Date,Valeur fonciere,Arrondissement,Surface Carrez du 1er lot,Surface Carrez du 2eme lot,Surface Carrez du 3eme lot,Surface Carrez du 4eme lot,Surface Carrez du 5eme lot,Nombre de lots,Type local,Surface reelle bati ,Nombre pieces principales,Surface terrain,Total Surface Carrez,Prix par m2
2025,331090.0,16,33.32,0.0,0.0,0.0,0.0,2,Appartement,,1,0,33.32,9936.674669867947
2025,770000.0,12,0.0,93.32,0.0,0.0,0.0,2,Appartement,,4,0,93.32,8251.178739819974
2025,256000.0,15,26.38,0.0,0.0,0.0,0.0,1,Appartement,,2,0,26.38,9704.321455648218
2025,247000.0,14,28.0,0.0,0.0,0.0,0.0,1,Appartement,,2,0,28.0,8821.42857142857
2025,250000.0,15,0.0,30.5,0.0,0.0,0.0,2,Appartement,,1,0,30.5,8196.72131147541
2025,255000.0,15,48.71,0.0,0.0,0.0,0.0,1,Appartement,,2,0,48.71,5235.064668445904
2025,1289720.0,16,101.06,0.0,0.0,0.0,0.0,2,Appartement,,4,0,101.06,12761.92360973679
2025,316800.0,15,31.52,0.0,0.0,0.0,0.0,2,Appartement,,1,0,31.52,10050.761421319798
2025,143000.0,12,15.97,15.97,0.0,0.0,0.0,2,Appartement,,1,0,31.94,4477.144646211646
2025,405000.0,5,0.0,40.3,0.0,0.0,0.0,2,Appartement,,2,0,40.3,10049.627791563276
2025,415000.0,7,23.5,0.0,0.0,0.0,0.0,1,Appartement,,1,0,23.5,17659.574468085106
2025,493000.0,11,50.01,0.0,0.0,0.0,0.0,2,Appartement,,3,0,50.01,9858.028394321136
2025,3250000.0,7,0.0,139.02,0.0,0.0,0.0,3,Appartement,,4,0,139.02,23377.931232916126
2025,1197750.0,5,85.39,0.0,0.0,0.0,0.0,2,Appartement,,2,0,85.39,14026.818128586485
2025,289350.0,5,0.0,27.24,0.0,0.0,0.0,2,Appartement,,2,0,27.24,10622.246696035243
2025,430000.0,15,40.75,0.0,0.0,0.0,0.0,1,Appartement,,2,0,40.75,10552.147239263804
2025,550000.0,6,48.29,0.0,0.0,0.0,0.0,1,Appartement,,2,0,48.29,11389.521640091116
2025,393500.0,13,0.0,46.1,0.0,0.0,0.0,2,Appartement,,2,0,46.1,8535.791757049892
2025,69000.0,16,7.42,0.0,0.0,0.0,0.0,2,Appartement,,1,0,7.42,9299.191374663073
2025,768000.0,16,71.72,0.0,0.0,0.0,0.0,1,Appartement,,2,0,71.72,10708.310094813163
2025,416000.0,16,34.6,0.0,0.0,0.0,0.0,1,Appartement,,2,0,34.6,12023.121387283236
2025,1220000.0,16,17.37,0.0,0.0,0.0,0.0,3,Appartement,,1,0,17.37,70236.03914795624
2025,825500.0,15,0.0,88.18,0.0,0.0,0.0,2,Appartement,,4,0,88.18,9361.533227489226
2025,323385.0,14,32.2,0.0,0.0,0.0,0.0,1,Appartement,,2,0,32.2,10043.012422360247
2025,563680.0,11,60.62,0.0,0.0,0.0,0.0,2,Appartement,,2,0,60.62,9298.581326294952
2025,248600.0,5,16.57,0.0,0.0,0.0,0.0,1,Appartement,,1,0,16.57,15003.01750150875
2025,2500000.0,16,206.18,0.0,0.0,0.0,0.0,1,Appartement,,6,0,206.18,12125.327383839363
2025,172000.0,14,27.24,0.0,0.0,0.0,0.0,1,Appartement,,1,0,27.24,6314.243759177681
2025,1100000.0,7,0.0,71.1,0.0,0.0,0.0,2,Appartement,,3,0,71.1,15471.167369901548
2025,196800.0,15,0.0,20.8,0.0,0.0,0.0,2,Appartement,,1,0,20.8,9461.538461538461
2025,1780000.0,16,0.0,143.04,0.0,0.0,0.0,2,Appartement,,5,0,143.04,12444.07158836689
2025,1210700.0,16,0.0,82.54,0.0,0.0,0.0,2,Appartement,,3,0,82.54,14668.039738308698
2025,345000.0,13,0.0,50.22,0.0,0.0,0.0,2,Appartement,,2,0,50.22,6869.772998805257
2025,218000.0,12,0.0,27.27,0.0,0.0,0.0,2,Appartement,,1,0,27.27,7994.132746607995
2025,626290.0,15,0.0,51.12,0.0,0.0,0.0,2,Appartement,,2,0,51.12,12251.369327073553
2025,710000.0,11,0.0,64.01,0.0,0.0,0.0,2,Appartement,,3,0,64.01,11092.016872363693
2025,4054000.0,7,272.54,0.0,0.0,0.0,0.0,2,Appartement,,5,0,272.54,14874.880751449327
2025,4054000.0,7,272.54,0.0,0.0,0.0,0.0,1,Appartement,,1,0,272.54,14874.880751449327
2025,200000.0,15,21.65,0.0,0.0,0.0,0.0,1,Appartement,,1,0,21.65,9237.875288683603
2025,570000.0,12,0.0,62.85,0.0,0.0,0.0,2,Appartement,,3,0,62.85,9069.212410501194
2025,390000.0,15,35.93,0.0,0.0,0.0,0.0,1,Appartement,,2,0,35.93,10854.439187308655
2025,1159750.0,16,0.0,77.07,0.0,0.0,0.0,2,Appartement,,2,0,77.07,15048.008304139095
2025,810000.0,6,0.0,0.0,80.01,0.0,0.0,3,Appartement,,2,0,80.01,10123.734533183351
2025,244000.0,15,23.47,0.0,0.0,0.0,0.0,1,Appartement,,1,0,23.47,10396.250532594802
2025,312000.0,15,60.26,0.0,0.0,0.0,0.0,1,Appartement,,3,0,60.26,5177.56388981082
2025,310000.0,13,37.69,0.0,0.0,0.0,0.0,1,Appartement,,2,0,37.69,8224.993366940833
2025,310000.0,16,27.09,0.0,0.0,0.0,0.0,1,Appartement,,7,0,27.09,11443.337024732373
2025,165100.0,11,19.62,0.0,0.0,0.0,0.0,1,Appartement,,1,0,19.62,8414.882772680938
2025,153000.0,12,20.11,0.0,0.0,0.0,0.0,1,Appartement,,1,0,20.11,7608.155146693188
2025,723810.0,7,0.0,61.61,0.0,0.0,0.0,2,Appartement,,2,0,61.61,11748.25515338419
2025,173000.0,11,17.25,0.0,0.0,0.0,0.0,1,Appartement,,1,0,17.25,10028.985507246376
2025,3050000.0,6,140.0,0.0,0.0,0.0,0.0,2,Appartement,,5,0,140.0,21785.714285714286
2025,540000.0,14,54.49,0.0,0.0,0.0,0.0,1,Appartement,,3,0,54.49,9910.075243163883
2025,660000.0,7,62.1,0.0,0.0,0.0,0.0,1,Appartement,,3,0,62.1,10628.019323671497
2025,3940000.0,6,225.77,0.0,0.0,0.0,0.0,1,Appartement,,5,0,225.77,17451.38858129955
2025,2900000.0,6,125.03,0.0,0.0,0.0,0.0,1,Appartement,,5,0,125.03,23194.43333599936
2025,241500.0,12,96.39,0.0,0.0,0.0,0.0,1,Appartement,,5,0,96.39,2505.446623093682
2025,399000.0,11,33.8,0.0,0.0,0.0,0.0,1,Appartement,,1,0,33.8,11804.733727810652
2025,230000.0,11,21.11,0.0,0.0,0.0,0.0,1,Appartement,,1,0,21.11,10895.310279488394
2025,278000.0,11,31.33,0.0,0.0,0.0,0.0,1,Appartement,,2,0,31.33,8873.284391956591
2025,370000.0,14,37.56,0.0,0.0,0.0,0.0,2,Appartement,,3,0,37.56,9850.905218317359
2025,520000.0,16,20.45,0.0,0.0,0.0,0.0,1,Appartement,,1,0,20.45,25427.872860635696
2025,275000.0,11,28.0,0.0,0.0,0.0,0.0,1,Appartement,,1,0,28.0,9821.42857142857
2025,360000.0,11,55.65,0.0,0.0,0.0,0.0,1,Appartement,,2,0,55.65,6469.00269541779
2025,214000.0,12,20.68,0.0,0.0,0.0,0.0,1,Appartement,,2,0,20.68,10348.16247582205
2025,340000.0,15,0.0,35.57,0.0,0.0,0.0,2,Appartement,,2,0,35.57,9558.616811920157
2025,1250435.0,7,93.72,0.0,0.0,0.0,0.0,2,Appartement,,3,0,93.72,13342.242851045668
2025,140000.0,15,0.0,19.0,0.0,0.0,0.0,2,Appartement,,1,0,19.0,7368.421052631579
2025,1620000.0,16,150.0,0.0,0.0,0.0,0.0,2,Appartement,,5,0,150.0,10800.0
2025,963000.0,15,83.45,0.0,0.0,0.0,0.0,2,Appartement,,3,0,83.45,11539.844218094668
2025,250000.0,12,21.31,0.0,0.0,0.0,0.0,1,Appartement,,1,0,21.31,11731.581417175035
2025,35840.0,11,10.03,0.0,0.0,0.0,0.0,1,Appartement,,1,0,10.03,3573.280159521436
2025,1830000.0,16,156.0,0.0,0.0,0.0,0.0,1,Appartement,,6,0,156.0,11730.76923076923
2025,263000.0,12,15.8,0.0,0.0,0.0,0.0,1,Appartement,,1,0,15.8,16645.569620253165
2025,50000.0,16,8.32,0.0,0.0,0.0,0.0,1,Appartement,,1,0,8.32,6009.615384615385
2025,228000.0,12,21.68,0.0,0.0,0.0,0.0,1,Appartement,,1,0,21.68,10516.60516605166
2025,737850.0,15,75.56,0.0,0.0,0.0,0.0,1,Appartement,,3,0,75.56,9765.08734780307
2025,250000.0,14,0.0,33.51,0.0,0.0,0.0,2,Appartement,,1,0,33.51,7460.459564309162
2025,1078556.0,16,0.0,59.18,0.0,0.0,0.0,2,Appartement,,2,0,59.18,18225.008448800272
2025,256950.0,16,0.0,29.33,0.0,0.0,0.0,2,Appartement,,1,0,29.33,8760.654619843164
2025,135000.0,13,13.9,0.0,0.0,0.0,0.0,1,Appartement,,1,0,13.9,9712.230215827338
2025,285000.0,11,35.57,0.0,0.0,0.0,0.0,1,Appartement,,2,0,35.57,8012.369974697779
2025,319231.0,11,40.62,40.62,0.0,0.0,0.0,2,Appartement,,2,0,81.24,3929.480551452487
2025,742000.0,15,69.05,0.0,0.0,0.0,0.0,1,Appartement,,2,0,69.05,10745.836350470674
2025,600000.0,11,66.67,0.0,0.0,0.0,0.0,1,Appartement,,3,0,66.67,8999.550022498875
2025,280000.0,16,0.0,30.32,0.0,0.0,0.0,2,Appartement,,1,0,30.32,9234.828496042217
2025,768600.0,16,85.02,0.0,0.0,0.0,0.0,2,Appartement,,3,0,85.02,9040.225829216655
2025,346750.0,11,36.22,0.0,0.0,0.0,0.0,2,Appartement,,2,0,36.22,9573.440088348978
2025,165000.0,13,26.27,0.0,0.0,0.0,0.0,1,Appartement,,2,0,26.27,6280.928816140084
2025,155000.0,15,15.56,0.0,0.0,0.0,0.0,1,Appartement,,1,0,15.56,9961.439588688945
2025,270000.0,12,0.0,33.41,0.0,0.0,0.0,2,Appartement,,2,0,33.41,8081.412750673452
2025,698000.0,13,84.24,0.0,0.0,0.0,0.0,2,Appartement,,4,0,84.24,8285.849952516619
2025,195000.0,11,17.99,0.0,0.0,0.0,0.0,1,Appartement,,1,0,17.99,10839.355197331852
2025,223000.0,15,23.78,0.0,0.0,0.0,0.0,1,Appartement,,1,0,23.78,9377.62825904121
2025,740000.0,15,71.12,0.0,0.0,0.0,0.0,2,Appartement,,3,0,71.12,10404.949381327333
2025,1983000.0,6,0.0,133.14,0.0,0.0,0.0,2,Appartement,,5,0,133.14,14894.096439837766
2025,605000.0,11,0.0,53.63,0.0,0.0,0.0,2,Appartement,,3,0,53.63,11280.999440611597
2025,200000.0,5,34.03,0.0,0.0,0.0,0.0,2,Appartement,,1,0,34.03,5877.167205406994
2025,6011513.0,16,278.33,0.0,0.0,0.0,0.0,1,Appartement,,7,0,278.33,21598.508964179215
2025,888250.0,7,82.4,0.0,0.0,0.0,0.0,1,Appartement,,4,0,82.4,10779.733009708738
2025,237270.0,7,14.29,0.0,0.0,0.0,0.0,1,Appartement,,1,0,14.29,16603.918824352695
2025,553000.0,15,0.0,49.71,0.0,0.0,0.0,2,Appartement,,2,0,49.71,11124.52222892778
2025,165000.0,16,0.0,19.3,0.0,0.0,0.0,2,Appartement,,1,0,19.3,8549.222797927461
2025,802000.0,13,95.78,0.0,0.0,0.0,0.0,1,Appartement,,4,0,95.78,8373.355606598454
2025,1700000.0,16,0.0,140.03,0.0,0.0,0.0,2,Appartement,,6,0,140.03,12140.255659501536
2025,285000.0,16,36.72,0.0,0.0,0.0,0.0,2,Appartement,,1,0,36.72,7761.437908496732
2025,630000.0,6,47.19,0.0,0.0,0.0,0.0,2,Appartement,,3,0,47.19,13350.286077558805
2025,390000.0,11,45.16,0.0,0.0,0.0,0.0,2,Appartement,,3,0,45.16,8635.961027457928
2025,1125000.0,16,96.69,0.0,0.0,0.0,0.0,2,Appartement,,3,0,96.69,11635.122556624263
2025,539000.0,14,46.78,0.0,0.0,0.0,0.0,1,Appartement,,3,0,46.78,11522.01795639162
2025,724000.0,7,0.0,68.63,0.0,0.0,0.0,2,Appartement,,3,0,68.63,10549.322453737434
2025,1281553.4,16,0.0,108.58,0.0,0.0,0.0,2,Appartement,,3,0,108.58,11802.84951188064
2025,1306850.0,6,80.17,0.0,0.0,0.0,0.0,3,Appartement,,4,0,80.17,16300.985406012223
2025,425120.0,7,0.0,26.76,0.0,0.0,0.0,2,Appartement,,1,0,26.76,15886.397608370702
2025,1690000.0,16,116.27,0.0,0.0,0.0,0.0,1,Appartement,,4,0,116.27,14535.133740431755
2025,246500.0,16,25.35,0.0,0.0,0.0,0.0,2,Appartement,,1,0,25.35,9723.86587771203
2025,485000.0,16,51.53,0.0,0.0,0.0,0.0,1,Appartement,,2,0,51.53,9411.993013778381
2025,1135780.0,15,0.0,109.77,0.0,0.0,0.0,2,Appartement,,4,0,109.77,10346.907169536304
2025,830000.0,15,66.82,0.0,0.0,0.0,0.0,2,Appartement,,3,0,66.82,12421.430709368455
2025,845000.0,15,0.0,77.03,0.0,0.0,0.0,2,Appartement,,3,0,77.03,10969.752044657926
2025,780000.0,6,0.0,60.83,0.0,0.0,0.0,2,Appartement,,2,0,60.83,12822.620417557127
2025,270000.0,15,29.62,0.0,0.0,0.0,0.0,1,Appartement,,1,0,29.62,9115.462525320729
2025,157000.0,12,22.37,0.0,0.0,0.0,0.0,2,Appartement,,1,0,22.37,7018.328118015199
2025,192000.0,15,17.08,0.0,0.0,0.0,0.0,1,Appartement,,1,0,17.08,11241.21779859485
2025,742420.0,6,41.82,0.0,0.0,0.0,0.0,1,Appartement,,2,0,41.82,17752.74988043998
2025,135000.0,14,20.18,0.0,0.0,0.0,0.0,2,Appartement,,1,0,20.18,6689.791873141725
2025,322000.0,15,32.07,0.0,0.0,0.0,0.0,1,Appartement,,2,0,32.07,10040.536326785157
2025,738000.0,13,71.97,0.0,0.0,0.0,0.0,2,Appartement,,3,0,71.97,10254.272613588995
2025,1100000.0,15,99.64,0.0,0.0,0.0,0.0,1,Appartement,,3,0,99.64,11039.743075070253
2025,420000.0,16,40.05,0.0,0.0,0.0,0.0,1,Appartement,,1,0,40.05,10486.89138576779
2025,450000.0,6,34.89,0.0,0.0,0.0,0.0,2,Appartement,,2,0,34.89,12897.678417884781
2025,605134.94,7,48.7,0.0,0.0,0.0,0.0,1,Appartement,,3,0,48.7,12425.768788501025
2025,326205.0,11,36.85,0.0,0.0,0.0,0.0,1,Appartement,,2,0,36.85,8852.23880597015
2025,650000.0,15,83.34,0.0,0.0,0.0,0.0,2,Appartement,,3,0,83.34,7799.376049916006
2025,1864280.0,14,60.81,0.0,0.0,0.0,0.0,1,Appartement,,3,0,60.81,30657.457654990954
2025,1864280.0,14,159.04,0.0,0.0,0.0,0.0,1,Appartement,,5,0,159.04,11722.08249496982
2025,240000.0,14,20.9,0.0,0.0,0.0,0.0,1,Appartement,,2,0,20.9,11483.253588516747
2025,514150.0,15,49.38,0.0,0.0,0.0,0.0,1,Appartement,,2,0,49.38,10412.110166059132
2025,200000.0,7,14.93,0.0,0.0,0.0,0.0,1,Appartement,,1,0,14.93,13395.847287340925
2025,232000.0,11,23.22,0.0,0.0,0.0,0.0,1,Appartement,,1,0,23.22,9991.386735572783
2025,262625.0,12,58.53,0.0,0.0,0.0,0.0,2,Appartement,,2,0,58.53,4487.015205877327
2025,427500.0,16,32.27,0.0,0.0,0.0,0.0,1,Appartement,,1,0,32.27,13247.598388596218
2025,120000.0,15,0.0,24.65,0.0,0.0,0.0,2,Appartement,,2,0,24.65,4868.15415821501
2025,240000.0,15,0.0,26.56,0.0,0.0,0.0,2,Appartement,,1,0,26.56,9036.144578313253
2025,330000.0,12,35.18,0.0,0.0,0.0,0.0,2,Appartement,,2,0,35.18,9380.32973280273
2025,358000.0,12,0.0,45.24,0.0,0.0,0.0,2,Appartement,,2,0,45.24,7913.351016799293
2025,1030000.0,14,95.87,0.0,0.0,0.0,0.0,2,Appartement,,5,0,95.87,10743.715448002504
2025,409500.0,6,0.0,35.34,0.0,0.0,0.0,2,Appartement,,2,0,35.34,11587.436332767402
2025,760000.0,12,69.0,0.0,0.0,0.0,0.0,1,Appartement,,3,0,69.0,11014.492753623188
2025,435000.0,16,38.52,0.0,0.0,0.0,0.0,1,Appartement,,2,0,38.52,11292.83489096573
2025,370000.0,12,50.27,0.0,0.0,0.0,0.0,2,Appartement,,2,0,50.27,7360.254625024865
2025,1300000.0,7,118.55,0.0,0.0,0.0,0.0,2,Appartement,,4,0,118.55,10965.837199493884
2025,128000.0,15,14.55,0.0,0.0,0.0,0.0,1,Appartement,,1,0,14.55,8797.250859106529
2025,483000.0,12,46.62,0.0,0.0,0.0,0.0,1,Appartement,,3,0,46.62,10360.36036036036
2025,175000.0,12,17.17,0.0,0.0,0.0,0.0,2,Appartement,,1,0,17.17,10192.19569015725
2025,777000.0,12,86.9,0.0,0.0,0.0,0.0,1,Appartement,,2,0,86.9,8941.311852704257
2025,777000.0,12,86.9,0.0,0.0,0.0,0.0,1,Appartement,,2,0,86.9,8941.311852704257
2025,469000.0,12,58.02,0.0,0.0,0.0,0.0,2,Appartement,,2,0,58.02,8083.419510513616
2025,358000.0,15,52.93,0.0,0.0,0.0,0.0,1,Appartement,,2,0,52.93,6763.650103910825
2025,215000.0,13,19.8,0.0,0.0,0.0,0.0,1,Appartement,,1,0,19.8,10858.585858585859
2025,240000.0,5,0.0,21.15,0.0,0.0,0.0,2,Appartement,,2,0,21.15,11347.517730496455
2025,593400.0,12,0.0,56.81,0.0,0.0,0.0,2,Appartement,,3,0,56.81,10445.344129554656
2025,107476.0,14,12.63,0.0,0.0,0.0,0.0,1,Appartement,,1,0,12.63,8509.580364212192
2025,258900.0,13,39.74,0.0,0.0,0.0,0.0,1,Appartement,,3,0,39.74,6514.846502264721
2025,107000.0,12,12.92,0.0,0.0,0.0,0.0,2,Appartement,,1,0,12.92,8281.73374613003
2025,774757.0,14,86.57,0.0,0.0,0.0,0.0,2,Appartement,,3,0,86.57,8949.485965114936
2025,226000.0,13,22.51,0.0,0.0,0.0,0.0,1,Appartement,,1,0,22.51,10039.982230119946
2025,168000.0,11,20.55,0.0,0.0,0.0,0.0,2,Appartement,,1,0,20.55,8175.1824817518245
2025,365000.0,15,42.01,0.0,0.0,0.0,0.0,2,Appartement,,2,0,42.01,8688.407522018568
2025,745000.0,7,53.72,0.0,0.0,0.0,0.0,2,Appartement,,4,0,53.72,13868.205510052123
2025,680000.0,15,0.0,76.01,0.0,0.0,0.0,2,Appartement,,3,0,76.01,8946.191290619654
2025,211000.0,12,25.25,0.0,0.0,0.0,0.0,1,Appartement,,1,0,25.25,8356.435643564357
2025,394300.0,12,52.6,0.0,0.0,0.0,0.0,1,Appartement,,2,0,52.6,7496.197718631179
2025,486300.0,5,39.25,0.0,0.0,0.0,0.0,1,Appartement,,3,0,39.25,12389.808917197452
2025,638700.0,14,66.8,0.0,0.0,0.0,0.0,2,Appartement,,3,0,66.8,9561.377245508982
2025,500000.0,12,0.0,0.0,52.05,0.0,0.0,3,Appartement,,3,0,52.05,9606.147934678194
2025,306000.0,15,34.03,0.0,0.0,0.0,0.0,1,Appartement,,2,0,34.03,8992.0658242727
2025,2000000.0,7,0.0,126.6,0.0,0.0,0.0,3,Appartement,,4,0,126.6,15797.788309636651
2025,110000.0,5,11.37,0.0,0.0,0.0,0.0,1,Appartement,,1,0,11.37,9674.58223394899
2025,451000.0,5,34.07,0.0,0.0,0.0,0.0,1,Appartement,,2,0,34.07,13237.452304079836
2025,307000.0,13,0.0,29.96,0.0,0.0,0.0,2,Appartement,,2,0,29.96,10246.995994659546
2025,374150.0,16,30.28,0.0,0.0,0.0,0.0,1,Appartement,,1,0,30.28,12356.340819022456
2025,475000.0,14,73.08,0.0,0.0,0.0,0.0,2,Appartement,,4,0,73.08,6499.7263273125345
2025,1010000.0,6,69.58,0.0,0.0,0.0,0.0,2,Appartement,,3,0,69.58,14515.665421098018
2025,1060600.0,12,0.0,101.26,0.0,0.0,0.0,2,Appartement,,5,0,101.26,10474.027256567251
2025,491300.0,13,52.06,0.0,0.0,0.0,0.0,1,Appartement,,2,0,52.06,9437.187860161352
2025,300000.0,15,30.5,0.0,0.0,0.0,0.0,1,Appartement,,2,0,30.5,9836.065573770491
2025,270000.0,11,23.06,0.0,0.0,0.0,0.0,1,Appartement,,1,0,23.06,11708.586296617521
2025,550000.0,7,0.0,45.75,0.0,0.0,0.0,2,Appartement,,2,0,45.75,12021.857923497268
2025,929922.0,15,0.0,120.0,0.0,0.0,0.0,4,Appartement,,4,0,120.0,7749.35
2025,357720.0,11,0.0,32.26,0.0,0.0,0.0,2,Appartement,,2,0,32.26,11088.654680719157
2025,300700.0,11,0.0,26.0,0.0,0.0,0.0,2,Appartement,,2,0,26.0,11565.384615384615
2025,187340.0,15,21.06,0.0,0.0,0.0,0.0,2,Appartement,,1,0,21.06,8895.53656220323
2025,1130000.0,7,0.0,71.57,0.0,0.0,0.0,2,Appartement,,3,0,71.57,15788.738298169626
2025,1254000.0,7,94.59,0.0,0.0,0.0,0.0,2,Appartement,,3,0,94.59,13257.21535045988
2025,375000.0,15,43.58,0.0,0.0,0.0,0.0,1,Appartement,,2,0,43.58,8604.864616796696
2025,710400.0,6,63.89,0.0,0.0,0.0,0.0,1,Appartement,,3,0,63.89,11119.110971983097
2025,240000.0,16,32.89,0.0,0.0,0.0,0.0,1,Appartement,,2,0,32.89,7297.050775311644
2025,310000.0,12,42.95,0.0,0.0,0.0,0.0,1,Appartement,,3,0,42.95,7217.694994179278
2025,480000.0,12,0.0,50.32,0.0,0.0,0.0,2,Appartement,,2,0,50.32,9538.950715421304
2025,2300000.0,6,96.12,0.0,0.0,0.0,0.0,1,Appartement,,4,0,96.12,23928.4228048273
2025,217480.0,12,26.27,0.0,0.0,0.0,0.0,1,Appartement,,2,0,26.27,8278.644842025124
2025,220000.0,13,35.59,0.0,0.0,0.0,0.0,1,Appartement,,2,0,35.59,6181.5116605788135
2025,600550.0,13,64.39,0.0,0.0,0.0,0.0,2,Appartement,,3,0,64.39,9326.758813480354
2025,875800.0,16,80.33,0.0,0.0,0.0,0.0,2,Appartement,,4,0,80.33,10902.527075812275
2025,1200000.0,6,84.49,0.0,0.0,0.0,0.0,2,Appartement,,4,0,84.49,14202.864244289265
2025,415000.0,15,0.0,42.19,0.0,0.0,0.0,2,Appartement,,2,0,42.19,9836.454136051198
2025,255000.0,15,27.02,0.0,0.0,0.0,0.0,2,Appartement,,1,0,27.02,9437.453737971873
2025,914700.0,14,88.54,0.0,0.0,0.0,0.0,1,Appartement,,4,0,88.54,10330.92387621414
2025,114000.0,14,14.85,0.0,0.0,0.0,0.0,1,Appartement,,1,0,14.85,7676.767676767677
2025,900000.0,15,96.66,0.0,0.0,0.0,0.0,2,Appartement,,3,0,96.66,9310.98696461825
2025,728000.0,5,60.91,50.0,0.0,0.0,0.0,2,Appartement,,2,0,110.91,6563.880623929313
2025,149000.0,12,0.0,12.0,0.0,0.0,0.0,2,Appartement,,1,0,12.0,12416.666666666666
2025,743620.0,14,74.08,0.0,0.0,0.0,0.0,3,Appartement,,4,0,74.08,10038.06695464363
2025,1280800.0,16,107.06,0.0,0.0,0.0,0.0,2,Appartement,,4,0,107.06,11963.385017747058
2025,190000.0,13,29.85,0.0,0.0,0.0,0.0,1,Appartement,,2,0,29.85,6365.1591289782245
2025,519231.0,7,36.76,0.0,0.0,0.0,0.0,1,Appartement,,2,0,36.76,14124.891186071818
2025,115000.0,12,57.83,0.0,0.0,0.0,0.0,1,Appartement,,2,0,57.83,1988.587238457548
2025,1425000.0,15,87.12,0.0,0.0,0.0,0.0,2,Appartement,,3,0,87.12,16356.749311294765
2025,495000.0,5,34.76,0.0,0.0,0.0,0.0,2,Appartement,,2,0,34.76,14240.506329113925
2025,1400000.0,16,113.31,0.0,0.0,0.0,0.0,1,Appartement,,3,0,113.31,12355.484952784396
2025,1226000.0,15,153.87,0.0,0.0,0.0,0.0,2,Appartement,,4,0,153.87,7967.764996425553
2025,5800000.0,7,0.0,0.0,0.0,0.0,235.77,15,Appartement,,7,0,235.77,24600.246002460022
2025,360000.0,12,0.0,46.02,0.0,0.0,0.0,2,Appartement,,2,0,46.02,7822.685788787483
2025,165000.0,5,12.65,0.0,0.0,0.0,0.0,1,Appartement,,1,0,12.65,13043.478260869564
2025,1077700.0,13,116.07,0.0,0.0,0.0,0.0,2,Appartement,,5,0,116.07,9284.914275868012
2025,1251450.0,14,95.8,0.0,0.0,0.0,0.0,2,Appartement,,2,0,95.8,13063.152400835073
2025,125000.0,15,14.0,0.0,0.0,0.0,0.0,1,Appartement,,1,0,14.0,8928.57142857143
2025,420500.0,14,0.0,36.95,0.0,0.0,0.0,2,Appartement,,1,0,36.95,11380.243572395128
2025,145540.0,15,15.91,0.0,0.0,0.0,0.0,1,Appartement,,1,0,15.91,9147.705845380264
2025,907000.0,15,84.95,0.0,0.0,0.0,0.0,2,Appartement,,3,0,84.95,10676.868746321365
2025,160000.0,13,15.05,0.0,0.0,0.0,0.0,1,Appartement,,1,0,15.05,10631.229235880399
2025,240000.0,15,3241.0,0.0,0.0,0.0,0.0,2,Appartement,,2,0,3241.0,74.05121875964208
2025,283071.0,15,34.61,0.0,0.0,0.0,0.0,1,Appartement,,1,0,34.61,8178.87893672349
2025,194000.0,15,19.14,0.0,0.0,0.0,0.0,1,Appartement,,1,0,19.14,10135.841170323929
2025,485000.0,7,43.89,0.0,0.0,0.0,0.0,2,Appartement,,1,0,43.89,11050.353155616313
2025,221850.0,15,21.9,0.0,0.0,0.0,0.0,2,Appartement,,1,0,21.9,10130.13698630137
2025,419080.0,16,42.4,0.0,0.0,0.0,0.0,1,Appartement,,2,0,42.4,9883.962264150943
2025,517000.0,11,0.0,46.51,0.0,0.0,0.0,2,Appartement,,2,0,46.51,11115.889056116965
2025,608700.0,16,61.8,0.0,0.0,0.0,0.0,3,Appartement,,3,0,61.8,9849.514563106797
2025,588220.0,12,61.13,0.0,0.0,0.0,0.0,2,Appartement,,3,0,61.13,9622.443971863242
2025,363500.0,13,0.0,45.67,0.0,0.0,0.0,2,Appartement,,2,0,45.67,7959.273045763082
2025,1880000.0,16,76.53,0.0,0.0,0.0,0.0,1,Appartement,,3,0,76.53,24565.529857572194
2025,336538.0,11,0.0,33.15,0.0,0.0,0.0,2,Appartement,,1,0,33.15,10151.975867269985
2025,58000.0,16,8.35,0.0,0.0,0.0,0.0,1,Appartement,,1,0,8.35,6946.107784431138
2025,303500.0,5,0.0,0.0,24.66,10.0,0.0,4,Appartement,,2,0,34.66,8756.491633006348
2025,271350.0,16,30.15,0.0,0.0,0.0,0.0,1,Appartement,,1,0,30.15,9000.0
2025,100000.0,14,12.81,0.0,0.0,0.0,0.0,1,Appartement,,1,0,12.81,7806.401249024199
2025,184000.0,13,20.72,0.0,0.0,0.0,0.0,2,Appartement,,1,0,20.72,8880.308880308881
2025,195000.0,13,43.76,0.0,0.0,0.0,0.0,2,Appartement,,2,0,43.76,4456.124314442413
2025,93800.0,15,10.19,0.0,0.0,0.0,0.0,1,Appartement,,1,0,10.19,9205.103042198234
2025,260010.0,13,19.74,0.0,0.0,0.0,0.0,1,Appartement,,2,0,19.74,13171.732522796354
2025,255000.0,15,35.23,0.0,0.0,0.0,0.0,1,Appartement,,2,0,35.23,7238.149304569969
2025,290000.0,5,31.98,0.0,0.0,0.0,0.0,2,Appartement,,2,0,31.98,9068.16760475297
2025,963300.0,16,78.09,0.0,0.0,0.0,0.0,1,Appartement,,3,0,78.09,12335.766423357663
