id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2025-497951,2025-02-13,000001,Vente,47000,118,,RUE DE VAUGIRARD,9624,75006,75106,Paris 6e Arrondissement,75,,,75106000AZ0037,,,1254,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.321109,48.845699
2025-497973,2025-02-21,000001,Vente,1010790,9,,RUE STANISLAS,9070,75006,75106,Paris 6e Arrondissement,75,,,75106000AT0129,,,115,57,217,,,,,,,,2,3,Dépendance,,0,,,,,,2.328324,48.843431
2025-497973,2025-02-21,000001,Vente,1010790,9,,RUE STANISLAS,9070,75006,75106,Paris 6e Arrondissement,75,,,75106000AT0129,,,115,57,217,,,,,,,,2,2,Appartement,56,2,,,,,,2.328324,48.843431
2025-497973,2025-02-21,000001,Vente,1010790,9,,RUE STANISLAS,9070,75006,75106,Paris 6e Arrondissement,75,,,75106000AT0129,,,312,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.328324,48.843431
2025-497973,2025-02-21,000001,Vente,1010790,9,,RUE STANISLAS,9070,75006,75106,Paris 6e Arrondissement,75,,,75106000AT0129,,,115,57,217,,,,,,,,2,3,Dépendance,,0,,,,,,2.328324,48.843431
2025-497979,2025-02-27,000001,Vente,1344000,5,,RUE DUGUAY-TROUIN,2968,75006,75106,Paris 6e Arrondissement,75,,,75106000AU0033,,,223,87.95,532,,,,,,,,2,3,Dépendance,,0,,,,,,2.330212,48.846004
2025-497979,2025-02-27,000001,Vente,1344000,5,,RUE DUGUAY-TROUIN,2968,75006,75106,Paris 6e Arrondissement,75,,,75106000AU0033,,,513,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.330212,48.846004
2025-497979,2025-02-27,000001,Vente,1344000,5,,RUE DUGUAY-TROUIN,2968,75006,75106,Paris 6e Arrondissement,75,,,75106000AU0033,,,223,87.95,532,,,,,,,,2,2,Appartement,88,3,,,,,,2.330212,48.846004
2025-497979,2025-02-27,000001,Vente,1344000,5,,RUE DUGUAY-TROUIN,2968,75006,75106,Paris 6e Arrondissement,75,,,75106000AU0033,,,223,87.95,532,,,,,,,,2,3,Dépendance,,0,,,,,,2.330212,48.846004
2025-497979,2025-02-27,000001,Vente,1344000,5,,RUE DUGUAY-TROUIN,2968,75006,75106,Paris 6e Arrondissement,75,,,75106000AU0033,,,223,87.95,532,,,,,,,,2,3,Dépendance,,0,,,,,,2.330212,48.846004
2025-498024,2025-02-21,000001,Vente,66500,8,,RUE GUYNEMER,4442,75006,75106,Paris 6e Arrondissement,75,,,75106000AM0013,,,240,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.331929,48.847783
2025-498107,2025-03-04,000001,Vente,223839,22,,RUE DE SEINE,8913,75006,75106,Paris 6e Arrondissement,75,,,75106000BM0075,,,18,,3,,5,21.49,,,,,3,2,Appartement,14,1,,,,,,2.336476,48.855833
2025-498107,2025-03-04,000001,Vente,223839,22,,RUE DE SEINE,8913,75006,75106,Paris 6e Arrondissement,75,,,75106000BM0075,,,18,,3,,5,21.49,,,,,3,3,Dépendance,,0,,,,,,2.336476,48.855833
2025-498149,2025-02-28,000001,Vente,1930000,40,,RUE DU FOUR,3763,75006,75106,Paris 6e Arrondissement,75,,,75106000BI0077,,,9,103.97,,,,,,,,,1,3,Dépendance,,0,,,,,,2.331349,48.852544
2025-498149,2025-02-28,000001,Vente,1930000,40,,RUE DU FOUR,3763,75006,75106,Paris 6e Arrondissement,75,,,75106000BI0077,,,9,103.97,,,,,,,,,1,2,Appartement,99,5,,,,,,2.331349,48.852544
2025-498197,2025-02-27,000001,Vente,109500,13,,RUE CASSETTE,1591,75006,75106,Paris 6e Arrondissement,75,,,75106000BG0084,,,31,9.12,,,,,,,,,1,3,Dépendance,,0,,,,,,2.331166,48.849835
2025-498222,2025-02-17,000001,Vente,2795000,133,,BD DU MONTPARNASSE,6522,75006,75106,Paris 6e Arrondissement,75,,,75106000AR0087,,,13,181.99,24,,,,,,,,2,2,Appartement,164,5,,,,,,2.332206,48.84148
2025-498222,2025-02-17,000001,Vente,2795000,133,,BD DU MONTPARNASSE,6522,75006,75106,Paris 6e Arrondissement,75,,,75106000AR0087,,,13,181.99,24,,,,,,,,2,3,Dépendance,,0,,,,,,2.332206,48.84148
2025-498222,2025-02-17,000001,Vente,2795000,133,,BD DU MONTPARNASSE,6522,75006,75106,Paris 6e Arrondissement,75,,,75106000AR0087,,,13,181.99,,,,,,,,,1,3,Dépendance,,0,,,,,,2.332206,48.84148
2025-498222,2025-02-17,000001,Vente,2795000,133,,BD DU MONTPARNASSE,6522,75006,75106,Paris 6e Arrondissement,75,,,75106000AR0087,,,13,181.99,24,,,,,,,,2,3,Dépendance,,0,,,,,,2.332206,48.84148
2025-498232,2025-02-26,000001,Vente,290000,30,,RUE SAINT ANDRE DES ARTS,8484,75006,75106,Paris 6e Arrondissement,75,,,75106000AE0042,,,28,26.1,,,,,,,,,1,2,Appartement,25,1,,,,,,2.342166,48.853465
2025-498265,2025-02-27,000001,Vente,1560565,19,,RUE DU DRAGON,2925,75006,75106,Paris 6e Arrondissement,75,,,75106000BI0086,,,7,78.05,,,,,,,,,1,2,Appartement,18,1,,,,,,2.331029,48.852891
2025-498265,2025-02-27,000001,Vente,1560565,19,,RUE DU DRAGON,2925,75006,75106,Paris 6e Arrondissement,75,,,75106000BI0086,,,35,,8,78.3,,,,,,,2,2,Appartement,60,2,,,,,,2.331029,48.852891
2025-498314,2025-03-12,000001,Vente,590000,54,,RUE NOTRE-DAME DES CHAMPS,6838,75006,75106,Paris 6e Arrondissement,75,,,75106000AT0052,,,14,43.55,,,,,,,,,1,2,Appartement,40,2,,,,,,2.330665,48.843716
2025-498375,2025-03-06,000001,Vente,223810,56,B,RUE MAZARINE,6228,75006,75106,Paris 6e Arrondissement,75,,,75106000AC0031,,,124,15.79,,,,,,,,,1,2,Appartement,18,1,,,,,,2.337544,48.854779
2025-498390,2025-02-19,000001,Vente,320000,12,,RUE GIT-LE-COEUR,4199,75006,75106,Paris 6e Arrondissement,75,,,75106000AE0044,,,29,27.59,,,,,,,,,1,2,Appartement,26,2,,,,,,2.342098,48.853574
2025-498391,2025-03-11,000001,Vente,520000,7,,RUE DUPIN,3001,75006,75106,Paris 6e Arrondissement,75,,,75106000BE0034,,,115,,,,,,,,,,1,2,Appartement,33,2,,,,,,2.325405,48.849948
2025-498391,2025-03-11,000001,Vente,520000,7,,RUE DUPIN,3001,75006,75106,Paris 6e Arrondissement,75,,,75106000BE0034,,,101,102.92,102,,,,,,,,2,4,Local industriel. commercial ou assimilé,166,0,,,,,,2.325405,48.849948
2025-498391,2025-03-11,000001,Vente,520000,7,,RUE DUPIN,3001,75006,75106,Paris 6e Arrondissement,75,,,75106000BE0034,,,115,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.325405,48.849948
2025-498402,2025-03-14,000001,Vente,55000,14,,RUE MONSIEUR LE PRINCE,6444,75006,75106,Paris 6e Arrondissement,75,,,75106000AG0135,,,94,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.339504,48.850444
2025-498422,2025-03-11,000001,Vente,450000,16,,RUE SEGUIER,8907,75006,75106,Paris 6e Arrondissement,75,,,75106000AE0019,,,212,27.22,,,,,,,,,1,2,Appartement,40,2,,,,,,2.341541,48.853841
2025-498457,2025-02-19,000001,Vente,130000,86,,RUE BONAPARTE,1087,75006,75106,Paris 6e Arrondissement,75,,,75106000AI0070,,,17,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.332473,48.849569
2025-498457,2025-02-19,000001,Vente,130000,86,,RUE BONAPARTE,1087,75006,75106,Paris 6e Arrondissement,75,,,75106000AI0070,,,16,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.332473,48.849569
2025-498460,2025-03-10,000001,Vente,7329405,15,,RUE DE SEVRES,8955,75006,75106,Paris 6e Arrondissement,75,,,75106000BH0004,,,1,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,94,0,,,,,,2.32823,48.851476
2025-498482,2025-03-04,000001,Vente,139980,6,,RUE STANISLAS,9070,75006,75106,Paris 6e Arrondissement,75,,,75106000AW0054,,,16,11.48,17,,,,,,,,2,2,Appartement,12,1,,,,,,2.328352,48.844247
2025-498490,2025-03-10,000001,Vente,2540000,50,,RUE D ASSAS,0499,75006,75106,Paris 6e Arrondissement,75,,,75106000AV0068,,,4,167.37,,,,,,,,,1,3,Dépendance,,0,,,,,,2.330336,48.846717
2025-498490,2025-03-10,000001,Vente,2540000,50,,RUE D ASSAS,0499,75006,75106,Paris 6e Arrondissement,75,,,75106000AV0068,,,4,167.37,,,,,,,,,1,2,Appartement,165,6,,,,,,2.330336,48.846717
2025-498490,2025-03-10,000001,Vente,2540000,50,,RUE D ASSAS,0499,75006,75106,Paris 6e Arrondissement,75,,,75106000AV0068,,,4,167.37,,,,,,,,,1,3,Dépendance,,0,,,,,,2.330336,48.846717
2025-498490,2025-03-10,000001,Vente,2540000,50,,RUE D ASSAS,0499,75006,75106,Paris 6e Arrondissement,75,,,75106000AV0068,,,4,167.37,,,,,,,,,1,3,Dépendance,,0,,,,,,2.330336,48.846717
2025-498490,2025-03-10,000001,Vente,2540000,50,,RUE D ASSAS,0499,75006,75106,Paris 6e Arrondissement,75,,,75106000AV0068,,,4,167.37,,,,,,,,,1,3,Dépendance,,0,,,,,,2.330336,48.846717
2025-498494,2025-03-13,000001,Vente,770000,66,,RUE BONAPARTE,1087,75006,75106,Paris 6e Arrondissement,75,,,75106000AH0013,,,35,47.51,,,,,,,,,1,2,Appartement,41,3,,,,,,2.332746,48.851982
2025-498494,2025-03-13,000001,Vente,770000,66,,RUE BONAPARTE,1087,75006,75106,Paris 6e Arrondissement,75,,,75106000AH0013,,,35,47.51,,,,,,,,,1,2,Appartement,40,2,,,,,,2.332746,48.851982
2025-498533,2025-03-06,000001,Vente,475000,7,,RUE CASSETTE,1591,75006,75106,Paris 6e Arrondissement,75,,,75106000BH0093,,,25,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,30,0,,,,,,2.331129,48.850463
2025-498546,2025-03-07,000001,Vente,2030000,23,,RUE DE VAUGIRARD,9624,75006,75106,Paris 6e Arrondissement,75,,,75106000AM0002,,,10,124.44,42,,,,,,,,2,2,Appartement,123,4,,,,,,2.332046,48.848347
2025-498546,2025-03-07,000001,Vente,2030000,23,,RUE DE VAUGIRARD,9624,75006,75106,Paris 6e Arrondissement,75,,,75106000AM0002,,,10,124.44,42,,,,,,,,2,3,Dépendance,,0,,,,,,2.332046,48.848347
2025-498557,2025-02-19,000001,Vente,12000,54,,RUE JACOB,4771,75006,75106,Paris 6e Arrondissement,75,,,75106000BM0022,,,57,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.332521,48.856309
2025-498557,2025-02-19,000001,Vente,12000,54,,RUE JACOB,4771,75006,75106,Paris 6e Arrondissement,75,,,75106000BM0022,,,57,,,,,,,,,,1,2,Appartement,43,1,,,,,,2.332521,48.856309
2025-498557,2025-02-19,000001,Vente,12000,54,,RUE JACOB,4771,75006,75106,Paris 6e Arrondissement,75,,,75106000BM0022,,,57,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.332521,48.856309
2025-498557,2025-02-19,000001,Vente,12000,54,,RUE JACOB,4771,75006,75106,Paris 6e Arrondissement,75,,,75106000BM0022,,,57,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.332521,48.856309
2025-498557,2025-02-19,000001,Vente,12000,54,,RUE JACOB,4771,75006,75106,Paris 6e Arrondissement,75,,,75106000BM0022,,,57,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.332521,48.856309
2025-498568,2025-03-13,000001,Vente,3172000,108,,RUE DE RENNES,8151,75006,75106,Paris 6e Arrondissement,75,,,75106000BG0015,,,21,,5,191.1,,,,,,,2,3,Dépendance,,0,,,,,,2.328107,48.848781
2025-498568,2025-03-13,000001,Vente,3172000,108,,RUE DE RENNES,8151,75006,75106,Paris 6e Arrondissement,75,,,75106000BG0015,,,21,,5,191.1,,,,,,,2,2,Appartement,201,7,,,,,,2.328107,48.848781
2025-498578,2025-03-14,000001,Vente,150585,145,,BD DU MONTPARNASSE,6522,75006,75106,Paris 6e Arrondissement,75,,,75106000AR0077,,,33,11.9,,,,,,,,,1,2,Appartement,11,1,,,,,,2.333228,48.841031
2025-498578,2025-03-14,000001,Vente,150585,145,,BD DU MONTPARNASSE,6522,75006,75106,Paris 6e Arrondissement,75,,,75106000AR0077,,,33,11.9,,,,,,,,,1,3,Dépendance,,0,,,,,,2.333228,48.841031
2025-498605,2025-03-07,000001,Vente,1621851,10,,RUE GUENEGAUD,4367,75006,75106,Paris 6e Arrondissement,75,,,75106000AB0009,,,10,,11,,13,,8,,9,104.84,5,2,Appartement,101,3,,,,,,2.338269,48.855731
2025-498612,2025-03-07,000001,Vente,338200,15,,RUE DES CANETTES,1486,75006,75106,Paris 6e Arrondissement,75,,,75106000AH0052,,,53,21.02,,,,,,,,,1,2,Appartement,16,1,,,,,,2.333999,48.852034
2025-498630,2025-03-14,000001,Vente,1630000,9,,RUE STANISLAS,9070,75006,75106,Paris 6e Arrondissement,75,,,75106000AT0129,,,229,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.328324,48.843431
2025-498630,2025-03-14,000001,Vente,1630000,9,,RUE STANISLAS,9070,75006,75106,Paris 6e Arrondissement,75,,,75106000AT0129,,,152,118.88,,,,,,,,,1,2,Appartement,118,3,,,,,,2.328324,48.843431
2025-498630,2025-03-14,000001,Vente,1630000,9,,RUE STANISLAS,9070,75006,75106,Paris 6e Arrondissement,75,,,75106000AT0129,,,152,118.88,,,,,,,,,1,3,Dépendance,,0,,,,,,2.328324,48.843431
2025-498637,2025-03-13,000001,Vente,194000,55,B,BD DU MONTPARNASSE,6522,75006,75106,Paris 6e Arrondissement,75,,,75106000AX0028,,,32,16.08,,,,,,,,,1,2,Appartement,16,1,,,,,,2.322925,48.844568
2025-498637,2025-03-13,000001,Vente,194000,55,B,BD DU MONTPARNASSE,6522,75006,75106,Paris 6e Arrondissement,75,,,75106000AX0028,,,32,16.08,,,,,,,,,1,3,Dépendance,,0,,,,,,2.322925,48.844568
2025-498669,2025-03-12,000001,Vente,150000,5,,RUE DES CANETTES,1486,75006,75106,Paris 6e Arrondissement,75,,,75106000AH0045,,,120,,,,,,,,,,1,2,Appartement,16,1,,,,,,2.333866,48.852497
2025-498684,2025-03-07,000001,Vente,943800,99,,RUE DE SEVRES,8955,75006,75106,Paris 6e Arrondissement,75,,,75106000BD0035,,,1019,,1245,,,,,,,,2,2,Appartement,68,2,,,,,,2.321273,48.84818
2025-498698,2025-03-18,000001,Vente,34000,3,,RUE DES GRANDS AUGUSTINS,4285,75006,75106,Paris 6e Arrondissement,75,,,75106000AC0140,,,200,,,,,,,,,,1,2,Appartement,44,2,,,,,,2.341437,48.854789
2025-498698,2025-03-18,000001,Vente,34000,3,,RUE DES GRANDS AUGUSTINS,4285,75006,75106,Paris 6e Arrondissement,75,,,75106000AC0140,,,200,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.341437,48.854789
2025-498723,2025-03-14,000001,Vente,460000,95,,RUE DE SEINE,8913,75006,75106,Paris 6e Arrondissement,75,,,75106000AG0133,,,7,34.61,,,,,,,,,1,4,Local industriel. commercial ou assimilé,9,0,,,,,,2.337276,48.851908
2025-498734,2025-03-17,000001,Vente,3590000,8,,RUE GUYNEMER,4442,75006,75106,Paris 6e Arrondissement,75,,,75106000AM0013,,,153,,212,,,,,,,,2,3,Dépendance,,0,,,,,,2.331929,48.847783
2025-498734,2025-03-17,000001,Vente,3590000,8,,RUE GUYNEMER,4442,75006,75106,Paris 6e Arrondissement,75,,,75106000AM0013,,,291,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.331929,48.847783
2025-498734,2025-03-17,000001,Vente,3590000,8,,RUE GUYNEMER,4442,75006,75106,Paris 6e Arrondissement,75,,,75106000AM0013,,,153,,212,,,,,,,,2,2,Appartement,127,6,,,,,,2.331929,48.847783
2025-498737,2025-03-20,000001,Vente,625000,118,,RUE DE VAUGIRARD,9624,75006,75106,Paris 6e Arrondissement,75,,,75106000AZ0037,,,1008,48.61,1106,,,,,,,,2,3,Dépendance,,0,,,,,,2.321109,48.845699
2025-498737,2025-03-20,000001,Vente,625000,118,,RUE DE VAUGIRARD,9624,75006,75106,Paris 6e Arrondissement,75,,,75106000AZ0037,,,1008,48.61,1106,,,,,,,,2,2,Appartement,43,2,,,,,,2.321109,48.845699
2025-498750,2025-02-28,000001,Vente,295520,24,,RUE DU FOUR,3763,75006,75106,Paris 6e Arrondissement,75,,,75106000BJ0051,,,10,27.03,,,,,,,,,1,2,Appartement,30,2,,,,,,2.33363,48.852897
2025-498753,2025-03-03,000001,Vente,300000,135,,RUE DE SEVRES,8955,75006,75106,Paris 6e Arrondissement,75,,,75106000BC0070,,,239,,305,25.74,,,,,,,2,2,Appartement,25,1,,,,,,2.31794,48.846968
2025-498753,2025-03-03,000001,Vente,300000,135,,RUE DE SEVRES,8955,75006,75106,Paris 6e Arrondissement,75,,,75106000BC0070,,,239,,305,25.74,,,,,,,2,3,Dépendance,,0,,,,,,2.31794,48.846968
2025-498765,2025-03-20,000001,Vente,362000,42,,RUE BONAPARTE,1087,75006,75106,Paris 6e Arrondissement,75,,,75106000BL0028,,,40,,,,,,,,,,1,2,Appartement,21,2,,,,,,2.333491,48.854666
2025-498765,2025-03-20,000001,Vente,362000,42,,RUE BONAPARTE,1087,75006,75106,Paris 6e Arrondissement,75,,,75106000BL0028,,,41,,56,,,,,,,,2,2,Appartement,8,1,,,,,,2.333491,48.854666
2025-498767,2025-02-13,000001,Vente,1110600,21,,RUE SERVANDONI,8944,75006,75106,Paris 6e Arrondissement,75,,,75106000AI0020,,,16,,7,49.28,,,,,,,2,2,Appartement,16,1,,,,,,2.334985,48.849469
2025-498782,2025-03-05,000001,Vente,82000,65,,RUE NOTRE-DAME DES CHAMPS,6838,75006,75106,Paris 6e Arrondissement,75,,,75106000AS0037,,,315,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.331464,48.84361
2025-498795,2025-03-21,000001,Vente,549950,24,,RUE SAINT ANDRE DES ARTS,8484,75006,75106,Paris 6e Arrondissement,75,,,75106000AE0081,,,10,36.31,,,,,,,,,1,2,Appartement,42,2,,,,,,2.342774,48.853411
2025-498800,2025-02-28,000001,Vente,2067000,2,,RUE SEGUIER,8907,75006,75106,Paris 6e Arrondissement,75,,,75106000AC0135,,,1,,29,,3,,4,,5,,5,2,Appartement,216,3,,,,,,2.34228,48.854485
2025-498800,2025-02-28,000001,Vente,2067000,2,,RUE SEGUIER,8907,75006,75106,Paris 6e Arrondissement,75,,,75106000AC0135,,,1,,29,,3,,4,,5,,5,3,Dépendance,,0,,,,,,2.34228,48.854485
2025-498801,2025-02-28,000001,Vente,1345000,2,,RUE SEGUIER,8907,75006,75106,Paris 6e Arrondissement,75,,,75106000AC0135,,,16,,22,,23,,24,,26,,7,3,Dépendance,,0,,,,,,2.34228,48.854485
2025-498801,2025-02-28,000001,Vente,1345000,2,,RUE SEGUIER,8907,75006,75106,Paris 6e Arrondissement,75,,,75106000AC0135,,,16,,22,,23,,24,,26,,7,2,Appartement,216,3,,,,,,2.34228,48.854485
2025-498805,2025-03-05,000001,Vente,464826.5,34,,RUE SAINT ANDRE DES ARTS,8484,75006,75106,Paris 6e Arrondissement,75,,,75106000AE0041,,,5,36.64,,,,,,,,,1,2,Appartement,50,2,,,,,,2.341874,48.853415
2025-498825,2025-03-12,000001,Vente,180000,3,,RUE SAINT SULPICE,8772,75006,75106,Paris 6e Arrondissement,75,,,75106000AJ0069,,,2,12.2,,,,,,,,,1,2,Appartement,10,1,,,,,,2.337975,48.851444
2025-498862,2025-03-03,000001,Vente,1100000,64,,RUE BONAPARTE,1087,75006,75106,Paris 6e Arrondissement,75,,,75106000AH0014,,,125,62.28,231,,,,,,,,2,2,Appartement,55,2,,,,,,2.332769,48.852191
2025-498862,2025-03-03,000001,Vente,1100000,64,,RUE BONAPARTE,1087,75006,75106,Paris 6e Arrondissement,75,,,75106000AH0014,,,125,62.28,231,,,,,,,,2,3,Dépendance,,0,,,,,,2.332769,48.852191
2025-498862,2025-03-03,000001,Vente,1100000,64,,RUE BONAPARTE,1087,75006,75106,Paris 6e Arrondissement,75,,,75106000AH0014,,,202,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.332769,48.852191
2025-498865,2025-03-05,000001,Vente,91000,90,,RUE D ASSAS,0499,75006,75106,Paris 6e Arrondissement,75,,,75106000AS0014,,,383,53.23,,,,,,,,,1,3,Dépendance,,0,,,,,,2.332899,48.843597
2025-498870,2025-03-11,000001,Vente,205000,6,,RUE ANTOINE DUBOIS,0378,75006,75106,Paris 6e Arrondissement,75,,,75106000AG0060,,,17,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,18,0,,,,,,2.339566,48.851296
2025-498912,2025-03-21,000001,Vente,770000,2,,RUE JULES CHAPLAIN,5065,75006,75106,Paris 6e Arrondissement,75,,,75106000AT0139,,,19,,51,,,,,,,,2,2,Appartement,61,2,,,,,,2.330936,48.843349
2025-498912,2025-03-21,000001,Vente,770000,2,,RUE JULES CHAPLAIN,5065,75006,75106,Paris 6e Arrondissement,75,,,75106000AT0139,,,96,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.330936,48.843349
2025-498926,2025-03-18,000001,Vente,403000,41,,RUE SAINT ANDRE DES ARTS,8484,75006,75106,Paris 6e Arrondissement,75,,,75106000AE0107,,,34,,35,31.05,,,,,,,2,2,Appartement,36,3,,,,,,2.341036,48.85321
2025-498960,2025-03-24,000001,Vente,52000,90,,RUE D ASSAS,0499,75006,75106,Paris 6e Arrondissement,75,,,75106000AS0014,,,341,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.332899,48.843597
2025-498963,2025-03-17,000001,Vente,599074,5,,RUE DE VAUGIRARD,9624,75006,75106,Paris 6e Arrondissement,75,,,75106000AK0061,,,44,,,,,,,,,,1,2,Appartement,36,2,,,,,,2.340013,48.84865
2025-498999,2025-03-19,000001,Vente,2978250,23,,RUE DU FOUR,3763,75006,75106,Paris 6e Arrondissement,75,,,75106000AH0069,,,13,,5,153.04,,,,,,,2,2,Appartement,127,6,,,,,,2.334302,48.852628
2025-498999,2025-03-19,000001,Vente,2978250,23,,RUE DU FOUR,3763,75006,75106,Paris 6e Arrondissement,75,,,75106000AH0069,,,18,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.334302,48.852628
2025-499040,2025-03-21,000001,Vente,980000,90,,RUE DE VAUGIRARD,9624,75006,75106,Paris 6e Arrondissement,75,,,75106000BF0015,,,11,73.11,,,,,,,,,1,3,Dépendance,,0,,,,,,2.326221,48.847022
2025-499040,2025-03-21,000001,Vente,980000,90,,RUE DE VAUGIRARD,9624,75006,75106,Paris 6e Arrondissement,75,,,75106000BF0015,,,11,73.11,,,,,,,,,1,2,Appartement,63,3,,,,,,2.326221,48.847022
2025-499040,2025-03-21,000001,Vente,980000,90,,RUE DE VAUGIRARD,9624,75006,75106,Paris 6e Arrondissement,75,,,75106000BF0015,,,11,73.11,,,,,,,,,1,3,Dépendance,,0,,,,,,2.326221,48.847022
2025-499041,2025-03-17,000001,Vente,670000,70,,RUE MAZARINE,6228,75006,75106,Paris 6e Arrondissement,75,,,75106000AC0026,,,32,,7,,,,,,,,2,3,Dépendance,,0,,,,,,2.337699,48.854276
2025-499041,2025-03-17,000001,Vente,670000,70,,RUE MAZARINE,6228,75006,75106,Paris 6e Arrondissement,75,,,75106000AC0026,,,38,,8,,,,,,,,2,3,Dépendance,,0,,,,,,2.337699,48.854276
2025-499041,2025-03-17,000001,Vente,670000,70,,RUE MAZARINE,6228,75006,75106,Paris 6e Arrondissement,75,,,75106000AC0026,,,32,,7,,,,,,,,2,2,Appartement,39,2,,,,,,2.337699,48.854276
2025-499041,2025-03-17,000001,Vente,670000,70,,RUE MAZARINE,6228,75006,75106,Paris 6e Arrondissement,75,,,75106000AC0026,,,38,,8,,,,,,,,2,2,Appartement,17,1,,,,,,2.337699,48.854276
2025-499051,2025-03-19,000001,Vente,370000,18,,RUE GUENEGAUD,4367,75006,75106,Paris 6e Arrondissement,75,,,75106000AB0018,,,28,,5,,,,,,,,2,2,Appartement,25,1,,,,,,2.337846,48.855429
2025-499051,2025-03-19,000001,Vente,370000,18,,RUE GUENEGAUD,4367,75006,75106,Paris 6e Arrondissement,75,,,75106000AB0018,,,28,,5,,,,,,,,2,3,Dépendance,,0,,,,,,2.337846,48.855429
2025-499064,2025-03-05,000001,Vente,265000,147,,BD DU MONTPARNASSE,6522,75006,75106,Paris 6e Arrondissement,75,,,75106000AR0076,,,4,,,,,,,,,,1,2,Appartement,21,1,,,,,,2.333476,48.840951
2025-499070,2025-03-07,000001,Vente,570000,25,,RUE BONAPARTE,1087,75006,75106,Paris 6e Arrondissement,75,,,75106000BK0082,,,18,30.07,19,,,,,,,,2,2,Appartement,38,2,,,,,,2.334045,48.85524
2025-499112,2025-03-13,000001,Vente,1184550,45,,RUE DE SEVRES,8955,75006,75106,Paris 6e Arrondissement,75,,,75106000BE0047,,,201,,68,70.53,,,,,,,2,2,Appartement,69,3,,,,,,2.325477,48.850262
2025-499112,2025-03-13,000001,Vente,1184550,45,,RUE DE SEVRES,8955,75006,75106,Paris 6e Arrondissement,75,,,75106000BE0047,,,201,,68,70.53,,,,,,,2,3,Dépendance,,0,,,,,,2.325477,48.850262
2025-499141,2025-03-21,000001,Vente,715000,28,,RUE BONAPARTE,1087,75006,75106,Paris 6e Arrondissement,75,,,75106000BM0032,,,14,36.8,,,,,,,,,1,2,Appartement,41,2,,,,,,2.333935,48.855717
2025-499155,2025-03-14,000001,Vente,595000,54,,RUE JACOB,4771,75006,75106,Paris 6e Arrondissement,75,,,75106000BM0022,,,19,57,80,,,,,,,,2,2,Appartement,60,5,,,,,,2.332521,48.856309
2025-499162,2025-03-21,000001,Vente,933334,6,,RUE STANISLAS,9070,75006,75106,Paris 6e Arrondissement,75,,,75106000AW0054,,,13,,,,,,,,,,1,2,Appartement,70,3,,,,,,2.328352,48.844247
2025-499174,2025-03-06,000001,Vente,665000,1,,RUE BLAISE-DESGOFFE,1003,75006,75106,Paris 6e Arrondissement,75,,,75106000AY0050,,,1,64.11,,,,,,,,,1,4,Local industriel. commercial ou assimilé,67,0,,,,,,2.324627,48.846189
2025-499175,2025-03-21,000001,Vente,250000,66,,RUE DE RENNES,8151,75006,75106,Paris 6e Arrondissement,75,,,75106000BH0072,,,63,23.09,,,,,,,,,1,3,Dépendance,,0,,,,,,2.331174,48.852116
2025-499175,2025-03-21,000001,Vente,250000,66,,RUE DE RENNES,8151,75006,75106,Paris 6e Arrondissement,75,,,75106000BH0072,,,64,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.331174,48.852116
2025-499194,2025-03-27,000001,Vente,1844650,48,,BD SAINT MICHEL,8705,75006,75106,Paris 6e Arrondissement,75,,,75106000AK0046,,,19,,5,,,,,,,,2,2,Appartement,115,4,,,,,,2.341212,48.848597
