id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2025-501587,2025-05-06,000001,Vente,1000000,17,,RUE GEORGES BIZET,4123,75016,75116,Paris 16e Arrondissement,75,,,75116000FP0032,,,10,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,109,0,,,,,,2.29765,48.867266
2025-501591,2025-04-25,000001,Vente,33000,9,,RUE VINEUSE,9860,75016,75116,Paris 16e Arrondissement,75,,,75116000DP0072,,,20,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.284228,48.859203
2025-501596,2025-05-07,000001,Vente,427500,5,,RUE DAVIOUD,2606,75016,75116,Paris 16e Arrondissement,75,,,75116000CM0084,,,28,32.27,,,,,,,,,1,2,Appartement,32,1,,,,,,2.271743,48.856011
2025-501598,2025-05-02,000001,Vente,15000,19,,RUE DES MARRONNIERS,6118,75016,75116,Paris 16e Arrondissement,75,,,75116000CK0079,,,52,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.275998,48.85462
2025-501602,2025-03-31,000001,Vente,2871400,41,,RUE D AUTEUIL,0594,75016,75116,Paris 16e Arrondissement,75,,,75116000AN0064,,,27,143.11,28,,29,,30,,33,,6,1,Maison,114,5,,,,,,2.265394,48.847495
2025-501602,2025-03-31,000001,Vente,2871400,20,B,RUE BOILEAU,1058,75016,75116,Paris 16e Arrondissement,75,,,75116000AN0094,,,4300,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.264013,48.846179
2025-501610,2025-05-06,000001,Vente,435000,14,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0007,,,4,38.52,,,,,,,,,1,2,Appartement,39,2,,,,,,2.267376,48.853368
2025-501636,2025-04-23,000001,Vente,90000,41,,RUE DE CHAILLOT,1680,75016,75116,Paris 16e Arrondissement,75,,,75116000FO0028,,,27,8.44,,,,,,,,,1,3,Dépendance,,0,,,,,,2.29795,48.868033
2025-501645,2025-05-07,000001,Vente,455000,27,,RUE DE L ASSOMPTION,0503,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0077,,,2,,69,,,,,,,,2,4,Local industriel. commercial ou assimilé,40,0,,,,,,2.27117,48.853851
2025-501645,2025-05-07,000001,Vente,455000,27,,RUE DE L ASSOMPTION,0503,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0077,,,2,,69,,,,,,,,2,2,Appartement,15,1,,,,,,2.27117,48.853851
2025-501657,2025-05-12,000001,Vente,40000,11,B,RUE DE MAGDEBOURG,5901,75016,75116,Paris 16e Arrondissement,75,,,75116000FR0028,,,749,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.288832,48.86445
2025-501665,2025-03-31,000001,Vente,577000,10,,BD EXELMANS,3465,75016,75116,Paris 16e Arrondissement,75,,,75116000AG0019,,,318,,328,,,,,,,,2,2,Appartement,68,2,,,,,,2.267118,48.840672
2025-501665,2025-03-31,000001,Vente,577000,10,,BD EXELMANS,3465,75016,75116,Paris 16e Arrondissement,75,,,75116000AG0019,,,318,,328,,,,,,,,2,3,Dépendance,,0,,,,,,2.267118,48.840672
2025-501667,2025-04-29,000001,Vente,180000,14,,RUE RAFFET,7998,75016,75116,Paris 16e Arrondissement,75,,,75116000BR0093,,,23,,,,,,,,,,1,2,Appartement,21,1,,,,,,2.265536,48.851234
2025-501667,2025-04-29,000001,Vente,180000,14,,RUE RAFFET,7998,75016,75116,Paris 16e Arrondissement,75,,,75116000BR0093,,,23,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.265536,48.851234
2025-501676,2025-05-07,000001,Vente,75000,53,,RUE DE PASSY,7087,75016,75116,Paris 16e Arrondissement,75,,,75116000CI0122,,,17115,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.279559,48.857071
2025-501677,2025-04-24,000001,Vente,374150,10,T,RUE LOUIS DAVID,5776,75016,75116,Paris 16e Arrondissement,75,,,75116000DK0018,,,114,30.28,,,,,,,,,1,2,Appartement,32,1,,,,,,2.280917,48.861769
2025-501678,2025-05-05,000001,Vente,2600000,31,,RUE GALILEE,3923,75016,75116,Paris 16e Arrondissement,75,,,75116000FJ0053,,,16,,21,,,,,,,,2,3,Dépendance,,0,,,,,,2.294666,48.869333
2025-501678,2025-05-05,000001,Vente,2600000,31,,RUE GALILEE,3923,75016,75116,Paris 16e Arrondissement,75,,,75116000FJ0053,,,16,,21,,,,,,,,2,3,Dépendance,,0,,,,,,2.294666,48.869333
2025-501678,2025-05-05,000001,Vente,2600000,31,,RUE GALILEE,3923,75016,75116,Paris 16e Arrondissement,75,,,75116000FJ0053,,,16,,21,,,,,,,,2,2,Appartement,268,6,,,,,,2.294666,48.869333
2025-501678,2025-05-05,000001,Vente,2600000,31,,RUE GALILEE,3923,75016,75116,Paris 16e Arrondissement,75,,,75116000FJ0053,,,48,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.294666,48.869333
2025-501696,2025-05-07,000001,Vente,15000,82,,RUE DE LA POMPE,7587,75016,75116,Paris 16e Arrondissement,75,,,75116000DJ0009,,,81,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.277434,48.863619
2025-501704,2025-04-23,000001,Vente,70000,9,,AV RECTEUR POINCARE,8084,75016,75116,Paris 16e Arrondissement,75,,,75116000BU0049,,,3126,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.27261,48.852145
2025-501704,2025-04-23,000001,Vente,70000,9,,AV RECTEUR POINCARE,8084,75016,75116,Paris 16e Arrondissement,75,,,75116000BU0049,,,3105,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.27261,48.852145
2025-501710,2025-04-30,000001,Vente,15000,2,,RUE EUGENE MANUEL,3425,75016,75116,Paris 16e Arrondissement,75,,,75116000DP0016,,,135,,,,,,,,,,1,2,Appartement,20,1,,,,,,2.282288,48.858969
2025-501710,2025-04-30,000001,Vente,15000,2,,RUE EUGENE MANUEL,3425,75016,75116,Paris 16e Arrondissement,75,,,75116000DP0016,,,135,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.282288,48.858969
2025-501710,2025-04-30,000001,Vente,15000,2,,RUE EUGENE MANUEL,3425,75016,75116,Paris 16e Arrondissement,75,,,75116000DP0016,,,135,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.282288,48.858969
2025-501710,2025-04-30,000001,Vente,15000,2,,RUE EUGENE MANUEL,3425,75016,75116,Paris 16e Arrondissement,75,,,75116000DP0016,,,135,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.282288,48.858969
2025-501713,2025-04-29,000001,Vente,240000,4,,RUE ROBERT LE COIN,8262,75016,75116,Paris 16e Arrondissement,75,,,75116000CK0049,,,1,32.89,,,,,,,,,1,3,Dépendance,,0,,,,,,2.273517,48.855202
2025-501713,2025-04-29,000001,Vente,240000,4,,RUE ROBERT LE COIN,8262,75016,75116,Paris 16e Arrondissement,75,,,75116000CK0049,,,1,32.89,,,,,,,,,1,2,Appartement,32,2,,,,,,2.273517,48.855202
2025-501725,2025-05-05,000001,Vente,52000,12,,AV RECTEUR POINCARE,8084,75016,75116,Paris 16e Arrondissement,75,,,75116000BU0057,,,205,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.273357,48.852469
2025-501729,2025-05-07,000001,Vente,875800,98,,AV DE VERSAILLES,9706,75016,75116,Paris 16e Arrondissement,75,,,75116000AJ0008,,,24,80.33,39,,,,,,,,2,3,Dépendance,,0,,,,,,2.270624,48.844869
2025-501729,2025-05-07,000001,Vente,875800,98,,AV DE VERSAILLES,9706,75016,75116,Paris 16e Arrondissement,75,,,75116000AJ0008,,,24,80.33,39,,,,,,,,2,2,Appartement,79,4,,,,,,2.270624,48.844869
2025-501737,2025-04-23,000001,Vente,52000,28,,RUE LALO,5283,75016,75116,Paris 16e Arrondissement,75,,,75116000EV0030,,,30,7.51,,,,,,,,,1,3,Dépendance,,0,,,,,,2.279293,48.874639
2025-501752,2025-04-16,000001,Vente,1280800,13,,RUE DES PERCHAMPS,7246,75016,75116,Paris 16e Arrondissement,75,,,75116000BX0012,,,64,107.06,66,,,,,,,,2,2,Appartement,127,4,,,,,,2.267061,48.848519
2025-501752,2025-04-16,000001,Vente,1280800,13,,RUE DES PERCHAMPS,7246,75016,75116,Paris 16e Arrondissement,75,,,75116000BX0012,,,64,107.06,66,,,,,,,,2,3,Dépendance,,0,,,,,,2.267061,48.848519
2025-501752,2025-04-16,000001,Vente,1280800,13,,RUE DES PERCHAMPS,7246,75016,75116,Paris 16e Arrondissement,75,,,75116000BX0012,,,64,107.06,66,,,,,,,,2,3,Dépendance,,0,,,,,,2.267061,48.848519
2025-501753,2025-05-12,000001,Vente,45000,35,,RUE PARENT DE ROSAN,7063,75016,75116,Paris 16e Arrondissement,75,,,75116000AS0027,,,279,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.258792,48.840436
2025-501761,2025-04-24,000001,Vente,1400000,19,,RUE RAYNOUARD,8066,75016,75116,Paris 16e Arrondissement,75,,,75116000CF0031,,,2021,113.31,,,,,,,,,1,3,Dépendance,,0,,,,,,2.283516,48.85693
2025-501761,2025-04-24,000001,Vente,1400000,19,,RUE RAYNOUARD,8066,75016,75116,Paris 16e Arrondissement,75,,,75116000CF0031,,,2021,113.31,,,,,,,,,1,2,Appartement,112,3,,,,,,2.283516,48.85693
2025-501787,2025-04-17,000001,Vente,41120,4,,RUE EDOUARD FOURNIER,3144,75016,75116,Paris 16e Arrondissement,75,,,75116000DH0020,,,25,7.12,,,,,,,,,1,3,Dépendance,,0,,,,,,2.27204,48.862365
2025-501792,2025-05-06,000001,Vente,419080,14,,RUE DE LA SOURCE,9051,75016,75116,Paris 16e Arrondissement,75,,,75116000BV0007,,,58,42.4,,,,,,,,,1,3,Dépendance,,0,,,,,,2.268124,48.851452
2025-501792,2025-05-06,000001,Vente,419080,14,,RUE DE LA SOURCE,9051,75016,75116,Paris 16e Arrondissement,75,,,75116000BV0007,,,58,42.4,,,,,,,,,1,2,Appartement,42,2,,,,,,2.268124,48.851452
2025-501793,2025-05-13,000001,Vente,165000,15,,RUE GUSTAVE ZEDE,4428,75016,75116,Paris 16e Arrondissement,75,,,75116000CK0056,,,38,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.272359,48.855195
2025-501793,2025-05-13,000001,Vente,165000,15,,RUE GUSTAVE ZEDE,4428,75016,75116,Paris 16e Arrondissement,75,,,75116000CK0056,,,34,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.272359,48.855195
2025-501795,2025-05-05,000001,Vente,608700,27,,RUE COPERNIC,2308,75016,75116,Paris 16e Arrondissement,75,,,75116000FK0027,,,17,61.8,37,,43,,,,,,3,3,Dépendance,,0,,,,,,2.288691,48.868825
2025-501795,2025-05-05,000001,Vente,608700,27,,RUE COPERNIC,2308,75016,75116,Paris 16e Arrondissement,75,,,75116000FK0027,,,17,61.8,37,,43,,,,,,3,2,Appartement,59,3,,,,,,2.288691,48.868825
2025-501803,2025-04-30,000001,Vente,1880000,14,,AV MARCEL PROUST,6005,75016,75116,Paris 16e Arrondissement,75,,,75116000CF0037,,,285,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.281993,48.856039
2025-501803,2025-04-30,000001,Vente,1880000,31,,RUE RAYNOUARD,8066,75016,75116,Paris 16e Arrondissement,75,,,75116000CF0037,,,89,76.53,,,,,,,,,1,2,Appartement,77,3,,,,,,2.281993,48.856039
2025-501804,2025-04-28,000001,Vente,32000,3,,VC HAM BERANGER,0870,75016,75116,Paris 16e Arrondissement,75,,,75116000BU0035,,,16,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.274015,48.852508
2025-501805,2025-05-07,000001,Vente,398000,4,,RUE AGAR,0088,75016,75116,Paris 16e Arrondissement,75,,,75116000BZ0067,,,7,51.2,,,,,,,,,1,4,Local industriel. commercial ou assimilé,57,0,,,,,,2.273869,48.8515
2025-501805,2025-05-07,000001,Vente,398000,4,,RUE AGAR,0088,75016,75116,Paris 16e Arrondissement,75,,,75116000BZ0067,,,5,,,,,,,,,,1,2,Appartement,44,2,,,,,,2.273869,48.8515
2025-501807,2025-04-29,000001,Vente,58000,125,,RUE MICHEL ANGE,6324,75016,75116,Paris 16e Arrondissement,75,,,75116000AS0024,,,78,8.35,,,,,,,,,1,2,Appartement,8,1,,,,,,2.258268,48.839402
2025-501810,2025-04-29,000001,Vente,271350,10,,RUE PIERRE GUERIN,7439,75016,75116,Paris 16e Arrondissement,75,,,75116000BX0016,,,25,30.15,,,,,,,,,1,2,Appartement,32,1,,,,,,2.266774,48.848578
2025-501811,2025-04-30,000001,Vente,1,26,,RUE DE L ANNONCIATION,0362,75016,75116,Paris 16e Arrondissement,75,,,75116000CI0034,,,172,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.27923,48.857077
2025-501812,2025-05-07,000001,Vente,67500,3,,RUE GUY DE MAUPASSANT,4436,75016,75116,Paris 16e Arrondissement,75,,,75116000DI0078,,,18,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.273436,48.862636
2025-501818,2025-04-23,000001,Echange,2000,39,,AV MARCEAU,5997,75016,75116,Paris 16e Arrondissement,75,,,75116000FO0054,,,26,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.298525,48.868552
2025-501818,2025-04-23,000001,Echange,2000,39,,AV MARCEAU,5997,75016,75116,Paris 16e Arrondissement,75,,,75116000FO0054,,,26,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.298525,48.868552
2025-501818,2025-04-23,000001,Echange,2000,39,,AV MARCEAU,5997,75016,75116,Paris 16e Arrondissement,75,,,75116000FO0054,,,26,,,,,,,,,,1,2,Appartement,138,5,,,,,,2.298525,48.868552
2025-501818,2025-04-23,000002,Echange,2000,39,,AV MARCEAU,5997,75016,75116,Paris 16e Arrondissement,75,,,75116000FO0054,,,25,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.298525,48.868552
2025-501825,2025-05-12,000001,Vente,963300,5,,RUE DES SABLONS,8450,75016,75116,Paris 16e Arrondissement,75,,,75116000DW0104,,,23,78.09,,,,,,,,,1,3,Dépendance,,0,,,,,,2.28441,48.866192
2025-501825,2025-05-12,000001,Vente,963300,5,,RUE DES SABLONS,8450,75016,75116,Paris 16e Arrondissement,75,,,75116000DW0104,,,23,78.09,,,,,,,,,1,2,Appartement,78,3,,,,,,2.28441,48.866192
2025-501826,2025-05-05,000001,Vente,44000000,33,,RUE GALILEE,3923,75016,75116,Paris 16e Arrondissement,75,,,75116000FJ0052,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,2439,0,S,sols,,,924,2.295069,48.869487
2025-501826,2025-05-05,000001,Vente,44000000,33,,RUE GALILEE,3923,75016,75116,Paris 16e Arrondissement,75,,,75116000FJ0052,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,99,0,S,sols,,,924,2.295069,48.869487
2025-501834,2025-05-02,000001,Vente,2293872,55,,RUE DE LA FAISANDERIE,3487,75016,75116,Paris 16e Arrondissement,75,,,75116000EE0040,,,20,,,,,,,,,,1,2,Appartement,136,4,,,,,,2.276152,48.86853
2025-501834,2025-05-02,000001,Vente,2293872,55,,RUE DE LA FAISANDERIE,3487,75016,75116,Paris 16e Arrondissement,75,,,75116000EE0040,,,8,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.276152,48.86853
2025-501844,2025-05-16,000001,Vente,2500,15,,RUE DE SIAM,8964,75016,75116,Paris 16e Arrondissement,75,,,75116000DI0063,,,50,,,,,,,,,,1,2,Appartement,2,0,,,,,,2.274165,48.862182
2025-501853,2025-05-12,000001,Vente,3500000,16,,RUE FELICIEN DAVID,3545,75016,75116,Paris 16e Arrondissement,75,,,75116000BZ0086,,,99,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,300,0,,,,,,2.274316,48.850139
2025-501853,2025-05-12,000001,Vente,3500000,17,,AV THEOPHILE GAUTIER,9253,75016,75116,Paris 16e Arrondissement,75,,,75116000BZ0087,,,5,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,100,0,,,,,,2.273859,48.850312
2025-501855,2025-05-07,000001,Vente,390000,5,,RUE DU BOUQUET DE LONGCHAMP,1180,75016,75116,Paris 16e Arrondissement,75,,,75116000FL0077,,,2,,26,,,,,,,,2,4,Local industriel. commercial ou assimilé,25,0,,,,,,2.290297,48.865383
2025-501862,2025-05-14,000001,Vente,65000,17,,RUE DE CHAILLOT,1680,75016,75116,Paris 16e Arrondissement,75,,,75116000FO0011,,,35,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.296339,48.867044
2025-501864,2025-05-16,000001,Vente,138000,25,,AV PAUL DOUMER,7149,75016,75116,Paris 16e Arrondissement,75,,,75116000DS0010,,,71,9.54,,,,,,,,,1,2,Appartement,10,1,,,,,,2.2838,48.860914
2025-501878,2025-05-05,000001,Vente,100000,15,,AV PDT WILSON,7804,75016,75116,Paris 16e Arrondissement,75,,,75116000FQ0018,,,230,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.295315,48.864429
2025-501880,2025-04-30,000001,Vente,281000,8,,RUE CHAPU,1778,75016,75116,Paris 16e Arrondissement,75,,,75116000AG0012,,,26,30.03,40,,,,,,,,2,3,Dépendance,,0,,,,,,2.26644,48.841006
2025-501880,2025-04-30,000001,Vente,281000,8,,RUE CHAPU,1778,75016,75116,Paris 16e Arrondissement,75,,,75116000AG0012,,,26,30.03,40,,,,,,,,2,2,Appartement,34,2,,,,,,2.26644,48.841006
2025-501885,2025-05-16,000001,Vente,750000,3,,AV RODIN,8301,75016,75116,Paris 16e Arrondissement,75,,,75116000DI0022,,,62,,,,,,,,,,1,2,Appartement,80,2,,,,,,2.275567,48.86356
2025-501886,2025-05-06,000001,Vente,1375000,4,,AV DU COL BONNET,2199,75016,75116,Paris 16e Arrondissement,75,,,75116000CJ0024,,,42,,46,,,,,,,,2,3,Dépendance,,0,,,,,,2.279139,48.85502
2025-501886,2025-05-06,000001,Vente,1375000,4,,AV DU COL BONNET,2199,75016,75116,Paris 16e Arrondissement,75,,,75116000CJ0024,,,42,,46,,,,,,,,2,2,Appartement,101,3,,,,,,2.279139,48.85502
2025-501899,2025-05-06,000001,Vente,62500,36,,AV MOZART,6626,75016,75116,Paris 16e Arrondissement,75,,,75116000CN0033,,,58,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.270583,48.856202
2025-501911,2025-05-07,000001,Vente,898000,21,,RUE ERLANGER,3320,75016,75116,Paris 16e Arrondissement,75,,,75116000AN0018,,,212,,334,,,,,,,,2,3,Dépendance,,0,,,,,,2.261756,48.846353
2025-501911,2025-05-07,000001,Vente,898000,21,,RUE ERLANGER,3320,75016,75116,Paris 16e Arrondissement,75,,,75116000AN0018,,,212,,334,,,,,,,,2,2,Appartement,117,4,,,,,,2.261756,48.846353
2025-501912,2025-05-15,000001,Vente,43000,19,,RUE LEROUX,5603,75016,75116,Paris 16e Arrondissement,75,,,75116000FD0010,,,102,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.285957,48.871634
2025-501915,2025-04-30,000001,Vente,40000,15,,RUE ERLANGER,3320,75016,75116,Paris 16e Arrondissement,75,,,75116000AN0021,,,270,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.26198,48.846708
2025-501925,2025-05-06,000001,Vente,105000,2,,SQ DE ROCAMADOUR,8280,75016,75116,Paris 16e Arrondissement,75,,,75116000BO0001,,,77,14.64,,,,,,,,,1,2,Appartement,15,1,,,,,,2.260423,48.851924
2025-501931,2025-04-29,000001,Vente,55000,7,,RUE DE MONTEVIDEO,6490,75016,75116,Paris 16e Arrondissement,75,,,75116000ED0037,,,153,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.274444,48.867602
2025-501939,2025-05-20,000001,Vente,35000,15,,RUE ERLANGER,3320,75016,75116,Paris 16e Arrondissement,75,,,75116000AN0021,,,221,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.26198,48.846708
2025-501940,2025-04-30,000001,Vente,1100000,1,,SQ RACAN,7984,75016,75116,Paris 16e Arrondissement,75,,,75116000BP0001,,,629,,669,,,,,,,,2,3,Dépendance,,0,,,,,,2.258697,48.848963
2025-501940,2025-04-30,000001,Vente,1100000,1,,SQ RACAN,7984,75016,75116,Paris 16e Arrondissement,75,,,75116000BP0001,,,629,,669,,,,,,,,2,3,Dépendance,,0,,,,,,2.258697,48.848963
2025-501940,2025-04-30,000001,Vente,1100000,1,,SQ RACAN,7984,75016,75116,Paris 16e Arrondissement,75,,,75116000BP0001,,,629,,669,,,,,,,,2,2,Appartement,71,3,,,,,,2.258697,48.848963
2025-501941,2025-05-15,000001,Vente,2300000,48,,BD EMILE AUGIER,3207,75016,75116,Paris 16e Arrondissement,75,,,75116000DI0070,,,8,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.273131,48.862396
2025-501941,2025-05-15,000001,Vente,2300000,48,,BD EMILE AUGIER,3207,75016,75116,Paris 16e Arrondissement,75,,,75116000DI0070,,,8,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.273131,48.862396
2025-501941,2025-05-15,000001,Vente,2300000,48,,BD EMILE AUGIER,3207,75016,75116,Paris 16e Arrondissement,75,,,75116000DI0070,,,8,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.273131,48.862396
2025-501941,2025-05-15,000001,Vente,2300000,48,,BD EMILE AUGIER,3207,75016,75116,Paris 16e Arrondissement,75,,,75116000DI0070,,,8,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.273131,48.862396
2025-501941,2025-05-15,000001,Vente,2300000,48,,BD EMILE AUGIER,3207,75016,75116,Paris 16e Arrondissement,75,,,75116000DI0070,,,8,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.273131,48.862396
2025-501941,2025-05-15,000001,Vente,2300000,48,,BD EMILE AUGIER,3207,75016,75116,Paris 16e Arrondissement,75,,,75116000DI0070,,,8,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.273131,48.862396
2025-501941,2025-05-15,000001,Vente,2300000,48,,BD EMILE AUGIER,3207,75016,75116,Paris 16e Arrondissement,75,,,75116000DI0070,,,8,,,,,,,,,,1,2,Appartement,110,6,,,,,,2.273131,48.862396
2025-501945,2025-05-07,000001,Vente,278000,9,,RUE LOUIS DAVID,5776,75016,75116,Paris 16e Arrondissement,75,,,75116000DK0040,,,221,25.74,,,,,,,,,1,3,Dépendance,,0,,,,,,2.281362,48.861434
2025-501945,2025-05-07,000001,Vente,278000,9,,RUE LOUIS DAVID,5776,75016,75116,Paris 16e Arrondissement,75,,,75116000DK0040,,,221,25.74,,,,,,,,,1,3,Dépendance,,0,,,,,,2.281362,48.861434
2025-501947,2025-05-02,000001,Vente,75000,77,,AV KLEBER,5159,75016,75116,Paris 16e Arrondissement,75,,,75116000FL0092,,,3,80.58,,,,,,,,,1,4,Local industriel. commercial ou assimilé,86,0,,,,,,2.289266,48.865191
2025-501950,2025-04-30,000001,Vente,300000,26,,RUE DE L ANNONCIATION,0362,75016,75116,Paris 16e Arrondissement,75,,,75116000CI0034,,,145,,146,,,,,,,,2,2,Appartement,28,1,,,,,,2.27923,48.857077
2025-501964,2025-05-14,000001,Vente,1299200,20,,RUE SPONTINI,9059,75016,75116,Paris 16e Arrondissement,75,,,75116000DZ0020,,,5,110.68,64,,77,,,,,,3,2,Appartement,114,4,,,,,,2.278168,48.870079
2025-501964,2025-05-14,000001,Vente,1299200,20,,RUE SPONTINI,9059,75016,75116,Paris 16e Arrondissement,75,,,75116000DZ0020,,,5,110.68,64,,77,,,,,,3,3,Dépendance,,0,,,,,,2.278168,48.870079
2025-501967,2025-05-15,000001,Vente,2335000,52,,AV FOCH,3696,75016,75116,Paris 16e Arrondissement,75,,,75116000ET0027,,,132,12.23,,,,,,,,,1,3,Dépendance,,0,,,,,,2.283709,48.873556
2025-501967,2025-05-15,000001,Vente,2335000,52,,AV FOCH,3696,75016,75116,Paris 16e Arrondissement,75,,,75116000ET0027,,,106,,23,207.41,,,,,,,2,3,Dépendance,,0,,,,,,2.283709,48.873556
2025-501967,2025-05-15,000001,Vente,2335000,52,,AV FOCH,3696,75016,75116,Paris 16e Arrondissement,75,,,75116000ET0027,,,263,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.283709,48.873556
2025-501967,2025-05-15,000001,Vente,2335000,52,,AV FOCH,3696,75016,75116,Paris 16e Arrondissement,75,,,75116000ET0027,,,106,,23,207.41,,,,,,,2,2,Appartement,205,6,,,,,,2.283709,48.873556
2025-501987,2025-05-06,000001,Vente,1628700,9,,RUE CHALGRIN,1690,75016,75116,Paris 16e Arrondissement,75,,,75116000FA0107,,,7,138.31,,,,,,,,,1,2,Appartement,139,2,,,,,,2.288671,48.874281
2025-501987,2025-05-06,000001,Vente,1628700,9,,RUE CHALGRIN,1690,75016,75116,Paris 16e Arrondissement,75,,,75116000FA0107,,,7,138.31,,,,,,,,,1,3,Dépendance,,0,,,,,,2.288671,48.874281
2025-502008,2025-05-16,000001,Vente,2650000,25,B,RUE BENJAMIN FRANKLIN,3822,75016,75116,Paris 16e Arrondissement,75,,,75116000DS0037,,,40,120.59,41,,42,,,,,,3,3,Dépendance,,0,,,,,,2.285887,48.8607
2025-502008,2025-05-16,000001,Vente,2650000,25,B,RUE BENJAMIN FRANKLIN,3822,75016,75116,Paris 16e Arrondissement,75,,,75116000DS0037,,,40,120.59,41,,42,,,,,,3,2,Appartement,123,5,,,,,,2.285887,48.8607
2025-502008,2025-05-16,000001,Vente,2650000,25,B,RUE BENJAMIN FRANKLIN,3822,75016,75116,Paris 16e Arrondissement,75,,,75116000DS0037,,,40,120.59,41,,42,,,,,,3,3,Dépendance,,0,,,,,,2.285887,48.8607
2025-502012,2025-05-14,000001,Vente,2200000,27,,AV PIERRE 1ER SERBIE,7471,75016,75116,Paris 16e Arrondissement,75,,,75116000FP0034,,,54,,56,,,,,,,,2,4,Local industriel. commercial ou assimilé,150,0,,,,,,2.298011,48.867017
2025-502013,2025-04-30,000001,Vente,92000,25,B,BD LANNES,5327,75016,75116,Paris 16e Arrondissement,75,,,75116000EG0012,,,20,,,,,,,,,,1,2,Appartement,11,1,,,,,,2.27282,48.867567
2025-502014,2025-05-12,000001,Vente,97500,11,B,RUE DE MAGDEBOURG,5901,75016,75116,Paris 16e Arrondissement,75,,,75116000FR0028,,,247,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.288832,48.86445
2025-502014,2025-05-12,000001,Vente,97500,11,B,RUE DE MAGDEBOURG,5901,75016,75116,Paris 16e Arrondissement,75,,,75116000FR0028,,,248,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.288832,48.86445
2025-502026,2025-05-21,000001,Vente,60000,34,,RUE PERGOLESE,7263,75016,75116,Paris 16e Arrondissement,75,,,75116000EW0110,,,22,10,,,,,,,,,1,3,Dépendance,,0,,,,,,2.283048,48.874854
2025-502030,2025-05-15,000001,Vente,1378250,5,,RUE LEROUX,5603,75016,75116,Paris 16e Arrondissement,75,,,75116000FE0021,,,104,,167,,,,,,,,2,3,Dépendance,,0,,,,,,2.286977,48.870908
2025-502030,2025-05-15,000001,Vente,1378250,5,,RUE LEROUX,5603,75016,75116,Paris 16e Arrondissement,75,,,75116000FE0021,,,104,,167,,,,,,,,2,2,Appartement,126,3,,,,,,2.286977,48.870908
