id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2025-497709,2025-02-21,000001,Vente,235000,22,B,BD SAINT MARCEL,8690,75005,75105,Paris 5e Arrondissement,75,,,75105000AR0119,,,14,21.1,,,,,,,,,1,3,Dépendance,,0,,,,,,2.359569,48.839659
2025-497724,2025-03-03,000001,Vente,33000,11,,RUE BLAINVILLE,1001,75005,75105,Paris 5e Arrondissement,75,,,75105000AZ0035,,,24,,25,,,,,,,,2,4,Local industriel. commercial ou assimilé,19,0,,,,,,2.348256,48.844227
2025-497727,2025-02-27,000001,Vente,795500,3,,RUE DE LA HARPE,4475,75005,75105,Paris 5e Arrondissement,75,,,75105000BP0069,,,30,,,,,,,,,,1,2,Appartement,44,2,,,,,,2.344844,48.852965
2025-497727,2025-02-27,000001,Vente,795500,3,,RUE DE LA HARPE,4475,75005,75105,Paris 5e Arrondissement,75,,,75105000BP0069,,,32,59.13,33,,,,,,,,2,2,Appartement,58,3,,,,,,2.344844,48.852965
2025-497779,2025-02-18,000001,Vente,370600,112,,RUE MONGE,6432,75005,75105,Paris 5e Arrondissement,75,,,75105000AU0070,,,29,,,,,,,,,,1,2,Appartement,38,3,,,,,,2.350733,48.839285
2025-497779,2025-02-18,000001,Vente,370600,112,,RUE MONGE,6432,75005,75105,Paris 5e Arrondissement,75,,,75105000AU0070,,,29,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.350733,48.839285
2025-497779,2025-02-18,000001,Vente,370600,112,,RUE MONGE,6432,75005,75105,Paris 5e Arrondissement,75,,,75105000AU0070,,,16,71.13,,,,,,,,,1,3,Dépendance,,0,,,,,,2.350733,48.839285
2025-497779,2025-02-18,000001,Vente,370600,112,,RUE MONGE,6432,75005,75105,Paris 5e Arrondissement,75,,,75105000AU0070,,,16,71.13,,,,,,,,,1,2,Appartement,22,2,,,,,,2.350733,48.839285
2025-497787,2025-02-21,000001,Vente,156000,34,,RUE GAY-LUSSAC,3998,75005,75105,Paris 5e Arrondissement,75,,,75105000BH0032,,,6,,,,,,,,,,1,2,Appartement,13,1,,,,,,2.341515,48.844394
2025-497857,2025-03-03,000001,Vente,2530000,7,,RUE DES GRANDS DEGRES,4289,75005,75105,Paris 5e Arrondissement,75,,,75105000AB0009,,,34,172.92,35,,39,,,,,,3,3,Dépendance,,0,,,,,,2.349679,48.851253
2025-497857,2025-03-03,000001,Vente,2530000,7,,RUE DES GRANDS DEGRES,4289,75005,75105,Paris 5e Arrondissement,75,,,75105000AB0009,,,34,172.92,35,,39,,,,,,3,2,Appartement,170,4,,,,,,2.349679,48.851253
2025-497857,2025-03-03,000001,Vente,2530000,7,,RUE DES GRANDS DEGRES,4289,75005,75105,Paris 5e Arrondissement,75,,,75105000AB0009,,,34,172.92,35,,39,,,,,,3,3,Dépendance,,0,,,,,,2.349679,48.851253
2025-497859,2025-02-19,000001,Vente,106500,38,,RUE DES BOULANGERS,1156,75005,75105,Paris 5e Arrondissement,75,,,75105000AH0033,,,48,9.41,,,,,,,,,1,2,Appartement,15,1,,,,,,2.352361,48.846413
2025-497860,2025-02-26,000001,Vente,664000,34,,RUE DE LA MONTGN STE GENEVIEVE,6448,75005,75105,Paris 5e Arrondissement,75,,,75105000BL0010,,,23,37.51,24,,32,,,,,,3,3,Dépendance,,0,,,,,,2.348023,48.848266
2025-497860,2025-02-26,000001,Vente,664000,34,,RUE DE LA MONTGN STE GENEVIEVE,6448,75005,75105,Paris 5e Arrondissement,75,,,75105000BL0010,,,23,37.51,24,,32,,42,,,,4,2,Appartement,35,1,,,,,,2.348023,48.848266
2025-497878,2025-02-26,000001,Vente,568000,12,,RUE THOUIN,9302,75005,75105,Paris 5e Arrondissement,75,,,75105000BK0040,,,5,51.07,,,,,,,,,1,2,Appartement,52,3,,,,,,2.348596,48.84494
2025-497898,2025-03-05,000001,Vente,720000,28,,RUE DE POISSY,7566,75005,75105,Paris 5e Arrondissement,75,,,75105000AC0028,,,207,,223,84.56,224,,225,,234,,5,3,Dépendance,,0,,,,,,2.351686,48.84814
2025-497898,2025-03-05,000001,Vente,720000,28,,RUE DE POISSY,7566,75005,75105,Paris 5e Arrondissement,75,,,75105000AC0028,,,207,,223,84.56,224,,225,,234,,5,2,Appartement,85,3,,,,,,2.351686,48.84814
2025-497927,2025-03-03,000001,Vente,28000,14,,RUE DES TROIS PORTES,9464,75005,75105,Paris 5e Arrondissement,75,,,75105000BQ0082,,,18,5.21,,,,,,,,,1,2,Appartement,6,1,,,,,,2.348408,48.851297
2025-497940,2025-02-17,000001,Vente,895000,17,,BD SAINT MICHEL,8705,75005,75105,Paris 5e Arrondissement,75,,,75105000BP0145,,,8,84.71,,,,,,,,,1,4,Local industriel. commercial ou assimilé,84,0,,,,,,2.343686,48.851717
2025-497970,2025-03-04,000001,Vente,503550,79,,RUE DU CARDINAL LEMOINE,1545,75005,75105,Paris 5e Arrondissement,75,,,75105000AJ0036,,,6,39.54,7,39.54,,,,,,,2,2,Appartement,19,1,,,,,,2.349893,48.844963
2025-497980,2025-03-04,000001,Vente,520000,2,B,RUE DES ECOLES,3098,75005,75105,Paris 5e Arrondissement,75,,,75105000AC0061,,,11,48.12,28,,,,,,,,2,3,Dépendance,,0,,,,,,2.352342,48.847863
2025-497980,2025-03-04,000001,Vente,520000,2,B,RUE DES ECOLES,3098,75005,75105,Paris 5e Arrondissement,75,,,75105000AC0061,,,11,48.12,28,,,,,,,,2,2,Appartement,51,3,,,,,,2.352342,48.847863
2025-497997,2025-03-08,000001,Vente,272300,14,,AV DES GOBELINS,4209,75005,75105,Paris 5e Arrondissement,75,,,75105000AV0055,,,32,21.02,,,,,,,,,1,2,Appartement,28,1,,,,,,2.350788,48.837488
2025-497997,2025-03-08,000001,Vente,272300,14,,AV DES GOBELINS,4209,75005,75105,Paris 5e Arrondissement,75,,,75105000AV0055,,,32,21.02,,,,,,,,,1,3,Dépendance,,0,,,,,,2.350788,48.837488
2025-498014,2025-02-25,000001,Vente,775000,10,,RUE DE NAVARRE,6702,75005,75105,Paris 5e Arrondissement,75,,,75105000AG0005,,,21,,90,,,,,,,,2,2,Appartement,80,3,,,,,,2.353919,48.844289
2025-498014,2025-02-25,000001,Vente,775000,10,,RUE DE NAVARRE,6702,75005,75105,Paris 5e Arrondissement,75,,,75105000AG0005,,,21,,90,,,,,,,,2,3,Dépendance,,0,,,,,,2.353919,48.844289
2025-498040,2025-02-28,000001,Vente,143000,31,,BD SAINT GERMAIN,8619,75005,75105,Paris 5e Arrondissement,75,,,75105000AC0019,,,18,26.66,,,,,,,,,1,2,Appartement,19,1,,,,,,2.351893,48.849351
2025-498062,2025-02-14,000001,Vente,217143,4,,RUE EDOUARD QUENU,3154,75005,75105,Paris 5e Arrondissement,75,,,75105000AX0073,,,140,,,,,,,,,,1,2,Appartement,20,1,,,,,,2.349326,48.839412
2025-498062,2025-02-14,000001,Vente,217143,4,,RUE EDOUARD QUENU,3154,75005,75105,Paris 5e Arrondissement,75,,,75105000AX0073,,,54,,,,,,,,,,1,2,Appartement,47,3,,,,,,2.349326,48.839412
2025-498062,2025-02-14,000001,Vente,217143,4,,RUE EDOUARD QUENU,3154,75005,75105,Paris 5e Arrondissement,75,,,75105000AX0073,,,54,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.349326,48.839412
2025-498062,2025-02-14,000001,Vente,217143,4,,RUE EDOUARD QUENU,3154,75005,75105,Paris 5e Arrondissement,75,,,75105000AX0073,,,140,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.349326,48.839412
2025-498118,2025-03-06,000001,Vente,226750,38,,RUE DE LA CLEF,2094,75005,75105,Paris 5e Arrondissement,75,,,75105000AL0083,,,39,17.3,,,,,,,,,1,3,Dépendance,,0,,,,,,2.35288,48.842002
2025-498118,2025-03-06,000001,Vente,226750,38,,RUE DE LA CLEF,2094,75005,75105,Paris 5e Arrondissement,75,,,75105000AL0083,,,39,17.3,,,,,,,,,1,2,Appartement,20,1,,,,,,2.35288,48.842002
2025-498144,2025-03-10,000001,Vente,1437358,3,,BD SAINT GERMAIN,8619,75005,75105,Paris 5e Arrondissement,75,,,75105000AD0012,,,21,,30,,7,118.56,,,,,3,4,Local industriel. commercial ou assimilé,118,0,,,,,,2.355403,48.849161
2025-498165,2025-02-28,000001,Vente,392986,3,,RUE NICOLAS HOUEL,6761,75005,75105,Paris 5e Arrondissement,75,,,75105000AQ0033,,,20,40.77,51,,,,,,,,2,2,Appartement,38,2,,,,,,2.362185,48.842014
2025-498165,2025-02-28,000001,Vente,392986,3,,RUE NICOLAS HOUEL,6761,75005,75105,Paris 5e Arrondissement,75,,,75105000AQ0033,,,20,40.77,51,,,,,,,,2,3,Dépendance,,0,,,,,,2.362185,48.842014
2025-498216,2025-02-25,000001,Vente,514150,75,,RUE MOUFFETARD,6581,75005,75105,Paris 5e Arrondissement,75,,,75105000AL0007,,,9,40,,,,,,,,,1,2,Appartement,40,2,,,,,,2.349991,48.842092
2025-498236,2025-03-12,000001,Vente,70000,6,B,RUE DES ECOLES,3098,75005,75105,Paris 5e Arrondissement,75,,,75105000AC0069,,,17,4.78,,,,,,,,,1,2,Appartement,10,1,,,,,,2.350825,48.848177
2025-498240,2025-02-28,000001,Vente,308000,8,,RUE CENSIER,1642,75005,75105,Paris 5e Arrondissement,75,,,75105000AT0022,,,141,27.96,196,,,,,,,,2,2,Appartement,34,1,,,,,,2.355128,48.841169
2025-498274,2025-02-10,000001,Vente,1440000,26,,RUE DE BIEVRE,0964,75005,75105,Paris 5e Arrondissement,75,,,75105000AB0060,,,302,,312,107.88,,,,,,,2,2,Appartement,115,3,,,,,,2.34982,48.85035
2025-498277,2025-02-27,000001,Vente,385000,47,B,RUE DE LA MONTGN STE GENEVIEVE,6448,75005,75105,Paris 5e Arrondissement,75,,,75105000BL0095,,,78,38.25,,,,,,,,,1,2,Appartement,40,1,,,,,,2.348284,48.846848
2025-498294,2025-03-03,000001,Vente,280000,4,,RUE DE VALENCE,9546,75005,75105,Paris 5e Arrondissement,75,,,75105000AV0079,,,40,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,25,0,,,,,,2.35021,48.838334
2025-498315,2025-02-20,000001,Vente,282000,7,,RUE DU PUITS DE L ERMITE,7887,75005,75105,Paris 5e Arrondissement,75,,,75105000AL0082,,,20,,8,22.47,,,,,,,2,3,Dépendance,,0,,,,,,2.352954,48.84215
2025-498315,2025-02-20,000001,Vente,282000,7,,RUE DU PUITS DE L ERMITE,7887,75005,75105,Paris 5e Arrondissement,75,,,75105000AL0082,,,20,,8,22.47,,,,,,,2,2,Appartement,23,1,,,,,,2.352954,48.84215
2025-498373,2025-03-05,000001,Vente,536398,15,,RUE DES URSULINES,9533,75005,75105,Paris 5e Arrondissement,75,,,75105000BD0022,,,2,90.27,,,,,,,,,1,4,Local industriel. commercial ou assimilé,120,0,,,,,,2.341658,48.842607
2025-498376,2025-03-14,000001,Vente,620000,14,,RUE BERTHOLLET,0916,75005,75105,Paris 5e Arrondissement,75,,,75105000AW0014,,,18,,4,50.76,,,,,,,2,2,Appartement,51,3,,,,,,2.345581,48.839337
2025-498376,2025-03-14,000001,Vente,620000,14,,RUE BERTHOLLET,0916,75005,75105,Paris 5e Arrondissement,75,,,75105000AW0014,,,18,,4,50.76,,,,,,,2,3,Dépendance,,0,,,,,,2.345581,48.839337
2025-498381,2025-03-03,000001,Vente,157000,318,,RUE SAINT JACQUES,8648,75005,75105,Paris 5e Arrondissement,75,,,75105000BF0075,,,22,11.84,23,,,,,,,,2,2,Appartement,20,1,,,,,,2.34045,48.840349
2025-498382,2025-03-06,000001,Vente,1250000,53,,RUE CLAUDE BERNARD,2069,75005,75105,Paris 5e Arrondissement,75,,,75105000BE0021,,,10,96.94,,,,,,,,,1,3,Dépendance,,0,,,,,,2.34503,48.840208
2025-498382,2025-03-06,000001,Vente,1250000,53,,RUE CLAUDE BERNARD,2069,75005,75105,Paris 5e Arrondissement,75,,,75105000BE0021,,,10,96.94,19,,,,,,,,2,2,Appartement,83,4,,,,,,2.34503,48.840208
2025-498382,2025-03-06,000001,Vente,1250000,53,,RUE CLAUDE BERNARD,2069,75005,75105,Paris 5e Arrondissement,75,,,75105000BE0021,,,10,96.94,19,,,,,,,,2,3,Dépendance,,0,,,,,,2.34503,48.840208
2025-498446,2025-02-27,000001,Vente,630000,47,,BD SAINT GERMAIN,8619,75005,75105,Paris 5e Arrondissement,75,,,75105000AC0001,,,10,43,,,,,,,,,1,2,Appartement,44,2,,,,,,2.34956,48.84964
2025-498462,2025-03-07,000001,Vente,300,2,,RUE PASCAL,7076,75005,75105,Paris 5e Arrondissement,75,,,75105000AX0079,,,153,,,,,,,,,,1,2,Appartement,54,3,,,,,,2.349722,48.839054
2025-498462,2025-03-07,000001,Vente,300,2,,RUE PASCAL,7076,75005,75105,Paris 5e Arrondissement,75,,,75105000AX0079,,,153,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.349722,48.839054
2025-498483,2025-03-05,000001,Vente,154220,7,,RUE XAVIER PRIVAS,9975,75005,75105,Paris 5e Arrondissement,75,,,75105000BP0053,,,19,10.13,,,,,,,,,1,2,Appartement,15,1,,,,,,2.345585,48.852774
2025-498526,2025-03-11,000001,Vente,930000,64,,RUE CLAUDE BERNARD,2069,75005,75105,Paris 5e Arrondissement,75,,,75105000AX0022,,,28,,35,,,,,,,,2,2,Appartement,78,5,,,,,,2.347005,48.840256
2025-498526,2025-03-11,000001,Vente,930000,64,,RUE CLAUDE BERNARD,2069,75005,75105,Paris 5e Arrondissement,75,,,75105000AX0022,,,28,,35,,,,,,,,2,3,Dépendance,,0,,,,,,2.347005,48.840256
2025-498562,2025-03-07,000001,Vente,1800000,16,,RUE GAY-LUSSAC,3998,75005,75105,Paris 5e Arrondissement,75,,,75105000BH0042,,,10,,11,,14,,18,163.87,,,4,3,Dépendance,,0,,,,,,2.341145,48.845363
2025-498562,2025-03-07,000001,Vente,1800000,16,,RUE GAY-LUSSAC,3998,75005,75105,Paris 5e Arrondissement,75,,,75105000BH0042,,,10,,11,,14,,18,163.87,,,4,2,Appartement,163,6,,,,,,2.341145,48.845363
2025-498574,2025-02-28,000001,Vente,507500,295,,RUE SAINT JACQUES,8648,75005,75105,Paris 5e Arrondissement,75,,,75105000BE0041,,,479,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.340678,48.839452
2025-498574,2025-02-28,000001,Vente,507500,295,,RUE SAINT JACQUES,8648,75005,75105,Paris 5e Arrondissement,75,,,75105000BE0041,,,104,,,,,,,,,,1,2,Appartement,47,1,,,,,,2.340678,48.839452
2025-498595,2025-02-20,000001,Vente,725000,5,,RUE LAGARDE,5258,75005,75105,Paris 5e Arrondissement,75,,,75105000AX0037,,,1,63.85,,,,,,,,,1,2,Appartement,61,3,,,,,,2.347658,48.840716
2025-498595,2025-02-20,000001,Vente,725000,5,,RUE LAGARDE,5258,75005,75105,Paris 5e Arrondissement,75,,,75105000AX0037,,,1,63.85,,,,,,,,,1,3,Dépendance,,0,,,,,,2.347658,48.840716
2025-498597,2025-03-04,000001,Vente,24000,11,,RUE DAUBENTON,2580,75005,75105,Paris 5e Arrondissement,75,,,75105000AT0021,,,309,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.354436,48.841172
2025-498602,2025-03-12,000001,Vente,386330,7,,RUE LHOMOND,5648,75005,75105,Paris 5e Arrondissement,75,,,75105000AZ0004,,,50,23.74,,,,,,,,,1,2,Appartement,25,1,,,,,,2.345735,48.844427
2025-498602,2025-03-12,000001,Vente,386330,7,,RUE LHOMOND,5648,75005,75105,Paris 5e Arrondissement,75,,,75105000AZ0004,,,50,23.74,,,,,,,,,1,3,Dépendance,,0,,,,,,2.345735,48.844427
2025-498614,2025-03-05,000001,Vente,220000,177,B,RUE SAINT JACQUES,8648,75005,75105,Paris 5e Arrondissement,75,,,75105000BI0057,,,22,16,,,,,,,,,1,2,Appartement,17,1,,,,,,2.343337,48.845397
2025-498632,2025-02-24,000001,Vente,476000,53,,RUE GEOFFROY SAINT HILAIRE,4108,75005,75105,Paris 5e Arrondissement,75,,,75105000AK0108,,,19,,42,44.25,,,,,,,2,2,Appartement,44,2,,,,,,2.354934,48.842988
2025-498632,2025-02-24,000001,Vente,476000,53,,RUE GEOFFROY SAINT HILAIRE,4108,75005,75105,Paris 5e Arrondissement,75,,,75105000AK0108,,,19,,42,44.25,,,,,,,2,3,Dépendance,,0,,,,,,2.354934,48.842988
2025-498650,2025-03-04,000001,Vente,1769000,5,,RUE SOUFFLOT,9041,75005,75105,Paris 5e Arrondissement,75,,,75105000BJ0049,,,63,,78,99.63,,,,,,,2,2,Appartement,61,2,,,,,,2.343781,48.84646
2025-498650,2025-03-04,000001,Vente,1769000,5,,RUE SOUFFLOT,9041,75005,75105,Paris 5e Arrondissement,75,,,75105000BJ0049,,,63,,78,99.63,,,,,,,2,3,Dépendance,,0,,,,,,2.343781,48.84646
2025-498650,2025-03-04,000001,Vente,1769000,7,,RUE SOUFFLOT,9041,75005,75105,Paris 5e Arrondissement,75,,,75105000BJ0050,,,5,34.1,,,,,,,,,1,2,Appartement,32,2,,,,,,2.343496,48.846566
2025-498660,2025-02-28,000001,Vente,995200,1,,PL PAUL PAINLEVE,7174,75005,75105,Paris 5e Arrondissement,75,,,75105000BO0101,,,54,88.97,76,,,,,,,,2,2,Appartement,86,4,,,,,,2.344809,48.850088
2025-498660,2025-02-28,000001,Vente,995200,1,,PL PAUL PAINLEVE,7174,75005,75105,Paris 5e Arrondissement,75,,,75105000BO0101,,,54,88.97,76,,,,,,,,2,3,Dépendance,,0,,,,,,2.344809,48.850088
2025-498689,2025-03-10,000001,Vente,80000,137,,BD SAINT MICHEL,8705,75005,75105,Paris 5e Arrondissement,75,,,75105000BG0022,,,40,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.338201,48.841803
2025-498700,2025-03-04,000001,Vente,187000,10,,SQ ADANSON,0052,75005,75105,Paris 5e Arrondissement,75,,,75105000AU0096,,,285,17.73,,,,,,,,,1,2,Appartement,19,1,,,,,,2.351929,48.839099
2025-498718,2025-03-17,000001,Vente,665000,39,,RUE DE LA CLEF,2094,75005,75105,Paris 5e Arrondissement,75,,,75105000AK0049,,,3,61.15,,,,,,,,,1,2,Appartement,62,3,,,,,,2.352466,48.842474
2025-498718,2025-03-17,000001,Vente,665000,39,,RUE DE LA CLEF,2094,75005,75105,Paris 5e Arrondissement,75,,,75105000AK0049,,,3,61.15,,,,,,,,,1,3,Dépendance,,0,,,,,,2.352466,48.842474
2025-498719,2025-02-20,000001,Vente,276050,13,,RUE DES LYONNAIS,5868,75005,75105,Paris 5e Arrondissement,75,,,75105000AW0090,,,49,,,,,,,,,,1,2,Appartement,28,1,,,,,,2.346218,48.838361
2025-498732,2025-03-07,000001,Vente,1096540,44,,BD DE PORT-ROYAL,7740,75005,75105,Paris 5e Arrondissement,75,,,75105000AW0076,,,14,,30,80.42,,,,,,,2,2,Appartement,80,4,,,,,,2.347407,48.837522
2025-498732,2025-03-07,000001,Vente,1096540,44,,BD DE PORT-ROYAL,7740,75005,75105,Paris 5e Arrondissement,75,,,75105000AW0076,,,33,7.4,,,,,,,,,1,3,Dépendance,,0,,,,,,2.347407,48.837522
2025-498732,2025-03-07,000001,Vente,1096540,44,,BD DE PORT-ROYAL,7740,75005,75105,Paris 5e Arrondissement,75,,,75105000AW0076,,,37,9.66,,,,,,,,,1,3,Dépendance,,0,,,,,,2.347407,48.837522
2025-498732,2025-03-07,000001,Vente,1096540,44,,BD DE PORT-ROYAL,7740,75005,75105,Paris 5e Arrondissement,75,,,75105000AW0076,,,14,,30,80.42,,,,,,,2,3,Dépendance,,0,,,,,,2.347407,48.837522
2025-498756,2025-02-25,000001,Vente,470000,26,,RUE DU FER A MOULIN,3573,75005,75105,Paris 5e Arrondissement,75,,,75105000AU0040,,,104,,15,40.54,,,,,,,2,2,Appartement,42,2,,,,,,2.353506,48.839199
2025-498756,2025-02-25,000001,Vente,470000,26,,RUE DU FER A MOULIN,3573,75005,75105,Paris 5e Arrondissement,75,,,75105000AU0040,,,104,,15,40.54,,,,,,,2,3,Dépendance,,0,,,,,,2.353506,48.839199
2025-498875,2025-03-14,000001,Vente,140000,22,,BD DE L HOPITAL,4649,75005,75105,Paris 5e Arrondissement,75,,,75105000AQ0060,,,19,12.2,,,,,,,,,1,2,Appartement,16,1,,,,,,2.362449,48.841631
2025-498890,2025-03-13,000001,Vente,838000,20,,RUE DES BOULANGERS,1156,75005,75105,Paris 5e Arrondissement,75,,,75105000AH0026,,,1,,20,,200,,,,,,3,4,Local industriel. commercial ou assimilé,63,0,,,,,,2.353465,48.845999
2025-498890,2025-03-13,000001,Vente,838000,20,,RUE DES BOULANGERS,1156,75005,75105,Paris 5e Arrondissement,75,,,75105000AH0026,,,2,,,,,,,,,,1,2,Appartement,15,1,,,,,,2.353465,48.845999
2025-498899,2025-03-05,000001,Vente,621550,9,,RUE DE L ESSAI,3368,75005,75105,Paris 5e Arrondissement,75,,,75105000AR0056,,,29,54.64,48,,,,,,,,2,3,Dépendance,,0,,,,,,2.35793,48.839826
2025-498899,2025-03-05,000001,Vente,621550,9,,RUE DE L ESSAI,3368,75005,75105,Paris 5e Arrondissement,75,,,75105000AR0056,,,29,54.64,48,,,,,,,,2,2,Appartement,56,3,,,,,,2.35793,48.839826
2025-498911,2025-03-19,000001,Vente,470000,94,,BD SAINT GERMAIN,8619,75005,75105,Paris 5e Arrondissement,75,,,75105000BP0121,,,12,49.08,14,49.08,6,,9,,,,4,4,Local industriel. commercial ou assimilé,64,0,,,,,,2.344203,48.851365
2025-498937,2025-03-14,000001,Vente,300000,68,,RUE MOUFFETARD,6581,75005,75105,Paris 5e Arrondissement,75,,,75105000AY0043,,,10,27.95,12,,,,,,,,2,2,Appartement,31,2,,,,,,2.349476,48.842771
2025-498983,2025-03-11,000001,Vente,280000,62,,RUE DU CARDINAL LEMOINE,1545,75005,75105,Paris 5e Arrondissement,75,,,75105000AJ0019,,,12,23.54,,,,,,,,,1,2,Appartement,25,2,,,,,,2.349963,48.845658
2025-498983,2025-03-11,000001,Vente,280000,62,,RUE DU CARDINAL LEMOINE,1545,75005,75105,Paris 5e Arrondissement,75,,,75105000AJ0019,,,12,23.54,,,,,,,,,1,3,Dépendance,,0,,,,,,2.349963,48.845658
2025-499059,2025-03-21,000001,Vente,22500,295,,RUE SAINT JACQUES,8648,75005,75105,Paris 5e Arrondissement,75,,,75105000BE0041,,,378,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.340678,48.839452
2025-499077,2025-03-13,000001,Vente,23000,7,,RUE FUSTEL DE COULANGES,3890,75005,75105,Paris 5e Arrondissement,75,,,75105000BF0065,,,12,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.339558,48.839661
2025-499081,2025-03-17,000001,Vente,330000,69,,RUE CLAUDE BERNARD,2069,75005,75105,Paris 5e Arrondissement,75,,,75105000BD0051,,,229,,268,,,,,,,,2,2,Appartement,30,1,,,,,,2.343855,48.840808
2025-499090,2025-03-20,000001,Vente,27000,29,,RUE POLIVEAU,7576,75005,75105,Paris 5e Arrondissement,75,,,75105000AR0141,,,156,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.358771,48.839808
2025-499091,2025-03-10,000001,Vente,466000,11,,RUE PASCAL,7076,75005,75105,Paris 5e Arrondissement,75,,,75105000AV0074,,,14,,45,43.9,,,,,,,2,2,Appartement,44,1,,,,,,2.34995,48.838373
2025-499091,2025-03-10,000001,Vente,466000,11,,RUE PASCAL,7076,75005,75105,Paris 5e Arrondissement,75,,,75105000AV0074,,,14,,45,43.9,,,,,,,2,3,Dépendance,,0,,,,,,2.34995,48.838373
2025-499095,2025-03-19,000001,Vente,895000,11,,RUE DE LA MONTGN STE GENEVIEVE,6448,75005,75105,Paris 5e Arrondissement,75,,,75105000AC0088,,,15,,24,78.04,,,,,,,2,2,Appartement,77,3,,,,,,2.348912,48.848968
2025-499095,2025-03-19,000001,Vente,895000,11,,RUE DE LA MONTGN STE GENEVIEVE,6448,75005,75105,Paris 5e Arrondissement,75,,,75105000AC0088,,,15,,24,78.04,,,,,,,2,3,Dépendance,,0,,,,,,2.348912,48.848968
2025-499100,2025-03-26,000001,Vente,25000,18,,RUE LAPLACE,5340,75005,75105,Paris 5e Arrondissement,75,,,75105000BL0058,,,14,4.45,,,,,,,,,1,3,Dépendance,,0,,,,,,2.347222,48.847538
2025-499102,2025-03-26,000001,Vente,26000,12,B,RUE DU VAL DE GRACE,9544,75005,75105,Paris 5e Arrondissement,75,,,75105000BG0032,,,8,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.339395,48.841515
2025-499166,2025-01-06,000001,Vente,500000,28,,RUE DAUBENTON,2580,75005,75105,Paris 5e Arrondissement,75,,,75105000AL0090,,,23,,46,,,,,,,,2,2,Appartement,34,2,,,,,,2.35305,48.841406
2025-499166,2025-01-06,000001,Vente,500000,28,,RUE DAUBENTON,2580,75005,75105,Paris 5e Arrondissement,75,,,75105000AL0090,,,23,,46,,,,,,,,2,3,Dépendance,,0,,,,,,2.35305,48.841406
2025-499166,2025-01-06,000001,Vente,500000,28,,RUE DAUBENTON,2580,75005,75105,Paris 5e Arrondissement,75,,,75105000AL0090,,,47,,,,,,,,,,1,2,Appartement,10,1,,,,,,2.35305,48.841406
2025-499208,2025-03-25,000001,Vente,544500,35,,RUE GEOFFROY ST HILAIRE,4108,75005,75105,Paris 5e Arrondissement,75,,,75105000AT0026,,,66,,7,,,,,,,,2,3,Dépendance,,0,,,,,,2.355468,48.841291
2025-499208,2025-03-25,000001,Vente,544500,35,,RUE GEOFFROY ST HILAIRE,4108,75005,75105,Paris 5e Arrondissement,75,,,75105000AT0026,,,66,,7,,,,,,,,2,2,Appartement,46,2,,,,,,2.355468,48.841291
2025-499215,2025-03-21,000001,Vente,890000,70,,BD DE PORT-ROYAL,7740,75005,75105,Paris 5e Arrondissement,75,,,75105000AW0006,,,26,,73,58.04,,,,,,,2,2,Appartement,57,3,,,,,,2.345164,48.838267
2025-499215,2025-03-21,000001,Vente,890000,70,,BD DE PORT-ROYAL,7740,75005,75105,Paris 5e Arrondissement,75,,,75105000AW0006,,,26,,73,58.04,,,,,,,2,3,Dépendance,,0,,,,,,2.345164,48.838267
2025-499215,2025-03-21,000001,Vente,890000,70,,BD DE PORT-ROYAL,7740,75005,75105,Paris 5e Arrondissement,75,,,75105000AW0006,,,85,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.345164,48.838267
2025-499224,2025-03-04,000001,Vente,221500,38,,RUE DES BOULANGERS,1156,75005,75105,Paris 5e Arrondissement,75,,,75105000AH0033,,,10,,9,,,,,,,,2,2,Appartement,19,1,,,,,,2.352361,48.846413
2025-499228,2025-03-17,000001,Vente,424498.3,13,,RUE PIERRE ET MARIE CURIE,7424,75005,75105,Paris 5e Arrondissement,75,,,75105000BC0042,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,4630,0,S,sols,,,1916,2.34365,48.84452
