id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2025-489937,2025-02-18,000001,Vente,13000,5,,RUE DES MONTIBOEUFS,6503,75020,75120,Paris 20e Arrondissement,75,,,75120000BL0052,,,217,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.405249,48.866016
2025-489945,2025-02-27,000001,Vente,357400,75,,RUE DES MARAICHERS,5985,75020,75120,Paris 20e Arrondissement,75,,,75120000DN0020,,,130,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.406029,48.854623
2025-489945,2025-02-27,000001,Vente,357400,75,,RUE DES MARAICHERS,5985,75020,75120,Paris 20e Arrondissement,75,,,75120000DN0020,,,108,,,,,,,,,,1,2,Appartement,34,3,,,,,,2.406029,48.854623
2025-489946,2025-02-27,000001,Vente,359400,75,,RUE DES MARAICHERS,5985,75020,75120,Paris 20e Arrondissement,75,,,75120000DN0020,,,124,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.406029,48.854623
2025-489946,2025-02-27,000001,Vente,359400,75,,RUE DES MARAICHERS,5985,75020,75120,Paris 20e Arrondissement,75,,,75120000DN0020,,,114,34.2,,,,,,,,,1,2,Appartement,34,3,,,,,,2.406029,48.854623
2025-489950,2025-02-28,000001,Vente,295500,181,,RUE DES PYRENEES,7904,75020,75120,Paris 20e Arrondissement,75,,,75120000CN0004,,,26,34.39,,,,,,,,,1,2,Appartement,34,2,,,,,,2.400008,48.860926
2025-489960,2025-02-13,000001,Vente,430000,54,,RUE HAXO,4510,75020,75120,Paris 20e Arrondissement,75,,,75120000AX0010,,,12,,18,,,,,,,,2,3,Dépendance,,0,,,,,,2.404335,48.872219
2025-489960,2025-02-13,000001,Vente,430000,54,,RUE HAXO,4510,75020,75120,Paris 20e Arrondissement,75,,,75120000AX0010,,,12,,18,,,,,,,,2,2,Appartement,49,3,,,,,,2.404335,48.872219
2025-489981,2025-02-20,000001,Vente,18000,8,,RUE D ANNAM,0355,75020,75120,Paris 20e Arrondissement,75,,,75120000CC0041,,,185,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.394162,48.866278
2025-489990,2025-02-20,000001,Vente,140000,11,,RUE DES BALKANS,0643,75020,75120,Paris 20e Arrondissement,75,,,75120000DB0068,,,4,,7,27.9,,,,,,,2,3,Dépendance,,0,,,,,,2.406536,48.860602
2025-489990,2025-02-20,000001,Vente,140000,11,,RUE DES BALKANS,0643,75020,75120,Paris 20e Arrondissement,75,,,75120000DB0068,,,4,,7,27.9,,,,,,,2,2,Appartement,32,2,,,,,,2.406536,48.860602
2025-489991,2025-02-18,000001,Vente,310000,88,,RUE DE BELLEVILLE,0833,75020,75120,Paris 20e Arrondissement,75,,,75120000AC0121,,,83,,,,,,,,,,1,2,Appartement,45,2,,,,,,2.38528,48.873586
2025-489995,2025-02-21,000001,Vente,307000,14,,RUE D ANNAM,0355,75020,75120,Paris 20e Arrondissement,75,,,75120000CC0039,,,191,,275,31.54,,,,,,,2,2,Appartement,31,1,,,,,,2.394656,48.866732
2025-489995,2025-02-21,000001,Vente,307000,14,,RUE D ANNAM,0355,75020,75120,Paris 20e Arrondissement,75,,,75120000CC0039,,,191,,275,31.54,,,,,,,2,3,Dépendance,,0,,,,,,2.394656,48.866732
2025-489999,2025-02-26,000001,Vente,178000,5,,RUE DES MONTIBOEUFS,6503,75020,75120,Paris 20e Arrondissement,75,,,75120000BL0052,,,210,,7,21.97,,,,,,,2,3,Dépendance,,0,,,,,,2.405249,48.866016
2025-489999,2025-02-26,000001,Vente,178000,5,,RUE DES MONTIBOEUFS,6503,75020,75120,Paris 20e Arrondissement,75,,,75120000BL0052,,,210,,7,21.97,,,,,,,2,2,Appartement,23,1,,,,,,2.405249,48.866016
2025-490003,2025-02-25,000001,Vente,48000,246,,RUE DES PYRENEES,7904,75020,75120,Paris 20e Arrondissement,75,,,75120000BV0102,,,31,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.396079,48.868611
2025-490003,2025-02-25,000001,Vente,48000,246,,RUE DES PYRENEES,7904,75020,75120,Paris 20e Arrondissement,75,,,75120000BV0102,,,30,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.396079,48.868611
2025-490031,2025-02-14,000001,Vente,283080,15,,RUE DU CLOS,2135,75020,75120,Paris 20e Arrondissement,75,,,75120000CY0083,,,67,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.406375,48.857136
2025-490031,2025-02-14,000001,Vente,283080,15,,RUE DU CLOS,2135,75020,75120,Paris 20e Arrondissement,75,,,75120000CY0083,,,22,31.07,,,,,,,,,1,2,Appartement,28,2,,,,,,2.406375,48.857136
2025-490056,2025-03-04,000001,Vente,290000,21,,RUE DES RIGOLES,8232,75020,75120,Paris 20e Arrondissement,75,,,75120000AR0081,,,10,,11,47.04,52,,,,,,3,2,Appartement,46,1,,,,,,2.393924,48.871738
2025-490061,2025-02-21,000001,Vente,299000,29,,RUE LESAGE,5612,75020,75120,Paris 20e Arrondissement,75,,,75120000AB0056,,,20,40.05,23,,,,,,,,2,2,Appartement,34,2,,,,,,2.382765,48.872613
2025-490061,2025-02-21,000001,Vente,299000,29,,RUE LESAGE,5612,75020,75120,Paris 20e Arrondissement,75,,,75120000AB0056,,,20,40.05,23,,,,,,,,2,2,Appartement,43,2,,,,,,2.382765,48.872613
2025-490061,2025-02-21,000001,Vente,299000,29,,RUE LESAGE,5612,75020,75120,Paris 20e Arrondissement,75,,,75120000AB0056,,,20,40.05,23,,,,,,,,2,2,Appartement,22,1,,,,,,2.382765,48.872613
2025-490061,2025-02-21,000001,Vente,299000,29,,RUE LESAGE,5612,75020,75120,Paris 20e Arrondissement,75,,,75120000AB0056,,,20,40.05,23,,,,,,,,2,2,Appartement,22,2,,,,,,2.382765,48.872613
2025-490061,2025-02-21,000001,Vente,299000,29,,RUE LESAGE,5612,75020,75120,Paris 20e Arrondissement,75,,,75120000AB0056,,,20,40.05,23,,,,,,,,2,2,Appartement,43,2,,,,,,2.382765,48.872613
2025-490061,2025-02-21,000001,Vente,299000,29,,RUE LESAGE,5612,75020,75120,Paris 20e Arrondissement,75,,,75120000AB0056,,,20,40.05,23,,,,,,,,2,2,Appartement,34,2,,,,,,2.382765,48.872613
2025-490061,2025-02-21,000001,Vente,299000,29,,RUE LESAGE,5612,75020,75120,Paris 20e Arrondissement,75,,,75120000AB0056,,,20,40.05,23,,,,,,,,2,2,Appartement,43,2,,,,,,2.382765,48.872613
2025-490061,2025-02-21,000001,Vente,299000,29,,RUE LESAGE,5612,75020,75120,Paris 20e Arrondissement,75,,,75120000AB0056,,,20,40.05,23,,,,,,,,2,2,Appartement,30,1,,,,,,2.382765,48.872613
2025-490061,2025-02-21,000001,Vente,299000,29,,RUE LESAGE,5612,75020,75120,Paris 20e Arrondissement,75,,,75120000AB0056,,,20,40.05,23,,,,,,,,2,2,Appartement,26,2,,,,,,2.382765,48.872613
2025-490061,2025-02-21,000001,Vente,299000,29,,RUE LESAGE,5612,75020,75120,Paris 20e Arrondissement,75,,,75120000AB0056,,,20,40.05,23,,,,,,,,2,2,Appartement,23,1,,,,,,2.382765,48.872613
2025-490061,2025-02-21,000001,Vente,299000,29,,RUE LESAGE,5612,75020,75120,Paris 20e Arrondissement,75,,,75120000AB0056,,,20,40.05,23,,,,,,,,2,2,Appartement,36,2,,,,,,2.382765,48.872613
2025-490061,2025-02-21,000001,Vente,299000,29,,RUE LESAGE,5612,75020,75120,Paris 20e Arrondissement,75,,,75120000AB0056,,,20,40.05,23,,,,,,,,2,2,Appartement,30,1,,,,,,2.382765,48.872613
2025-490061,2025-02-21,000001,Vente,299000,29,,RUE LESAGE,5612,75020,75120,Paris 20e Arrondissement,75,,,75120000AB0056,,,20,40.05,23,,,,,,,,2,2,Appartement,24,1,,,,,,2.382765,48.872613
2025-490061,2025-02-21,000001,Vente,299000,29,,RUE LESAGE,5612,75020,75120,Paris 20e Arrondissement,75,,,75120000AB0056,,,20,40.05,23,,,,,,,,2,2,Appartement,37,2,,,,,,2.382765,48.872613
2025-490061,2025-02-21,000001,Vente,299000,29,,RUE LESAGE,5612,75020,75120,Paris 20e Arrondissement,75,,,75120000AB0056,,,20,40.05,23,,,,,,,,2,2,Appartement,32,2,,,,,,2.382765,48.872613
2025-490076,2025-02-17,000001,Vente,330000,4,,RUE BRETONNEAU,1280,75020,75120,Paris 20e Arrondissement,75,,,75120000BL0002,,,13,40.91,32,,,,,,,,2,2,Appartement,39,2,,,,,,2.402792,48.86726
2025-490078,2025-02-27,000001,Vente,398000,31,B,RUE ORFILA,6924,75020,75120,Paris 20e Arrondissement,75,,,75120000CC0067,,,6,38.11,,,,,,,,,1,2,Appartement,38,2,,,,,,2.396355,48.866585
2025-490078,2025-02-27,000001,Vente,398000,31,B,RUE ORFILA,6924,75020,75120,Paris 20e Arrondissement,75,,,75120000CC0067,,,6,38.11,,,,,,,,,1,3,Dépendance,,0,,,,,,2.396355,48.866585
2025-490082,2025-02-19,000001,Vente en l'état futur d'achèvement,105200,122,,RUE D AVRON,0610,75020,75120,Paris 20e Arrondissement,75,,,75120000DY0042,,,43,,,,,,,,,,1,,,,,,,,,,2.408331,48.852884
2025-490082,2025-02-19,000001,Vente en l'état futur d'achèvement,105200,122,,RUE D AVRON,0610,75020,75120,Paris 20e Arrondissement,75,,,75120000DY0042,,,42,,,,,,,,,,1,,,,,,,,,,2.408331,48.852884
2025-490082,2025-02-19,000001,Vente en l'état futur d'achèvement,105200,122,,RUE D AVRON,0610,75020,75120,Paris 20e Arrondissement,75,,,75120000DY0042,,,41,,,,,,,,,,1,,,,,,,,,,2.408331,48.852884
2025-490082,2025-02-19,000001,Vente en l'état futur d'achèvement,105200,122,,RUE D AVRON,0610,75020,75120,Paris 20e Arrondissement,75,,,75120000DY0042,,,40,,,,,,,,,,1,,,,,,,,,,2.408331,48.852884
2025-490082,2025-02-19,000001,Vente en l'état futur d'achèvement,105200,122,,RUE D AVRON,0610,75020,75120,Paris 20e Arrondissement,75,,,75120000DY0042,,,39,,,,,,,,,,1,,,,,,,,,,2.408331,48.852884
2025-490082,2025-02-19,000001,Vente en l'état futur d'achèvement,105200,122,,RUE D AVRON,0610,75020,75120,Paris 20e Arrondissement,75,,,75120000DY0042,,,38,,,,,,,,,,1,,,,,,,,,,2.408331,48.852884
2025-490082,2025-02-19,000001,Vente en l'état futur d'achèvement,105200,122,,RUE D AVRON,0610,75020,75120,Paris 20e Arrondissement,75,,,75120000DY0042,,,37,,,,,,,,,,1,,,,,,,,,,2.408331,48.852884
2025-490082,2025-02-19,000001,Vente en l'état futur d'achèvement,105200,122,,RUE D AVRON,0610,75020,75120,Paris 20e Arrondissement,75,,,75120000DY0042,,,35,,,,,,,,,,1,,,,,,,,,,2.408331,48.852884
2025-490083,2025-03-05,000001,Vente,156000,15,,RUE ETIENNE DOLET,3388,75020,75120,Paris 20e Arrondissement,75,,,75120000AN0066,,,113,27.06,38,,,,,,,,2,3,Dépendance,,0,,,,,,2.383919,48.867954
2025-490083,2025-03-05,000001,Vente,156000,15,,RUE ETIENNE DOLET,3388,75020,75120,Paris 20e Arrondissement,75,,,75120000AN0066,,,113,27.06,38,,,,,,,,2,2,Appartement,28,1,,,,,,2.383919,48.867954
2025-490109,2025-02-28,000001,Vente,193000,256,,RUE DE BELLEVILLE,0833,75020,75120,Paris 20e Arrondissement,75,,,75120000AV0003,,,130,22.72,,,,,,,,,1,2,Appartement,22,1,,,,,,2.401214,48.875547
2025-490110,2025-02-20,000001,Vente,672000,22,,RUE DE LA REUNION,8180,75020,75120,Paris 20e Arrondissement,75,,,75120000DP0036,,,127,,89,,,,,,,,2,3,Dépendance,,0,,,,,,2.403711,48.853573
2025-490110,2025-02-20,000001,Vente,672000,22,,RUE DE LA REUNION,8180,75020,75120,Paris 20e Arrondissement,75,,,75120000DP0036,,,127,,89,,,,,,,,2,2,Appartement,150,7,,,,,,2.403711,48.853573
2025-490110,2025-02-20,000001,Vente,672000,22,,RUE DE LA REUNION,8180,75020,75120,Paris 20e Arrondissement,75,,,75120000DP0036,,,127,,89,,,,,,,,2,3,Dépendance,,0,,,,,,2.403711,48.853573
2025-490110,2025-02-20,000001,Vente,672000,22,,RUE DE LA REUNION,8180,75020,75120,Paris 20e Arrondissement,75,,,75120000DP0036,,,189,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.403711,48.853573
2025-490115,2025-02-20,000001,Vente,342181,4,,RUE PELLEPORT,7228,75020,75120,Paris 20e Arrondissement,75,,,75120000BK0068,,,106,,125,40.31,,,,,,,2,2,Appartement,30,2,,,,,,2.406127,48.862612
2025-490115,2025-02-20,000001,Vente,342181,4,,RUE PELLEPORT,7228,75020,75120,Paris 20e Arrondissement,75,,,75120000BK0068,,,106,,125,40.31,,,,,,,2,3,Dépendance,,0,,,,,,2.406127,48.862612
2025-490124,2025-02-24,000001,Vente,457950,234,,RUE DES PYRENEES,7904,75020,75120,Paris 20e Arrondissement,75,,,75120000CD0002,,,18,,6,48.54,,,,,,,2,2,Appartement,46,3,,,,,,2.396836,48.867399
2025-490124,2025-02-24,000001,Vente,457950,234,,RUE DES PYRENEES,7904,75020,75120,Paris 20e Arrondissement,75,,,75120000CD0002,,,18,,6,48.54,,,,,,,2,3,Dépendance,,0,,,,,,2.396836,48.867399
2025-490131,2025-03-07,000001,Vente,175000,119,,RUE D AVRON,0610,75020,75120,Paris 20e Arrondissement,75,,,75120000DM0048,,,38,24.09,,,,,,,,,1,2,Appartement,23,1,,,,,,2.408063,48.853408
2025-490131,2025-03-07,000001,Vente,175000,119,,RUE D AVRON,0610,75020,75120,Paris 20e Arrondissement,75,,,75120000DM0048,,,119,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.408063,48.853408
2025-490132,2025-03-05,000001,Vente,284000,8,,RUE SORBIER,9029,75020,75120,Paris 20e Arrondissement,75,,,75120000BW0034,,,120,,89,30.77,,,,,,,2,3,Dépendance,,0,,,,,,2.389697,48.868135
2025-490132,2025-03-05,000001,Vente,284000,8,,RUE SORBIER,9029,75020,75120,Paris 20e Arrondissement,75,,,75120000BW0034,,,120,,89,30.77,,,,,,,2,2,Appartement,29,2,,,,,,2.389697,48.868135
2025-490139,2025-03-06,000001,Vente,266000,153,,RUE DE BAGNOLET,0626,75020,75120,Paris 20e Arrondissement,75,,,75120000BK0022,,,13,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.406803,48.863127
2025-490139,2025-03-06,000001,Vente,266000,153,,RUE DE BAGNOLET,0626,75020,75120,Paris 20e Arrondissement,75,,,75120000BK0022,,,5,30.79,,,,,,,,,1,2,Appartement,30,2,,,,,,2.406803,48.863127
2025-490173,2025-03-03,000001,Vente,167000,100,,RUE D AVRON,0610,75020,75120,Paris 20e Arrondissement,75,,,75120000DY0002,,,13,19.21,,,,,,,,,1,2,Appartement,19,1,,,,,,2.40648,48.8526
2025-490184,2025-03-05,000001,Vente,310000,44,,RUE DES PYRENEES,7904,75020,75120,Paris 20e Arrondissement,75,,,75120000EB0001,,,11,,26,,53,,,,,,3,3,Dépendance,,0,,,,,,2.406555,48.851397
2025-490184,2025-03-05,000001,Vente,310000,44,,RUE DES PYRENEES,7904,75020,75120,Paris 20e Arrondissement,75,,,75120000EB0001,,,11,,26,,53,,,,,,3,2,Appartement,44,2,,,,,,2.406555,48.851397
2025-490186,2025-03-10,000001,Vente,448100,28,,RUE LESAGE,5612,75020,75120,Paris 20e Arrondissement,75,,,75120000AB0050,,,34,,7,50.47,,,,,,,2,2,Appartement,51,3,,,,,,2.382876,48.872371
2025-490186,2025-03-10,000001,Vente,448100,28,,RUE LESAGE,5612,75020,75120,Paris 20e Arrondissement,75,,,75120000AB0050,,,34,,7,50.47,,,,,,,2,3,Dépendance,,0,,,,,,2.382876,48.872371
2025-490189,2025-03-04,000001,Vente,380000,14,,RUE DES PANOYAUX,7032,75020,75120,Paris 20e Arrondissement,75,,,75120000BX0151,,,14,33.89,75,,,,,,,,2,2,Appartement,28,2,,,,,,2.385655,48.866219
2025-490194,2025-02-19,000001,Vente,500000,8,,RUE D ANNAM,0355,75020,75120,Paris 20e Arrondissement,75,,,75120000CC0041,,,59,,6,,,,,,,,2,2,Appartement,71,3,,,,,,2.394162,48.866278
2025-490194,2025-02-19,000001,Vente,500000,8,,RUE D ANNAM,0355,75020,75120,Paris 20e Arrondissement,75,,,75120000CC0041,,,59,,6,,,,,,,,2,3,Dépendance,,0,,,,,,2.394162,48.866278
2025-490194,2025-02-19,000001,Vente,500000,8,,RUE D ANNAM,0355,75020,75120,Paris 20e Arrondissement,75,,,75120000CC0041,,,59,,6,,,,,,,,2,3,Dépendance,,0,,,,,,2.394162,48.866278
2025-490206,2025-02-12,000001,Vente,20000,32,,RUE DES ORMEAUX,6942,75020,75120,Paris 20e Arrondissement,75,,,75120000DT0027,,,1322,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.400773,48.851109
2025-490213,2025-02-24,000001,Vente,263840,14,,VLA STENDHAL,9086,75020,75120,Paris 20e Arrondissement,75,,,75120000CL0051,,,58,,7,,8,36.11,,,,,3,2,Appartement,32,2,,,,,,2.402456,48.862425
2025-490215,2025-02-27,000001,Vente,145600,3,,RUE ETIENNE DOLET,3388,75020,75120,Paris 20e Arrondissement,75,,,75120000AN0071,,,57,15.8,,,,,,,,,1,2,Appartement,18,1,,,,,,2.383294,48.867798
2025-490216,2025-02-12,000001,Vente,280000,94,,RUE DES PYRENEES,7904,75020,75120,Paris 20e Arrondissement,75,,,75120000DN0009,,,13,31.29,,,,,,,,,1,2,Appartement,33,2,,,,,,2.405644,48.855418
2025-490216,2025-02-12,000001,Vente,280000,94,,RUE DES PYRENEES,7904,75020,75120,Paris 20e Arrondissement,75,,,75120000DN0009,,,13,31.29,,,,,,,,,1,3,Dépendance,,0,,,,,,2.405644,48.855418
2025-490219,2025-03-06,000001,Vente,530000,219,,BD DAVOUT,2608,75020,75120,Paris 20e Arrondissement,75,,,75120000DC0004,,,18,101.65,74,,,,,,,,2,3,Dépendance,,0,,,,,,2.408135,48.863611
2025-490219,2025-03-06,000001,Vente,530000,219,,BD DAVOUT,2608,75020,75120,Paris 20e Arrondissement,75,,,75120000DC0004,,,18,101.65,74,,,,,,,,2,2,Appartement,101,4,,,,,,2.408135,48.863611
2025-490225,2025-03-05,000001,Vente,227500,1,,RUE DES CASCADES,1585,75020,75120,Paris 20e Arrondissement,75,,,75120000AP0054,,,39,33.37,,,,,,,,,1,2,Appartement,12,1,,,,,,2.3912,48.869215
2025-490225,2025-03-05,000001,Vente,227500,1,,RUE DES CASCADES,1585,75020,75120,Paris 20e Arrondissement,75,,,75120000AP0054,,,40,,,,,,,,,,1,2,Appartement,11,1,,,,,,2.3912,48.869215
2025-490225,2025-03-05,000001,Vente,227500,1,,RUE DES CASCADES,1585,75020,75120,Paris 20e Arrondissement,75,,,75120000AP0054,,,41,,,,,,,,,,1,2,Appartement,9,1,,,,,,2.3912,48.869215
2025-490254,2025-02-25,000001,Vente,230000,104,B,RUE PELLEPORT,7228,75020,75120,Paris 20e Arrondissement,75,,,75120000BM0004,,,43,27.11,92,,,,,,,,2,3,Dépendance,,0,,,,,,2.401415,48.869329
2025-490254,2025-02-25,000001,Vente,230000,104,B,RUE PELLEPORT,7228,75020,75120,Paris 20e Arrondissement,75,,,75120000BM0004,,,43,27.11,92,,,,,,,,2,2,Appartement,27,1,,,,,,2.401415,48.869329
2025-490266,2025-02-21,000001,Vente,547000,88,,AV GAMBETTA,3933,75020,75120,Paris 20e Arrondissement,75,,,75120000BR0002,,,10,58.9,,,,,,,,,1,3,Dépendance,,0,,,,,,2.403079,48.869858
2025-490266,2025-02-21,000001,Vente,547000,88,,AV GAMBETTA,3933,75020,75120,Paris 20e Arrondissement,75,,,75120000BR0002,,,10,58.9,,,,,,,,,1,2,Appartement,59,3,,,,,,2.403079,48.869858
2025-490277,2025-02-19,000001,Vente,310000,39,,RUE STENDHAL,9085,75020,75120,Paris 20e Arrondissement,75,,,75120000CL0071,,,23,41.96,77,,,,,,,,2,2,Appartement,44,2,,,,,,2.400507,48.862317
2025-490277,2025-02-19,000001,Vente,310000,39,,RUE STENDHAL,9085,75020,75120,Paris 20e Arrondissement,75,,,75120000CL0071,,,142,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.400507,48.862317
2025-490277,2025-02-19,000001,Vente,310000,39,,RUE STENDHAL,9085,75020,75120,Paris 20e Arrondissement,75,,,75120000CL0071,,,23,41.96,77,,,,,,,,2,3,Dépendance,,0,,,,,,2.400507,48.862317
2025-490292,2025-03-10,000001,Vente,265490,115,,BD DAVOUT,2608,75020,75120,Paris 20e Arrondissement,75,,,75120000CZ0016,,,39,,7,36.01,,,,,,,2,2,Appartement,36,2,,,,,,2.409625,48.856852
2025-490292,2025-03-10,000001,Vente,265490,115,,BD DAVOUT,2608,75020,75120,Paris 20e Arrondissement,75,,,75120000CZ0016,,,39,,7,36.01,,,,,,,2,3,Dépendance,,0,,,,,,2.409625,48.856852
2025-490325,2025-03-10,000001,Vente,427000,146,,BD DE MENILMONTANT,6267,75020,75120,Paris 20e Arrondissement,75,,,75120000BX0005,,,19,42.45,31,,,,,,,,2,2,Appartement,38,3,,,,,,2.383889,48.866758
2025-490325,2025-03-10,000001,Vente,427000,146,,BD DE MENILMONTANT,6267,75020,75120,Paris 20e Arrondissement,75,,,75120000BX0005,,,19,42.45,31,,,,,,,,2,3,Dépendance,,0,,,,,,2.383889,48.866758
2025-490326,2025-02-24,000001,Vente,75000,60,,RUE PIAT,7393,75020,75120,Paris 20e Arrondissement,75,,,75120000AC0001,,,15,6.27,,,,,,,,,1,2,Appartement,9,1,,,,,,2.38344,48.873387
2025-490355,2025-02-28,000001,Vente,260000,16,,RUE STENDHAL,9085,75020,75120,Paris 20e Arrondissement,75,,,75120000CM0003,,,9,29.39,,,,,,,,,1,2,Appartement,30,2,,,,,,2.40225,48.861612
2025-490365,2025-02-17,000001,Vente,137500,72,,BD DE MENILMONTANT,6267,75020,75120,Paris 20e Arrondissement,75,,,75120000BZ0003,,,115,,116,,,,,,,,2,2,Appartement,34,2,,,,,,2.386715,48.864175
2025-490365,2025-02-17,000001,Vente,137500,72,,BD DE MENILMONTANT,6267,75020,75120,Paris 20e Arrondissement,75,,,75120000BZ0003,,,300,16.42,,,,,,,,,1,2,Appartement,17,1,,,,,,2.386715,48.864175
2025-490376,2025-03-03,000001,Vente,285000,80,,RUE DE LA MARE,6039,75020,75120,Paris 20e Arrondissement,75,,,75120000AK0077,,,9,32,,,,,,,,,1,2,Appartement,32,2,,,,,,2.389838,48.872531
2025-490384,2025-03-04,000001,Vente,285000,34,,BD DE CHARONNE,1887,75020,75120,Paris 20e Arrondissement,75,,,75120000DT0021,,,2,,33,26.05,70,,,,,,3,4,Local industriel. commercial ou assimilé,29,0,,,,,,2.399131,48.850619
2025-490387,2025-02-25,000001,Vente,740000,6,,RUE LESAGE,5612,75020,75120,Paris 20e Arrondissement,75,,,75120000AA0063,,,31,80.87,,,,,,,,,1,2,Appartement,88,4,,,,,,2.381205,48.871843
2025-490392,2025-03-06,000001,Vente,125000,7,,IMP DES CHEVALIERS,1994,75020,75120,Paris 20e Arrondissement,75,,,75120000AS0281,,,14,17.89,,,,,,,,,1,2,Appartement,18,1,,,,,,2.396681,48.872084
2025-490395,2025-03-07,000001,Vente,398650,1,,RUE PIXERECOURT,7504,75020,75120,Paris 20e Arrondissement,75,,,75120000AR0069,,,546,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.394878,48.870454
2025-490395,2025-03-07,000001,Vente,398650,1,,RUE PIXERECOURT,7504,75020,75120,Paris 20e Arrondissement,75,,,75120000AR0069,,,125,42.25,,,,,,,,,1,2,Appartement,43,2,,,,,,2.394878,48.870454
2025-490418,2025-02-06,000001,Vente,199400,22,,RUE DU BORREGO,1112,75020,75120,Paris 20e Arrondissement,75,,,75120000AW0049,,,6099,,7074,25.28,,,,,,,2,3,Dépendance,,0,,,,,,2.400526,48.872712
2025-490418,2025-02-06,000001,Vente,199400,22,,RUE DU BORREGO,1112,75020,75120,Paris 20e Arrondissement,75,,,75120000AW0049,,,6099,,7074,25.28,,,,,,,2,2,Appartement,33,1,,,,,,2.400526,48.872712
2025-490422,2025-03-07,000001,Vente,221154,9,,RUE DE LA CR DES NOUES,2391,75020,75120,Paris 20e Arrondissement,75,,,75120000CI0055,,,49,,,,,,,,,,1,2,Appartement,37,1,,,,,,2.402847,48.863539
2025-490439,2025-03-03,000001,Vente,580000,10,,RUE DES MARAICHERS,5985,75020,75120,Paris 20e Arrondissement,75,,,75120000EC0003,,,13,69,,,,,,,,,1,2,Appartement,60,3,,,,,,2.408078,48.84847
2025-490439,2025-03-03,000001,Vente,580000,10,,RUE DES MARAICHERS,5985,75020,75120,Paris 20e Arrondissement,75,,,75120000EC0003,,,37,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.408078,48.84847
2025-490441,2025-03-03,000001,Vente,142457,20,,RUE DES RIGOLES,8232,75020,75120,Paris 20e Arrondissement,75,,,75120000AR0021,,,18,16.62,,,,,,,,,1,2,Appartement,17,1,,,,,,2.394112,48.871979
2025-490458,2025-02-27,000001,Vente,105000,88,,RUE PELLEPORT,7228,75020,75120,Paris 20e Arrondissement,75,,,75120000BM0108,,,16,12.88,,,,,,,,,1,2,Appartement,13,1,,,,,,2.402201,48.867781
2025-490473,2025-02-17,000001,Vente,187950,8,,RUE DES VIGNOLES,9802,75020,75120,Paris 20e Arrondissement,75,,,75120000DS0010,,,114,19.6,119,,,,,,,,2,2,Appartement,19,1,,,,,,2.398058,48.85308
2025-490474,2025-02-20,000001,Vente,78625,13,,RUE MONTE CRISTO,6475,75020,75120,Paris 20e Arrondissement,75,,,75120000CV0096,,,32,,57,,,,,,,,2,2,Appartement,54,3,,,,,,2.39803,48.855891
2025-490474,2025-02-20,000001,Vente,78625,13,,RUE MONTE CRISTO,6475,75020,75120,Paris 20e Arrondissement,75,,,75120000CV0096,,,32,,57,,,,,,,,2,3,Dépendance,,0,,,,,,2.39803,48.855891
2025-490490,2025-02-25,000001,Vente,13300,283,,RUE DES PYRENEES,7904,75020,75120,Paris 20e Arrondissement,75,,,75120000BV0062,,,1094,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.395018,48.868482
2025-490491,2025-03-13,000001,Vente,260496,5,,RUE ORFILA,6924,75020,75120,Paris 20e Arrondissement,75,,,75120000CC0044,,,14,,,,,,,,,,1,2,Appartement,32,2,,,,,,2.394843,48.865731
2025-490498,2025-02-19,000001,Vente,156400,144,,RUE D AVRON,0610,75020,75120,Paris 20e Arrondissement,75,,,75120000DY0051,,,87,19.02,,,,,,,,,1,2,Appartement,18,1,,,,,,2.40988,48.853129
2025-490501,2025-02-27,000001,Vente,93000,1,,SEN DE LA POINTE,7550,75020,75120,Paris 20e Arrondissement,75,,,75120000CW0064,,,12,30.95,24,,,,,,,,2,2,Appartement,31,2,,,,,,2.401545,48.855613
2025-490501,2025-02-27,000001,Vente,93000,1,,SEN DE LA POINTE,7550,75020,75120,Paris 20e Arrondissement,75,,,75120000CW0064,,,12,30.95,24,,,,,,,,2,3,Dépendance,,0,,,,,,2.401545,48.855613
