id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2025-489653,2025-02-14,000001,Vente,31433304,25,A,RUE DU FAUBOURG SAINT HONORE,3518,75008,75108,Paris 8e Arrondissement,75,,,75108000BP0022,,,81,479.15,,,,,,,,,1,2,Appartement,63,2,,,,,,2.320723,48.868384
2025-489653,2025-02-14,000001,Vente,31433304,25,A,RUE DU FAUBOURG SAINT HONORE,3518,75008,75108,Paris 8e Arrondissement,75,,,75108000BP0022,,,82,,,,,,,,,,1,2,Appartement,137,5,,,,,,2.320723,48.868384
2025-489653,2025-02-14,000001,Vente,31433304,25,A,RUE DU FAUBOURG SAINT HONORE,3518,75008,75108,Paris 8e Arrondissement,75,,,75108000BP0022,,,81,479.15,,,,,,,,,1,2,Appartement,117,3,,,,,,2.320723,48.868384
2025-489653,2025-02-14,000001,Vente,31433304,25,A,RUE DU FAUBOURG SAINT HONORE,3518,75008,75108,Paris 8e Arrondissement,75,,,75108000BP0022,,,82,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.320723,48.868384
2025-489653,2025-02-14,000001,Vente,31433304,25,A,RUE DU FAUBOURG SAINT HONORE,3518,75008,75108,Paris 8e Arrondissement,75,,,75108000BP0022,,,81,479.15,,,,,,,,,1,3,Dépendance,,0,,,,,,2.320723,48.868384
2025-489653,2025-02-14,000001,Vente,31433304,25,A,RUE DU FAUBOURG SAINT HONORE,3518,75008,75108,Paris 8e Arrondissement,75,,,75108000BP0022,,,81,479.15,,,,,,,,,1,3,Dépendance,,0,,,,,,2.320723,48.868384
2025-489653,2025-02-14,000001,Vente,31433304,25,A,RUE DU FAUBOURG SAINT HONORE,3518,75008,75108,Paris 8e Arrondissement,75,,,75108000BP0022,,,82,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.320723,48.868384
2025-489653,2025-02-14,000001,Vente,31433304,25,A,RUE DU FAUBOURG SAINT HONORE,3518,75008,75108,Paris 8e Arrondissement,75,,,75108000BP0022,,,46,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.320723,48.868384
2025-489653,2025-02-14,000001,Vente,31433304,25,A,RUE DU FAUBOURG SAINT HONORE,3518,75008,75108,Paris 8e Arrondissement,75,,,75108000BP0022,,,48,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.320723,48.868384
2025-489653,2025-02-14,000001,Vente,31433304,25,A,RUE DU FAUBOURG SAINT HONORE,3518,75008,75108,Paris 8e Arrondissement,75,,,75108000BP0022,,,47,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.320723,48.868384
2025-489653,2025-02-14,000001,Vente,31433304,25,A,RUE DU FAUBOURG SAINT HONORE,3518,75008,75108,Paris 8e Arrondissement,75,,,75108000BP0022,,,81,479.15,,,,,,,,,1,3,Dépendance,,0,,,,,,2.320723,48.868384
2025-489654,2025-02-20,000001,Vente,115000,90,,RUE DU ROCHER,8291,75008,75108,Paris 8e Arrondissement,75,,,75108000CF0114,,,8,13.8,,,,,,,,,1,2,Appartement,12,1,,,,,,2.317402,48.88065
2025-489702,2025-02-10,000001,Vente,1211800,22,,RUE D ARTOIS,0487,75008,75108,Paris 8e Arrondissement,75,,,75108000BE0003,,,16,91.82,49,,,,,,,,2,3,Dépendance,,0,,,,,,2.307242,48.873671
2025-489702,2025-02-10,000001,Vente,1211800,22,,RUE D ARTOIS,0487,75008,75108,Paris 8e Arrondissement,75,,,75108000BE0003,,,16,91.82,49,,,,,,,,2,2,Appartement,101,4,,,,,,2.307242,48.873671
2025-489711,2025-02-05,000001,Vente,620000,9,,RUE JEAN GOUJON,4897,75008,75108,Paris 8e Arrondissement,75,,,75108000AL0017,,,527,39.33,,,,,,,,,1,2,Appartement,40,1,,,,,,2.308968,48.866147
2025-489711,2025-02-05,000001,Vente,620000,9,,RUE JEAN GOUJON,4897,75008,75108,Paris 8e Arrondissement,75,,,75108000AL0017,,,527,39.33,,,,,,,,,1,3,Dépendance,,0,,,,,,2.308968,48.866147
2025-489721,2025-02-05,000001,Vente,50000,17,,RUE DE LA TREMOILLE,5388,75008,75108,Paris 8e Arrondissement,75,,,75108000AN0031,,,150,5.03,,,,,,,,,1,3,Dépendance,,0,,,,,,2.303754,48.867834
2025-489725,2025-02-24,000001,Vente,50000,223,,RUE DU FAUBOURG SAINT HONORE,3518,75008,75108,Paris 8e Arrondissement,75,,,75108000AX0113,,,831,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.299629,48.876786
2025-489726,2025-02-14,000001,Vente,849000,38,,RUE DE MOSCOU,6573,75008,75108,Paris 8e Arrondissement,75,,,75108000CE0054,,,56,74.82,64,,,,,,,,2,2,Appartement,35,2,,,,,,2.32347,48.881722
2025-489726,2025-02-14,000001,Vente,849000,38,,RUE DE MOSCOU,6573,75008,75108,Paris 8e Arrondissement,75,,,75108000CE0054,,,56,74.82,64,,,,,,,,2,3,Dépendance,,0,,,,,,2.32347,48.881722
2025-489732,2025-02-11,000001,Vente,135000,97,,BD MALESHERBES,5951,75008,75108,Paris 8e Arrondissement,75,,,75108000CH0027,,,34,23.2,,,,,,,,,1,3,Dépendance,,0,,,,,,2.314291,48.878635
2025-489732,2025-02-11,000001,Vente,135000,14,,RUE DE VEZELAY,9723,75008,75108,Paris 8e Arrondissement,75,,,75108000CH0027,,,53,8.02,,,,,,,,,1,3,Dépendance,,0,,,,,,2.314291,48.878635
2025-489757,2025-02-06,000001,Vente,1584200,69,,RUE DU FAUBOURG SAINT HONORE,3518,75008,75108,Paris 8e Arrondissement,75,,,75108000BJ0024,,,6,69.45,,,,,,,,,1,2,Appartement,69,3,,,,,,2.315122,48.87133
2025-489770,2025-02-20,000001,Vente,23500000,134,,RUE DU FAUBOURG SAINT HONORE,3518,75008,75108,Paris 8e Arrondissement,75,,,75108000BK0006,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,642,2.31225,48.872656
2025-489770,2025-02-20,000001,Vente,23500000,134,,RUE DU FAUBOURG SAINT HONORE,3518,75008,75108,Paris 8e Arrondissement,75,,,75108000BK0006,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,54,0,S,sols,,,642,2.31225,48.872656
2025-489770,2025-02-20,000001,Vente,23500000,134,,RUE DU FAUBOURG SAINT HONORE,3518,75008,75108,Paris 8e Arrondissement,75,,,75108000BK0006,,,,,,,,,,,,,0,2,Appartement,29,1,S,sols,,,642,2.31225,48.872656
2025-489770,2025-02-20,000001,Vente,23500000,134,,RUE DU FAUBOURG SAINT HONORE,3518,75008,75108,Paris 8e Arrondissement,75,,,75108000BK0006,,,,,,,,,,,,,0,2,Appartement,77,3,S,sols,,,642,2.31225,48.872656
2025-489770,2025-02-20,000001,Vente,23500000,134,,RUE DU FAUBOURG SAINT HONORE,3518,75008,75108,Paris 8e Arrondissement,75,,,75108000BK0006,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,642,2.31225,48.872656
2025-489770,2025-02-20,000001,Vente,23500000,134,,RUE DU FAUBOURG SAINT HONORE,3518,75008,75108,Paris 8e Arrondissement,75,,,75108000BK0006,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,642,2.31225,48.872656
2025-489770,2025-02-20,000001,Vente,23500000,134,,RUE DU FAUBOURG SAINT HONORE,3518,75008,75108,Paris 8e Arrondissement,75,,,75108000BK0006,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,642,2.31225,48.872656
2025-489770,2025-02-20,000001,Vente,23500000,134,,RUE DU FAUBOURG SAINT HONORE,3518,75008,75108,Paris 8e Arrondissement,75,,,75108000BK0006,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,642,2.31225,48.872656
2025-489770,2025-02-20,000001,Vente,23500000,134,,RUE DU FAUBOURG SAINT HONORE,3518,75008,75108,Paris 8e Arrondissement,75,,,75108000BK0006,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,642,2.31225,48.872656
2025-489770,2025-02-20,000001,Vente,23500000,134,,RUE DU FAUBOURG SAINT HONORE,3518,75008,75108,Paris 8e Arrondissement,75,,,75108000BK0006,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,642,2.31225,48.872656
2025-489770,2025-02-20,000001,Vente,23500000,134,,RUE DU FAUBOURG SAINT HONORE,3518,75008,75108,Paris 8e Arrondissement,75,,,75108000BK0006,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,642,2.31225,48.872656
2025-489770,2025-02-20,000001,Vente,23500000,134,,RUE DU FAUBOURG SAINT HONORE,3518,75008,75108,Paris 8e Arrondissement,75,,,75108000BK0006,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,642,2.31225,48.872656
2025-489770,2025-02-20,000001,Vente,23500000,134,,RUE DU FAUBOURG SAINT HONORE,3518,75008,75108,Paris 8e Arrondissement,75,,,75108000BK0006,,,,,,,,,,,,,0,2,Appartement,19,1,S,sols,,,642,2.31225,48.872656
2025-489770,2025-02-20,000001,Vente,23500000,134,,RUE DU FAUBOURG SAINT HONORE,3518,75008,75108,Paris 8e Arrondissement,75,,,75108000BK0006,,,,,,,,,,,,,0,2,Appartement,63,3,S,sols,,,642,2.31225,48.872656
2025-489770,2025-02-20,000001,Vente,23500000,134,,RUE DU FAUBOURG SAINT HONORE,3518,75008,75108,Paris 8e Arrondissement,75,,,75108000BK0006,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,12,0,S,sols,,,642,2.31225,48.872656
2025-489770,2025-02-20,000001,Vente,23500000,134,,RUE DU FAUBOURG SAINT HONORE,3518,75008,75108,Paris 8e Arrondissement,75,,,75108000BK0006,,,,,,,,,,,,,0,2,Appartement,55,2,S,sols,,,642,2.31225,48.872656
2025-489770,2025-02-20,000001,Vente,23500000,134,,RUE DU FAUBOURG SAINT HONORE,3518,75008,75108,Paris 8e Arrondissement,75,,,75108000BK0006,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,158,0,S,sols,,,642,2.31225,48.872656
2025-489770,2025-02-20,000001,Vente,23500000,134,,RUE DU FAUBOURG SAINT HONORE,3518,75008,75108,Paris 8e Arrondissement,75,,,75108000BK0006,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,50,0,S,sols,,,642,2.31225,48.872656
2025-489770,2025-02-20,000001,Vente,23500000,134,,RUE DU FAUBOURG SAINT HONORE,3518,75008,75108,Paris 8e Arrondissement,75,,,75108000BK0006,,,,,,,,,,,,,0,2,Appartement,48,2,S,sols,,,642,2.31225,48.872656
2025-489770,2025-02-20,000001,Vente,23500000,134,,RUE DU FAUBOURG SAINT HONORE,3518,75008,75108,Paris 8e Arrondissement,75,,,75108000BK0006,,,,,,,,,,,,,0,2,Appartement,25,1,S,sols,,,642,2.31225,48.872656
2025-489770,2025-02-20,000001,Vente,23500000,134,,RUE DU FAUBOURG SAINT HONORE,3518,75008,75108,Paris 8e Arrondissement,75,,,75108000BK0006,,,,,,,,,,,,,0,2,Appartement,23,1,S,sols,,,642,2.31225,48.872656
2025-489770,2025-02-20,000001,Vente,23500000,134,,RUE DU FAUBOURG SAINT HONORE,3518,75008,75108,Paris 8e Arrondissement,75,,,75108000BK0006,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,235,0,S,sols,,,642,2.31225,48.872656
2025-489770,2025-02-20,000001,Vente,23500000,134,,RUE DU FAUBOURG SAINT HONORE,3518,75008,75108,Paris 8e Arrondissement,75,,,75108000BK0006,,,,,,,,,,,,,0,2,Appartement,184,5,S,sols,,,642,2.31225,48.872656
2025-489770,2025-02-20,000001,Vente,23500000,134,,RUE DU FAUBOURG SAINT HONORE,3518,75008,75108,Paris 8e Arrondissement,75,,,75108000BK0006,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,245,0,S,sols,,,642,2.31225,48.872656
2025-489770,2025-02-20,000001,Vente,23500000,134,,RUE DU FAUBOURG SAINT HONORE,3518,75008,75108,Paris 8e Arrondissement,75,,,75108000BK0006,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,256,0,S,sols,,,642,2.31225,48.872656
2025-489770,2025-02-20,000001,Vente,23500000,134,,RUE DU FAUBOURG SAINT HONORE,3518,75008,75108,Paris 8e Arrondissement,75,,,75108000BK0006,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,60,0,S,sols,,,642,2.31225,48.872656
2025-489770,2025-02-20,000001,Vente,23500000,134,,RUE DU FAUBOURG SAINT HONORE,3518,75008,75108,Paris 8e Arrondissement,75,,,75108000BK0006,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,72,0,S,sols,,,642,2.31225,48.872656
2025-489770,2025-02-20,000001,Vente,23500000,134,,RUE DU FAUBOURG SAINT HONORE,3518,75008,75108,Paris 8e Arrondissement,75,,,75108000BK0006,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,642,2.31225,48.872656
2025-489777,2025-02-19,000001,Vente,2063848,3,,AV MATIGNON,6178,75008,75108,Paris 8e Arrondissement,75,,,75108000BH0057,,,10,,11,,34,,55,,63,,5,3,Dépendance,,0,,,,,,2.311069,48.869846
2025-489777,2025-02-19,000001,Vente,2063848,3,,AV MATIGNON,6178,75008,75108,Paris 8e Arrondissement,75,,,75108000BH0057,,,10,,11,,34,,55,,63,,5,2,Appartement,130,5,,,,,,2.311069,48.869846
2025-489778,2025-02-19,000001,Vente,2353876,3,,AV MATIGNON,6178,75008,75108,Paris 8e Arrondissement,75,,,75108000BH0057,,,32,,52,,8,,,,,,3,3,Dépendance,,0,,,,,,2.311069,48.869846
2025-489778,2025-02-19,000001,Vente,2353876,3,,AV MATIGNON,6178,75008,75108,Paris 8e Arrondissement,75,,,75108000BH0057,,,9,,,,,,,,,,1,2,Appartement,65,2,,,,,,2.311069,48.869846
2025-489778,2025-02-19,000001,Vente,2353876,3,,AV MATIGNON,6178,75008,75108,Paris 8e Arrondissement,75,,,75108000BH0057,,,32,,52,,8,,,,,,3,2,Appartement,70,2,,,,,,2.311069,48.869846
2025-489778,2025-02-19,000001,Vente,2353876,3,,AV MATIGNON,6178,75008,75108,Paris 8e Arrondissement,75,,,75108000BH0057,,,32,,52,,8,,,,,,3,3,Dépendance,,0,,,,,,2.311069,48.869846
2025-489802,2025-02-07,000001,Vente,627045,27,,RUE D ARTOIS,0487,75008,75108,Paris 8e Arrondissement,75,,,75108000BF0038,,,10,58.44,,,,,,,,,1,2,Appartement,57,2,,,,,,2.306629,48.873377
2025-489824,2025-02-13,000001,Vente,138000,223,,RUE DU FAUBOURG SAINT HONORE,3518,75008,75108,Paris 8e Arrondissement,75,,,75108000AX0113,,,833,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.299629,48.876786
2025-489845,2025-02-20,000001,Vente,1881500,26,,RUE DE TEHERAN,9185,75008,75108,Paris 8e Arrondissement,75,,,75108000CH0002,,,4,,49,124.14,,,,,,,2,2,Appartement,100,3,,,,,,2.312705,48.878301
2025-489845,2025-02-20,000001,Vente,1881500,26,,RUE DE TEHERAN,9185,75008,75108,Paris 8e Arrondissement,75,,,75108000CH0002,,,4,,49,124.14,,,,,,,2,3,Dépendance,,0,,,,,,2.312705,48.878301
2025-489847,2025-02-20,000001,Vente,734600,34,,RUE BEAUJON,0779,75008,75108,Paris 8e Arrondissement,75,,,75108000AX0071,,,42,,8,53.28,,,,,,,2,3,Dépendance,,0,,,,,,2.297507,48.875504
2025-489847,2025-02-20,000001,Vente,734600,34,,RUE BEAUJON,0779,75008,75108,Paris 8e Arrondissement,75,,,75108000AX0071,,,56,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.297507,48.875504
2025-489847,2025-02-20,000001,Vente,734600,34,,RUE BEAUJON,0779,75008,75108,Paris 8e Arrondissement,75,,,75108000AX0071,,,42,,8,53.28,,,,,,,2,2,Appartement,55,2,,,,,,2.297507,48.875504
2025-489847,2025-02-20,000001,Vente,734600,34,,RUE BEAUJON,0779,75008,75108,Paris 8e Arrondissement,75,,,75108000AX0071,,,42,,8,53.28,,,,,,,2,3,Dépendance,,0,,,,,,2.297507,48.875504
2025-489848,2025-02-24,000001,Vente,1942300,19,,RUE JEAN MERMOZ,4921,75008,75108,Paris 8e Arrondissement,75,,,75108000BI0067,,,21,127.11,23,,24,,25,,29,,7,3,Dépendance,,0,,,,,,2.311814,48.871579
2025-489848,2025-02-24,000001,Vente,1942300,19,,RUE JEAN MERMOZ,4921,75008,75108,Paris 8e Arrondissement,75,,,75108000BI0067,,,22,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.311814,48.871579
2025-489848,2025-02-24,000001,Vente,1942300,19,,RUE JEAN MERMOZ,4921,75008,75108,Paris 8e Arrondissement,75,,,75108000BI0067,,,27,,34,,35,,,,,,3,3,Dépendance,,0,,,,,,2.311814,48.871579
2025-489848,2025-02-24,000001,Vente,1942300,19,,RUE JEAN MERMOZ,4921,75008,75108,Paris 8e Arrondissement,75,,,75108000BI0067,,,21,127.11,23,,24,,25,,29,,7,3,Dépendance,,0,,,,,,2.311814,48.871579
2025-489848,2025-02-24,000001,Vente,1942300,19,,RUE JEAN MERMOZ,4921,75008,75108,Paris 8e Arrondissement,75,,,75108000BI0067,,,26,,32,,,,,,,,2,3,Dépendance,,0,,,,,,2.311814,48.871579
2025-489848,2025-02-24,000001,Vente,1942300,19,,RUE JEAN MERMOZ,4921,75008,75108,Paris 8e Arrondissement,75,,,75108000BI0067,,,28,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.311814,48.871579
2025-489848,2025-02-24,000001,Vente,1942300,19,,RUE JEAN MERMOZ,4921,75008,75108,Paris 8e Arrondissement,75,,,75108000BI0067,,,21,127.11,23,,24,,25,,29,,7,2,Appartement,144,7,,,,,,2.311814,48.871579
2025-489862,2025-02-19,000001,Vente,2033910,3,,AV MATIGNON,6178,75008,75108,Paris 8e Arrondissement,75,,,75108000BH0057,,,35,,54,,6,,62,,7,,5,2,Appartement,130,5,,,,,,2.311069,48.869846
2025-489862,2025-02-19,000001,Vente,2033910,3,,AV MATIGNON,6178,75008,75108,Paris 8e Arrondissement,75,,,75108000BH0057,,,35,,54,,6,,62,,7,,5,3,Dépendance,,0,,,,,,2.311069,48.869846
2025-489863,2025-02-19,000001,Vente,2020000,3,,AV MATIGNON,6178,75008,75108,Paris 8e Arrondissement,75,,,75108000BH0057,,,27,122.65,48,,60,,68,,,,4,3,Dépendance,,0,,,,,,2.311069,48.869846
2025-489863,2025-02-19,000001,Vente,2020000,3,,AV MATIGNON,6178,75008,75108,Paris 8e Arrondissement,75,,,75108000BH0057,,,27,122.65,48,,60,,68,,,,4,2,Appartement,120,5,,,,,,2.311069,48.869846
2025-489863,2025-02-19,000001,Vente,2020000,3,,AV MATIGNON,6178,75008,75108,Paris 8e Arrondissement,75,,,75108000BH0057,,,27,122.65,48,,60,,68,,,,4,3,Dépendance,,0,,,,,,2.311069,48.869846
2025-489863,2025-02-19,000001,Vente,2020000,3,,AV MATIGNON,6178,75008,75108,Paris 8e Arrondissement,75,,,75108000BH0057,,,27,122.65,48,,60,,68,,,,4,3,Dépendance,,0,,,,,,2.311069,48.869846
2025-489863,2025-02-19,000001,Vente,2020000,3,,AV MATIGNON,6178,75008,75108,Paris 8e Arrondissement,75,,,75108000BH0057,,,27,122.65,48,,60,,68,,,,4,3,Dépendance,,0,,,,,,2.311069,48.869846
2025-489866,2025-02-19,000001,Vente,5177854,3,,AV MATIGNON,6178,75008,75108,Paris 8e Arrondissement,75,,,75108000BH0057,,,2,,28,,40,,41,,53,,5,4,Local industriel. commercial ou assimilé,296,0,,,,,,2.311069,48.869846
2025-489866,2025-02-19,000001,Vente,5177854,3,,AV MATIGNON,6178,75008,75108,Paris 8e Arrondissement,75,,,75108000BH0057,,,3,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,32,0,,,,,,2.311069,48.869846
2025-489886,2025-02-28,000001,Vente,214286,40,,RUE DE LABORDE,5200,75008,75108,Paris 8e Arrondissement,75,,,75108000CI0068,,,135,22.25,60,,,,,,,,2,2,Appartement,21,2,,,,,,2.317096,48.875756
2025-489892,2025-02-07,000001,Vente,1241372,36,,BD MALESHERBES,5951,75008,75108,Paris 8e Arrondissement,75,,,75108000BT0040,,,17,106.02,18,,35,,,,,,3,3,Dépendance,,0,,,,,,2.320923,48.873999
2025-489892,2025-02-07,000001,Vente,1241372,36,,BD MALESHERBES,5951,75008,75108,Paris 8e Arrondissement,75,,,75108000BT0040,,,17,106.02,18,,35,,,,,,3,3,Dépendance,,0,,,,,,2.320923,48.873999
2025-489892,2025-02-07,000001,Vente,1241372,36,,BD MALESHERBES,5951,75008,75108,Paris 8e Arrondissement,75,,,75108000BT0040,,,17,106.02,18,,35,,,,,,3,2,Appartement,107,3,,,,,,2.320923,48.873999
2025-489906,2025-02-18,000001,Vente,430000,36,,RUE DU COLISEE,2185,75008,75108,Paris 8e Arrondissement,75,,,75108000BI0054,,,1004,43.15,,,,,,,,,1,4,Local industriel. commercial ou assimilé,54,0,,,,,,2.310759,48.871242
2025-489940,2025-02-20,000001,Vente,80050,81,,RUE D AMSTERDAM,0300,75008,75108,Paris 8e Arrondissement,75,,,75108000CD0064,,,28,3.73,,,,,,,,,1,3,Dépendance,,0,,,,,,2.326524,48.881951
2025-489942,2025-02-12,000001,Echange,1000,66,,RUE DES MATHURINS,6176,75008,75108,Paris 8e Arrondissement,75,,,75108000BT0036,,,35,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.321082,48.873649
2025-489942,2025-02-12,000002,Echange,1000,66,,RUE DES MATHURINS,6176,75008,75108,Paris 8e Arrondissement,75,,,75108000BT0036,,,31,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.321082,48.873649
2025-489949,2025-02-18,000001,Vente,21000000,26,,AV MONTAIGNE,6450,75008,75108,Paris 8e Arrondissement,75,,,75108000AK0010,,,1,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,104,0,,,,,,2.305875,48.8664
2025-489949,2025-02-18,000001,Vente,21000000,26,,AV MONTAIGNE,6450,75008,75108,Paris 8e Arrondissement,75,,,75108000AK0010,,,61,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.305875,48.8664
2025-489951,2025-02-07,000001,Vente,45000,9,,RUE MAGELLAN,5903,75008,75108,Paris 8e Arrondissement,75,,,75108000AS0035,,,16,,,,,,,,,,1,2,Appartement,120,5,,,,,,2.299661,48.870278
2025-489952,2025-02-18,000001,Vente,3820000,9,,RUE DE TEHERAN,9185,75008,75108,Paris 8e Arrondissement,75,,,75108000CL0056,,,60,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,12,0,,,,,,2.312044,48.876087
2025-489952,2025-02-18,000001,Vente,3820000,9,,RUE DE TEHERAN,9185,75008,75108,Paris 8e Arrondissement,75,,,75108000CL0056,,,173,234.2,,,,,,,,,1,4,Local industriel. commercial ou assimilé,213,0,,,,,,2.312044,48.876087
2025-489952,2025-02-18,000001,Vente,3820000,9,,RUE DE TEHERAN,9185,75008,75108,Paris 8e Arrondissement,75,,,75108000CL0056,,,61,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,12,0,,,,,,2.312044,48.876087
2025-489956,2025-02-11,000001,Vente,469811,6,,RUE ROBERT ESTIENNE,8256,75008,75108,Paris 8e Arrondissement,75,,,75108000AQ0012,,,72,38.88,,,,,,,,,1,2,Appartement,50,2,,,,,,2.304843,48.868577
2025-489958,2025-02-19,000001,Vente,30000,157,,RUE DU FAUBOURG SAINT HONORE,3518,75008,75108,Paris 8e Arrondissement,75,,,75108000BD0013,,,31,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,18,0,,,,,,2.306373,48.874189
2025-489958,2025-02-19,000001,Vente,30000,157,,RUE DU FAUBOURG SAINT HONORE,3518,75008,75108,Paris 8e Arrondissement,75,,,75108000BD0013,,,32,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,91,0,,,,,,2.306373,48.874189
2025-489984,2025-02-24,000001,Vente,1400000,21,,RUE DE WASHINGTON,9942,75008,75108,Paris 8e Arrondissement,75,,,75108000AU0036,,,24,,4,100.5,,,,,,,2,2,Appartement,100,4,,,,,,2.302878,48.873282
2025-489984,2025-02-24,000001,Vente,1400000,21,,RUE DE WASHINGTON,9942,75008,75108,Paris 8e Arrondissement,75,,,75108000AU0036,,,24,,4,100.5,,,,,,,2,3,Dépendance,,0,,,,,,2.302878,48.873282
2025-489984,2025-02-24,000001,Vente,1400000,21,,RUE DE WASHINGTON,9942,75008,75108,Paris 8e Arrondissement,75,,,75108000AU0036,,,12,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.302878,48.873282
2025-489985,2025-02-17,000001,Vente,94000,46,,RUE DU GENERAL FOY,4041,75008,75108,Paris 8e Arrondissement,75,,,75108000CG0072,,,24,8.85,,,,,,,,,1,4,Local industriel. commercial ou assimilé,10,0,,,,,,2.317157,48.880116
2025-489986,2025-02-25,000001,Vente,1082000,19,,AV HOCHE,4645,75008,75108,Paris 8e Arrondissement,75,,,75108000BC0004,,,39,73.98,,,,,,,,,1,3,Dépendance,,0,,,,,,2.302924,48.876617
2025-489986,2025-02-25,000001,Vente,1082000,19,,AV HOCHE,4645,75008,75108,Paris 8e Arrondissement,75,,,75108000BC0004,,,39,73.98,,,,,,,,,1,3,Dépendance,,0,,,,,,2.302924,48.876617
2025-489986,2025-02-25,000001,Vente,1082000,19,,AV HOCHE,4645,75008,75108,Paris 8e Arrondissement,75,,,75108000BC0004,,,39,73.98,,,,,,,,,1,2,Appartement,80,3,,,,,,2.302924,48.876617
2025-490007,2025-02-14,000001,Vente,1918000,35,,RUE DE NAPLES,6675,75008,75108,Paris 8e Arrondissement,75,,,75108000BX0003,,,28,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.317809,48.879237
2025-490007,2025-02-14,000001,Vente,1918000,21,,RUE DU GENERAL FOY,4041,75008,75108,Paris 8e Arrondissement,75,,,75108000CH0055,,,13,247.8,,,,,,,,,1,3,Dépendance,,0,,,,,,2.31739,48.878474
2025-490007,2025-02-14,000001,Vente,1918000,21,,RUE DU GENERAL FOY,4041,75008,75108,Paris 8e Arrondissement,75,,,75108000CH0055,,,13,247.8,,,,,,,,,1,2,Appartement,240,7,,,,,,2.31739,48.878474
2025-490010,2025-02-14,000001,Vente,535000,10,,RUE DE LABORDE,5200,75008,75108,Paris 8e Arrondissement,75,,,75108000BW0016,,,83,46.61,,,,,,,,,1,2,Appartement,46,2,,,,,,2.321493,48.876046
2025-490019,2025-02-03,000001,Vente,340000,4,,RUE DE CASTELLANE,1599,75008,75108,Paris 8e Arrondissement,75,,,75108000BS0083,,,1,44.02,,,,,,,,,1,4,Local industriel. commercial ou assimilé,50,0,,,,,,2.325636,48.872515
2025-490027,2025-02-26,000001,Vente,500000,66,,RUE DE LISBONNE,5708,75008,75108,Paris 8e Arrondissement,75,,,75108000CO0044,,,40,,41,,42,,63,,,,4,2,Appartement,25,1,,,,,,2.306998,48.877579
2025-490030,2025-02-25,000001,Vente,113000,22,,RUE DE SAINT PETERSBOURG,8724,75008,75108,Paris 8e Arrondissement,75,,,75108000CD0074,,,42,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.32563,48.881198
