id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2025-499392,2025-03-21,000001,Vente,780000,29,,RUE MIOLLIS,6377,75015,75115,Paris 15e Arrondissement,75,,,75115000BZ0062,,,1047,,1117,,,,,,,,2,3,Dépendance,,0,,,,,,2.303345,48.844807
2025-499392,2025-03-21,000001,Vente,780000,29,,RUE MIOLLIS,6377,75015,75115,Paris 15e Arrondissement,75,,,75115000BZ0062,,,1047,,1117,,,,,,,,2,2,Appartement,81,3,,,,,,2.303345,48.844807
2025-499392,2025-03-21,000001,Vente,780000,29,,RUE MIOLLIS,6377,75015,75115,Paris 15e Arrondissement,75,,,75115000BZ0062,,,1473,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.303345,48.844807
2025-499392,2025-03-21,000001,Vente,780000,29,,RUE MIOLLIS,6377,75015,75115,Paris 15e Arrondissement,75,,,75115000BZ0062,,,1047,,1117,,,,,,,,2,3,Dépendance,,0,,,,,,2.303345,48.844807
2025-499399,2025-03-14,000001,Vente,107000,13,,RUE BEATRIX DUSSANE,0757,75015,75115,Paris 15e Arrondissement,75,,,75115000DK0037,,,8,10.74,,,,,,,,,1,2,Appartement,12,1,,,,,,2.291314,48.849972
2025-499407,2025-03-14,000001,Vente,32000,201,,RUE LECOURBE,5456,75015,75115,Paris 15e Arrondissement,75,,,75115000BR0022,,,91,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.295368,48.84001
2025-499411,2025-03-03,000001,Vente,450000,70,,RUE DUTOT,3059,75015,75115,Paris 15e Arrondissement,75,,,75115000CK0014,,,11,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.307857,48.838048
2025-499411,2025-03-03,000001,Vente,450000,70,,RUE DUTOT,3059,75015,75115,Paris 15e Arrondissement,75,,,75115000CK0014,,,11,,,,,,,,,,1,2,Appartement,54,3,,,,,,2.307857,48.838048
2025-499413,2025-03-27,000001,Vente,23000,45,,RUE DES VOLONTAIRES,9902,75015,75115,Paris 15e Arrondissement,75,,,75115000CI0012,,,27,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.309358,48.839954
2025-499414,2025-03-28,000001,Vente,480000,107,B,RUE DES ENTREPRENEURS,3289,75015,75115,Paris 15e Arrondissement,75,,,75115000EH0079,,,18,,41,46.92,,,,,,,2,2,Appartement,46,3,,,,,,2.29431,48.84335
2025-499414,2025-03-28,000001,Vente,480000,107,B,RUE DES ENTREPRENEURS,3289,75015,75115,Paris 15e Arrondissement,75,,,75115000EH0079,,,18,,41,46.92,,,,,,,2,3,Dépendance,,0,,,,,,2.29431,48.84335
2025-499420,2025-03-27,000001,Vente,525000,175,,RUE BLOMET,1019,75015,75115,Paris 15e Arrondissement,75,,,75115000BN0047,,,16,,8,,,,,,,,2,2,Appartement,44,3,,,,,,2.293929,48.836776
2025-499420,2025-03-27,000001,Vente,525000,175,,RUE BLOMET,1019,75015,75115,Paris 15e Arrondissement,75,,,75115000BN0047,,,16,,8,,,,,,,,2,3,Dépendance,,0,,,,,,2.293929,48.836776
2025-499423,2025-03-18,000001,Vente,460000,8,,RUE DUPLEIX,3006,75015,75115,Paris 15e Arrondissement,75,,,75115000DI0008,,,116,,91,41.13,,,,,,,2,2,Appartement,41,2,,,,,,2.29821,48.852098
2025-499423,2025-03-18,000001,Vente,460000,8,,RUE DUPLEIX,3006,75015,75115,Paris 15e Arrondissement,75,,,75115000DI0008,,,116,,91,41.13,,,,,,,2,3,Dépendance,,0,,,,,,2.29821,48.852098
2025-499439,2025-03-31,000001,Vente,361000,9,,RUE D ALENCON,0141,75015,75115,Paris 15e Arrondissement,75,,,75115000CR0081,,,31,,5,49.41,,,,,,,2,3,Dépendance,,0,,,,,,2.32078,48.844166
2025-499439,2025-03-31,000001,Vente,361000,9,,RUE D ALENCON,0141,75015,75115,Paris 15e Arrondissement,75,,,75115000CR0081,,,31,,5,49.41,,,,,,,2,2,Appartement,49,3,,,,,,2.32078,48.844166
2025-499447,2025-03-31,000001,Vente,420000,25,,RUE DU DOCTEUR FINLAY,2830,75015,75115,Paris 15e Arrondissement,75,,,75115000DQ0022,,,71,,,,,,,,,,1,2,Appartement,42,2,,,,,,2.289625,48.852157
2025-499447,2025-03-31,000001,Vente,420000,25,,RUE DU DOCTEUR FINLAY,2830,75015,75115,Paris 15e Arrondissement,75,,,75115000DQ0022,,,272,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.289625,48.852157
2025-499449,2025-03-11,000001,Vente,9000,6,,RUE DESAIX,2713,75015,75115,Paris 15e Arrondissement,75,,,75115000DM0012,,,32,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.294717,48.854568
2025-499455,2025-03-18,000001,Vente,215000,61,,RUE DES ENTREPRENEURS,3289,75015,75115,Paris 15e Arrondissement,75,,,75115000DY0027,,,4,18.05,,,,,,,,,1,2,Appartement,18,1,,,,,,2.289032,48.84561
2025-499459,2025-03-19,000001,Vente,676550,73,,RUE DE L ABBE GROULT,0012,75015,75115,Paris 15e Arrondissement,75,,,75115000BT0123,,,28,,,,,,,,,,1,2,Appartement,63,5,,,,,,2.297543,48.839273
2025-499459,2025-03-19,000001,Vente,676550,73,,RUE DE L ABBE GROULT,0012,75015,75115,Paris 15e Arrondissement,75,,,75115000BT0123,,,28,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.297543,48.839273
2025-499460,2025-03-07,000001,Vente,89000,128,,RUE LECOURBE,5456,75015,75115,Paris 15e Arrondissement,75,,,75115000BV0057,,,21,9.79,,,,,,,,,1,3,Dépendance,,0,,,,,,2.301199,48.842448
2025-499465,2025-03-04,000001,Vente,29000,200,,RUE DE LOURMEL,5814,75015,75115,Paris 15e Arrondissement,75,,,75115000EV0041,,,233,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.280347,48.836862
2025-499466,2025-03-31,000001,Vente,219500,16,,RUE CLOUET,2149,75015,75115,Paris 15e Arrondissement,75,,,75115000CY0056,,,5,22.81,,,,,,,,,1,3,Dépendance,,0,,,,,,2.304511,48.846279
2025-499466,2025-03-31,000001,Vente,219500,16,,RUE CLOUET,2149,75015,75115,Paris 15e Arrondissement,75,,,75115000CY0056,,,5,22.81,,,,,,,,,1,2,Appartement,21,2,,,,,,2.304511,48.846279
2025-499467,2025-03-19,000001,Vente,355000,299,,RUE LECOURBE,5456,75015,75115,Paris 15e Arrondissement,75,,,75115000BK0006,,,30,36.93,,,,,,,,,1,2,Appartement,36,2,,,,,,2.286955,48.837756
2025-499476,2025-03-27,000001,Vente,1070000,12,,RUE ROBERT DE FLERS,8253,75015,75115,Paris 15e Arrondissement,75,,,75115000DS0005,,33636,,,,,,,,,,,0,,,,,,,,,,2.283806,48.849962
2025-499476,2025-03-27,000001,Vente,1070000,59,,QUAI DE GRENELLE,4313,75015,75115,Paris 15e Arrondissement,75,,,75115000DS0006,,,239,,55,,,,,,,,2,3,Dépendance,,0,,,,,,2.283816,48.850221
2025-499476,2025-03-27,000001,Vente,1070000,59,,QUAI DE GRENELLE,4313,75015,75115,Paris 15e Arrondissement,75,,,75115000DS0006,,,239,,55,,,,,,,,2,2,Appartement,123,3,,,,,,2.283816,48.850221
2025-499491,2025-03-27,000001,Vente,947000,139,,AV EMILE ZOLA,3266,75015,75115,Paris 15e Arrondissement,75,,,75115000EF0028,,,7,84.07,,,,,,,,,1,3,Dépendance,,0,,,,,,2.294574,48.847091
2025-499491,2025-03-27,000001,Vente,947000,139,,AV EMILE ZOLA,3266,75015,75115,Paris 15e Arrondissement,75,,,75115000EF0028,,,7,84.07,,,,,,,,,1,2,Appartement,85,4,,,,,,2.294574,48.847091
2025-499494,2025-03-25,000001,Vente,168000,15,,RUE DE CADIX,1409,75015,75115,Paris 15e Arrondissement,75,,,75115000BI0058,,,116,,117,,,,,,,,2,3,Dépendance,,0,,,,,,2.289579,48.834067
2025-499494,2025-03-25,000001,Vente,168000,15,,RUE DE CADIX,1409,75015,75115,Paris 15e Arrondissement,75,,,75115000BI0058,,,116,,117,,,,,,,,2,2,Appartement,16,1,,,,,,2.289579,48.834067
2025-499497,2025-03-26,000001,Vente,350000,330,,RUE LECOURBE,5456,75015,75115,Paris 15e Arrondissement,75,,,75115000EU0054,,,49,,,,,,,,,,1,2,Appartement,55,2,,,,,,2.284544,48.837434
2025-499506,2025-03-26,000001,Vente,195000,8,,RUE BEATRIX DUSSANE,0757,75015,75115,Paris 15e Arrondissement,75,,,75115000DW0011,,,10,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.29054,48.849915
2025-499506,2025-03-26,000001,Vente,195000,8,,RUE BEATRIX DUSSANE,0757,75015,75115,Paris 15e Arrondissement,75,,,75115000DW0011,,,10,,,,,,,,,,1,2,Appartement,20,1,,,,,,2.29054,48.849915
2025-499511,2025-03-31,000001,Vente,152185,4,,RUE JACQUES MAWAS,4800,75015,75115,Paris 15e Arrondissement,75,,,75115000BO0052,,,30,13.11,,,,,,,,,1,2,Appartement,13,1,,,,,,2.292434,48.838308
2025-499512,2025-03-28,000001,Vente,364550,36,,RUE DES CEVENNES,1663,75015,75115,Paris 15e Arrondissement,75,,,75115000FV0003,,,25,42.97,,,,,,,,,1,2,Appartement,44,2,,,,,,2.278617,48.843178
2025-499514,2025-03-28,000001,Vente,288000,90,,RUE DES ENTREPRENEURS,3289,75015,75115,Paris 15e Arrondissement,75,,,75115000EK0023,,,8,45.22,9,45.22,,,,,,,2,3,Dépendance,,0,,,,,,2.291572,48.843858
2025-499514,2025-03-28,000001,Vente,288000,90,,RUE DES ENTREPRENEURS,3289,75015,75115,Paris 15e Arrondissement,75,,,75115000EK0023,,,8,45.22,9,45.22,,,,,,,2,2,Appartement,50,3,,,,,,2.291572,48.843858
2025-499514,2025-03-28,000001,Vente,288000,90,,RUE DES ENTREPRENEURS,3289,75015,75115,Paris 15e Arrondissement,75,,,75115000EK0023,,,8,45.22,9,45.22,,,,,,,2,3,Dépendance,,0,,,,,,2.291572,48.843858
2025-499517,2025-03-26,000001,Vente,27000,146,,BD DE GRENELLE,4310,75015,75115,Paris 15e Arrondissement,75,,,75115000DF0154,,,377,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.298814,48.848109
2025-499518,2025-03-27,000001,Vente,673000,17,,RUE VASCO DE GAMA,9607,75015,75115,Paris 15e Arrondissement,75,,,75115000EU0007,,,124,72.84,711,,,,,,,,2,3,Dépendance,,0,,,,,,2.282585,48.837967
2025-499518,2025-03-27,000001,Vente,673000,17,,RUE VASCO DE GAMA,9607,75015,75115,Paris 15e Arrondissement,75,,,75115000EU0007,,,791,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.282585,48.837967
2025-499518,2025-03-27,000001,Vente,673000,17,,RUE VASCO DE GAMA,9607,75015,75115,Paris 15e Arrondissement,75,,,75115000EU0007,,,124,72.84,711,,,,,,,,2,2,Appartement,75,3,,,,,,2.282585,48.837967
2025-499518,2025-03-27,000001,Vente,673000,17,,RUE VASCO DE GAMA,9607,75015,75115,Paris 15e Arrondissement,75,,,75115000EU0007,,,124,72.84,711,,,,,,,,2,3,Dépendance,,0,,,,,,2.282585,48.837967
2025-499523,2025-03-31,000001,Vente,850000,38,,RUE D ALLERAY,0212,75015,75115,Paris 15e Arrondissement,75,,,75115000AE0033,,,201,62.36,,,,,,,,,1,2,Appartement,62,4,,,,,,2.30282,48.83658
2025-499523,2025-03-31,000001,Vente,850000,38,,RUE D ALLERAY,0212,75015,75115,Paris 15e Arrondissement,75,,,75115000AE0033,,,201,62.36,99,,,,,,,,2,3,Dépendance,,0,,,,,,2.30282,48.83658
2025-499523,2025-03-31,000001,Vente,850000,38,,RUE D ALLERAY,0212,75015,75115,Paris 15e Arrondissement,75,,,75115000AE0033,,,200,48.17,83,,,,,,,,2,3,Dépendance,,0,,,,,,2.30282,48.83658
2025-499523,2025-03-31,000001,Vente,850000,38,,RUE D ALLERAY,0212,75015,75115,Paris 15e Arrondissement,75,,,75115000AE0033,,,200,48.17,,,,,,,,,1,2,Appartement,48,1,,,,,,2.30282,48.83658
2025-499528,2025-03-28,000001,Vente,196000,64,,RUE DU COMMERCE,2245,75015,75115,Paris 15e Arrondissement,75,,,75115000DZ0019,,,34,20.21,,,,,,,,,1,2,Appartement,25,2,,,,,,2.29448,48.845826
2025-499529,2025-03-28,000001,Vente,540000,108,,RUE FALGUIERE,3498,75015,75115,Paris 15e Arrondissement,75,,,75115000CK0040,,,7,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.311263,48.838443
2025-499529,2025-03-28,000001,Vente,540000,108,,RUE FALGUIERE,3498,75015,75115,Paris 15e Arrondissement,75,,,75115000CK0040,,,7,,,,,,,,,,1,2,Appartement,58,3,,,,,,2.311263,48.838443
2025-499534,2025-03-25,000001,Vente,24000,80,,RUE DU THEATRE,9230,75015,75115,Paris 15e Arrondissement,75,,,75115000DY0015,,,48,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.291754,48.847243
2025-499535,2025-03-17,000001,Vente,878600,129,,RUE DE L ABBE GROULT,0012,75015,75115,Paris 15e Arrondissement,75,,,75115000AE0030,,,200,,46,102.38,,,,,,,2,3,Dépendance,,0,,,,,,2.301991,48.8367
2025-499535,2025-03-17,000001,Vente,878600,129,,RUE DE L ABBE GROULT,0012,75015,75115,Paris 15e Arrondissement,75,,,75115000AE0030,,,200,,46,102.38,,,,,,,2,2,Appartement,98,4,,,,,,2.301991,48.8367
2025-499535,2025-03-17,000001,Vente,878600,129,,RUE DE L ABBE GROULT,0012,75015,75115,Paris 15e Arrondissement,75,,,75115000AE0030,,,200,,46,102.38,,,,,,,2,3,Dépendance,,0,,,,,,2.301991,48.8367
2025-499536,2025-03-28,000001,Vente,701700,68,,RUE DE LOURMEL,5814,75015,75115,Paris 15e Arrondissement,75,,,75115000DV0069,,,49,75.6,7,,,,,,,,2,3,Dépendance,,0,,,,,,2.288071,48.846237
2025-499536,2025-03-28,000001,Vente,701700,68,,RUE DE LOURMEL,5814,75015,75115,Paris 15e Arrondissement,75,,,75115000DV0069,,,49,75.6,7,,,,,,,,2,3,Dépendance,,0,,,,,,2.288071,48.846237
2025-499536,2025-03-28,000001,Vente,701700,68,,RUE DE LOURMEL,5814,75015,75115,Paris 15e Arrondissement,75,,,75115000DV0069,,,49,75.6,7,,,,,,,,2,2,Appartement,100,4,,,,,,2.288071,48.846237
2025-499536,2025-03-28,000001,Vente,701700,68,,RUE DE LOURMEL,5814,75015,75115,Paris 15e Arrondissement,75,,,75115000DV0069,,,15,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.288071,48.846237
2025-499537,2025-03-19,000001,Vente,850000,199,,RUE DE LOURMEL,5814,75015,75115,Paris 15e Arrondissement,75,,,75115000EV0056,,,1762,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.281445,48.836861
2025-499537,2025-03-19,000001,Vente,850000,199,,RUE DE LOURMEL,5814,75015,75115,Paris 15e Arrondissement,75,,,75115000EV0056,,,137,,760,,,,,,,,2,3,Dépendance,,0,,,,,,2.281445,48.836861
2025-499537,2025-03-19,000001,Vente,850000,199,,RUE DE LOURMEL,5814,75015,75115,Paris 15e Arrondissement,75,,,75115000EV0056,,,137,,760,,,,,,,,2,2,Appartement,87,4,,,,,,2.281445,48.836861
2025-499541,2025-03-25,000001,Vente,772500,365,,RUE DE VAUGIRARD,9624,75015,75115,Paris 15e Arrondissement,75,,,75115000BM0066,,,115,,431,,,,,,,,2,2,Appartement,72,3,,,,,,2.295807,48.836284
2025-499541,2025-03-25,000001,Vente,772500,365,,RUE DE VAUGIRARD,9624,75015,75115,Paris 15e Arrondissement,75,,,75115000BM0066,,,115,,431,,,,,,,,2,3,Dépendance,,0,,,,,,2.295807,48.836284
2025-499547,2025-03-26,000001,Vente,30000,45,,RUE SAINT CHARLES,8513,75015,75115,Paris 15e Arrondissement,75,,,75115000DW0036,,,2089,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.288425,48.849339
2025-499553,2025-03-31,000001,Vente,715595,26,,RUE VASCO DE GAMA,9607,75015,75115,Paris 15e Arrondissement,75,,,75115000EV0056,,,357,,869,,,,,,,,2,2,Appartement,66,3,,,,,,2.281445,48.836861
2025-499553,2025-03-31,000001,Vente,715595,26,,RUE VASCO DE GAMA,9607,75015,75115,Paris 15e Arrondissement,75,,,75115000EV0056,,,1368,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.281445,48.836861
2025-499553,2025-03-31,000001,Vente,715595,26,,RUE VASCO DE GAMA,9607,75015,75115,Paris 15e Arrondissement,75,,,75115000EV0056,,,357,,869,,,,,,,,2,3,Dépendance,,0,,,,,,2.281445,48.836861
2025-499572,2025-03-07,000001,Vente,3000,36,,RUE DU LAOS,5334,75015,75115,Paris 15e Arrondissement,75,,,75115000DE0029,,,74,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.301083,48.848559
2025-499574,2025-03-13,000001,Vente,100000,8,,RUE ALEXANDRE CABANEL,0148,75015,75115,Paris 15e Arrondissement,75,,,75115000DE0075,,,29,11.03,,,,,,,,,1,3,Dépendance,,0,,,,,,2.301749,48.848812
2025-499593,2025-03-31,000001,Vente,178000,22,,AV EMILE ZOLA,3266,75015,75115,Paris 15e Arrondissement,75,,,75115000FX0013,,,171,19.15,,,,,,,,,1,2,Appartement,10,1,,,,,,2.280759,48.846035
2025-499593,2025-03-31,000001,Vente,178000,22,,AV EMILE ZOLA,3266,75015,75115,Paris 15e Arrondissement,75,,,75115000FX0013,,,172,19.15,,,,,,,,,1,3,Dépendance,,0,,,,,,2.280759,48.846035
2025-499594,2025-03-28,000001,Vente,1130346,57,,RUE DES CEVENNES,1663,75015,75115,Paris 15e Arrondissement,75,,,75115000FV0097,,,61,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.28036,48.842885
2025-499594,2025-03-28,000001,Vente,1130346,57,,RUE DES CEVENNES,1663,75015,75115,Paris 15e Arrondissement,75,,,75115000FV0097,,,103,111.06,104,,52,,53,,,,4,2,Appartement,114,4,,,,,,2.28036,48.842885
2025-499594,2025-03-28,000001,Vente,1130346,57,,RUE DES CEVENNES,1663,75015,75115,Paris 15e Arrondissement,75,,,75115000FV0097,,,103,111.06,104,,52,,53,,,,4,3,Dépendance,,0,,,,,,2.28036,48.842885
2025-499597,2025-03-28,000001,Vente,50000,5,,RUE CESAR FRANCK,1659,75015,75115,Paris 15e Arrondissement,75,,,75115000CW0010,,,19,8.36,,,,,,,,,1,3,Dépendance,,0,,,,,,2.310109,48.847243
2025-499600,2025-03-28,000001,Vente,315000,14,,RUE OLIER,6884,75015,75115,Paris 15e Arrondissement,75,,,75115000BH0015,,,118,,134,,,,,,,,2,2,Appartement,33,1,,,,,,2.290955,48.83512
2025-499600,2025-03-28,000001,Vente,315000,14,,RUE OLIER,6884,75015,75115,Paris 15e Arrondissement,75,,,75115000BH0015,,,118,,134,,,,,,,,2,3,Dépendance,,0,,,,,,2.290955,48.83512
2025-499602,2025-03-25,000001,Vente,550000,6,,RUE SAINT SAENS,8750,75015,75115,Paris 15e Arrondissement,75,,,75115000DO0007,,,1243,,553,,,,,,,,2,2,Appartement,49,2,,,,,,2.29091,48.853717
2025-499602,2025-03-25,000001,Vente,550000,6,,RUE SAINT SAENS,8750,75015,75115,Paris 15e Arrondissement,75,,,75115000DO0007,,,1243,,553,,,,,,,,2,3,Dépendance,,0,,,,,,2.29091,48.853717
2025-499602,2025-03-25,000001,Vente,550000,2,,RUE SAINT SAENS,8750,75015,75115,Paris 15e Arrondissement,75,,,75115000DO0007,,,882,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.29091,48.853717
2025-499605,2025-03-27,000001,Vente,1175000,22,,RUE EDGAR FAURE,3113,75015,75115,Paris 15e Arrondissement,75,,,75115000DL0059,,,3,,,,,,,,,,1,2,Appartement,103,5,,,,,,2.295092,48.852209
2025-499605,2025-03-27,000001,Vente,1175000,22,,RUE EDGAR FAURE,3113,75015,75115,Paris 15e Arrondissement,75,,,75115000DL0059,,,3,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.295092,48.852209
2025-499608,2025-03-25,000001,Vente,504490,133,,RUE DE VAUGIRARD,9624,75015,75115,Paris 15e Arrondissement,75,,,75115000CR0001,,,6,42.63,,,,,,,,,1,2,Appartement,45,3,,,,,,2.317557,48.844309
2025-499608,2025-03-25,000001,Vente,504490,133,,RUE DE VAUGIRARD,9624,75015,75115,Paris 15e Arrondissement,75,,,75115000CR0001,,,6,42.63,,,,,,,,,1,3,Dépendance,,0,,,,,,2.317557,48.844309
2025-499611,2025-03-31,000001,Vente,1035000,38,,AV EMILE ZOLA,3266,75015,75115,Paris 15e Arrondissement,75,,,75115000FZ0015,,,7,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.281927,48.84602
2025-499611,2025-03-31,000001,Vente,1035000,38,,AV EMILE ZOLA,3266,75015,75115,Paris 15e Arrondissement,75,,,75115000FZ0015,,,7,,,,,,,,,,1,2,Appartement,107,6,,,,,,2.281927,48.84602
2025-499615,2025-03-31,000001,Vente,45000,244,,RUE LECOURBE,5456,75015,75115,Paris 15e Arrondissement,75,,,75115000BP0034,,,190,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.291247,48.839894
2025-499643,2025-03-21,000001,Vente,128000,5,,RUE ALASSEUR,0110,75015,75115,Paris 15e Arrondissement,75,,,75115000DH0023,,,126,12.18,,,,,,,,,1,2,Appartement,12,1,,,,,,2.298086,48.8514
2025-499645,2025-03-28,000001,Vente,247500,84,,RUE DU COMMERCE,2245,75015,75115,Paris 15e Arrondissement,75,,,75115000EH0036,,,17,21.43,37,,,,,,,,2,3,Dépendance,,0,,,,,,2.2932,48.844472
2025-499645,2025-03-28,000001,Vente,247500,84,,RUE DU COMMERCE,2245,75015,75115,Paris 15e Arrondissement,75,,,75115000EH0036,,,17,21.43,37,,,,,,,,2,2,Appartement,24,1,,,,,,2.2932,48.844472
2025-499655,2025-03-31,000001,Vente,626450,55,,BD PASTEUR,7089,75015,75115,Paris 15e Arrondissement,75,,,75115000CS0024,,,14,57.16,20,,,,,,,,2,3,Dépendance,,0,,,,,,2.313991,48.84187
2025-499655,2025-03-31,000001,Vente,626450,55,,BD PASTEUR,7089,75015,75115,Paris 15e Arrondissement,75,,,75115000CS0024,,,14,57.16,20,,,,,,,,2,3,Dépendance,,0,,,,,,2.313991,48.84187
2025-499655,2025-03-31,000001,Vente,626450,55,,BD PASTEUR,7089,75015,75115,Paris 15e Arrondissement,75,,,75115000CS0024,,,14,57.16,20,,,,,,,,2,3,Dépendance,,0,,,,,,2.313991,48.84187
2025-499655,2025-03-31,000001,Vente,626450,55,,BD PASTEUR,7089,75015,75115,Paris 15e Arrondissement,75,,,75115000CS0024,,,14,57.16,20,,,,,,,,2,2,Appartement,60,3,,,,,,2.313991,48.84187
2025-499657,2025-03-18,000001,Vente,463554,217,,RUE DE LA CROIX NIVERT,2459,75015,75115,Paris 15e Arrondissement,75,,,75115000BL0081,,,29,50.43,4,,,,,,,,2,2,Appartement,51,2,,,,,,2.290016,48.836139
2025-499657,2025-03-18,000001,Vente,463554,217,,RUE DE LA CROIX NIVERT,2459,75015,75115,Paris 15e Arrondissement,75,,,75115000BL0081,,,29,50.43,4,,,,,,,,2,3,Dépendance,,0,,,,,,2.290016,48.836139
2025-499661,2025-03-31,000001,Vente,300000,26,,RUE DU GAL BEURET,4017,75015,75115,Paris 15e Arrondissement,75,,,75115000BU0063,,,67,34.02,68,,77,,83,,,,4,3,Dépendance,,0,,,,,,2.302271,48.841013
2025-499661,2025-03-31,000001,Vente,300000,26,,RUE DU GAL BEURET,4017,75015,75115,Paris 15e Arrondissement,75,,,75115000BU0063,,,67,34.02,68,,77,,83,,,,4,3,Dépendance,,0,,,,,,2.302271,48.841013
2025-499661,2025-03-31,000001,Vente,300000,26,,RUE DU GAL BEURET,4017,75015,75115,Paris 15e Arrondissement,75,,,75115000BU0063,,,67,34.02,68,,77,,83,,,,4,2,Appartement,34,2,,,,,,2.302271,48.841013
2025-499662,2025-03-31,000001,Vente,100000,6,,RUE DU DOCTEUR FINLAY,2830,75015,75115,Paris 15e Arrondissement,75,,,75115000DR0004,,,117,10.12,,,,,,,,,1,3,Dépendance,,0,,,,,,2.287616,48.852229
2025-499670,2025-03-06,000001,Vente,1200000,4,,RUE ARMAND MOISANT,0457,75015,75115,Paris 15e Arrondissement,75,,,75115000CP0018,,,33,,4,,5,,,,,,3,4,Local industriel. commercial ou assimilé,53,0,,,,,,2.31666,48.842763
2025-499670,2025-03-06,000001,Vente,1200000,4,,RUE ARMAND MOISANT,0457,75015,75115,Paris 15e Arrondissement,75,,,75115000CP0018,,,2,100.31,,,,,,,,,1,4,Local industriel. commercial ou assimilé,20,0,,,,,,2.31666,48.842763
2025-499670,2025-03-06,000001,Vente,1200000,4,,RUE ARMAND MOISANT,0457,75015,75115,Paris 15e Arrondissement,75,,,75115000CP0018,,,3,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,32,0,,,,,,2.31666,48.842763
2025-499672,2025-03-26,000001,Vente,432000,15,,RUE GRAMME,4263,75015,75115,Paris 15e Arrondissement,75,,,75115000EG0072,,,8,35.1,,,,,,,,,1,2,Appartement,32,2,,,,,,2.29589,48.845209
2025-499678,2025-03-07,000001,Vente,441500,23,,RUE DU COMMERCE,2245,75015,75115,Paris 15e Arrondissement,75,,,75115000DF0009,,,106,38.23,131,,,,,,,,2,2,Appartement,39,2,,,,,,2.297095,48.847875
2025-499678,2025-03-07,000001,Vente,441500,23,,RUE DU COMMERCE,2245,75015,75115,Paris 15e Arrondissement,75,,,75115000DF0009,,,106,38.23,131,,,,,,,,2,3,Dépendance,,0,,,,,,2.297095,48.847875
2025-499682,2025-03-27,000001,Vente,280000,362,,RUE LECOURBE,5456,75015,75115,Paris 15e Arrondissement,75,,,75115000EV0056,,,1058,,190,35.65,,,,,,,2,2,Appartement,30,2,,,,,,2.281445,48.836861
2025-499682,2025-03-27,000001,Vente,280000,362,,RUE LECOURBE,5456,75015,75115,Paris 15e Arrondissement,75,,,75115000EV0056,,,1058,,190,35.65,,,,,,,2,3,Dépendance,,0,,,,,,2.281445,48.836861
2025-499688,2025-03-17,000001,Vente,1200000,27,A,RUE ROBERT DE FLERS,8253,75015,75115,Paris 15e Arrondissement,75,,,75115000DU0006,,,130,153.72,433,,,,,,,,2,3,Dépendance,,0,,,,,,2.283358,48.848618
2025-499688,2025-03-17,000001,Vente,1200000,27,A,RUE ROBERT DE FLERS,8253,75015,75115,Paris 15e Arrondissement,75,,,75115000DU0006,,,135,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.283358,48.848618
2025-499688,2025-03-17,000001,Vente,1200000,27,A,RUE ROBERT DE FLERS,8253,75015,75115,Paris 15e Arrondissement,75,,,75115000DU0006,,,130,153.72,433,,,,,,,,2,2,Appartement,147,5,,,,,,2.283358,48.848618
2025-499694,2025-03-26,000001,Vente,167000,23,,RUE SAINT AMAND,8478,75015,75115,Paris 15e Arrondissement,75,,,75115000AG0018,,,1317,14.8,959,,,,,,,,2,2,Appartement,15,1,,,,,,2.30863,48.835572
