id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2025-492265,2025-03-31,000001,Vente,728000,16,,RUE SIMART,8976,75018,75118,Paris 18e Arrondissement,75,,,75118000BJ0070,,,36,76.44,6,,,,,,,,2,3,Dépendance,,0,,,,,,2.348157,48.890858
2025-492265,2025-03-31,000001,Vente,728000,16,,RUE SIMART,8976,75018,75118,Paris 18e Arrondissement,75,,,75118000BJ0070,,,18,,37,76.44,,,,,,,2,3,Dépendance,,0,,,,,,2.348157,48.890858
2025-492265,2025-03-31,000001,Vente,728000,16,,RUE SIMART,8976,75018,75118,Paris 18e Arrondissement,75,,,75118000BJ0070,,,36,76.44,6,,,,,,,,2,2,Appartement,33,2,,,,,,2.348157,48.890858
2025-492269,2025-03-13,000001,Vente,368600,10,,RUE GANNERON,3944,75018,75118,Paris 18e Arrondissement,75,,,75118000AO0051,,,161,,90,38.21,,,,,,,2,2,Appartement,38,2,,,,,,2.327397,48.88616
2025-492269,2025-03-13,000001,Vente,368600,10,,RUE GANNERON,3944,75018,75118,Paris 18e Arrondissement,75,,,75118000AO0051,,,161,,90,38.21,,,,,,,2,3,Dépendance,,0,,,,,,2.327397,48.88616
2025-492271,2025-03-26,000001,Vente,877850,12,,RUE CAVALLOTTI,1621,75018,75118,Paris 18e Arrondissement,75,,,75118000AN0012,,,13,,19,95.28,,,,,,,2,2,Appartement,101,4,,,,,,2.328221,48.886512
2025-492271,2025-03-26,000001,Vente,877850,12,,RUE CAVALLOTTI,1621,75018,75118,Paris 18e Arrondissement,75,,,75118000AN0012,,,13,,19,95.28,,,,,,,2,3,Dépendance,,0,,,,,,2.328221,48.886512
2025-492272,2025-03-26,000001,Vente,34000,34,,RUE HERMEL,4617,75018,75118,Paris 18e Arrondissement,75,,,75118000BG0081,,,167,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,93,0,,,,,,2.345739,48.89296
2025-492275,2025-03-28,000001,Vente,547000,6,,RUE ARMAND GAUTHIER,0455,75018,75118,Paris 18e Arrondissement,75,,,75118000AK0081,,,13,45.43,25,,,,,,,,2,3,Dépendance,,0,,,,,,2.332885,48.889522
2025-492275,2025-03-28,000001,Vente,547000,6,,RUE ARMAND GAUTHIER,0455,75018,75118,Paris 18e Arrondissement,75,,,75118000AK0081,,,13,45.43,25,,,,,,,,2,2,Appartement,50,3,,,,,,2.332885,48.889522
2025-492278,2025-04-03,000001,Vente,595000,11,,RUE ROBERT PLANQUETTE,8267,75018,75118,Paris 18e Arrondissement,75,,,75118000AR0137,,,100,,101,,98,49.07,99,,,,4,3,Dépendance,,0,,,,,,2.335506,48.884146
2025-492278,2025-04-03,000001,Vente,595000,11,,RUE ROBERT PLANQUETTE,8267,75018,75118,Paris 18e Arrondissement,75,,,75118000AR0137,,,100,,101,,98,49.07,99,,,,4,2,Appartement,65,2,,,,,,2.335506,48.884146
2025-492278,2025-04-03,000001,Vente,595000,11,,RUE ROBERT PLANQUETTE,8267,75018,75118,Paris 18e Arrondissement,75,,,75118000AR0137,,,100,,101,,98,49.07,99,,,,4,3,Dépendance,,0,,,,,,2.335506,48.884146
2025-492279,2025-03-25,000001,Vente,314200,58,,RUE DU RUISSEAU,8436,75018,75118,Paris 18e Arrondissement,75,,,75118000BH0136,,,11,,30,32.09,,,,,,,2,2,Appartement,28,2,,,,,,2.340839,48.894368
2025-492279,2025-03-25,000001,Vente,314200,58,,RUE DU RUISSEAU,8436,75018,75118,Paris 18e Arrondissement,75,,,75118000BH0136,,,11,,30,32.09,,,,,,,2,3,Dépendance,,0,,,,,,2.340839,48.894368
2025-492286,2025-03-25,000001,Vente,170000,15,,RUE DOUDEAUVILLE,2921,75018,75118,Paris 18e Arrondissement,75,,,75118000CJ0053,,,2,40.84,44,,45,,,,,,3,2,Appartement,21,1,,,,,,2.358218,48.888732
2025-492286,2025-03-25,000001,Vente,170000,15,,RUE DOUDEAUVILLE,2921,75018,75118,Paris 18e Arrondissement,75,,,75118000CJ0053,,,2,40.84,44,,45,,,,,,3,3,Dépendance,,0,,,,,,2.358218,48.888732
2025-492287,2025-03-25,000001,Vente,190000,79,B,RUE PHILIPPE DE GIRARD,7385,75018,75118,Paris 18e Arrondissement,75,,,75118000DD0016,,,33,,4,26.08,,,,,,,2,3,Dépendance,,0,,,,,,2.360475,48.887915
2025-492287,2025-03-25,000001,Vente,190000,79,B,RUE PHILIPPE DE GIRARD,7385,75018,75118,Paris 18e Arrondissement,75,,,75118000DD0016,,,33,,4,26.08,,,,,,,2,2,Appartement,30,2,,,,,,2.360475,48.887915
2025-492293,2025-03-25,000001,Vente,210000,99,,RUE DUHESME,2974,75018,75118,Paris 18e Arrondissement,75,,,75118000BE0060,,,34,34.13,,,,,,,,,1,2,Appartement,33,2,,,,,,2.344667,48.89522
2025-492296,2025-03-26,000001,Vente,325000,32,,RUE THOLOZE,9287,75018,75118,Paris 18e Arrondissement,75,,,75118000AS0076,,,22,,7,30.02,8,,,,,,3,2,Appartement,30,3,,,,,,2.336201,48.887236
2025-492299,2025-03-31,000001,Vente,2800000,14,,RUE LEON,5524,75018,75118,Paris 18e Arrondissement,75,,,75118000CG0049,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,926,0,S,sols,,,238,2.353714,48.887545
2025-492300,2025-03-31,000001,Vente,173000,19,,RUE DE L EVANGILE,3458,75018,75118,Paris 18e Arrondissement,75,,,75118000CZ0056,,,59,15.54,,,,,,,,,1,2,Appartement,17,1,,,,,,2.362835,48.892983
2025-492301,2025-04-09,000001,Vente,14500,73,,RUE RIQUET,8241,75018,75118,Paris 18e Arrondissement,75,,,75118000DD0038,,,1319,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.361578,48.889527
2025-492302,2025-03-28,000001,Vente,404000,134,,AV DE SAINT OUEN,8718,75018,75118,Paris 18e Arrondissement,75,,,75118000AE0030,,,11,54.47,,,,,,,,,1,2,Appartement,57,3,,,,,,2.328776,48.896033
2025-492302,2025-03-28,000001,Vente,404000,134,,AV DE SAINT OUEN,8718,75018,75118,Paris 18e Arrondissement,75,,,75118000AE0030,,,11,54.47,,,,,,,,,1,3,Dépendance,,0,,,,,,2.328776,48.896033
2025-492306,2025-03-24,000001,Vente,355000,84,,RUE MARCADET,5995,75018,75118,Paris 18e Arrondissement,75,,,75118000BJ0089,,,12,,13,,14,44.8,96,,,,4,3,Dépendance,,0,,,,,,2.346546,48.890665
2025-492306,2025-03-24,000001,Vente,355000,84,,RUE MARCADET,5995,75018,75118,Paris 18e Arrondissement,75,,,75118000BJ0089,,,12,,13,,14,44.8,96,,,,4,2,Appartement,44,3,,,,,,2.346546,48.890665
2025-492311,2025-03-25,000001,Vente,205000,155,,RUE ORDENER,6918,75018,75118,Paris 18e Arrondissement,75,,,75118000AW0009,,,21,,55,25.28,,,,,,,2,2,Appartement,27,2,,,,,,2.338348,48.893137
2025-492311,2025-03-25,000001,Vente,205000,155,,RUE ORDENER,6918,75018,75118,Paris 18e Arrondissement,75,,,75118000AW0009,,,21,,55,25.28,,,,,,,2,3,Dépendance,,0,,,,,,2.338348,48.893137
2025-492313,2025-03-31,000001,Vente,493000,15,,RUE ANDRE BARSACQ,0316,75018,75118,Paris 18e Arrondissement,75,,,75118000BO0083,,,10,,25,,7,46.11,,,,,3,3,Dépendance,,0,,,,,,2.34128,48.885
2025-492313,2025-03-31,000001,Vente,493000,15,,RUE ANDRE BARSACQ,0316,75018,75118,Paris 18e Arrondissement,75,,,75118000BO0083,,,10,,25,,7,46.11,,,,,3,2,Appartement,40,2,,,,,,2.34128,48.885
2025-492314,2025-03-31,000001,Vente,419500,161,,RUE MARCADET,5995,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0032,,,191,41.64,42,,,,,,,,2,2,Appartement,48,2,,,,,,2.337299,48.891073
2025-492314,2025-03-31,000001,Vente,419500,161,,RUE MARCADET,5995,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0032,,,191,41.64,42,,,,,,,,2,3,Dépendance,,0,,,,,,2.337299,48.891073
2025-492316,2025-04-09,000001,Vente,627506,34,,RUE GABRIELLE,3905,75018,75118,Paris 18e Arrondissement,75,,,75118000BN0089,,,35,,4,57.69,,,,,,,2,2,Appartement,58,2,,,,,,2.339395,48.88629
2025-492319,2025-03-20,000001,Vente,560000,4,,RUE DUHESME,2974,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0091,,,31,53.63,,,,,,,,,1,2,Appartement,44,2,,,,,,2.337307,48.890318
2025-492320,2025-03-31,000001,Vente,23500,165,,RUE MARCADET,5995,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0031,,,143,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.337047,48.890886
2025-492325,2025-03-31,000001,Vente,119000,10,,RUE CAPLAT,1516,75018,75118,Paris 18e Arrondissement,75,,,75118000CH0104,,,26,14.04,,,,,,,,,1,2,Appartement,14,1,,,,,,2.352459,48.88476
2025-492336,2025-03-26,000001,Vente,532000,51,,RUE DU MONT CENIS,6467,75018,75118,Paris 18e Arrondissement,75,,,75118000BK0046,,,7,59.46,,,,,,,,,1,3,Dépendance,,0,,,,,,2.342891,48.890234
2025-492336,2025-03-26,000001,Vente,532000,51,,RUE DU MONT CENIS,6467,75018,75118,Paris 18e Arrondissement,75,,,75118000BK0046,,,7,59.46,,,,,,,,,1,2,Appartement,58,3,,,,,,2.342891,48.890234
2025-492339,2025-03-27,000001,Vente,345000,52,,RUE DU MONT CENIS,6467,75018,75118,Paris 18e Arrondissement,75,,,75118000BK0059,,,12,35.79,,,,,,,,,1,3,Dépendance,,0,,,,,,2.34366,48.89045
2025-492339,2025-03-27,000001,Vente,345000,52,,RUE DU MONT CENIS,6467,75018,75118,Paris 18e Arrondissement,75,,,75118000BK0059,,,12,35.79,,,,,,,,,1,2,Appartement,34,2,,,,,,2.34366,48.89045
2025-492345,2025-03-31,000001,Vente,180000,4,,RUE BURQ,1392,75018,75118,Paris 18e Arrondissement,75,,,75118000AS0138,,,79,14.98,81,,,,,,,,2,2,Appartement,9,1,,,,,,2.336328,48.885747
2025-492349,2025-03-31,000001,Vente,1197000,28,,RUE FRANCOEUR,3791,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0056,,,34,,35,110.92,6,,,,,,3,2,Appartement,60,3,,,,,,2.340349,48.891046
2025-492349,2025-03-31,000001,Vente,1197000,28,,RUE FRANCOEUR,3791,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0056,,,34,,35,110.92,6,,,,,,3,3,Dépendance,,0,,,,,,2.340349,48.891046
2025-492349,2025-03-31,000001,Vente,1197000,28,,RUE FRANCOEUR,3791,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0056,,,18,,38,110.92,,,,,,,2,3,Dépendance,,0,,,,,,2.340349,48.891046
2025-492349,2025-03-31,000001,Vente,1197000,28,,RUE FRANCOEUR,3791,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0056,,,18,,38,110.92,,,,,,,2,2,Appartement,58,3,,,,,,2.340349,48.891046
2025-492354,2025-03-31,000001,Vente,581334,140,,AV DE SAINT OUEN,8718,75018,75118,Paris 18e Arrondissement,75,,,75118000AE0026,,,62,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.328887,48.896395
2025-492354,2025-03-31,000001,Vente,581334,140,,AV DE SAINT OUEN,8718,75018,75118,Paris 18e Arrondissement,75,,,75118000AE0026,,,27,58.85,28,,,,,,,,2,2,Appartement,60,3,,,,,,2.328887,48.896395
2025-492362,2025-03-27,000001,Vente,190000,18,,RUE DE TRETAIGNE,9437,75018,75118,Paris 18e Arrondissement,75,,,75118000BI0017,,,11,,13,25.39,,,,,,,2,2,Appartement,20,1,,,,,,2.34269,48.892575
2025-492368,2025-03-31,000001,Vente,300000,29,,RUE DU POTEAU,7755,75018,75118,Paris 18e Arrondissement,75,,,75118000BH0113,,,58,31.36,,,,,,,,,1,3,Dépendance,,0,,,,,,2.341509,48.8936
2025-492368,2025-03-31,000001,Vente,300000,29,,RUE DU POTEAU,7755,75018,75118,Paris 18e Arrondissement,75,,,75118000BH0113,,,58,31.36,,,,,,,,,1,2,Appartement,32,2,,,,,,2.341509,48.8936
2025-492369,2025-03-20,000001,Vente,7000,17,,RUE JEAN ROBERT,4947,75018,75118,Paris 18e Arrondissement,75,,,75118000CK0023,,,39,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.357991,48.889802
2025-492377,2025-03-31,000001,Vente,290000,17,,RUE CAPRON,1522,75018,75118,Paris 18e Arrondissement,75,,,75118000AO0073,,,1019,28.76,1193,,,,,,,,2,3,Dépendance,,0,,,,,,2.327964,48.885527
2025-492377,2025-03-31,000001,Vente,290000,17,,RUE CAPRON,1522,75018,75118,Paris 18e Arrondissement,75,,,75118000AO0073,,,1019,28.76,1193,,,,,,,,2,2,Appartement,30,2,,,,,,2.327964,48.885527
2025-492382,2025-03-19,000001,Vente,1000,6,,PAS DE CLICHY,2114,75018,75118,Paris 18e Arrondissement,75,,,75118000AP0050,,,72,,,,,,,,,,1,2,Appartement,41,2,,,,,,2.32903,48.885016
2025-492385,2025-03-21,000001,Vente,257000,30,,RUE ORDENER,6918,75018,75118,Paris 18e Arrondissement,75,,,75118000BV0061,,,27,29.69,,,,,,,,,1,2,Appartement,29,2,,,,,,2.351292,48.891413
2025-492390,2025-03-25,000001,Vente,460000,77,,RUE ORDENER,6918,75018,75118,Paris 18e Arrondissement,75,,,75118000BV0102,,,137,,139,25.6,,,,,,,2,4,Local industriel. commercial ou assimilé,42,0,,,,,,2.348867,48.891497
2025-492391,2025-03-14,000001,Vente,180000,30,,AV DE SAINT OUEN,8718,75018,75118,Paris 18e Arrondissement,75,,,75118000AM0016,,,72,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,20,0,,,,,,2.32673,48.888901
2025-492394,2025-03-31,000001,Vente,550000,13,,RUE DUC,2948,75018,75118,Paris 18e Arrondissement,75,,,75118000BI0060,,,12,,39,,,,,,,,2,3,Dépendance,,0,,,,,,2.342639,48.892006
2025-492394,2025-03-31,000001,Vente,550000,13,,RUE DUC,2948,75018,75118,Paris 18e Arrondissement,75,,,75118000BI0060,,,12,,39,,,,,,,,2,2,Appartement,60,3,,,,,,2.342639,48.892006
2025-492396,2025-03-31,000001,Vente,125000,18,,IMP DES DEUX NETHES,2770,75018,75118,Paris 18e Arrondissement,75,,,75118000AO0084,,,20,,7,,,,,,,,2,3,Dépendance,,0,,,,,,2.327941,48.886124
2025-492396,2025-03-31,000001,Vente,125000,18,,IMP DES DEUX NETHES,2770,75018,75118,Paris 18e Arrondissement,75,,,75118000AO0084,,,20,,7,,,,,,,,2,2,Appartement,20,1,,,,,,2.327941,48.886124
2025-492400,2025-03-27,000001,Vente,246000,78,,BD DE CLICHY,2113,75018,75118,Paris 18e Arrondissement,75,,,75118000AR0185,,,13,32.12,,,,,,,,,1,2,Appartement,39,1,,,,,,2.333428,48.883883
2025-492402,2025-03-25,000001,Vente,245970,9,,RUE ARISTIDE BRUANT,0444,75018,75118,Paris 18e Arrondissement,75,,,75118000AS0191,,,7,19.14,,,,,,,,,1,2,Appartement,23,1,,,,,,2.335185,48.885553
2025-492403,2025-03-28,000001,Vente,462000,33,,RUE DU SIMPLON,8986,75018,75118,Paris 18e Arrondissement,75,,,75118000BF0091,,,13,50.56,23,,,,,,,,2,3,Dépendance,,0,,,,,,2.349048,48.894015
2025-492403,2025-03-28,000001,Vente,462000,33,,RUE DU SIMPLON,8986,75018,75118,Paris 18e Arrondissement,75,,,75118000BF0091,,,13,50.56,23,,,,,,,,2,2,Appartement,54,3,,,,,,2.349048,48.894015
2025-492405,2025-03-20,000001,Vente,15000,58,,RUE CAULAINCOURT,1614,75018,75118,Paris 18e Arrondissement,75,,,75118000AU0001,,,104,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.336003,48.889351
2025-492407,2025-01-09,000001,Adjudication,92000,1,,RUE AFFRE,0086,75018,75118,Paris 18e Arrondissement,75,,,75118000CI0011,,,33,15.64,63,,,,,,,,2,4,Local industriel. commercial ou assimilé,14,0,,,,,,2.35566,48.885127
2025-492411,2025-03-31,000001,Vente,615000,8,,RUE CHARLES NODIER,1866,75018,75118,Paris 18e Arrondissement,75,,,75118000BS0091,,,13,49.68,71,,,,,,,,2,2,Appartement,50,2,,,,,,2.345212,48.885267
2025-492421,2025-03-21,000001,Vente,1140855,12,,PAS DAUNAY,2589,75018,75118,Paris 18e Arrondissement,75,,,75118000AH0074,,,10,26.01,,,,,,,,,1,2,Appartement,26,2,,,,,,2.329007,48.895178
2025-492421,2025-03-21,000001,Vente,1140855,12,,PAS DAUNAY,2589,75018,75118,Paris 18e Arrondissement,75,,,75118000AH0074,,,1,86.68,2,,7,,,,,,3,3,Dépendance,,0,,,,,,2.329007,48.895178
2025-492421,2025-03-21,000001,Vente,1140855,12,,PAS DAUNAY,2589,75018,75118,Paris 18e Arrondissement,75,,,75118000AH0074,,,1,86.68,2,,7,,,,,,3,2,Appartement,87,4,,,,,,2.329007,48.895178
2025-492431,2025-03-31,000001,Vente,355000,4,,RUE CAVALLOTTI,1621,75018,75118,Paris 18e Arrondissement,75,,,75118000AN0003,,,19,,57,,,,,,,,2,3,Dépendance,,0,,,,,,2.328797,48.886105
2025-492431,2025-03-31,000001,Vente,355000,4,,RUE CAVALLOTTI,1621,75018,75118,Paris 18e Arrondissement,75,,,75118000AN0003,,,19,,57,,,,,,,,2,2,Appartement,46,2,,,,,,2.328797,48.886105
2025-492433,2025-04-02,000001,Vente,135000,77,,RUE DES POISSONNIERS,7564,75018,75118,Paris 18e Arrondissement,75,,,75118000BV0055,,,42,27.82,,,,,,,,,1,2,Appartement,27,2,,,,,,2.351509,48.891743
2025-492435,2025-03-31,000001,Vente,118000,64,,RUE JOSEPH DE MAISTRE,5010,75018,75118,Paris 18e Arrondissement,75,,,75118000AK0114,,,2,,3,,64,,,,,,3,2,Appartement,19,1,,,,,,2.331527,48.890229
2025-492435,2025-03-31,000001,Vente,118000,64,,RUE JOSEPH DE MAISTRE,5010,75018,75118,Paris 18e Arrondissement,75,,,75118000AK0114,,,2,,3,,64,,,,,,3,3,Dépendance,,0,,,,,,2.331527,48.890229
2025-492440,2025-03-31,000001,Vente,396000,9,,RUE CONSTANCE,2281,75018,75118,Paris 18e Arrondissement,75,,,75118000AQ0077,,,10,36.61,,,,,,,,,1,2,Appartement,45,1,,,,,,2.333118,48.885657
2025-492440,2025-03-31,000001,Vente,396000,9,,RUE CONSTANCE,2281,75018,75118,Paris 18e Arrondissement,75,,,75118000AQ0077,,,10,36.61,,,,,,,,,1,3,Dépendance,,0,,,,,,2.333118,48.885657
2025-492447,2025-03-31,000001,Vente,255000,11,,RUE VERON,9700,75018,75118,Paris 18e Arrondissement,75,,,75118000AR0132,,,90,23.05,91,,,,,,,,2,3,Dépendance,,0,,,,,,2.336301,48.884384
2025-492447,2025-03-31,000001,Vente,255000,11,,RUE VERON,9700,75018,75118,Paris 18e Arrondissement,75,,,75118000AR0132,,,90,23.05,91,,,,,,,,2,2,Appartement,24,1,,,,,,2.336301,48.884384
2025-492449,2025-03-31,000001,Vente,300000,47,B,RUE BOINOD,1061,75018,75118,Paris 18e Arrondissement,75,,,75118000BW0017,,,4,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.352335,48.894855
2025-492449,2025-03-31,000001,Vente,300000,47,B,RUE BOINOD,1061,75018,75118,Paris 18e Arrondissement,75,,,75118000BW0017,,,2,44.4,,,,,,,,,1,2,Appartement,50,2,,,,,,2.352335,48.894855
2025-492450,2025-03-31,000001,Vente,328000,20,,RUE VAUVENARGUES,9628,75018,75118,Paris 18e Arrondissement,75,,,75118000AI0034,,,239,,379,36.62,,,,,,,2,2,Appartement,35,2,,,,,,2.333727,48.893556
2025-492450,2025-03-31,000001,Vente,328000,20,,RUE VAUVENARGUES,9628,75018,75118,Paris 18e Arrondissement,75,,,75118000AI0034,,,239,,379,36.62,,,,,,,2,3,Dépendance,,0,,,,,,2.333727,48.893556
2025-492456,2025-03-31,000001,Vente,14500,5,,RUE JACQUES KABLE,4794,75018,75118,Paris 18e Arrondissement,75,,,75118000DF0045,,,153,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362819,48.886046
2025-492461,2025-03-31,000001,Vente,310000,5,,RUE SIMART,8976,75018,75118,Paris 18e Arrondissement,75,,,75118000BU0065,,,19,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.348887,48.889832
2025-492461,2025-03-31,000001,Vente,310000,5,,RUE SIMART,8976,75018,75118,Paris 18e Arrondissement,75,,,75118000BU0065,,,7,42.01,,,,,,,,,1,2,Appartement,41,3,,,,,,2.348887,48.889832
2025-492462,2025-03-31,000001,Vente,425000,5,,RUE GANNERON,3944,75018,75118,Paris 18e Arrondissement,75,,,75118000AO0040,,,9,55.94,,,,,,,,,1,2,Appartement,57,3,,,,,,2.326619,48.886355
2025-492471,2025-04-11,000001,Vente,649000,65,,RUE MARCADET,5995,75018,75118,Paris 18e Arrondissement,75,,,75118000BU0029,,,16,59.17,37,,,,,,,,2,2,Appartement,62,3,,,,,,2.34822,48.890278
2025-492487,2025-03-27,000001,Vente,180000,6,,IMP DE LA DEFENSE,2641,75018,75118,Paris 18e Arrondissement,75,,,75118000AO0066,,,16,16.47,,,,,,,,,1,2,Appartement,15,1,,,,,,2.327364,48.885267
2025-492508,2025-04-08,000001,Vente,239000,8,,RUE EUGENE SUE,3440,75018,75118,Paris 18e Arrondissement,75,,,75118000BJ0091,,,254,26.94,276,,,,,,,,2,2,Appartement,27,2,,,,,,2.346355,48.890778
2025-492508,2025-04-08,000001,Vente,239000,8,,RUE EUGENE SUE,3440,75018,75118,Paris 18e Arrondissement,75,,,75118000BJ0091,,,254,26.94,276,,,,,,,,2,3,Dépendance,,0,,,,,,2.346355,48.890778
2025-492511,2025-03-28,000001,Vente,690000,70,,RUE DAMREMONT,2534,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0007,,,24,,9,64.73,,,,,,,2,3,Dépendance,,0,,,,,,2.335159,48.891113
2025-492511,2025-03-28,000001,Vente,690000,70,,RUE DAMREMONT,2534,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0007,,,24,,9,64.73,,,,,,,2,2,Appartement,65,3,,,,,,2.335159,48.891113
2025-492518,2025-03-31,000001,Vente,160500,20,,RUE LEON,5524,75018,75118,Paris 18e Arrondissement,75,,,75118000CF0125,,,22,23.47,,,,,,,,,1,2,Appartement,24,1,,,,,,2.353698,48.887955
2025-492518,2025-03-31,000001,Vente,160500,20,,RUE LEON,5524,75018,75118,Paris 18e Arrondissement,75,,,75118000CF0125,,,22,23.47,,,,,,,,,1,3,Dépendance,,0,,,,,,2.353698,48.887955
2025-492532,2025-03-27,000001,Vente,404250,18,,RUE DURANTIN,3029,75018,75118,Paris 18e Arrondissement,75,,,75118000AS0132,,,5,14.4,,,,,,,,,1,2,Appartement,15,1,,,,,,2.337024,48.885871
2025-492532,2025-03-27,000001,Vente,404250,18,,RUE DURANTIN,3029,75018,75118,Paris 18e Arrondissement,75,,,75118000AS0132,,,6,24.1,,,,,,,,,1,2,Appartement,25,2,,,,,,2.337024,48.885871
2025-492536,2025-03-31,000001,Vente,480000,4,,RUE CAMILLE TAHAN,1465,75018,75118,Paris 18e Arrondissement,75,,,75118000AN0008,,,122,51.31,,,,,,,,,1,2,Appartement,47,3,,,,,,2.328867,48.886439
2025-492540,2025-03-27,000001,Vente,290000,161,,RUE MARCADET,5995,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0032,,,275,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.337299,48.891073
2025-492540,2025-03-27,000001,Vente,290000,161,,RUE MARCADET,5995,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0032,,,256,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.337299,48.891073
2025-492540,2025-03-27,000001,Vente,290000,161,,RUE MARCADET,5995,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0032,,,313,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.337299,48.891073
2025-492540,2025-03-27,000001,Vente,290000,161,,RUE MARCADET,5995,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0032,,,310,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.337299,48.891073
2025-492540,2025-03-27,000001,Vente,290000,161,,RUE MARCADET,5995,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0032,,,301,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.337299,48.891073
2025-492540,2025-03-27,000001,Vente,290000,161,,RUE MARCADET,5995,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0032,,,300,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.337299,48.891073
2025-492540,2025-03-27,000001,Vente,290000,161,,RUE MARCADET,5995,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0032,,,293,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.337299,48.891073
2025-492540,2025-03-27,000001,Vente,290000,161,,RUE MARCADET,5995,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0032,,,292,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.337299,48.891073
2025-492540,2025-03-27,000001,Vente,290000,161,,RUE MARCADET,5995,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0032,,,290,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.337299,48.891073
2025-492540,2025-03-27,000001,Vente,290000,161,,RUE MARCADET,5995,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0032,,,289,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.337299,48.891073
2025-492540,2025-03-27,000001,Vente,290000,161,,RUE MARCADET,5995,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0032,,,278,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.337299,48.891073
2025-492540,2025-03-27,000001,Vente,290000,161,,RUE MARCADET,5995,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0032,,,277,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.337299,48.891073
2025-492540,2025-03-27,000001,Vente,290000,161,,RUE MARCADET,5995,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0032,,,276,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.337299,48.891073
2025-492540,2025-03-27,000001,Vente,290000,161,,RUE MARCADET,5995,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0032,,,274,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.337299,48.891073
2025-492540,2025-03-27,000001,Vente,290000,161,,RUE MARCADET,5995,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0032,,,273,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.337299,48.891073
2025-492545,2025-03-28,000001,Vente,160000,1,,RUE DIARD,2790,75018,75118,Paris 18e Arrondissement,75,,,75118000BK0011,,,12,16.32,,,,,,,,,1,2,Appartement,15,1,,,,,,2.341695,48.891104
2025-492546,2025-03-31,000001,Vente,643600,68,,RUE VAUVENARGUES,9628,75018,75118,Paris 18e Arrondissement,75,,,75118000AE0129,,,5,95.52,66,,,,,,,,2,2,Appartement,105,3,,,,,,2.330877,48.896309
