id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2025-491170,2025-02-19,000001,Vente,2040000,44,,RUE LAFFITTE,5246,75009,75109,Paris 9e Arrondissement,75,,,75109000AY0133,,,1,162.37,,,,,,,,,1,4,Local industriel. commercial ou assimilé,149,0,,,,,,2.33846,48.874592
2025-491170,2025-02-19,000001,Vente,2040000,44,,RUE LAFFITTE,5246,75009,75109,Paris 9e Arrondissement,75,,,75109000AY0133,,,4,51.95,,,,,,,,,1,2,Appartement,52,2,,,,,,2.33846,48.874592
2025-491170,2025-02-19,000001,Vente,2040000,44,,RUE LAFFITTE,5246,75009,75109,Paris 9e Arrondissement,75,,,75109000AY0133,,,4,51.95,,,,,,,,,1,3,Dépendance,,0,,,,,,2.33846,48.874592
2025-491175,2025-03-12,000001,Vente,1010000,4,B,RUE DE CHATEAUDUN,1920,75009,75109,Paris 9e Arrondissement,75,,,75109000AY0035,,,13,,4,119.59,,,,,,,2,2,Appartement,118,6,,,,,,2.341882,48.875917
2025-491175,2025-03-12,000001,Vente,1010000,4,B,RUE DE CHATEAUDUN,1920,75009,75109,Paris 9e Arrondissement,75,,,75109000AY0035,,,13,,4,119.59,,,,,,,2,3,Dépendance,,0,,,,,,2.341882,48.875917
2025-491188,2025-03-20,000001,Vente,516000,69,,RUE CONDORCET,2268,75009,75109,Paris 9e Arrondissement,75,,,75109000BA0005,,,43,36.71,69,,70,,,,,,3,3,Dépendance,,0,,,,,,2.340845,48.880175
2025-491188,2025-03-20,000001,Vente,516000,69,,RUE CONDORCET,2268,75009,75109,Paris 9e Arrondissement,75,,,75109000BA0005,,,44,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.340845,48.880175
2025-491188,2025-03-20,000001,Vente,516000,69,,RUE CONDORCET,2268,75009,75109,Paris 9e Arrondissement,75,,,75109000BA0005,,,43,36.71,69,,70,,,,,,3,2,Appartement,35,1,,,,,,2.340845,48.880175
2025-491188,2025-03-20,000001,Vente,516000,69,,RUE CONDORCET,2268,75009,75109,Paris 9e Arrondissement,75,,,75109000BA0005,,,43,36.71,69,,70,,,,,,3,3,Dépendance,,0,,,,,,2.340845,48.880175
2025-491188,2025-03-20,000001,Vente,516000,69,,RUE CONDORCET,2268,75009,75109,Paris 9e Arrondissement,75,,,75109000BA0005,,,43,36.71,69,,70,,,,,,3,3,Dépendance,,0,,,,,,2.340845,48.880175
2025-491206,2025-03-12,000001,Vente,1525000,4,,RUE D AUMALE,0572,75009,75109,Paris 9e Arrondissement,75,,,75109000AH0068,,,5,104.34,,,,,,,,,1,3,Dépendance,,0,,,,,,2.337077,48.877948
2025-491206,2025-03-12,000001,Vente,1525000,4,,RUE D AUMALE,0572,75009,75109,Paris 9e Arrondissement,75,,,75109000AH0068,,,5,104.34,,,,,,,,,1,2,Appartement,100,4,,,,,,2.337077,48.877948
2025-491209,2025-03-03,000001,Vente,300000,10,,RUE SAULNIER,8836,75009,75109,Paris 9e Arrondissement,75,,,75109000AX0151,,,16,60,,,,,,,,,1,3,Dépendance,,0,,,,,,2.344678,48.874964
2025-491209,2025-03-03,000001,Vente,300000,10,,RUE SAULNIER,8836,75009,75109,Paris 9e Arrondissement,75,,,75109000AX0151,,,16,60,,,,,,,,,1,2,Appartement,60,3,,,,,,2.344678,48.874964
2025-491209,2025-03-03,000001,Vente,300000,10,,RUE SAULNIER,8836,75009,75109,Paris 9e Arrondissement,75,,,75109000AX0151,,,16,60,,,,,,,,,1,3,Dépendance,,0,,,,,,2.344678,48.874964
2025-491231,2025-03-25,000001,Vente,490200,72,,RUE DE DUNKERQUE,2990,75009,75109,Paris 9e Arrondissement,75,,,75109000BC0034,,,17,,5,,,,,,,,2,2,Appartement,55,3,,,,,,2.346166,48.882366
2025-491231,2025-03-25,000001,Vente,490200,72,,RUE DE DUNKERQUE,2990,75009,75109,Paris 9e Arrondissement,75,,,75109000BC0034,,,17,,5,,,,,,,,2,3,Dépendance,,0,,,,,,2.346166,48.882366
2025-491234,2025-03-12,000001,Vente,15000,4,,RUE M. ELEONORE DE BELLEFOND,6125,75009,75109,Paris 9e Arrondissement,75,,,75109000BE0057,,,16,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.348679,48.877621
2025-491234,2025-03-12,000001,Vente,15000,4,,RUE M. ELEONORE DE BELLEFOND,6125,75009,75109,Paris 9e Arrondissement,75,,,75109000BE0057,,,16,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.348679,48.877621
2025-491234,2025-03-12,000001,Vente,15000,4,,RUE M. ELEONORE DE BELLEFOND,6125,75009,75109,Paris 9e Arrondissement,75,,,75109000BE0057,,,16,,,,,,,,,,1,2,Appartement,58,3,,,,,,2.348679,48.877621
2025-491264,2025-03-27,000001,Vente,277000,24,,RUE VICTOR MASSE,9775,75009,75109,Paris 9e Arrondissement,75,,,75109000AE0033,,,26,,,,,,,,,,1,2,Appartement,20,2,,,,,,2.33808,48.880964
2025-491291,2025-03-24,000001,Vente,2428900,50,,RUE LA BRUYERE,5211,75009,75109,Paris 9e Arrondissement,75,,,75109000AC0137,,,5,200.82,,,,,,,,,1,2,Appartement,130,3,,,,,,2.332326,48.880077
2025-491291,2025-03-24,000001,Vente,2428900,50,,RUE LA BRUYERE,5211,75009,75109,Paris 9e Arrondissement,75,,,75109000AC0137,,,6,,,,,,,,,,1,2,Appartement,63,2,,,,,,2.332326,48.880077
2025-491291,2025-03-24,000001,Vente,2428900,50,,RUE LA BRUYERE,5211,75009,75109,Paris 9e Arrondissement,75,,,75109000AC0137,,,31,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.332326,48.880077
2025-491296,2025-03-03,000001,Vente,160400,14,,RUE DE CLICHY,2116,75009,75109,Paris 9e Arrondissement,75,,,75109000AJ0055,,,20,19.23,,,,,,,,,1,2,Appartement,18,1,,,,,,2.330846,48.878275
2025-491296,2025-03-03,000001,Vente,160400,14,,RUE DE CLICHY,2116,75009,75109,Paris 9e Arrondissement,75,,,75109000AJ0055,,,20,19.23,,,,,,,,,1,3,Dépendance,,0,,,,,,2.330846,48.878275
2025-491297,2025-03-19,000001,Echange,858000,8,,RUE PIERRE SEMARD,7479,75009,75109,Paris 9e Arrondissement,75,,,75109000BF0029,,,12,,34,,,,,,,,2,2,Appartement,67,3,,,,,,2.34721,48.877388
2025-491297,2025-03-19,000001,Echange,858000,8,,RUE PIERRE SEMARD,7479,75009,75109,Paris 9e Arrondissement,75,,,75109000BF0029,,,12,,34,,,,,,,,2,3,Dépendance,,0,,,,,,2.34721,48.877388
2025-491310,2025-03-27,000001,Vente,380166,3,,RUE DE L AGENT BAILLY,0090,75009,75109,Paris 9e Arrondissement,75,,,75109000AZ0046,,,162,29.8,183,,,,,,,,2,2,Appartement,23,1,,,,,,2.341971,48.878001
2025-491311,2025-03-28,000001,Vente,722300,54,,RUE BLANCHE,1009,75009,75109,Paris 9e Arrondissement,75,,,75109000AC0143,,,68,71.37,,,,,,,,,1,3,Dépendance,,0,,,,,,2.331999,48.880301
2025-491311,2025-03-28,000001,Vente,722300,54,,RUE BLANCHE,1009,75009,75109,Paris 9e Arrondissement,75,,,75109000AC0143,,,68,71.37,,,,,,,,,1,2,Appartement,58,3,,,,,,2.331999,48.880301
2025-491328,2025-03-28,000001,Vente,300971,20,,RUE DE VINTIMILLE,9866,75009,75109,Paris 9e Arrondissement,75,,,75109000AA0153,,,10,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.329585,48.88248
2025-491328,2025-03-28,000001,Vente,300971,20,,RUE DE VINTIMILLE,9866,75009,75109,Paris 9e Arrondissement,75,,,75109000AA0153,,,1,31.7,,,,,,,,,1,2,Appartement,30,2,,,,,,2.329585,48.88248
2025-491330,2025-03-27,000001,Vente,1020000,21,,RUE DE TREVISE,9440,75009,75109,Paris 9e Arrondissement,75,,,75109000AW0050,,,10,92.1,,,,,,,,,1,2,Appartement,89,4,,,,,,2.345092,48.873883
2025-491345,2025-03-11,000001,Vente,914750,17,,RUE DU FBOURG MONTMARTRE,3510,75009,75109,Paris 9e Arrondissement,75,,,75109000AU0059,,,150,,79,78.37,,,,,,,2,2,Appartement,72,3,,,,,,2.342508,48.872744
2025-491346,2025-03-27,000001,Vente,1550000,62,,RUE TAITBOUT,9155,75009,75109,Paris 9e Arrondissement,75,,,75109000AN0066,,,123,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.335512,48.87569
2025-491346,2025-03-27,000001,Vente,1550000,62,,RUE TAITBOUT,9155,75009,75109,Paris 9e Arrondissement,75,,,75109000AN0066,,,113,130.5,134,,,,,,,,2,3,Dépendance,,0,,,,,,2.335512,48.87569
2025-491346,2025-03-27,000001,Vente,1550000,62,,RUE TAITBOUT,9155,75009,75109,Paris 9e Arrondissement,75,,,75109000AN0066,,,113,130.5,134,,,,,,,,2,2,Appartement,122,4,,,,,,2.335512,48.87569
2025-491361,2025-03-07,000001,Vente,806000,40,,RUE MARGUERITE DE ROCHECHOUART,8289,75009,75109,Paris 9e Arrondissement,75,,,75109000BE0008,,,18,,40,,,,,,,,2,3,Dépendance,,0,,,,,,2.346012,48.879124
2025-491361,2025-03-07,000001,Vente,806000,40,,RUE MARGUERITE DE ROCHECHOUART,8289,75009,75109,Paris 9e Arrondissement,75,,,75109000BE0008,,,18,,40,,,,,,,,2,2,Appartement,90,4,,,,,,2.346012,48.879124
2025-491362,2025-02-27,000001,Vente,71777,27,,RUE JOUBERT,5026,75009,75109,Paris 9e Arrondissement,75,,,75109000AL0054,,,46,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.330483,48.874388
2025-491362,2025-02-27,000001,Vente,71777,27,,RUE JOUBERT,5026,75009,75109,Paris 9e Arrondissement,75,,,75109000AL0054,,,77,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.330483,48.874388
2025-491364,2025-02-27,000001,Vente,37598,27,,RUE JOUBERT,5026,75009,75109,Paris 9e Arrondissement,75,,,75109000AL0054,,,17,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.330483,48.874388
2025-491375,2025-03-03,000001,Vente,120000,27,,RUE JOUBERT,5026,75009,75109,Paris 9e Arrondissement,75,,,75109000AL0054,,,40,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.330483,48.874388
2025-491375,2025-03-03,000001,Vente,120000,27,,RUE JOUBERT,5026,75009,75109,Paris 9e Arrondissement,75,,,75109000AL0054,,,75,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.330483,48.874388
2025-491375,2025-03-03,000001,Vente,120000,27,,RUE JOUBERT,5026,75009,75109,Paris 9e Arrondissement,75,,,75109000AL0054,,,34,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.330483,48.874388
2025-491375,2025-03-03,000001,Vente,120000,27,,RUE JOUBERT,5026,75009,75109,Paris 9e Arrondissement,75,,,75109000AL0054,,,35,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.330483,48.874388
2025-491375,2025-03-03,000001,Vente,120000,27,,RUE JOUBERT,5026,75009,75109,Paris 9e Arrondissement,75,,,75109000AL0054,,,39,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.330483,48.874388
2025-491375,2025-03-03,000001,Vente,120000,27,,RUE JOUBERT,5026,75009,75109,Paris 9e Arrondissement,75,,,75109000AL0054,,,52,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.330483,48.874388
2025-491376,2025-02-27,000001,Vente,34180,27,,RUE JOUBERT,5026,75009,75109,Paris 9e Arrondissement,75,,,75109000AL0054,,,16,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.330483,48.874388
2025-491389,2025-03-21,000001,Vente,772000,12,,RUE DU HELDER,4521,75009,75109,Paris 9e Arrondissement,75,,,75109000AT0038,,,76,79.85,,,,,,,,,1,3,Dépendance,,0,,,,,,2.335265,48.871972
2025-491389,2025-03-21,000001,Vente,772000,12,,RUE DU HELDER,4521,75009,75109,Paris 9e Arrondissement,75,,,75109000AT0038,,,76,79.85,,,,,,,,,1,2,Appartement,170,6,,,,,,2.335265,48.871972
2025-491393,2025-03-11,000001,Vente,1000000,57,,RUE DU FBOURG MONTMARTRE,3510,75009,75109,Paris 9e Arrondissement,75,,,75109000AY0164,,,22,96.79,23,,44,,,,,,3,3,Dépendance,,0,,,,,,2.340363,48.875517
2025-491393,2025-03-11,000001,Vente,1000000,57,,RUE DU FBOURG MONTMARTRE,3510,75009,75109,Paris 9e Arrondissement,75,,,75109000AY0164,,,22,96.79,23,,44,,,,,,3,2,Appartement,95,3,,,,,,2.340363,48.875517
2025-491460,2025-03-26,000001,Vente,1074750,8,,RUE PAUL ESCUDIER,7155,75009,75109,Paris 9e Arrondissement,75,,,75109000AC0147,,,12,65.53,22,,,,,,,,2,2,Appartement,61,4,,,,,,2.332544,48.880326
2025-491474,2025-03-04,000001,Vente,327242,29,,RUE M. ELEONORE DE BELLEFOND,6125,75009,75109,Paris 9e Arrondissement,75,,,75109000BF0018,,,66,36.64,83,,,,,,,,2,3,Dépendance,,0,,,,,,2.346413,48.877644
2025-491474,2025-03-04,000001,Vente,327242,29,,RUE M. ELEONORE DE BELLEFOND,6125,75009,75109,Paris 9e Arrondissement,75,,,75109000BF0018,,,66,36.64,83,,,,,,,,2,2,Appartement,36,2,,,,,,2.346413,48.877644
2025-491480,2025-03-20,000001,Vente,520000,3,,BD MARGUERITE DE ROCHECHOUART,8288,75009,75109,Paris 9e Arrondissement,75,,,75109000BC0064,,,10,53.03,,,,,,,,,1,2,Appartement,51,3,,,,,,2.3491,48.883415
2025-491484,2025-03-17,000001,Vente,488400,36,,RUE DE MONTHOLON,6501,75009,75109,Paris 9e Arrondissement,75,,,75109000BF0064,,,54,42.35,,,,,,,,,1,2,Appartement,40,3,,,,,,2.344656,48.876697
2025-491489,2025-03-06,000001,Vente,1090000,14,,RUE SAULNIER,8836,75009,75109,Paris 9e Arrondissement,75,,,75109000AX0149,,,23,,9,90.73,,,,,,,2,2,Appartement,91,4,,,,,,2.344626,48.875228
2025-491489,2025-03-06,000001,Vente,1090000,14,,RUE SAULNIER,8836,75009,75109,Paris 9e Arrondissement,75,,,75109000AX0149,,,23,,9,90.73,,,,,,,2,3,Dépendance,,0,,,,,,2.344626,48.875228
2025-491502,2025-02-26,000001,Vente,100800,27,,RUE JOUBERT,5026,75009,75109,Paris 9e Arrondissement,75,,,75109000AL0054,,,13,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.330483,48.874388
2025-491538,2025-03-31,000001,Vente,340000,28,,RUE M. ELEONORE DE BELLEFOND,6125,75009,75109,Paris 9e Arrondissement,75,,,75109000BE0098,,,20,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.34666,48.878136
2025-491538,2025-03-31,000001,Vente,340000,28,,RUE M. ELEONORE DE BELLEFOND,6125,75009,75109,Paris 9e Arrondissement,75,,,75109000BE0098,,,27,,,,,,,,,,1,2,Appartement,32,2,,,,,,2.34666,48.878136
2025-491560,2025-03-28,000001,Vente,1465000,80,,RUE BLANCHE,1009,75009,75109,Paris 9e Arrondissement,75,,,75109000AC0001,,,11,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.33207,48.881949
2025-491560,2025-03-28,000001,Vente,1465000,80,,RUE BLANCHE,1009,75009,75109,Paris 9e Arrondissement,75,,,75109000AC0001,,,11,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.33207,48.881949
2025-491560,2025-03-28,000001,Vente,1465000,80,,RUE BLANCHE,1009,75009,75109,Paris 9e Arrondissement,75,,,75109000AC0001,,,11,,,,,,,,,,1,2,Appartement,130,5,,,,,,2.33207,48.881949
2025-491561,2025-03-26,000001,Vente,50000,58,B,RUE DE LA CHAUSS. D ANTIN,1949,75009,75109,Paris 9e Arrondissement,75,,,75109000AP0037,,,187,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.332944,48.87475
2025-491563,2025-03-31,000001,Vente,260000,155,,RUE DU FG POISSONNIERE,3512,75009,75109,Paris 9e Arrondissement,75,,,75109000BD0087,,,47,26.59,,,,,,,,,1,2,Appartement,25,1,,,,,,2.349509,48.880687
2025-491566,2025-03-19,000001,Vente,882000,64,,RUE DES MARTYRS,6147,75009,75109,Paris 9e Arrondissement,75,,,75109000BB0007,,,23,73.02,47,,,,,,,,2,2,Appartement,70,3,,,,,,2.340327,48.881001
2025-491566,2025-03-19,000001,Vente,882000,64,,RUE DES MARTYRS,6147,75009,75109,Paris 9e Arrondissement,75,,,75109000BB0007,,,23,73.02,47,,,,,,,,2,3,Dépendance,,0,,,,,,2.340327,48.881001
2025-491595,2025-03-31,000001,Vente,1150000,2,,RUE CHAUCHAT,1937,75009,75109,Paris 9e Arrondissement,75,,,75109000AU0102,,,177,87.11,,,,,,,,,1,2,Appartement,91,3,,,,,,2.339826,48.872239
2025-491598,2025-03-27,000001,Vente,255000,39,,RUE DE MAUBEUGE,6183,75009,75109,Paris 9e Arrondissement,75,,,75109000BE0005,,,2,47.14,29,,40,,,,,,3,4,Local industriel. commercial ou assimilé,45,0,,,,,,2.346111,48.878869
2025-491605,2025-03-20,000001,Vente,80000,32,,RUE TRONCHET,9470,75009,75109,Paris 9e Arrondissement,75,,,75109000AQ0060,,,40,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,105,0,,,,,,2.327007,48.873019
2025-491607,2025-03-27,000001,Vente,33000,113,,RUE DU FG POISSONNIERE,3512,75009,75109,Paris 9e Arrondissement,75,,,75109000BE0053,,,232,5.34,,,,,,,,,1,2,Appartement,6,1,,,,,,2.348806,48.877819
2025-491625,2025-03-10,000001,Vente,424200,17,,RUE DUPERRE,2994,75009,75109,Paris 9e Arrondissement,75,,,75109000AD0069,,,16,43.33,26,,,,,,,,2,2,Appartement,46,2,,,,,,2.33535,48.881849
2025-491635,2025-03-25,000001,Vente,27000,22,,RUE CHAPTAL,1776,75009,75109,Paris 9e Arrondissement,75,,,75109000AC0019,,,31,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.33279,48.88111
2025-491646,2025-03-26,000001,Vente,347835,4,,PL D ANVERS,0394,75009,75109,Paris 9e Arrondissement,75,,,75109000BC0116,,,1,40.69,,,,,,,,,1,2,Appartement,45,2,,,,,,2.345032,48.882152
2025-491658,2025-03-25,000001,Vente,529000,14,,RUE CHAPTAL,1776,75009,75109,Paris 9e Arrondissement,75,,,75109000AC0026,,,85,,86,49.36,,,,,,,2,2,Appartement,48,3,,,,,,2.333516,48.881051
2025-491658,2025-03-25,000001,Vente,529000,14,,RUE CHAPTAL,1776,75009,75109,Paris 9e Arrondissement,75,,,75109000AC0026,,,85,,86,49.36,,,,,,,2,3,Dépendance,,0,,,,,,2.333516,48.881051
2025-491660,2025-03-25,000001,Vente,293227,24,,RUE RICHER,8218,75009,75109,Paris 9e Arrondissement,75,,,75109000AX0127,,,48,22.25,67,,,,,,,,2,2,Appartement,23,2,,,,,,2.34585,48.874303
2025-491677,2025-03-13,000001,Vente,628600,11,,CITE DE TREVISE,9439,75009,75109,Paris 9e Arrondissement,75,,,75109000AX0108,,,7,57.02,,,,,,,,,1,2,Appartement,57,2,,,,,,2.346538,48.875086
2025-491708,2025-03-31,000001,Vente,170000,1,,RUE DE MILAN,6358,75009,75109,Paris 9e Arrondissement,75,,,75109000AJ0061,,,12,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.32928,48.878764
2025-491708,2025-03-31,000001,Vente,170000,1,,RUE DE MILAN,6358,75009,75109,Paris 9e Arrondissement,75,,,75109000AJ0061,,,10,12.39,,,,,,,,,1,3,Dépendance,,0,,,,,,2.32928,48.878764
2025-491708,2025-03-31,000001,Vente,170000,1,,RUE DE MILAN,6358,75009,75109,Paris 9e Arrondissement,75,,,75109000AJ0061,,,11,9.45,,,,,,,,,1,3,Dépendance,,0,,,,,,2.32928,48.878764
2025-491740,2025-03-12,000001,Vente,155000,7,,RUE DE CLICHY,2116,75009,75109,Paris 9e Arrondissement,75,,,75109000AK0025,,,113,,,,,,,,,,1,2,Appartement,17,1,,,,,,2.33034,48.876998
2025-491743,2025-03-31,000001,Vente,855769.25,2,,AV TRUDAINE,9484,75009,75109,Paris 9e Arrondissement,75,,,75109000BC0103,,,49,,80,,99,,,,,,3,3,Dépendance,,0,,,,,,2.346026,48.882066
2025-491743,2025-03-31,000001,Vente,855769.25,2,,AV TRUDAINE,9484,75009,75109,Paris 9e Arrondissement,75,,,75109000BC0103,,,49,,80,,99,,,,,,3,2,Appartement,67,3,,,,,,2.346026,48.882066
2025-491752,2025-03-28,000001,Vente,668376,33,,RUE DE LA CHAUSS. D ANTIN,1949,75009,75109,Paris 9e Arrondissement,75,,,75109000AP0010,,,9,61.04,,,,,,,,,1,2,Appartement,60,3,,,,,,2.332353,48.87443
2025-491772,2025-03-31,000001,Vente,5800,11,,RUE MANUEL,5981,75009,75109,Paris 9e Arrondissement,75,,,75109000AZ0003,,,31,,,,,,,,,,1,2,Appartement,17,1,,,,,,2.340264,48.878198
2025-491778,2025-03-12,000001,Vente,310000,12,,RUE DU CARDINAL MERCIER,1547,75009,75109,Paris 9e Arrondissement,75,,,75109000AB0072,,,31,,,,,,,,,,1,2,Appartement,36,2,,,,,,2.329988,48.880979
2025-491814,2025-03-31,000001,Vente,540000,34,,RUE VICTOR MASSE,9775,75009,75109,Paris 9e Arrondissement,75,,,75109000AE0010,,,36,42.42,,,,,,,,,1,2,Appartement,36,2,,,,,,2.337106,48.881219
2025-491834,2025-03-31,000001,Vente,850000,19,,RUE DE LA TOUR D AUVERGNE,5381,75009,75109,Paris 9e Arrondissement,75,,,75109000AZ0075,,,22,,7,92.59,,,,,,,2,4,Local industriel. commercial ou assimilé,90,0,,,,,,2.343591,48.878909
2025-491834,2025-03-31,000001,Vente,850000,19,,RUE DE LA TOUR D AUVERGNE,5381,75009,75109,Paris 9e Arrondissement,75,,,75109000AZ0075,,,7,92.59,,,,,,,,,1,4,Local industriel. commercial ou assimilé,22,0,,,,,,2.343591,48.878909
2025-491843,2025-02-27,000001,Vente,37598,27,,RUE JOUBERT,5026,75009,75109,Paris 9e Arrondissement,75,,,75109000AL0054,,,23,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.330483,48.874388
2025-491885,2025-04-03,000001,Vente,2683711,35,,RUE DE TREVISE,9440,75009,75109,Paris 9e Arrondissement,75,,,75109000AX0136,,,208,,610,,,,,,,,2,2,Appartement,15,1,,,,,,2.34492,48.875015
2025-491885,2025-04-03,000001,Vente,2683711,35,,RUE DE TREVISE,9440,75009,75109,Paris 9e Arrondissement,75,,,75109000AX0136,,,209,,402,247.53,,,,,,,2,2,Appartement,235,4,,,,,,2.34492,48.875015
2025-491885,2025-04-03,000001,Vente,2683711,35,,RUE DE TREVISE,9440,75009,75109,Paris 9e Arrondissement,75,,,75109000AX0136,,,209,,402,247.53,,,,,,,2,3,Dépendance,,0,,,,,,2.34492,48.875015
2025-491889,2025-03-25,000001,Vente,683000,16,,RUE DUPERRE,2994,75009,75109,Paris 9e Arrondissement,75,,,75109000AD0041,,,12,69.63,,,,,,,,,1,3,Dépendance,,0,,,,,,2.335904,48.882257
2025-491889,2025-03-25,000001,Vente,683000,16,,RUE DUPERRE,2994,75009,75109,Paris 9e Arrondissement,75,,,75109000AD0041,,,12,69.63,,,,,,,,,1,2,Appartement,68,4,,,,,,2.335904,48.882257
2025-491894,2025-03-14,000001,Vente,500000,8,,RUE JOUBERT,5026,75009,75109,Paris 9e Arrondissement,75,,,75109000AP0022,,,31,56.01,,,,,,,,,1,2,Appartement,56,2,,,,,,2.331701,48.874748
2025-491899,2025-03-24,000001,Vente,840000,49,,RUE DE TREVISE,9440,75009,75109,Paris 9e Arrondissement,75,,,75109000AX0015,,,2,140.54,,,,,,,,,1,4,Local industriel. commercial ou assimilé,185,0,,,,,,2.345352,48.876078
2025-491900,2025-03-24,000001,Vente,405000,5,,RUE HENRY MONNIER,4571,75009,75109,Paris 9e Arrondissement,75,,,75109000AF0024,,,5,36.41,,,,,,,,,1,2,Appartement,55,2,,,,,,2.336861,48.879578
2025-491900,2025-03-24,000001,Vente,405000,5,,RUE HENRY MONNIER,4571,75009,75109,Paris 9e Arrondissement,75,,,75109000AF0024,,,5,36.41,,,,,,,,,1,3,Dépendance,,0,,,,,,2.336861,48.879578
2025-491903,2025-03-18,000001,Vente,1533950,16,,RUE DE LA GRANGE BATELIERE,4295,75009,75109,Paris 9e Arrondissement,75,,,75109000AU0038,,,109,,5,181.87,,,,,,,2,2,Appartement,190,5,,,,,,2.341342,48.873454
2025-491903,2025-03-18,000001,Vente,1533950,16,,RUE DE LA GRANGE BATELIERE,4295,75009,75109,Paris 9e Arrondissement,75,,,75109000AU0038,,,109,,5,181.87,,,,,,,2,3,Dépendance,,0,,,,,,2.341342,48.873454
2025-491934,2025-03-31,000001,Vente,535000,83,B,RUE LA FAYETTE,5240,75009,75109,Paris 9e Arrondissement,75,,,75109000BF0035,,,2,81.22,34,,,,,,,,2,4,Local industriel. commercial ou assimilé,71,0,,,,,,2.347725,48.877155
2025-491939,2025-03-17,000001,Vente,10000,5,,RUE CHAPTAL,1776,75009,75109,Paris 9e Arrondissement,75,,,75109000AC0116,,,27,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.334247,48.880341
2025-491941,2025-03-21,000001,Vente,520000,25,,RUE VICTOR MASSE,9775,75009,75109,Paris 9e Arrondissement,75,,,75109000AF0044,,,6,39.07,,,,,,,,,1,2,Appartement,32,2,,,,,,2.337943,48.880638
2025-491944,2025-03-20,000001,Vente,1782070,50,B,RUE DE DOUAI,2909,75009,75109,Paris 9e Arrondissement,75,,,75109000AA0039,,,44,,8,126.8,,,,,,,2,2,Appartement,125,5,,,,,,2.330966,48.883293
2025-491944,2025-03-20,000001,Vente,1782070,50,B,RUE DE DOUAI,2909,75009,75109,Paris 9e Arrondissement,75,,,75109000AA0039,,,44,,8,126.8,,,,,,,2,3,Dépendance,,0,,,,,,2.330966,48.883293
2025-491944,2025-03-20,000001,Vente,1782070,50,B,RUE DE DOUAI,2909,75009,75109,Paris 9e Arrondissement,75,,,75109000AA0039,,,44,,8,126.8,,,,,,,2,3,Dépendance,,0,,,,,,2.330966,48.883293
2025-491952,2025-03-17,000001,Vente,2150000,1,,RUE AMBROISE THOMAS,0266,75009,75109,Paris 9e Arrondissement,75,,,75109000AX0080,,,104,,118,,,,,,,,2,4,Local industriel. commercial ou assimilé,243,0,,,,,,2.347173,48.874135
2025-491966,2025-03-31,000001,Vente,2791839.5,9,,RUE CHAPTAL,1776,75009,75109,Paris 9e Arrondissement,75,,,75109000AC0120,,,22,180.45,68,,,,,,,,2,3,Dépendance,,0,,,,,,2.33371,48.880483
2025-491966,2025-03-31,000001,Vente,2791839.5,9,,RUE CHAPTAL,1776,75009,75109,Paris 9e Arrondissement,75,,,75109000AC0120,,,22,180.45,68,,,,,,,,2,3,Dépendance,,0,,,,,,2.33371,48.880483
2025-491966,2025-03-31,000001,Vente,2791839.5,9,,RUE CHAPTAL,1776,75009,75109,Paris 9e Arrondissement,75,,,75109000AC0120,,,22,180.45,68,,,,,,,,2,2,Appartement,150,4,,,,,,2.33371,48.880483
