id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2025-498573,2025-03-05,000001,Vente,911000,92,,BD RICHARD LENOIR,8208,75011,75111,Paris 11e Arrondissement,75,,,75111000AR0013,,,65,109.39,67,,68,,,,,,3,2,Appartement,115,5,,,,,,2.372797,48.862827
2025-498582,2025-03-04,000001,Vente,21000,163,,RUE DE CHARONNE,1888,75011,75111,Paris 11e Arrondissement,75,,,75111000BS0051,,,591,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.390027,48.856135
2025-498590,2025-03-14,000001,Vente,12000,104,,RUE SAINT MAUR,8699,75011,75111,Paris 11e Arrondissement,75,,,75111000AK0045,,,17,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.377129,48.866198
2025-498590,2025-03-14,000001,Vente,12000,104,,RUE SAINT MAUR,8699,75011,75111,Paris 11e Arrondissement,75,,,75111000AK0045,,,16,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.377129,48.866198
2025-498593,2025-03-07,000001,Vente,245000,7,,RUE SAINT MAUR,8699,75011,75111,Paris 11e Arrondissement,75,,,75111000BO0057,,,27,27.79,55,,61,,,,,,3,2,Appartement,32,2,,,,,,2.383014,48.858832
2025-498593,2025-03-07,000001,Vente,245000,7,,RUE SAINT MAUR,8699,75011,75111,Paris 11e Arrondissement,75,,,75111000BO0057,,,27,27.79,55,,61,,,,,,3,3,Dépendance,,0,,,,,,2.383014,48.858832
2025-498594,2025-03-14,000001,Vente,39000,110,,AV PHILIPPE AUGUSTE,7380,75011,75111,Paris 11e Arrondissement,75,,,75111000BR0025,,,56,2.49,,,,,,,,,1,3,Dépendance,,0,,,,,,2.391131,48.857038
2025-498598,2025-02-25,000001,Vente,337000,5,,BD DE CHARONNE,1887,75011,75111,Paris 11e Arrondissement,75,,,75111000CO0007,,,5,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.398671,48.849077
2025-498598,2025-02-25,000001,Vente,337000,5,,BD DE CHARONNE,1887,75011,75111,Paris 11e Arrondissement,75,,,75111000CO0007,,,5,,,,,,,,,,1,2,Appartement,36,2,,,,,,2.398671,48.849077
2025-498607,2025-03-14,000001,Vente,524000,24,,RUE LEON FROT,5554,75011,75111,Paris 11e Arrondissement,75,,,75111000CK0004,,,1176,,434,44.3,,,,,,,2,3,Dépendance,,0,,,,,,2.388241,48.854506
2025-498607,2025-03-14,000001,Vente,524000,18,,RUE LEON FROT,5554,75011,75111,Paris 11e Arrondissement,75,,,75111000CK0004,,,861,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.388241,48.854506
2025-498607,2025-03-14,000001,Vente,524000,24,,RUE LEON FROT,5554,75011,75111,Paris 11e Arrondissement,75,,,75111000CK0004,,,1176,,434,44.3,,,,,,,2,2,Appartement,44,2,,,,,,2.388241,48.854506
2025-498609,2025-03-13,000001,Vente,490300,16,,CR DEBILLE,2622,75011,75111,Paris 11e Arrondissement,75,,,75111000BX0119,,,401,49.5,630,,,,,,,,2,2,Appartement,49,2,,,,,,2.379595,48.85543
2025-498609,2025-03-13,000001,Vente,490300,16,,CR DEBILLE,2622,75011,75111,Paris 11e Arrondissement,75,,,75111000BX0119,,,401,49.5,630,,,,,,,,2,3,Dépendance,,0,,,,,,2.379595,48.85543
2025-498615,2025-02-26,000001,Vente,230000,97,,RUE DE CHARONNE,1888,75011,75111,Paris 11e Arrondissement,75,,,75111000BW0090,,,206,23.35,,,,,,,,,1,3,Dépendance,,0,,,,,,2.383267,48.854636
2025-498615,2025-02-26,000001,Vente,230000,97,,RUE DE CHARONNE,1888,75011,75111,Paris 11e Arrondissement,75,,,75111000BW0090,,,206,23.35,,,,,,,,,1,2,Appartement,22,1,,,,,,2.383267,48.854636
2025-498619,2025-03-14,000001,Vente,1271550,72,,BD BEAUMARCHAIS,0783,75011,75111,Paris 11e Arrondissement,75,,,75111000BE0007,,,32,,6,126.49,,,,,,,2,2,Appartement,124,5,,,,,,2.368228,48.858452
2025-498619,2025-03-14,000001,Vente,1271550,72,,BD BEAUMARCHAIS,0783,75011,75111,Paris 11e Arrondissement,75,,,75111000BE0007,,,32,,6,126.49,,,,,,,2,3,Dépendance,,0,,,,,,2.368228,48.858452
2025-498620,2025-03-17,000001,Vente,263000,3,,RUE RICHARD LENOIR,8209,75011,75111,Paris 11e Arrondissement,75,,,75111000BX0074,,,41,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.382318,48.854308
2025-498620,2025-03-17,000001,Vente,263000,3,,RUE RICHARD LENOIR,8209,75011,75111,Paris 11e Arrondissement,75,,,75111000BX0074,,,7,34.43,,,,,,,,,1,2,Appartement,34,2,,,,,,2.382318,48.854308
2025-498625,2025-03-03,000001,Vente,900000,38,,RUE SAINT SEBASTIEN,8756,75011,75111,Paris 11e Arrondissement,75,,,75111000BD0040,,,1,99.13,26,,,,,,,,2,2,Appartement,42,1,,,,,,2.370813,48.861431
2025-498625,2025-03-03,000001,Vente,900000,38,,RUE SAINT SEBASTIEN,8756,75011,75111,Paris 11e Arrondissement,75,,,75111000BD0040,,,30,,34,,,,,,,,2,2,Appartement,80,4,,,,,,2.370813,48.861431
2025-498625,2025-03-03,000001,Vente,900000,38,,RUE SAINT SEBASTIEN,8756,75011,75111,Paris 11e Arrondissement,75,,,75111000BD0040,,,30,,34,,,,,,,,2,3,Dépendance,,0,,,,,,2.370813,48.861431
2025-498626,2025-02-25,000001,Vente,410000,90,B,RUE DE MONTREUIL,6530,75011,75111,Paris 11e Arrondissement,75,,,75111000CN0071,,,18,,3,50,,,,,,,2,4,Local industriel. commercial ou assimilé,25,0,,,,,,2.395014,48.850591
2025-498659,2025-03-06,000001,Vente,1322850,45,,BD VOLTAIRE,9907,75011,75111,Paris 11e Arrondissement,75,,,75111000AR0001,,,112,,122,113.81,,,,,,,2,2,Appartement,104,5,,,,,,2.37058,48.863761
2025-498659,2025-03-06,000001,Vente,1322850,45,,BD VOLTAIRE,9907,75011,75111,Paris 11e Arrondissement,75,,,75111000AR0001,,,112,,122,113.81,,,,,,,2,3,Dépendance,,0,,,,,,2.37058,48.863761
2025-498663,2025-02-27,000001,Vente,607140,45,,BD DE BELLEVILLE,0832,75011,75111,Paris 11e Arrondissement,75,,,75111000AH0055,,,117,60.6,22,,,,,,,,2,2,Appartement,63,3,,,,,,2.379612,48.869269
2025-498664,2025-03-14,000001,Vente,269510,15,,RUE DE LA PRESENTATION,7800,75011,75111,Paris 11e Arrondissement,75,,,75111000AD0116,,,78,33.64,,,,,,,,,1,2,Appartement,34,2,,,,,,2.376043,48.871207
2025-498664,2025-03-14,000001,Vente,269510,15,,RUE DE LA PRESENTATION,7800,75011,75111,Paris 11e Arrondissement,75,,,75111000AD0116,,,78,33.64,,,,,,,,,1,3,Dépendance,,0,,,,,,2.376043,48.871207
2025-498688,2025-03-05,000001,Vente,280000,26,,RUE DE LAPPE,5344,75011,75111,Paris 11e Arrondissement,75,,,75111000CC0050,,,80,31.51,81,,,,,,,,2,2,Appartement,33,2,,,,,,2.373042,48.85319
2025-498692,2025-03-06,000001,Vente,360400,14,,PAS SAINT PIERRE AMELOT,8733,75011,75111,Paris 11e Arrondissement,75,,,75111000AP0036,,,3,32.01,,,,,,,,,1,2,Appartement,35,2,,,,,,2.37034,48.862605
2025-498711,2025-03-10,000001,Vente,510362,27,,AV PARMENTIER,7067,75011,75111,Paris 11e Arrondissement,75,,,75111000AZ0090,,,97,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.377246,48.861094
2025-498711,2025-03-10,000001,Vente,510362,27,,AV PARMENTIER,7067,75011,75111,Paris 11e Arrondissement,75,,,75111000AZ0090,,,23,,429,46.02,,,,,,,2,2,Appartement,46,2,,,,,,2.377246,48.861094
2025-498711,2025-03-10,000001,Vente,510362,27,,AV PARMENTIER,7067,75011,75111,Paris 11e Arrondissement,75,,,75111000AZ0090,,,23,,429,46.02,,,,,,,2,3,Dépendance,,0,,,,,,2.377246,48.861094
2025-498716,2025-03-17,000001,Vente,265000,117,,BD DE MENILMONTANT,6267,75011,75111,Paris 11e Arrondissement,75,,,75111000AV0078,,,55,,,,,,,,,,1,2,Appartement,28,1,,,,,,2.383799,48.865613
2025-498716,2025-03-17,000001,Vente,265000,117,,BD DE MENILMONTANT,6267,75011,75111,Paris 11e Arrondissement,75,,,75111000AV0078,,,55,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.383799,48.865613
2025-498717,2025-03-13,000001,Vente,11000,121,,RUE SAINT MAUR,8699,75011,75111,Paris 11e Arrondissement,75,,,75111000AL0024,,,179,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.376258,48.866524
2025-498724,2025-03-12,000001,Vente,500000,160,,RUE OBERKAMPF,6858,75011,75111,Paris 11e Arrondissement,75,,,75111000AV0146,,,6,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.382732,48.866538
2025-498724,2025-03-12,000001,Vente,500000,160,,RUE OBERKAMPF,6858,75011,75111,Paris 11e Arrondissement,75,,,75111000AV0146,,,6,,,,,,,,,,1,2,Appartement,42,3,,,,,,2.382732,48.866538
2025-498730,2025-03-10,000001,Vente,189731,110,,RUE DU FAUBOURG DU TEMPLE,3508,75011,75111,Paris 11e Arrondissement,75,,,75111000AD0116,,,6,18.03,,,,,,,,,1,2,Appartement,18,1,,,,,,2.376043,48.871207
2025-498739,2025-03-14,000001,Vente,580000,68,,AV PARMENTIER,7067,75011,75111,Paris 11e Arrondissement,75,,,75111000AS0036,,,15,113.29,,,,,,,,,1,4,Local industriel. commercial ou assimilé,70,0,,,,,,2.376325,48.863433
2025-498760,2025-02-28,000001,Vente,760000,47,,BD RICHARD LENOIR,8208,75011,75111,Paris 11e Arrondissement,75,,,75111000BE0060,,,14,74.15,,,,,,,,,1,2,Appartement,39,2,,,,,,2.371165,48.858764
2025-498760,2025-02-28,000001,Vente,760000,47,,BD RICHARD LENOIR,8208,75011,75111,Paris 11e Arrondissement,75,,,75111000BE0060,,,14,74.15,,,,,,,,,1,3,Dépendance,,0,,,,,,2.371165,48.858764
2025-498760,2025-02-28,000001,Vente,760000,47,,BD RICHARD LENOIR,8208,75011,75111,Paris 11e Arrondissement,75,,,75111000BE0060,,,15,,,,,,,,,,1,2,Appartement,30,2,,,,,,2.371165,48.858764
2025-498760,2025-02-28,000001,Vente,760000,47,,BD RICHARD LENOIR,8208,75011,75111,Paris 11e Arrondissement,75,,,75111000BE0060,,,9,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.371165,48.858764
2025-498764,2025-03-05,000001,Vente,170000,87,,BD VOLTAIRE,9907,75011,75111,Paris 11e Arrondissement,75,,,75111000AZ0080,,,30,12.28,,,,,,,,,1,3,Dépendance,,0,,,,,,2.377145,48.860038
2025-498764,2025-03-05,000001,Vente,170000,87,,BD VOLTAIRE,9907,75011,75111,Paris 11e Arrondissement,75,,,75111000AZ0080,,,107,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.377145,48.860038
2025-498770,2025-03-17,000001,Vente,386210,31,,BD DE CHARONNE,1887,75011,75111,Paris 11e Arrondissement,75,,,75111000CN0024,,,16,36.03,33,,,,,,,,2,2,Appartement,39,2,,,,,,2.398113,48.850923
2025-498770,2025-03-17,000001,Vente,386210,31,,BD DE CHARONNE,1887,75011,75111,Paris 11e Arrondissement,75,,,75111000CN0024,,,16,36.03,33,,,,,,,,2,3,Dépendance,,0,,,,,,2.398113,48.850923
2025-498774,2025-03-13,000001,Vente,60000,165,,RUE SAINT MAUR,8699,75011,75111,Paris 11e Arrondissement,75,,,75111000AC0072,,,121,,,,,,,,,,1,2,Appartement,7,1,,,,,,2.37326,48.869507
2025-498780,2025-03-10,000001,Vente,1321000,45,,RUE DE MONTREUIL,6530,75011,75111,Paris 11e Arrondissement,75,,,75111000CT0116,,,120,,130,,202,130.62,203,,,,4,2,Appartement,152,4,,,,,,2.388073,48.850802
2025-498783,2025-03-14,000001,Vente,738500,11,,VLA GAUDELET,3985,75011,75111,Paris 11e Arrondissement,75,,,75111000AT0045,,,271,74.78,344,,,,,,,,2,3,Dépendance,,0,,,,,,2.380363,48.865395
2025-498783,2025-03-14,000001,Vente,738500,11,,VLA GAUDELET,3985,75011,75111,Paris 11e Arrondissement,75,,,75111000AT0045,,,271,74.78,344,,,,,,,,2,2,Appartement,75,3,,,,,,2.380363,48.865395
2025-498797,2025-02-25,000001,Vente,460000,77,,BD RICHARD LENOIR,8208,75011,75111,Paris 11e Arrondissement,75,,,75111000BD0028,,,271,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.371576,48.860773
2025-498797,2025-02-25,000001,Vente,460000,77,,BD RICHARD LENOIR,8208,75011,75111,Paris 11e Arrondissement,75,,,75111000BD0028,,,270,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.371576,48.860773
2025-498797,2025-02-25,000001,Vente,460000,67,,BD RICHARD LENOIR,8208,75011,75111,Paris 11e Arrondissement,75,,,75111000BD0028,,,833,46.33,,,,,,,,,1,4,Local industriel. commercial ou assimilé,47,0,,,,,,2.371576,48.860773
2025-498804,2025-02-25,000001,Vente,148000,40,,RUE SAINT SEBASTIEN,8756,75011,75111,Paris 11e Arrondissement,75,,,75111000BD0121,,,1009,18.23,,,,,,,,,1,4,Local industriel. commercial ou assimilé,35,0,,,,,,2.371076,48.86139
2025-498806,2025-03-05,000001,Vente,330370,17,,RUE DE BELFORT,0813,75011,75111,Paris 11e Arrondissement,75,,,75111000BV0096,,,26,,7,33.32,,,,,,,2,3,Dépendance,,0,,,,,,2.384058,48.856795
2025-498806,2025-03-05,000001,Vente,330370,17,,RUE DE BELFORT,0813,75011,75111,Paris 11e Arrondissement,75,,,75111000BV0096,,,26,,7,33.32,,,,,,,2,2,Appartement,30,2,,,,,,2.384058,48.856795
2025-498808,2025-03-24,000001,Vente,353000,153,,RUE SAINT MAUR,8699,75011,75111,Paris 11e Arrondissement,75,,,75111000AE0064,,,29,35.52,38,,9,,,,,,3,3,Dépendance,,0,,,,,,2.374795,48.868272
2025-498808,2025-03-24,000001,Vente,353000,153,,RUE SAINT MAUR,8699,75011,75111,Paris 11e Arrondissement,75,,,75111000AE0064,,,29,35.52,38,,9,,,,,,3,2,Appartement,33,2,,,,,,2.374795,48.868272
2025-498822,2025-03-12,000001,Vente,420200,51,,AV DE LA REPUBLIQUE,8158,75011,75111,Paris 11e Arrondissement,75,,,75111000AT0007,,,23,43.15,66,,,,,,,,2,3,Dépendance,,0,,,,,,2.377105,48.865031
2025-498822,2025-03-12,000001,Vente,420200,51,,AV DE LA REPUBLIQUE,8158,75011,75111,Paris 11e Arrondissement,75,,,75111000AT0007,,,23,43.15,66,,,,,,,,2,2,Appartement,45,2,,,,,,2.377105,48.865031
2025-498827,2025-03-21,000001,Vente,121500,106,,AV DE LA REPUBLIQUE,8158,75011,75111,Paris 11e Arrondissement,75,,,75111000AX0069,,,1,,17,98.36,,,,,,,2,2,Appartement,99,4,,,,,,2.383481,48.863311
2025-498827,2025-03-21,000001,Vente,121500,106,,AV DE LA REPUBLIQUE,8158,75011,75111,Paris 11e Arrondissement,75,,,75111000AX0069,,,1,,17,98.36,,,,,,,2,3,Dépendance,,0,,,,,,2.383481,48.863311
2025-498828,2025-03-03,000001,Vente,430000,88,,AV PHILIPPE AUGUSTE,7380,75011,75111,Paris 11e Arrondissement,75,,,75111000CL0058,,,66,50.01,85,,,,,,,,2,2,Appartement,48,3,,,,,,2.392026,48.855285
2025-498828,2025-03-03,000001,Vente,430000,88,,AV PHILIPPE AUGUSTE,7380,75011,75111,Paris 11e Arrondissement,75,,,75111000CL0058,,,66,50.01,85,,,,,,,,2,3,Dépendance,,0,,,,,,2.392026,48.855285
2025-498831,2025-03-07,000001,Vente,900000,213,,RUE DU FAUBOURG SAINT ANTOINE,3514,75011,75111,Paris 11e Arrondissement,75,,,75111000CV0139,,,16,,19,,22,,,,,,3,4,Local industriel. commercial ou assimilé,268,0,,,,,,2.383178,48.850735
2025-498840,2025-03-13,000001,Vente,21250,163,,RUE DE CHARONNE,1888,75011,75111,Paris 11e Arrondissement,75,,,75111000BS0051,,,305,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.390027,48.856135
2025-498843,2025-03-12,000001,Vente,434782,45,,RUE DE MONTREUIL,6530,75011,75111,Paris 11e Arrondissement,75,,,75111000CT0116,,,147,,,,,,,,,,1,2,Appartement,71,3,,,,,,2.388073,48.850802
2025-498866,2025-03-17,000001,Vente,683600,68,A,RUE AMELOT,0272,75011,75111,Paris 11e Arrondissement,75,,,75111000BD0104,,,230,,264,,67,60.57,,,,,3,2,Appartement,70,2,,,,,,2.369002,48.860515
2025-498866,2025-03-17,000001,Vente,683600,68,A,RUE AMELOT,0272,75011,75111,Paris 11e Arrondissement,75,,,75111000BD0104,,,230,,264,,67,60.57,,,,,3,3,Dépendance,,0,,,,,,2.369002,48.860515
2025-498872,2025-03-19,000001,Vente,159000,18,,AV PHILIPPE AUGUSTE,7380,75011,75111,Paris 11e Arrondissement,75,,,75111000CN0070,,,222,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.395064,48.850436
2025-498872,2025-03-19,000001,Vente,159000,18,,AV PHILIPPE AUGUSTE,7380,75011,75111,Paris 11e Arrondissement,75,,,75111000CN0070,,,118,,119,,228,,,,,,3,2,Appartement,18,1,,,,,,2.395064,48.850436
2025-498872,2025-03-19,000001,Vente,159000,18,,AV PHILIPPE AUGUSTE,7380,75011,75111,Paris 11e Arrondissement,75,,,75111000CN0070,,,222,,,,,,,,,,1,2,Appartement,42,2,,,,,,2.395064,48.850436
2025-498873,2025-03-17,000001,Vente,695000,22,,RUE ALEXANDRE DUMAS,0155,75011,75111,Paris 11e Arrondissement,75,,,75111000CR0010,,,18,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.39136,48.853157
2025-498873,2025-03-17,000001,Vente,695000,24,,RUE ALEXANDRE DUMAS,0155,75011,75111,Paris 11e Arrondissement,75,,,75111000CR0010,,,120,79.76,73,28.75,,,,,,,2,4,Local industriel. commercial ou assimilé,105,0,,,,,,2.39136,48.853157
2025-498880,2025-03-13,000001,Vente,242940,17,,RUE DE LAPPE,5344,75011,75111,Paris 11e Arrondissement,75,,,75111000CC0032,,,35,24.47,,,,,,,,,1,2,Appartement,17,1,,,,,,2.372648,48.853923
2025-498894,2025-03-13,000001,Vente,475000,5,,AV PARMENTIER,7067,75011,75111,Paris 11e Arrondissement,75,,,75111000BL0015,,,11,56.81,,,,,,,,,1,2,Appartement,47,3,,,,,,2.378954,48.859196
2025-498894,2025-03-13,000001,Vente,475000,5,,AV PARMENTIER,7067,75011,75111,Paris 11e Arrondissement,75,,,75111000BL0015,,,44,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.378954,48.859196
2025-498900,2025-03-18,000001,Vente,617000,28,,RUE BREGUET,1267,75011,75111,Paris 11e Arrondissement,75,,,75111000BI0056,,,32,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.374537,48.857693
2025-498900,2025-03-18,000001,Vente,617000,28,,RUE BREGUET,1267,75011,75111,Paris 11e Arrondissement,75,,,75111000BI0056,,,32,,,,,,,,,,1,2,Appartement,56,2,,,,,,2.374537,48.857693
2025-498907,2025-03-06,000001,Vente,250000,4,,RUE DU MARCHE POPINCOURT,6029,75011,75111,Paris 11e Arrondissement,75,,,75111000AR0047,,,124,,68,34.9,,,,,,,2,2,Appartement,33,2,,,,,,2.372953,48.864045
2025-498907,2025-03-06,000001,Vente,250000,4,,RUE DU MARCHE POPINCOURT,6029,75011,75111,Paris 11e Arrondissement,75,,,75111000AR0047,,,124,,68,34.9,,,,,,,2,3,Dépendance,,0,,,,,,2.372953,48.864045
2025-498908,2025-03-13,000001,Vente,175000,114,,AV PHILIPPE AUGUSTE,7380,75011,75111,Paris 11e Arrondissement,75,,,75111000BR0024,,,2021,,2062,25.54,,,,,,,2,2,Appartement,25,1,,,,,,2.391569,48.857346
2025-498910,2025-03-14,000001,Vente,21000,5,,PAS DU CHEMIN VERT,1965,75011,75111,Paris 11e Arrondissement,75,,,75111000BC0026,,,83,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.374387,48.859383
2025-498919,2025-02-27,000001,Vente,384000,4,,AV PARMENTIER,7067,75011,75111,Paris 11e Arrondissement,75,,,75111000BL0039,,,31,37.69,,,,,,,,,1,2,Appartement,38,2,,,,,,2.380226,48.859065
2025-498925,2025-03-03,000001,Vente,22500,50,,RUE DE CHARONNE,1888,75011,75111,Paris 11e Arrondissement,75,,,75111000CE0048,,,14,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.377665,48.85287
2025-498939,2025-03-05,000001,Vente,261000,12,,RUE PACHE,6989,75011,75111,Paris 11e Arrondissement,75,,,75111000BO0051,,,13,31.62,,,,,,,,,1,2,Appartement,34,2,,,,,,2.382783,48.858838
2025-498967,2025-03-21,000001,Vente,208820,5,T,CITE VOLTAIRE,9908,75011,75111,Paris 11e Arrondissement,75,,,75111000CR0211,,,24,20.04,,,,,,,,,1,2,Appartement,20,1,,,,,,2.389863,48.852694
2025-498968,2025-02-26,000001,Vente,65520,150,,AV PARMENTIER,7067,75011,75111,Paris 11e Arrondissement,75,,,75111000AC0044,,,40,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.37142,48.869938
2025-498974,2025-02-27,000001,Vente,17000,54,,RUE SAINT MAUR,8699,75011,75111,Paris 11e Arrondissement,75,,,75111000AY0101,,,648,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.380353,48.863002
2025-498977,2025-03-04,000001,Vente,435000,67,,RUE DE LA ROQUETTE,8358,75011,75111,Paris 11e Arrondissement,75,,,75111000BZ0033,,,10,43.52,,,,,,,,,1,3,Dépendance,,0,,,,,,2.376358,48.856612
2025-498977,2025-03-04,000001,Vente,435000,67,,RUE DE LA ROQUETTE,8358,75011,75111,Paris 11e Arrondissement,75,,,75111000BZ0033,,,52,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.376358,48.856612
2025-498977,2025-03-04,000001,Vente,435000,67,,RUE DE LA ROQUETTE,8358,75011,75111,Paris 11e Arrondissement,75,,,75111000BZ0033,,,10,43.52,,,,,,,,,1,2,Appartement,42,2,,,,,,2.376358,48.856612
2025-498980,2025-03-03,000001,Vente,110000,258,,BD VOLTAIRE,9907,75011,75111,Paris 11e Arrondissement,75,,,75111000CR0139,,,15,7.72,,,,,,,,,1,2,Appartement,9,1,,,,,,2.391703,48.850576
2025-498984,2025-03-20,000001,Vente,108750,50,,AV PHILIPPE AUGUSTE,7380,75011,75111,Paris 11e Arrondissement,75,,,75111000CM0048,,,156,,205,,,,,,,,2,3,Dépendance,,0,,,,,,2.393982,48.852652
2025-498984,2025-03-20,000001,Vente,108750,50,,AV PHILIPPE AUGUSTE,7380,75011,75111,Paris 11e Arrondissement,75,,,75111000CM0048,,,156,,205,,,,,,,,2,2,Appartement,57,3,,,,,,2.393982,48.852652
2025-498990,2025-03-20,000001,Vente,190000,17,,RUE SAINT BERNARD,8500,75011,75111,Paris 11e Arrondissement,75,,,75111000CV0078,,,82,,97,,,,,,,,2,2,Appartement,36,2,,,,,,2.381224,48.851711
2025-499006,2025-03-07,000001,Vente,942000,137,,RUE DU FAUBOURG SAINT ANTOINE,3514,75011,75111,Paris 11e Arrondissement,75,,,75111000CE0083,,,41,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,90,0,,,,,,2.378026,48.851085
2025-499007,2025-03-03,000001,Vente,245000,41,,RUE SAINT BERNARD,8500,75011,75111,Paris 11e Arrondissement,75,,,75111000CH0009,,,65,,66,,,,,,,,2,2,Appartement,28,2,,,,,,2.380315,48.853272
2025-499007,2025-03-03,000001,Vente,245000,41,,RUE SAINT BERNARD,8500,75011,75111,Paris 11e Arrondissement,75,,,75111000CH0009,,,65,,66,,,,,,,,2,3,Dépendance,,0,,,,,,2.380315,48.853272
2025-499013,2025-02-10,000001,Vente,715000,56,,RUE AMELOT,0272,75011,75111,Paris 11e Arrondissement,75,,,75111000BE0042,,,19,,20,,21,,31,,,,4,2,Appartement,54,6,,,,,,2.368372,48.859413
2025-499014,2025-03-06,000001,Vente,510000,6,,RUE IMMEUBLES INDUSTRIELS,4700,75011,75111,Paris 11e Arrondissement,75,,,75111000CP0101,,,250,57.17,,,,,,,,,1,2,Appartement,65,3,,,,,,2.392387,48.849726
2025-499014,2025-03-06,000001,Vente,510000,6,,RUE IMMEUBLES INDUSTRIELS,4700,75011,75111,Paris 11e Arrondissement,75,,,75111000CP0101,,,250,57.17,,,,,,,,,1,3,Dépendance,,0,,,,,,2.392387,48.849726
2025-499015,2025-03-14,000001,Vente,242000,79,,RUE DE LA ROQUETTE,8358,75011,75111,Paris 11e Arrondissement,75,,,75111000BZ0027,,,26,25.83,,,,,,,,,1,2,Appartement,26,1,,,,,,2.377622,48.85683
2025-499019,2025-03-26,000001,Vente,569150,166,,RUE DE LA ROQUETTE,8358,75011,75111,Paris 11e Arrondissement,75,,,75111000BT0008,,,13,53.02,182,,,,,,,,2,2,Appartement,55,3,,,,,,2.384994,48.858645
2025-499019,2025-03-26,000001,Vente,569150,166,,RUE DE LA ROQUETTE,8358,75011,75111,Paris 11e Arrondissement,75,,,75111000BT0008,,,13,53.02,182,,,,,,,,2,3,Dépendance,,0,,,,,,2.384994,48.858645
2025-499022,2025-03-11,000001,Vente,140000,19,,PAS GUSTAVE LEPEU,4420,75011,75111,Paris 11e Arrondissement,75,,,75111000BS0246,,,24,21.57,,,,,,,,,1,2,Appartement,24,2,,,,,,2.387648,48.856405
2025-499033,2025-03-21,000001,Vente,13000,75,,RUE DU FAUBOURG SAINT ANTOINE,3514,75011,75111,Paris 11e Arrondissement,75,,,75111000CE0012,,,99,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,67,0,,,,,,2.374897,48.852318
2025-499044,2025-03-24,000001,Vente en l'état futur d'achèvement,1360000,1,B,PAS SAINT PIERRE AMELOT,8733,75011,75111,Paris 11e Arrondissement,75,,,75111000AP0105,,,63,,,,,,,,,,1,,,,,,,,,,2.368661,48.862514
2025-499058,2025-02-27,000001,Vente,25500,55,,RUE SEDAINE,8901,75011,75111,Paris 11e Arrondissement,75,,,75111000BI0047,,,74,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.375742,48.857745
2025-499073,2025-02-28,000001,Vente,463000,86,,AV PHILIPPE AUGUSTE,7380,75011,75111,Paris 11e Arrondissement,75,,,75111000CL0056,,,2,,28,44.97,,,,,,,2,3,Dépendance,,0,,,,,,2.392012,48.855197
2025-499073,2025-02-28,000001,Vente,463000,86,,AV PHILIPPE AUGUSTE,7380,75011,75111,Paris 11e Arrondissement,75,,,75111000CL0056,,,2,,28,44.97,,,,,,,2,2,Appartement,48,3,,,,,,2.392012,48.855197
2025-499075,2025-03-07,000001,Vente,520000,14,,RUE DES TAILLANDIERS,9149,75011,75111,Paris 11e Arrondissement,75,,,75111000CD0043,,,51,51.42,52,,,,,,,,2,2,Appartement,51,2,,,,,,2.375475,48.854431
2025-499086,2025-03-14,000001,Vente,139000,23,,BD VOLTAIRE,9907,75011,75111,Paris 11e Arrondissement,75,,,75111000AN0052,,,23,13.54,24,13.54,,,,,,,2,2,Appartement,14,1,,,,,,2.367888,48.865315
