id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2025-497063,2025-02-17,000001,Vente,305300,86,,AV DE CHOISY,2015,75013,75113,Paris 13e Arrondissement,75,,,75113000CT0047,,,15,37.55,48,,,,,,,,2,2,Appartement,33,2,,,,,,2.361595,48.824685
2025-497067,2025-02-03,000001,Vente,645000,12,B,RUE MARTIN BERNARD,6135,75013,75113,Paris 13e Arrondissement,75,,,75113000ED0075,,,14,,24,,,,,,,,2,3,Dépendance,,0,,,,,,2.350137,48.826732
2025-497067,2025-02-03,000001,Vente,645000,12,B,RUE MARTIN BERNARD,6135,75013,75113,Paris 13e Arrondissement,75,,,75113000ED0075,,,14,,24,,,,,,,,2,2,Appartement,76,4,,,,,,2.350137,48.826732
2025-497068,2025-01-31,000001,Vente,229000,3,,RUE SIMONET,8982,75013,75113,Paris 13e Arrondissement,75,,,75113000EC0158,,,23,24.26,57,,,,,,,,2,3,Dépendance,,0,,,,,,2.352548,48.82844
2025-497068,2025-01-31,000001,Vente,229000,3,,RUE SIMONET,8982,75013,75113,Paris 13e Arrondissement,75,,,75113000EC0158,,,23,24.26,57,,,,,,,,2,2,Appartement,21,2,,,,,,2.352548,48.82844
2025-497085,2025-02-04,000001,Vente,428571,9,,RUE VERGNIAUD,9679,75013,75113,Paris 13e Arrondissement,75,,,75113000EF0004,,,52,,64,53.89,,,,,,,2,3,Dépendance,,0,,,,,,2.346154,48.829512
2025-497085,2025-02-04,000001,Vente,428571,9,,RUE VERGNIAUD,9679,75013,75113,Paris 13e Arrondissement,75,,,75113000EF0004,,,52,,64,53.89,,,,,,,2,2,Appartement,57,2,,,,,,2.346154,48.829512
2025-497094,2025-02-19,000001,Vente,255090,1,,RUE DE LA MAISON BLANCHE,5931,75013,75113,Paris 13e Arrondissement,75,,,75113000DX0023,,,15,27.86,35,,,,,,,,2,2,Appartement,32,2,,,,,,2.357714,48.825971
2025-497094,2025-02-19,000001,Vente,255090,1,,RUE DE LA MAISON BLANCHE,5931,75013,75113,Paris 13e Arrondissement,75,,,75113000DX0023,,,15,27.86,35,,,,,,,,2,3,Dépendance,,0,,,,,,2.357714,48.825971
2025-497103,2025-02-06,000001,Vente,152000,107,,AV DE CHOISY,2015,75013,75113,Paris 13e Arrondissement,75,,,75113000DX0044,,,151,,451,45.63,,,,,,,2,3,Dépendance,,0,,,,,,2.359743,48.825229
2025-497103,2025-02-06,000001,Vente,152000,107,,AV DE CHOISY,2015,75013,75113,Paris 13e Arrondissement,75,,,75113000DX0044,,,151,,451,45.63,,,,,,,2,2,Appartement,45,1,,,,,,2.359743,48.825229
2025-497115,2025-02-07,000001,Vente,75000,12,B,RUE CAILLAUX,1423,75013,75113,Paris 13e Arrondissement,75,,,75113000DU0032,,,73,,,,,,,,,,1,2,Appartement,21,1,,,,,,2.360727,48.822774
2025-497155,2025-02-17,000001,Vente,190000,20,,RUE DES GOBELINS,4211,75013,75113,Paris 13e Arrondissement,75,,,75113000EN0063,,,5,16.8,,,,,,,,,1,2,Appartement,17,1,,,,,,2.350618,48.836011
2025-497158,2025-01-24,000001,Vente,160000,29,,RUE CAILLAUX,1423,75013,75113,Paris 13e Arrondissement,75,,,75113000DT0007,,,10,17.25,,,,,,,,,1,2,Appartement,20,1,,,,,,2.359657,48.822231
2025-497158,2025-01-24,000001,Vente,160000,29,,RUE CAILLAUX,1423,75013,75113,Paris 13e Arrondissement,75,,,75113000DT0007,,,10,17.25,,,,,,,,,1,3,Dépendance,,0,,,,,,2.359657,48.822231
2025-497190,2025-02-15,000001,Vente,265000,5,,RUE BAUDOIN,0727,75013,75113,Paris 13e Arrondissement,75,,,75113000BK0012,,,47,,5,30.18,,,,,,,2,2,Appartement,29,1,,,,,,2.36903,48.832399
2025-497190,2025-02-15,000001,Vente,265000,5,,RUE BAUDOIN,0727,75013,75113,Paris 13e Arrondissement,75,,,75113000BK0012,,,47,,5,30.18,,,,,,,2,3,Dépendance,,0,,,,,,2.36903,48.832399
2025-497191,2025-02-14,000001,Vente,183000,97,,AV D IVRY,4763,75013,75113,Paris 13e Arrondissement,75,,,75113000CT0033,,,306,,,,,,,,,,1,2,Appartement,20,2,,,,,,2.361618,48.825091
2025-497196,2025-02-04,000001,Vente,19000,51,,RUE DE LA GLACIERE,4201,75013,75113,Paris 13e Arrondissement,75,,,75113000EP0007,,,102,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.344941,48.83239
2025-497215,2025-02-13,000001,Vente,260000,23,,RUE DE LA GLACIERE,4201,75013,75113,Paris 13e Arrondissement,75,,,75113000EK0028,,,6,31.9,,,,,,,,,1,2,Appartement,31,2,,,,,,2.345093,48.834416
2025-497215,2025-02-13,000001,Vente,260000,23,,RUE DE LA GLACIERE,4201,75013,75113,Paris 13e Arrondissement,75,,,75113000EK0028,,,6,31.9,,,,,,,,,1,3,Dépendance,,0,,,,,,2.345093,48.834416
2025-497215,2025-02-13,000001,Vente,260000,23,,RUE DE LA GLACIERE,4201,75013,75113,Paris 13e Arrondissement,75,,,75113000EK0028,,,34,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.345093,48.834416
2025-497227,2025-02-13,000001,Vente en l'état futur d'achèvement,897000,,,,,,75113,Paris 13e Arrondissement,75,,,75113000BX0060,,,545,,,,,,,,,,1,,,,,,,,,,2.384077,48.826936
2025-497227,2025-02-13,000001,Vente en l'état futur d'achèvement,897000,,,,,,75113,Paris 13e Arrondissement,75,,,75113000BX0060,,,118,,,,,,,,,,1,,,,,,,,,,2.384077,48.826936
2025-497233,2025-02-05,000001,Vente,1013862.6,36,,RUE DE LA GLACIERE,4201,75013,75113,Paris 13e Arrondissement,75,,,75113000EJ0006,,,22,99.06,73,,,,,,,,2,2,Appartement,52,2,,,,,,2.344503,48.833873
2025-497233,2025-02-05,000001,Vente,1013862.6,36,,RUE DE LA GLACIERE,4201,75013,75113,Paris 13e Arrondissement,75,,,75113000EJ0006,,,21,99.06,,,,,,,,,1,2,Appartement,49,2,,,,,,2.344503,48.833873
2025-497233,2025-02-05,000001,Vente,1013862.6,36,,RUE DE LA GLACIERE,4201,75013,75113,Paris 13e Arrondissement,75,,,75113000EJ0006,,,21,99.06,,,,,,,,,1,3,Dépendance,,0,,,,,,2.344503,48.833873
2025-497251,2025-02-14,000001,Vente,510000,11,,RUE DE REIMS,8109,75013,75113,Paris 13e Arrondissement,75,,,75113000BH0089,,,61,57.12,,,,,,,,,1,2,Appartement,58,3,,,,,,2.371307,48.828173
2025-497251,2025-02-14,000001,Vente,510000,11,,RUE DE REIMS,8109,75013,75113,Paris 13e Arrondissement,75,,,75113000BH0089,,,133,,,,,,,,,,1,2,Appartement,55,3,,,,,,2.371307,48.828173
2025-497251,2025-02-14,000001,Vente,510000,11,,RUE DE REIMS,8109,75013,75113,Paris 13e Arrondissement,75,,,75113000BH0089,,,133,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.371307,48.828173
2025-497251,2025-02-14,000001,Vente,510000,11,,RUE DE REIMS,8109,75013,75113,Paris 13e Arrondissement,75,,,75113000BH0089,,,61,57.12,,,,,,,,,1,3,Dépendance,,0,,,,,,2.371307,48.828173
2025-497252,2025-02-17,000001,Vente,194280,113,,AV D IVRY,4763,75013,75113,Paris 13e Arrondissement,75,,,75113000CT0025,,,113,17.13,,,,,,,,,1,2,Appartement,18,1,,,,,,2.360837,48.825534
2025-497252,2025-02-17,000001,Vente,194280,113,,AV D IVRY,4763,75013,75113,Paris 13e Arrondissement,75,,,75113000CT0025,,,113,17.13,,,,,,,,,1,3,Dépendance,,0,,,,,,2.360837,48.825534
2025-497254,2025-02-05,000001,Vente,360000,15,,RUE SIMONE WEIL,8985,75013,75113,Paris 13e Arrondissement,75,,,75113000CU0180,,,451,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.363584,48.823373
2025-497260,2025-02-13,000001,Vente,7000,30,,AV D ITALIE,4754,75013,75113,Paris 13e Arrondissement,75,,,75113000EA0082,,,3382,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.354633,48.829151
2025-497261,2025-02-12,000001,Vente,21000,33,,RUE BOBILLOT,1040,75013,75113,Paris 13e Arrondissement,75,,,75113000EA0006,,,38,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.353831,48.828991
2025-497262,2025-02-11,000001,Vente,117000,18,,RUE PHILIBERT LUCOT,7375,75013,75113,Paris 13e Arrondissement,75,,,75113000DT0031,,,19,37.6,39,,,,,,,,2,3,Dépendance,,0,,,,,,2.361029,48.822282
2025-497262,2025-02-11,000001,Vente,117000,18,,RUE PHILIBERT LUCOT,7375,75013,75113,Paris 13e Arrondissement,75,,,75113000DT0031,,,19,37.6,39,,,,,,,,2,2,Appartement,36,2,,,,,,2.361029,48.822282
2025-497275,2025-02-06,000001,Vente,410000,137,,AV DE CHOISY,2015,75013,75113,Paris 13e Arrondissement,75,,,75113000DY0024,,,1,,2,,3,,,,,,3,3,Dépendance,,0,,,,,,2.358681,48.826923
2025-497275,2025-02-06,000001,Vente,410000,137,,AV DE CHOISY,2015,75013,75113,Paris 13e Arrondissement,75,,,75113000DY0024,,,1,,,,,,,,,,1,2,Appartement,24,2,,,,,,2.358681,48.826923
2025-497275,2025-02-06,000001,Vente,410000,137,,AV DE CHOISY,2015,75013,75113,Paris 13e Arrondissement,75,,,75113000DY0024,,,21,,4,,5,,78,,93,,5,4,Local industriel. commercial ou assimilé,25,0,,,,,,2.358681,48.826923
2025-497275,2025-02-06,000001,Vente,410000,137,,AV DE CHOISY,2015,75013,75113,Paris 13e Arrondissement,75,,,75113000DY0024,,,22,,91,,92,,,,,,3,4,Local industriel. commercial ou assimilé,23,0,,,,,,2.358681,48.826923
2025-497285,2025-02-18,000001,Vente,255000,39,,RUE DE TOLBIAC,9337,75013,75113,Paris 13e Arrondissement,75,,,75113000CG0024,,,15,,,,,,,,,,1,2,Appartement,31,2,,,,,,2.372414,48.827954
2025-497285,2025-02-18,000001,Vente,255000,39,,RUE DE TOLBIAC,9337,75013,75113,Paris 13e Arrondissement,75,,,75113000CG0024,,,15,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.372414,48.827954
2025-497291,2025-02-05,000001,Vente,45000,3,B,RUE DES GOBELINS,4211,75013,75113,Paris 13e Arrondissement,75,,,75113000EV0017,,,52,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.351969,48.835485
2025-497299,2025-02-06,000001,Vente,640000,25,,BD ARAGO,0402,75013,75113,Paris 13e Arrondissement,75,,,75113000EV0001,,,760,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.349229,48.835282
2025-497299,2025-02-06,000001,Vente,640000,25,,BD ARAGO,0402,75013,75113,Paris 13e Arrondissement,75,,,75113000EV0001,,,1026,,1130,,,,,,,,2,2,Appartement,62,3,,,,,,2.349229,48.835282
2025-497299,2025-02-06,000001,Vente,640000,25,,BD ARAGO,0402,75013,75113,Paris 13e Arrondissement,75,,,75113000EV0001,,,1026,,1130,,,,,,,,2,3,Dépendance,,0,,,,,,2.349229,48.835282
2025-497364,2025-02-24,000001,Vente,404000,10,,RUE RUBENS,8424,75013,75113,Paris 13e Arrondissement,75,,,75113000AV0013,,,180,,77,45.05,,,,,,,2,2,Appartement,45,2,,,,,,2.354908,48.834185
2025-497364,2025-02-24,000001,Vente,404000,10,,RUE RUBENS,8424,75013,75113,Paris 13e Arrondissement,75,,,75113000AV0013,,,180,,77,45.05,,,,,,,2,3,Dépendance,,0,,,,,,2.354908,48.834185
2025-497379,2025-02-18,000001,Vente,848000,26,,RUE WURTZ,9968,75013,75113,Paris 13e Arrondissement,75,,,75113000DL0069,,,2098,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.343448,48.825869
2025-497379,2025-02-18,000001,Vente,848000,22,,RUE WURTZ,9968,75013,75113,Paris 13e Arrondissement,75,,,75113000DL0069,,,2066,89.6,,,,,,,,,1,2,Appartement,88,4,,,,,,2.343448,48.825869
2025-497382,2025-02-07,000001,Vente,173000,6,,RUE DUNOIS,2992,75013,75113,Paris 13e Arrondissement,75,,,75113000BJ0042,,,127,21.15,76,,,,,,,,2,2,Appartement,19,1,,,,,,2.371364,48.830024
2025-497382,2025-02-07,000001,Vente,173000,6,,RUE DUNOIS,2992,75013,75113,Paris 13e Arrondissement,75,,,75113000BJ0042,,,127,21.15,76,,,,,,,,2,3,Dépendance,,0,,,,,,2.371364,48.830024
2025-497401,2025-01-31,000001,Vente,300000,82,,BD MASSENA,6155,75013,75113,Paris 13e Arrondissement,75,,,75113000CV0005,,,10184,65.74,10419,,,,,,,,2,3,Dépendance,,0,,,,,,2.367319,48.821948
2025-497401,2025-01-31,000001,Vente,300000,82,,BD MASSENA,6155,75013,75113,Paris 13e Arrondissement,75,,,75113000CV0005,,,10536,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.367319,48.821948
2025-497401,2025-01-31,000001,Vente,300000,82,,BD MASSENA,6155,75013,75113,Paris 13e Arrondissement,75,,,75113000CV0005,,,10184,65.74,10419,,,,,,,,2,2,Appartement,64,3,,,,,,2.367319,48.821948
2025-497405,2025-02-20,000001,Vente,22800,67,,RUE DE CROULEBARBE,2469,75013,75113,Paris 13e Arrondissement,75,,,75113000ES0020,,,75,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.348866,48.830915
2025-497412,2025-02-20,000001,Vente,580000,57,,AV D ITALIE,4754,75013,75113,Paris 13e Arrondissement,75,,,75113000DY0036,,,1009,60.92,1046,,,,,,,,2,2,Appartement,59,3,,,,,,2.357763,48.826591
2025-497412,2025-02-20,000001,Vente,580000,57,,AV D ITALIE,4754,75013,75113,Paris 13e Arrondissement,75,,,75113000DY0036,,,1009,60.92,1046,,,,,,,,2,3,Dépendance,,0,,,,,,2.357763,48.826591
2025-497440,2025-02-19,000001,Vente,32000,28,,RUE BARRAULT,0679,75013,75113,Paris 13e Arrondissement,75,,,75113000EF0018,,,39,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.346977,48.827933
2025-497465,2025-02-17,000001,Vente,14000,30,,AV D ITALIE,4754,75013,75113,Paris 13e Arrondissement,75,,,75113000EA0082,,,4050,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.354633,48.829151
2025-497465,2025-02-17,000001,Vente,14000,30,,AV D ITALIE,4754,75013,75113,Paris 13e Arrondissement,75,,,75113000EA0082,,,4051,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.354633,48.829151
2025-497466,2025-01-31,000001,Vente,199000,53,B,BD ARAGO,0402,75013,75113,Paris 13e Arrondissement,75,,,75113000EK0022,,,95,,,,,,,,,,1,2,Appartement,18,1,,,,,,2.344716,48.834643
2025-497498,2025-02-04,000001,Vente,553000,3,,RUE XAINTRAILLES,9973,75013,75113,Paris 13e Arrondissement,75,,,75113000BH0014,,,57,64,58,,,,,,,,2,2,Appartement,68,3,,,,,,2.370599,48.829352
2025-497512,2025-02-12,000001,Vente,540000,13,,RUE EDOUARD MANET,3150,75013,75113,Paris 13e Arrondissement,75,,,75113000AX0003,,,18,,34,57.86,,,,,,,2,2,Appartement,55,3,,,,,,2.357426,48.832795
2025-497512,2025-02-12,000001,Vente,540000,13,,RUE EDOUARD MANET,3150,75013,75113,Paris 13e Arrondissement,75,,,75113000AX0003,,,18,,34,57.86,,,,,,,2,3,Dépendance,,0,,,,,,2.357426,48.832795
2025-497537,2025-01-28,000001,Vente,176190,18,,RUE CORVISART,2355,75013,75113,Paris 13e Arrondissement,75,,,75113000EP0027,,,106,18.55,,,,,,,,,1,2,Appartement,17,1,,,,,,2.346343,48.833216
2025-497543,2025-02-14,000001,Vente,595000,185,,BD VINCENT AURIOL,9853,75013,75113,Paris 13e Arrondissement,75,,,75113000BD0001,,,762,,878,,,,,,,,2,2,Appartement,90,4,,,,,,2.360024,48.831541
2025-497549,2025-02-04,000001,Vente,260000,3,,RUE XAINTRAILLES,9973,75013,75113,Paris 13e Arrondissement,75,,,75113000BH0014,,,171,28.99,172,,,,,,,,2,2,Appartement,29,1,,,,,,2.370599,48.829352
2025-497549,2025-02-04,000001,Vente,260000,3,,RUE XAINTRAILLES,9973,75013,75113,Paris 13e Arrondissement,75,,,75113000BH0014,,,171,28.99,172,,,,,,,,2,3,Dépendance,,0,,,,,,2.370599,48.829352
2025-497563,2025-02-21,000001,Vente,265000,16,,RUE ALBERT BAYET,0119,75013,75113,Paris 13e Arrondissement,75,,,75113000BD0001,,,918,,974,,,,,,,,2,2,Appartement,29,1,,,,,,2.360024,48.831541
2025-497563,2025-02-21,000001,Vente,265000,16,,RUE ALBERT BAYET,0119,75013,75113,Paris 13e Arrondissement,75,,,75113000BD0001,,,918,,974,,,,,,,,2,3,Dépendance,,0,,,,,,2.360024,48.831541
2025-497572,2025-02-19,000001,Vente,220000,10,,VLA D ESTE,3371,75013,75113,Paris 13e Arrondissement,75,,,75113000CV0005,,,261,35.05,621,,,,,,,,2,3,Dépendance,,0,,,,,,2.367319,48.821948
2025-497572,2025-02-19,000001,Vente,220000,10,,VLA D ESTE,3371,75013,75113,Paris 13e Arrondissement,75,,,75113000CV0005,,,1205,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.367319,48.821948
2025-497572,2025-02-19,000001,Vente,220000,10,,VLA D ESTE,3371,75013,75113,Paris 13e Arrondissement,75,,,75113000CV0005,,,261,35.05,621,,,,,,,,2,2,Appartement,34,1,,,,,,2.367319,48.821948
2025-497602,2025-02-28,000001,Vente,240800,20,,PAS BOITON,1083,75013,75113,Paris 13e Arrondissement,75,,,75113000ED0152,,,5,22.45,9,,,,,,,,2,2,Appartement,18,2,,,,,,2.35051,48.826952
2025-497602,2025-02-28,000001,Vente,240800,20,,PAS BOITON,1083,75013,75113,Paris 13e Arrondissement,75,,,75113000ED0152,,,5,22.45,9,,,,,,,,2,3,Dépendance,,0,,,,,,2.35051,48.826952
2025-497606,2025-03-01,000001,Vente,300001.5,57,,AV D ITALIE,4754,75013,75113,Paris 13e Arrondissement,75,,,75113000DY0036,,,1018,55,1050,,,,,,,,2,3,Dépendance,,0,,,,,,2.357763,48.826591
2025-497606,2025-03-01,000001,Vente,300001.5,57,,AV D ITALIE,4754,75013,75113,Paris 13e Arrondissement,75,,,75113000DY0036,,,1018,55,1050,,,,,,,,2,2,Appartement,83,3,,,,,,2.357763,48.826591
2025-497607,2025-01-31,000001,Vente,770000,7,,VLA AUGUSTE BLANQUI,0542,75013,75113,Paris 13e Arrondissement,75,,,75113000BL0058,,,,,,,,,,,,,0,1,Maison,95,4,S,sols,,,46,2.367887,48.830799
2025-497609,2025-02-28,000001,Vente,311500,19,,RUE LAHIRE,5270,75013,75113,Paris 13e Arrondissement,75,,,75113000BG0049,,,137,90.51,,,,,,,,,1,2,Appartement,92,5,,,,,,2.366258,48.829315
2025-497609,2025-02-28,000001,Vente,311500,19,,RUE LAHIRE,5270,75013,75113,Paris 13e Arrondissement,75,,,75113000BG0049,,,331,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.366258,48.829315
2025-497619,2025-02-27,000001,Vente,410000,66,,RUE DE PATAY,7098,75013,75113,Paris 13e Arrondissement,75,,,75113000CH0013,,,7,55.26,,,,,,,,,1,3,Dépendance,,0,,,,,,2.373176,48.826759
2025-497619,2025-02-27,000001,Vente,410000,66,,RUE DE PATAY,7098,75013,75113,Paris 13e Arrondissement,75,,,75113000CH0013,,,8,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.373176,48.826759
2025-497619,2025-02-27,000001,Vente,410000,66,,RUE DE PATAY,7098,75013,75113,Paris 13e Arrondissement,75,,,75113000CH0013,,,7,55.26,,,,,,,,,1,2,Appartement,32,1,,,,,,2.373176,48.826759
2025-497619,2025-02-27,000001,Vente,410000,66,,RUE DE PATAY,7098,75013,75113,Paris 13e Arrondissement,75,,,75113000CH0013,,,8,,,,,,,,,,1,2,Appartement,23,2,,,,,,2.373176,48.826759
2025-497623,2025-02-04,000001,Vente,220000,9,,SQ ALBIN CACHOT,0132,75013,75113,Paris 13e Arrondissement,75,,,75113000EJ0004,,,165,27.81,,,,,,,,,1,2,Appartement,28,2,,,,,,2.343348,48.833019
2025-497625,2025-02-28,000001,Vente,290000,16,,RUE DE TOLBIAC,9337,75013,75113,Paris 13e Arrondissement,75,,,75113000BI0024,,,106,,17,37.61,,,,,,,2,2,Appartement,37,2,,,,,,2.374584,48.829778
2025-497625,2025-02-28,000001,Vente,290000,16,,RUE DE TOLBIAC,9337,75013,75113,Paris 13e Arrondissement,75,,,75113000BI0024,,,106,,17,37.61,,,,,,,2,3,Dépendance,,0,,,,,,2.374584,48.829778
2025-497635,2025-02-21,000001,Vente,313875,10,,VLA D ESTE,3371,75013,75113,Paris 13e Arrondissement,75,,,75113000CV0005,,,1134,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.367319,48.821948
2025-497635,2025-02-21,000001,Vente,313875,10,,VLA D ESTE,3371,75013,75113,Paris 13e Arrondissement,75,,,75113000CV0005,,,163,44.75,523,,,,,,,,2,2,Appartement,44,2,,,,,,2.367319,48.821948
2025-497635,2025-02-21,000001,Vente,313875,10,,VLA D ESTE,3371,75013,75113,Paris 13e Arrondissement,75,,,75113000CV0005,,,163,44.75,523,,,,,,,,2,3,Dépendance,,0,,,,,,2.367319,48.821948
2025-497636,2025-02-20,000001,Vente,345000,5,,RUE DE L ESPERANCE,3364,75013,75113,Paris 13e Arrondissement,75,,,75113000ED0060,,,3,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.349076,48.827353
2025-497636,2025-02-20,000001,Vente,345000,5,,RUE DE L ESPERANCE,3364,75013,75113,Paris 13e Arrondissement,75,,,75113000ED0060,,,16,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.349076,48.827353
2025-497636,2025-02-20,000001,Vente,345000,5,,RUE DE L ESPERANCE,3364,75013,75113,Paris 13e Arrondissement,75,,,75113000ED0060,,,14,35.25,,,,,,,,,1,2,Appartement,35,2,,,,,,2.349076,48.827353
2025-497637,2025-02-20,000001,Vente,734570,127,,RUE JEANNE D ARC,4930,75013,75113,Paris 13e Arrondissement,75,,,75113000AQ0005,,,161,84.67,78,,,,,,,,2,2,Appartement,84,4,,,,,,2.360795,48.835141
2025-497637,2025-02-20,000001,Vente,734570,127,,RUE JEANNE D ARC,4930,75013,75113,Paris 13e Arrondissement,75,,,75113000AQ0005,,,161,84.67,78,,,,,,,,2,3,Dépendance,,0,,,,,,2.360795,48.835141
2025-497637,2025-02-20,000001,Vente,734570,127,,RUE JEANNE D ARC,4930,75013,75113,Paris 13e Arrondissement,75,,,75113000AQ0005,,,38,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.360795,48.835141
2025-497638,2025-02-11,000001,Vente,292915,24,,RUE CHARCOT,1786,75013,75113,Paris 13e Arrondissement,75,,,75113000BJ0017,,,84,27.79,,,,,,,,,1,2,Appartement,28,2,,,,,,2.371068,48.830994
2025-497648,2025-02-12,000001,Vente,27000,57,,AV DES GOBELINS,4209,75013,75113,Paris 13e Arrondissement,75,,,75113000AV0052,,,304,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.354498,48.834283
2025-497679,2025-02-27,000001,Vente,215000,47,,RUE DE DOMREMY,2894,75013,75113,Paris 13e Arrondissement,75,,,75113000BH0039,,,627,28.17,664,,,,,,,,2,2,Appartement,29,2,,,,,,2.370623,48.828631
2025-497679,2025-02-27,000001,Vente,215000,47,,RUE DE DOMREMY,2894,75013,75113,Paris 13e Arrondissement,75,,,75113000BH0039,,,627,28.17,664,,,,,,,,2,3,Dépendance,,0,,,,,,2.370623,48.828631
2025-497702,2025-02-17,000001,Vente,271500,26,,PL JEANNE D ARC,4929,75013,75113,Paris 13e Arrondissement,75,,,75113000BL0073,,,448,29.8,,,,,,,,,1,3,Dépendance,,0,,,,,,2.369463,48.83027
2025-497702,2025-02-17,000001,Vente,271500,26,,PL JEANNE D ARC,4929,75013,75113,Paris 13e Arrondissement,75,,,75113000BL0073,,,448,29.8,,,,,,,,,1,3,Dépendance,,0,,,,,,2.369463,48.83027
2025-497702,2025-02-17,000001,Vente,271500,26,,PL JEANNE D ARC,4929,75013,75113,Paris 13e Arrondissement,75,,,75113000BL0073,,,448,29.8,,,,,,,,,1,2,Appartement,29,1,,,,,,2.369463,48.83027
2025-497721,2025-02-20,000001,Vente,320000,240,,RUE DE TOLBIAC,9337,75013,75113,Paris 13e Arrondissement,75,,,75113000EH0016,,,28,33.19,29,,,,,,,,2,2,Appartement,38,2,,,,,,2.342492,48.826668
2025-497723,2025-02-27,000001,Vente,435000,43,,RUE DE L AMIRAL MOUCHEZ,0289,75013,75113,Paris 13e Arrondissement,75,,,75113000DK0003,,,231,,75,54.46,,,,,,,2,2,Appartement,58,3,,,,,,2.342264,48.823102
2025-497723,2025-02-27,000001,Vente,435000,43,,RUE DE L AMIRAL MOUCHEZ,0289,75013,75113,Paris 13e Arrondissement,75,,,75113000DK0003,,,231,,75,54.46,,,,,,,2,3,Dépendance,,0,,,,,,2.342264,48.823102
2025-497738,2025-02-26,000001,Vente,590000,72,,BD DE L HOPITAL,4649,75013,75113,Paris 13e Arrondissement,75,,,75113000AL0035,,,13,61.92,,,,,,,,,1,2,Appartement,60,3,,,,,,2.359539,48.837661
2025-497746,2025-02-11,000001,Vente,168000,79,,BD VINCENT AURIOL,9853,75013,75113,Paris 13e Arrondissement,75,,,75113000BO0001,,,57,20.5,,,,,,,,,1,2,Appartement,20,1,,,,,,2.367846,48.834472
2025-497752,2025-02-12,000001,Vente,32000000,153,,AV D ITALIE,4754,75013,75113,Paris 13e Arrondissement,75,,,75113000DS0131,,2,,,,,,,,,,,0,,,,,,,,,,2.359564,48.820012
2025-497752,2025-02-12,000001,Vente,32000000,27,U,ALL MARC CHAGALL,5992,75013,75113,Paris 13e Arrondissement,75,,,75113000DS0132,,2,,,,,,,,,,,0,,,,,,,,,,2.359589,48.81982
2025-497752,2025-02-12,000001,Vente,32000000,155,,AV D ITALIE,4754,75013,75113,Paris 13e Arrondissement,75,,,75113000DS0133,,,,,,,,,,,,,0,,,,,S,sols,,,82,2.359599,48.819733
2025-497757,2025-03-03,000001,Vente,524500,86,A,RUE DE LA COLONIE,2217,75013,75113,Paris 13e Arrondissement,75,,,75113000DO0004,,,140,53.88,,,,,,,,,1,2,Appartement,60,2,,,,,,2.351234,48.823119
2025-497759,2025-02-28,000001,Vente,249650,35,,RUE DAMESME,2526,75013,75113,Paris 13e Arrondissement,75,,,75113000DV0106,,,13,,34,,,,,,,,2,2,Appartement,32,2,,,,,,2.355715,48.823211
2025-497762,2025-02-11,000001,Vente,340000,2,,RUE EDMOND GONDINET,3128,75013,75113,Paris 13e Arrondissement,75,,,75113000EQ0028,,,40,43.01,41,,,,,,,,2,3,Dépendance,,0,,,,,,2.347861,48.831006
2025-497762,2025-02-11,000001,Vente,340000,2,,RUE EDMOND GONDINET,3128,75013,75113,Paris 13e Arrondissement,75,,,75113000EQ0028,,,40,43.01,41,,,,,,,,2,2,Appartement,34,2,,,,,,2.347861,48.831006
