id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2025-497499,2025-02-13,000001,Vente,150000,5,,RUE PARROT,7070,75012,75112,Paris 12e Arrondissement,75,,,75112000EN0100,,,23,18.76,,,,,,,,,1,2,Appartement,15,1,,,,,,2.373033,48.847026
2025-497506,2025-02-12,000001,Vente,471826.03,23,,RUE DE TOUL,9353,75012,75112,Paris 12e Arrondissement,75,,,75112000AS0005,,,32,,6,,,,,,,,2,3,Dépendance,,0,,,,,,2.402411,48.839324
2025-497506,2025-02-12,000001,Vente,471826.03,23,,RUE DE TOUL,9353,75012,75112,Paris 12e Arrondissement,75,,,75112000AS0005,,,32,,6,,,,,,,,2,2,Appartement,16,1,,,,,,2.402411,48.839324
2025-497506,2025-02-12,000001,Vente,471826.03,23,,RUE DE TOUL,9353,75012,75112,Paris 12e Arrondissement,75,,,75112000AS0005,,,19,,4,53,,,,,,,2,2,Appartement,36,2,,,,,,2.402411,48.839324
2025-497506,2025-02-12,000001,Vente,471826.03,23,,RUE DE TOUL,9353,75012,75112,Paris 12e Arrondissement,75,,,75112000AS0005,,,19,,4,53,,,,,,,2,3,Dépendance,,0,,,,,,2.402411,48.839324
2025-497519,2025-01-29,000001,Vente,398000,3,,RUE LAMBLARDIE,5298,75012,75112,Paris 12e Arrondissement,75,,,75112000CA0018,,,36,,51,44.08,,,,,,,2,2,Appartement,43,2,,,,,,2.396487,48.840139
2025-497519,2025-01-29,000001,Vente,398000,3,,RUE LAMBLARDIE,5298,75012,75112,Paris 12e Arrondissement,75,,,75112000CA0018,,,36,,51,44.08,,,,,,,2,3,Dépendance,,0,,,,,,2.396487,48.840139
2025-497535,2025-02-06,000001,Vente,342000,33,,BD DE REUILLY,8174,75012,75112,Paris 12e Arrondissement,75,,,75112000CB0030,,,13,36.1,,,,,,,,,1,3,Dépendance,,0,,,,,,2.39267,48.839558
2025-497535,2025-02-06,000001,Vente,342000,33,,BD DE REUILLY,8174,75012,75112,Paris 12e Arrondissement,75,,,75112000CB0030,,,13,36.1,,,,,,,,,1,2,Appartement,32,2,,,,,,2.39267,48.839558
2025-497550,2025-02-13,000001,Vente,230000,34,,RUE NICOLAI,6749,75012,75112,Paris 12e Arrondissement,75,,,75112000BW0011,,,40,27.11,41,,,,,,,,2,3,Dépendance,,0,,,,,,2.395576,48.836501
2025-497550,2025-02-13,000001,Vente,230000,34,,RUE NICOLAI,6749,75012,75112,Paris 12e Arrondissement,75,,,75112000BW0011,,,40,27.11,41,,,,,,,,2,2,Appartement,28,1,,,,,,2.395576,48.836501
2025-497575,2025-02-27,000001,Vente,1175000,14,,RUE MOREAU,6549,75012,75112,Paris 12e Arrondissement,75,,,75112000EV0008,,,118,136.74,119,136.74,94,,,,,,3,3,Dépendance,,0,,,,,,2.372943,48.849669
2025-497575,2025-02-27,000001,Vente,1175000,14,,RUE MOREAU,6549,75012,75112,Paris 12e Arrondissement,75,,,75112000EV0008,,,118,136.74,119,136.74,94,,,,,,3,2,Appartement,120,5,,,,,,2.372943,48.849669
2025-497584,2025-01-30,000001,Vente,273725,92,,RUE DE PICPUS,7402,75012,75112,Paris 12e Arrondissement,75,,,75112000BY0052,,,17,28.56,46,,,,,,,,2,3,Dépendance,,0,,,,,,2.399382,48.84013
2025-497584,2025-01-30,000001,Vente,273725,92,,RUE DE PICPUS,7402,75012,75112,Paris 12e Arrondissement,75,,,75112000BY0052,,,17,28.56,46,,,,,,,,2,2,Appartement,28,1,,,,,,2.399382,48.84013
2025-497590,2025-02-10,000001,Vente,352946,6,,VLA DE SAINT MANDE,8683,75012,75112,Paris 12e Arrondissement,75,,,75112000CL0073,,,151,,65,64.83,,,,,,,2,3,Dépendance,,0,,,,,,2.400374,48.845759
2025-497590,2025-02-10,000001,Vente,352946,6,,VLA DE SAINT MANDE,8683,75012,75112,Paris 12e Arrondissement,75,,,75112000CL0073,,,151,,65,64.83,,,,,,,2,2,Appartement,61,3,,,,,,2.400374,48.845759
2025-497590,2025-02-10,000001,Vente,352946,35,,AV DE SAINT-MANDE,8682,75012,75112,Paris 12e Arrondissement,75,,,75112000CL0073,,,222,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.400374,48.845759
2025-497591,2025-02-20,000001,Vente,385000,26,,BD DE LA BASTILLE,0713,75012,75112,Paris 12e Arrondissement,75,,,75112000EO0005,,,22,42.92,,,,,,,,,1,2,Appartement,46,2,,,,,,2.368458,48.849076
2025-497601,2025-02-17,000001,Vente,227000,12,,RUE DE MADAGASCAR,5884,75012,75112,Paris 12e Arrondissement,75,,,75112000BR0002,,,115,26.16,136,,,,,,,,2,2,Appartement,24,2,,,,,,2.397753,48.835113
2025-497601,2025-02-17,000001,Vente,227000,12,,RUE DE MADAGASCAR,5884,75012,75112,Paris 12e Arrondissement,75,,,75112000BR0002,,,115,26.16,136,,,,,,,,2,3,Dépendance,,0,,,,,,2.397753,48.835113
2025-497617,2025-02-27,000001,Vente,522600,14,,RUE SANTERRE,8811,75012,75112,Paris 12e Arrondissement,75,,,75112000BZ0017,,,153,55.99,70,,,,,,,,2,2,Appartement,56,3,,,,,,2.399681,48.842701
2025-497624,2025-02-26,000001,Vente,590000,36,,RUE DE WATTIGNIES,9952,75012,75112,Paris 12e Arrondissement,75,,,75112000BS0018,,,272,,66,73.69,,,,,,,2,2,Appartement,70,3,,,,,,2.395907,48.835407
2025-497624,2025-02-26,000001,Vente,590000,36,,RUE DE WATTIGNIES,9952,75012,75112,Paris 12e Arrondissement,75,,,75112000BS0018,,,272,,66,73.69,,,,,,,2,3,Dépendance,,0,,,,,,2.395907,48.835407
2025-497644,2025-02-27,000001,Vente,25000,6,,RUE D ALIGRE,0200,75012,75112,Paris 12e Arrondissement,75,,,75112000EW0009,,,25,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.377944,48.847879
2025-497646,2025-03-03,000001,Vente,195000,57,,AV DU GAL MICHEL BIZOT,4075,75012,75112,Paris 12e Arrondissement,75,,,75112000BP0052,,,37,,,,,,,,,,1,2,Appartement,24,2,,,,,,2.401616,48.835603
2025-497713,2025-02-10,000001,Vente,30000,233,,RUE DE CHARENTON,1794,75012,75112,Paris 12e Arrondissement,75,,,75112000CB0075,,,89,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.391407,48.838154
2025-497714,2025-02-25,000001,Vente,357500,59,,RUE TRAVERSIERE,9423,75012,75112,Paris 12e Arrondissement,75,,,75112000EV0031,,,69,,,,,,,,,,1,2,Appartement,44,2,,,,,,2.374206,48.84885
2025-497714,2025-02-25,000001,Vente,357500,59,,RUE TRAVERSIERE,9423,75012,75112,Paris 12e Arrondissement,75,,,75112000EV0031,,,42,,43,,84,,,,,,3,2,Appartement,40,2,,,,,,2.374206,48.84885
2025-497714,2025-02-25,000001,Vente,357500,59,,RUE TRAVERSIERE,9423,75012,75112,Paris 12e Arrondissement,75,,,75112000EV0031,,,69,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.374206,48.84885
2025-497714,2025-02-25,000001,Vente,357500,59,,RUE TRAVERSIERE,9423,75012,75112,Paris 12e Arrondissement,75,,,75112000EV0031,,,42,,43,,,,,,,,2,3,Dépendance,,0,,,,,,2.374206,48.84885
2025-497730,2025-02-28,000001,Vente,81000,264,,AV DAUMESNIL,2584,75012,75112,Paris 12e Arrondissement,75,,,75112000AX0099,,,1020,9.05,,,,,,,,,1,3,Dépendance,,0,,,,,,2.404018,48.836164
2025-497732,2025-02-24,000001,Vente,285000,4,,AV DU DOC ARNOLD NETTER,2816,75012,75112,Paris 12e Arrondissement,75,,,75112000AE0053,,,176,,208,30.56,,,,,,,2,2,Appartement,32,1,,,,,,2.405171,48.84113
2025-497732,2025-02-24,000001,Vente,285000,4,,AV DU DOC ARNOLD NETTER,2816,75012,75112,Paris 12e Arrondissement,75,,,75112000AE0053,,,176,,208,30.56,,,,,,,2,3,Dépendance,,0,,,,,,2.405171,48.84113
2025-497733,2025-02-27,000001,Vente,30000,50,,RUE DE PICPUS,7402,75012,75112,Paris 12e Arrondissement,75,,,75112000CI0021,,,825,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.395354,48.843398
2025-497742,2025-02-10,000001,Vente,242000,8,,PAS DU GENIE,4094,75012,75112,Paris 12e Arrondissement,75,,,75112000CR0011,,,2,26.64,,,,,,,,,1,2,Appartement,32,2,,,,,,2.389497,48.848781
2025-497747,2025-02-05,000001,Vente,24000,3,,RUE LAMBLARDIE,5298,75012,75112,Paris 12e Arrondissement,75,,,75112000CA0018,,,2,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.396487,48.840139
2025-497766,2025-02-24,000001,Vente,500000,75,,BD SOULT,9047,75012,75112,Paris 12e Arrondissement,75,,,75112000AE0031,,,81,67.24,,,,,,,,,1,2,Appartement,67,4,,,,,,2.408584,48.841464
2025-497766,2025-02-24,000001,Vente,500000,75,,BD SOULT,9047,75012,75112,Paris 12e Arrondissement,75,,,75112000AE0031,,,26,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.408584,48.841464
2025-497778,2025-02-26,000001,Vente,465600,203,B,AV DAUMESNIL,2584,75012,75112,Paris 12e Arrondissement,75,,,75112000BY0077,,,4,71.97,,,,,,,,,1,3,Dépendance,,0,,,,,,2.397941,48.839094
2025-497778,2025-02-26,000001,Vente,465600,203,B,AV DAUMESNIL,2584,75012,75112,Paris 12e Arrondissement,75,,,75112000BY0077,,,4,71.97,,,,,,,,,1,2,Appartement,59,2,,,,,,2.397941,48.839094
2025-497802,2025-02-07,000001,Vente,27000,32,B,BD DE PICPUS,7401,75012,75112,Paris 12e Arrondissement,75,,,75112000AD0065,,,135,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.401911,48.841796
2025-497814,2025-02-14,000001,Vente,599000,92,B,RUE DE PICPUS,7402,75012,75112,Paris 12e Arrondissement,75,,,75112000BY0051,,,3,72.28,,,,,,,,,1,3,Dépendance,,0,,,,,,2.399551,48.840025
2025-497814,2025-02-14,000001,Vente,599000,92,B,RUE DE PICPUS,7402,75012,75112,Paris 12e Arrondissement,75,,,75112000BY0051,,,3,72.28,,,,,,,,,1,2,Appartement,70,3,,,,,,2.399551,48.840025
2025-497818,2025-02-14,000001,Vente,1073450,7,,RUE LAMBLARDIE,5298,75012,75112,Paris 12e Arrondissement,75,,,75112000CA0017,,,19,114.55,,,,,,,,,1,2,Appartement,116,5,,,,,,2.396917,48.840346
2025-497818,2025-02-14,000001,Vente,1073450,7,,RUE LAMBLARDIE,5298,75012,75112,Paris 12e Arrondissement,75,,,75112000CA0017,,,77,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.396917,48.840346
2025-497824,2025-02-13,000001,Vente,467000,36,,RUE DE WATTIGNIES,9952,75012,75112,Paris 12e Arrondissement,75,,,75112000BS0018,,,38,66.23,,,,,,,,,1,3,Dépendance,,0,,,,,,2.395907,48.835407
2025-497824,2025-02-13,000001,Vente,467000,36,,RUE DE WATTIGNIES,9952,75012,75112,Paris 12e Arrondissement,75,,,75112000BS0018,,,38,66.23,,,,,,,,,1,2,Appartement,65,3,,,,,,2.395907,48.835407
2025-497829,2025-03-04,000001,Vente,40000,27,,RUE ERARD,3313,75012,75112,Paris 12e Arrondissement,75,,,75112000CT0035,,,1291,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.386138,48.846672
2025-497838,2025-02-19,000001,Vente,50000,13,,RUE DUBRUNFAUT,2946,75012,75112,Paris 12e Arrondissement,75,,,75112000CC0050,,,23,,,,,,,,,,1,2,Appartement,9,1,,,,,,2.390456,48.8403
2025-497845,2025-02-28,000001,Vente,318725,10,,CRS DE VINCENNES,9850,75012,75112,Paris 12e Arrondissement,75,,,75112000AA0008,,,11,,30,32.51,,,,,,,2,2,Appartement,34,2,,,,,,2.40001,48.847481
2025-497853,2025-02-27,000001,Vente,2000,7,,RUE FABRE D EGLANTINE,3479,75012,75112,Paris 12e Arrondissement,75,,,75112000CM0014,,,29,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.395047,48.846305
2025-497853,2025-02-27,000001,Vente,2000,7,,RUE FABRE D EGLANTINE,3479,75012,75112,Paris 12e Arrondissement,75,,,75112000CM0014,,,29,,,,,,,,,,1,2,Appartement,27,2,,,,,,2.395047,48.846305
2025-497853,2025-02-27,000001,Vente,2000,7,,RUE FABRE D EGLANTINE,3479,75012,75112,Paris 12e Arrondissement,75,,,75112000CM0014,,,29,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.395047,48.846305
2025-497856,2025-02-28,000001,Vente,500000,150,,RUE DE CHARENTON,1794,75012,75112,Paris 12e Arrondissement,75,,,75112000HA0020,,,35,58.84,52,,,,,,,,2,3,Dépendance,,0,,,,,,2.380956,48.845082
2025-497856,2025-02-28,000001,Vente,500000,150,,RUE DE CHARENTON,1794,75012,75112,Paris 12e Arrondissement,75,,,75112000HA0020,,,35,58.84,52,,,,,,,,2,2,Appartement,90,3,,,,,,2.380956,48.845082
2025-497867,2025-02-28,000001,Vente,30000,74,,BD DE REUILLY,8174,75012,75112,Paris 12e Arrondissement,75,,,75112000BY0064,,,233,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.399377,48.839122
2025-497875,2025-02-10,000001,Vente,393000,4,,RUE DAGORNO,2511,75012,75112,Paris 12e Arrondissement,75,,,75112000BZ0045,,,15,,5,41.7,,,,,,,2,2,Appartement,46,2,,,,,,2.398282,48.842267
2025-497875,2025-02-10,000001,Vente,393000,4,,RUE DAGORNO,2511,75012,75112,Paris 12e Arrondissement,75,,,75112000BZ0045,,,15,,5,41.7,,,,,,,2,3,Dépendance,,0,,,,,,2.398282,48.842267
2025-497883,2025-02-18,000001,Vente,165000,12,,RUE ROTTEMBOURG,8378,75012,75112,Paris 12e Arrondissement,75,,,75112000AS0056,,,2,25.65,,,,,,,,,1,2,Appartement,26,2,,,,,,2.405054,48.837899
2025-497890,2025-02-10,000001,Vente,850000,72,,AV DU DOC ARNOLD NETTER,2816,75012,75112,Paris 12e Arrondissement,75,,,75112000AI0007,,,331,,67,105.94,,,,,,,2,3,Dépendance,,0,,,,,,2.406822,48.845944
2025-497890,2025-02-10,000001,Vente,850000,72,,AV DU DOC ARNOLD NETTER,2816,75012,75112,Paris 12e Arrondissement,75,,,75112000AI0007,,,378,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.406822,48.845944
2025-497890,2025-02-10,000001,Vente,850000,72,,AV DU DOC ARNOLD NETTER,2816,75012,75112,Paris 12e Arrondissement,75,,,75112000AI0007,,,331,,67,105.94,,,,,,,2,2,Appartement,104,5,,,,,,2.406822,48.845944
2025-497892,2025-02-11,000001,Vente,185000,27,,RUE CLAUDE DECAEN,2076,75012,75112,Paris 12e Arrondissement,75,,,75112000BP0037,,,18,32.82,51,,,,,,,,2,2,Appartement,33,1,,,,,,2.399781,48.835278
2025-497892,2025-02-11,000001,Vente,185000,27,,RUE CLAUDE DECAEN,2076,75012,75112,Paris 12e Arrondissement,75,,,75112000BP0037,,,18,32.82,51,,,,,,,,2,3,Dépendance,,0,,,,,,2.399781,48.835278
2025-497942,2025-02-18,000001,Vente,270000,25,,RUE ERARD,3313,75012,75112,Paris 12e Arrondissement,75,,,75112000CT0035,,,1009,34.21,1010,,,,,,,,2,2,Appartement,36,2,,,,,,2.386138,48.846672
2025-497968,2025-02-27,000001,Vente,380000,22,,RUE HECTOR MALOT,4517,75012,75112,Paris 12e Arrondissement,75,,,75112000EW0034,,,34,42.33,,,,,,,,,1,2,Appartement,42,2,,,,,,2.377472,48.846872
2025-497968,2025-02-27,000001,Vente,380000,22,,RUE HECTOR MALOT,4517,75012,75112,Paris 12e Arrondissement,75,,,75112000EW0034,,,34,42.33,,,,,,,,,1,3,Dépendance,,0,,,,,,2.377472,48.846872
2025-497988,2025-02-19,000001,Vente,970000,16,,AV DU GAL MICHEL BIZOT,4075,75012,75112,Paris 12e Arrondissement,75,,,75112000BN0007,,,239,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.398885,48.832976
2025-497988,2025-02-19,000001,Vente,970000,16,,AV DU GAL MICHEL BIZOT,4075,75012,75112,Paris 12e Arrondissement,75,,,75112000BN0007,,,4,97.84,,,,,,,,,1,3,Dépendance,,0,,,,,,2.398885,48.832976
2025-497988,2025-02-19,000001,Vente,970000,16,,AV DU GAL MICHEL BIZOT,4075,75012,75112,Paris 12e Arrondissement,75,,,75112000BN0007,,,4,97.84,,,,,,,,,1,3,Dépendance,,0,,,,,,2.398885,48.832976
2025-497988,2025-02-19,000001,Vente,970000,16,,AV DU GAL MICHEL BIZOT,4075,75012,75112,Paris 12e Arrondissement,75,,,75112000BN0007,,,226,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.398885,48.832976
2025-497988,2025-02-19,000001,Vente,970000,16,,AV DU GAL MICHEL BIZOT,4075,75012,75112,Paris 12e Arrondissement,75,,,75112000BN0007,,,4,97.84,,,,,,,,,1,2,Appartement,98,3,,,,,,2.398885,48.832976
2025-497990,2025-03-07,000001,Vente,345000,5,,RUE DE MADAGASCAR,5884,75012,75112,Paris 12e Arrondissement,75,,,75112000BS0024,,,104,42.3,136,,,,,,,,2,2,Appartement,40,2,,,,,,2.396936,48.834931
2025-497990,2025-03-07,000001,Vente,345000,5,,RUE DE MADAGASCAR,5884,75012,75112,Paris 12e Arrondissement,75,,,75112000BS0024,,,104,42.3,136,,,,,,,,2,3,Dépendance,,0,,,,,,2.396936,48.834931
2025-497994,2025-02-18,000001,Vente,550000,228,B,RUE DU FAUBOURG SAINT ANTOINE,3514,75012,75112,Paris 12e Arrondissement,75,,,75112000CS0021,,,365,64.53,391,,,,,,,,2,3,Dépendance,,0,,,,,,2.387645,48.849083
2025-497994,2025-02-18,000001,Vente,550000,228,B,RUE DU FAUBOURG SAINT ANTOINE,3514,75012,75112,Paris 12e Arrondissement,75,,,75112000CS0021,,,739,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.387645,48.849083
2025-497994,2025-02-18,000001,Vente,550000,228,B,RUE DU FAUBOURG SAINT ANTOINE,3514,75012,75112,Paris 12e Arrondissement,75,,,75112000CS0021,,,365,64.53,391,,,,,,,,2,2,Appartement,64,3,,,,,,2.387645,48.849083
2025-498010,2025-02-20,000001,Vente,494425,76,,RUE DU FAUBOURG SAINT ANTOINE,3514,75012,75112,Paris 12e Arrondissement,75,,,75112000ER0068,,,46,43.02,47,,,,,,,,2,2,Appartement,43,2,,,,,,2.374169,48.851276
2025-498016,2025-02-13,000001,Vente,360000,73,,AV DU GAL MICHEL BIZOT,4075,75012,75112,Paris 12e Arrondissement,75,,,75112000AX0003,,,67,,,,,,,,,,1,2,Appartement,46,3,,,,,,2.402891,48.836506
2025-498016,2025-02-13,000001,Vente,360000,73,,AV DU GAL MICHEL BIZOT,4075,75012,75112,Paris 12e Arrondissement,75,,,75112000AX0003,,,49,,,,,,,,,,1,2,Appartement,41,3,,,,,,2.402891,48.836506
2025-498025,2025-02-26,000001,Vente,80000,77,,AV LEDRU ROLLIN,5467,75012,75112,Paris 12e Arrondissement,75,,,75112000ET0007,,,8,23.61,,,,,,,,,1,4,Local industriel. commercial ou assimilé,25,0,,,,,,2.374703,48.850361
2025-498041,2025-02-18,000001,Vente,145000,50,,RUE CROZATIER,2472,75012,75112,Paris 12e Arrondissement,75,,,75112000EY0039,,,134,,,,,,,,,,1,2,Appartement,13,1,,,,,,2.380586,48.848819
2025-498046,2025-02-13,000001,Vente,336400,195,,RUE DE CHARENTON,1794,75012,75112,Paris 12e Arrondissement,75,,,75112000CC0007,,,86,31.65,,,,,,,,,1,2,Appartement,31,2,,,,,,2.388832,48.840061
2025-498052,2025-02-28,000001,Vente,34000,8,,RUE DE RAMBOUILLET,8007,75012,75112,Paris 12e Arrondissement,75,,,75112000CW0001,,,3,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.382644,48.844266
2025-498059,2025-02-18,000001,Vente,673000,24,,RUE BECCARIA,0803,75012,75112,Paris 12e Arrondissement,75,,,75112000EX0061,,,20,,87,,,,,,,,2,3,Dépendance,,0,,,,,,2.379285,48.84838
2025-498059,2025-02-18,000001,Vente,673000,24,,RUE BECCARIA,0803,75012,75112,Paris 12e Arrondissement,75,,,75112000EX0061,,,20,,87,,,,,,,,2,2,Appartement,55,2,,,,,,2.379285,48.84838
2025-498061,2025-02-21,000001,Vente,194750,23,,RUE D ALIGRE,0200,75012,75112,Paris 12e Arrondissement,75,,,75112000EX0035,,,114,20.59,,,,,,,,,1,2,Appartement,25,1,,,,,,2.378622,48.850091
2025-498099,2025-02-25,000001,Vente,245500,57,,RUE CLAUDE DECAEN,2076,75012,75112,Paris 12e Arrondissement,75,,,75112000BW0002,,,20,28.18,,,,,,,,,1,3,Dépendance,,0,,,,,,2.398181,48.836746
2025-498099,2025-02-25,000001,Vente,245500,57,,RUE CLAUDE DECAEN,2076,75012,75112,Paris 12e Arrondissement,75,,,75112000BW0002,,,20,28.18,,,,,,,,,1,2,Appartement,29,2,,,,,,2.398181,48.836746
2025-498113,2025-02-25,000001,Vente,378300,217,,RUE DE CHARENTON,1794,75012,75112,Paris 12e Arrondissement,75,,,75112000CB0088,,,34,38.8,,,,,,,,,1,2,Appartement,54,2,,,,,,2.390287,48.838475
2025-498130,2025-02-18,000001,Vente,485000,36,,RUE DE PICPUS,7402,75012,75112,Paris 12e Arrondissement,75,,,75112000CH0003,,,107,,1785,,,,,,,,2,2,Appartement,59,3,,,,,,2.394436,48.844782
2025-498130,2025-02-18,000001,Vente,485000,36,,RUE DE PICPUS,7402,75012,75112,Paris 12e Arrondissement,75,,,75112000CH0003,,,107,,1785,,,,,,,,2,3,Dépendance,,0,,,,,,2.394436,48.844782
2025-498131,2025-02-27,000001,Vente,670000,56,,RUE DE FECAMP,3539,75012,75112,Paris 12e Arrondissement,75,,,75112000BP0065,,,63,,9,82.42,,,,,,,2,3,Dépendance,,0,,,,,,2.401356,48.836427
2025-498131,2025-02-27,000001,Vente,670000,56,,RUE DE FECAMP,3539,75012,75112,Paris 12e Arrondissement,75,,,75112000BP0065,,,63,,9,82.42,,,,,,,2,2,Appartement,83,4,,,,,,2.401356,48.836427
2025-498131,2025-02-27,000001,Vente,670000,56,,RUE DE FECAMP,3539,75012,75112,Paris 12e Arrondissement,75,,,75112000BP0065,,,30,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.401356,48.836427
2025-498139,2025-03-03,000001,Vente,580000,30,,RUE ROTTEMBOURG,8378,75012,75112,Paris 12e Arrondissement,75,,,75112000AT0033,,,32,77.56,,,,,,,,,1,3,Dépendance,,0,,,,,,2.407661,48.838301
2025-498139,2025-03-03,000001,Vente,580000,30,,RUE ROTTEMBOURG,8378,75012,75112,Paris 12e Arrondissement,75,,,75112000AT0033,,,32,77.56,,,,,,,,,1,2,Appartement,67,4,,,,,,2.407661,48.838301
2025-498139,2025-03-03,000001,Vente,580000,30,,RUE ROTTEMBOURG,8378,75012,75112,Paris 12e Arrondissement,75,,,75112000AT0033,,,45,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.407661,48.838301
2025-498147,2025-03-04,000001,Vente,500000,20,,RUE ABEL,0024,75012,75112,Paris 12e Arrondissement,75,,,75112000EW0047,,,1,66.8,,,,,,,,,1,4,Local industriel. commercial ou assimilé,81,0,,,,,,2.376115,48.848108
2025-498155,2025-03-07,000001,Vente,25416.66,24,,BD DE REUILLY,8174,75012,75112,Paris 12e Arrondissement,75,,,75112000CB0062,,,116,34.2,,,,,,,,,1,2,Appartement,35,1,,,,,,2.392346,48.838634
2025-498163,2025-03-11,000001,Vente,232380,1,,RUE PLEYEL,7538,75012,75112,Paris 12e Arrondissement,75,,,75112000CC0046,,,11,29.61,,,,,,,,,1,2,Appartement,10,1,,,,,,2.390843,48.840184
2025-498163,2025-03-11,000001,Vente,232380,1,,RUE PLEYEL,7538,75012,75112,Paris 12e Arrondissement,75,,,75112000CC0046,,,11,29.61,,,,,,,,,1,2,Appartement,19,1,,,,,,2.390843,48.840184
2025-498173,2025-03-03,000001,Vente,607000,12,,RUE JAUCOURT,4839,75012,75112,Paris 12e Arrondissement,75,,,75112000CM0005,,,21,,6,60.84,,,,,,,2,2,Appartement,58,3,,,,,,2.39506,48.846976
2025-498173,2025-03-03,000001,Vente,607000,12,,RUE JAUCOURT,4839,75012,75112,Paris 12e Arrondissement,75,,,75112000CM0005,,,21,,6,60.84,,,,,,,2,3,Dépendance,,0,,,,,,2.39506,48.846976
2025-498175,2025-02-28,000001,Vente,850000,106,,BD DIDEROT,2792,75012,75112,Paris 12e Arrondissement,75,,,75112000CT0037,,,83,103.35,,,,,,,,,1,2,Appartement,109,5,,,,,,2.38609,48.84694
2025-498175,2025-02-28,000001,Vente,850000,106,,BD DIDEROT,2792,75012,75112,Paris 12e Arrondissement,75,,,75112000CT0037,,,55,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.38609,48.84694
2025-498193,2025-03-10,000001,Vente,460000,27,,RUE DES MEUNIERS,6304,75012,75112,Paris 12e Arrondissement,75,,,75112000BR0039,,,349,,62,46.11,,,,,,,2,2,Appartement,56,2,,,,,,2.39773,48.833505
2025-498193,2025-03-10,000001,Vente,460000,27,,RUE DES MEUNIERS,6304,75012,75112,Paris 12e Arrondissement,75,,,75112000BR0039,,,349,,62,46.11,,,,,,,2,3,Dépendance,,0,,,,,,2.39773,48.833505
2025-498208,2025-03-07,000001,Vente,995000,20,,RUE DE POMMARD,7585,75012,75112,Paris 12e Arrondissement,75,,,75112000DZ0023,,,,,,,,,,,,,0,1,Maison,72,4,S,sols,,,103,2.384203,48.836489
2025-498211,2025-02-14,000001,Vente,230000,78,,RUE DE CHARENTON,1794,75012,75112,Paris 12e Arrondissement,75,,,75112000EV0047,,,26,29.86,8,,,,,,,,2,2,Appartement,31,2,,,,,,2.375059,48.848726
2025-498225,2025-03-07,000001,Vente,292000,16,,RUE CLAUDE TILLIER,2086,75012,75112,Paris 12e Arrondissement,75,,,75112000CR0019,,,18,32,,,,,,,,,1,2,Appartement,35,2,,,,,,2.388303,48.848158
2025-498230,2025-03-12,000001,Vente,743150,16,,RUE SAINT NICOLAS,8714,75012,75112,Paris 12e Arrondissement,75,,,75112000ET0010,,,26,65.84,,,,,,,,,1,2,Appartement,65,2,,,,,,2.374433,48.850788
2025-498237,2025-02-20,000001,Vente,225000,79,,RUE CROZATIER,2472,75012,75112,Paris 12e Arrondissement,75,,,75112000EX0035,,,38,,8,21.12,,,,,,,2,3,Dépendance,,0,,,,,,2.378622,48.850091
2025-498237,2025-02-20,000001,Vente,225000,79,,RUE CROZATIER,2472,75012,75112,Paris 12e Arrondissement,75,,,75112000EX0035,,,38,,8,21.12,,,,,,,2,3,Dépendance,,0,,,,,,2.378622,48.850091
2025-498237,2025-02-20,000001,Vente,225000,79,,RUE CROZATIER,2472,75012,75112,Paris 12e Arrondissement,75,,,75112000EX0035,,,38,,8,21.12,,,,,,,2,2,Appartement,24,2,,,,,,2.378622,48.850091
2025-498237,2025-02-20,000001,Vente,225000,79,,RUE CROZATIER,2472,75012,75112,Paris 12e Arrondissement,75,,,75112000EX0035,,,38,,8,21.12,,,,,,,2,3,Dépendance,,0,,,,,,2.378622,48.850091
