id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2025-493214,2025-04-29,000001,Vente,3900000,10,,RUE DUPHOT,2999,75001,75101,Paris 1er Arrondissement,75,,,75101000BC0088,,,1,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,80,0,,,,,,2.325977,48.868209
2025-493290,2025-04-25,000001,Vente,260000,47,,RUE DE L ARBRE SEC,0407,75001,75101,Paris 1er Arrondissement,75,,,75101000AT0128,,,17,23.74,,,,,,,,,1,2,Appartement,22,1,,,,,,2.342216,48.861224
2025-493303,2025-04-28,000001,Vente,10000,21,,RUE D ARGENTEUIL,0433,75001,75101,Paris 1er Arrondissement,75,,,75101000AW0111,,,18,,2,,,,,,,,2,2,Appartement,25,1,,,,,,2.333235,48.865934
2025-493303,2025-04-28,000001,Vente,10000,21,,RUE D ARGENTEUIL,0433,75001,75101,Paris 1er Arrondissement,75,,,75101000AW0111,,,14,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,157,0,,,,,,2.333235,48.865934
2025-493347,2025-04-28,000001,Vente,1200000,28,,RUE MONTORGUEIL,6520,75001,75101,Paris 1er Arrondissement,75,,,75101000AQ0049,,,1,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,146,0,,,,,,2.346597,48.863701
2025-493452,2025-04-22,000001,Vente,290476,205,,RUE SAINT-HONORE,8635,75001,75101,Paris 1er Arrondissement,75,,,75101000AY0092,,,46,,65,25.34,,,,,,,2,3,Dépendance,,0,,,,,,2.331397,48.864886
2025-493452,2025-04-22,000001,Vente,290476,205,,RUE SAINT-HONORE,8635,75001,75101,Paris 1er Arrondissement,75,,,75101000AY0092,,,46,,65,25.34,,,,,,,2,2,Appartement,35,2,,,,,,2.331397,48.864886
2025-493479,2025-05-02,000001,Vente,,11,,RUE DU MONT-THABOR,6537,75001,75101,Paris 1er Arrondissement,75,,,75101000AY0007,,,55,,,,,,,,,,1,2,Appartement,45,1,,,,,,2.328722,48.865485
2025-493480,2025-05-02,000002,Vente,570000,11,,RUE DU MONT-THABOR,6537,75001,75101,Paris 1er Arrondissement,75,,,75101000AY0007,,,50,,,,,,,,,,1,2,Appartement,45,1,,,,,,2.328722,48.865485
2025-493541,2025-04-30,000001,Vente,63000,5,,RUE DU VINGT-NEUF JUILLET,9864,75001,75101,Paris 1er Arrondissement,75,,,75101000AY0046,,,28,5.34,39,3.15,,,,,,,2,2,Appartement,19,2,,,,,,2.330204,48.865033
2025-493563,2025-04-30,000001,Vente,762500,5,,RUE DES HALLES,4461,75001,75101,Paris 1er Arrondissement,75,,,75101000AO0037,,,5,71.81,,,,,,,,,1,4,Local industriel. commercial ou assimilé,82,0,,,,,,2.346968,48.859201
2025-493770,2025-05-05,000001,Vente,38000,8,,RUE DU MONT-THABOR,6537,75001,75101,Paris 1er Arrondissement,75,,,75101000AY0022,,,48,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.329118,48.865772
2025-493861,2025-04-30,000001,Vente,565000,22,,PL DU MARCHE SAINT HONORE,6033,75001,75101,Paris 1er Arrondissement,75,,,75101000AZ0085,,,32,,6,45.47,,,,,,,2,2,Appartement,46,2,,,,,,2.331972,48.866333
2025-493887,2025-04-30,000001,Vente,1135000,29,,RUE SAINT-DENIS,8525,75001,75101,Paris 1er Arrondissement,75,,,75101000AO0064,,,1,54.96,18,,19,,,,,,3,4,Local industriel. commercial ou assimilé,165,0,,,,,,2.34793,48.859905
2025-493891,2025-05-21,000001,Vente,1580000,5,,RUE DES PYRAMIDES,7902,75001,75101,Paris 1er Arrondissement,75,,,75101000AX0012,,,25,,26,,27,,66,,67,,6,2,Appartement,120,5,,,,,,2.332345,48.864465
2025-493936,2025-05-30,000001,Vente,500000,20,,RUE CROIX DES PETITS CHAMPS,2453,75001,75101,Paris 1er Arrondissement,75,,,75101000AR0058,,,138,39.53,,,,,,,,,1,2,Appartement,40,2,,,,,,2.340328,48.863699
2025-493981,2025-05-13,000001,Vente,56000,338,,RUE SAINT-HONORE,8635,75001,75101,Paris 1er Arrondissement,75,,,75101000AZ0019,,,1012,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,330,0,,,,,,2.330406,48.866189
2025-493993,2025-05-20,000001,Vente,343150,2,,RUE CROIX DES PETITS CHAMPS,2453,75001,75101,Paris 1er Arrondissement,75,,,75101000AS0027,,,14,,15,,18,,,,,,3,2,Appartement,27,2,,,,,,2.339389,48.862333
2025-493993,2025-05-20,000001,Vente,343150,2,,RUE CROIX DES PETITS CHAMPS,2453,75001,75101,Paris 1er Arrondissement,75,,,75101000AS0027,,,14,,15,,18,,,,,,3,3,Dépendance,,0,,,,,,2.339389,48.862333
2025-493996,2025-05-21,000001,Vente,1715000,14,,QUAI DE LA MEGISSERIE,6249,75001,75101,Paris 1er Arrondissement,75,,,75101000AN0097,,,13,81.92,,,,,,,,,1,2,Appartement,80,4,,,,,,2.344264,48.858271
2025-493996,2025-05-21,000001,Vente,1715000,14,,QUAI DE LA MEGISSERIE,6249,75001,75101,Paris 1er Arrondissement,75,,,75101000AN0097,,,50,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.344264,48.858271
2025-494008,2025-05-27,000001,Vente,265000,17,,RUE SAINT-ROCH,8740,75001,75101,Paris 1er Arrondissement,75,,,75101000AY0077,,,1,22.15,,,,,,,,,1,4,Local industriel. commercial ou assimilé,19,0,,,,,,2.331999,48.865313
2025-494030,2025-06-02,000001,Vente,160000,338,,RUE SAINT-HONORE,8635,75001,75101,Paris 1er Arrondissement,75,,,75101000AZ0019,,,1014,,1015,,1016,,,,,,3,4,Local industriel. commercial ou assimilé,330,0,,,,,,2.330406,48.866189
2025-494092,2025-05-06,000001,Vente,2440000,11,,RUE DU MONT-THABOR,6537,75001,75101,Paris 1er Arrondissement,75,,,75101000AY0007,,,11,162.81,12,,49,,59,,67,,5,2,Appartement,154,5,,,,,,2.328722,48.865485
2025-494103,2025-05-27,000001,Vente,280250,9,,RUE BERGER,0885,75001,75101,Paris 1er Arrondissement,75,,,75101000AO0007,,,7,26.91,,,,,,,,,1,2,Appartement,25,2,,,,,,2.348759,48.860632
2025-494104,2025-06-03,000001,Vente,2277500,51,,RUE JEAN JACQUES ROUSSEAU,4901,75001,75101,Paris 1er Arrondissement,75,,,75101000AR0073,,,37,108.54,,,,,,,,,1,2,Appartement,115,5,,,,,,2.342836,48.864006
2025-494104,2025-06-03,000001,Vente,2277500,51,,RUE JEAN JACQUES ROUSSEAU,4901,75001,75101,Paris 1er Arrondissement,75,,,75101000AR0073,,,108,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.342836,48.864006
2025-494124,2025-06-03,000001,Vente,580000,79,,RUE SAINT-DENIS,8525,75001,75101,Paris 1er Arrondissement,75,,,75101000AP0067,,,14,55.14,30,,,,,,,,2,3,Dépendance,,0,,,,,,2.348759,48.861865
2025-494124,2025-06-03,000001,Vente,580000,79,,RUE SAINT-DENIS,8525,75001,75101,Paris 1er Arrondissement,75,,,75101000AP0067,,,14,55.14,30,,,,,,,,2,2,Appartement,57,3,,,,,,2.348759,48.861865
2025-494183,2025-05-28,000001,Vente,1760000,4,,AV DE L OPERA,6904,75001,75101,Paris 1er Arrondissement,75,,,75101000AX0051,,,15,93,,,,,,,,,1,4,Local industriel. commercial ou assimilé,66,0,,,,,,2.33554,48.864261
2025-494207,2025-05-30,000001,Vente,148570,5,,RUE JEAN JACQUES ROUSSEAU,4901,75001,75101,Paris 1er Arrondissement,75,,,75101000AS0017,,,76,11.1,,,,,,,,,1,2,Appartement,12,1,,,,,,2.339872,48.862374
2025-494235,2025-05-14,000001,Vente,171000,19,,RUE DE LA SOURDIERE,5368,75001,75101,Paris 1er Arrondissement,75,,,75101000AZ0069,,,13,,,,,,,,,,1,2,Appartement,22,2,,,,,,2.332214,48.866246
2025-494235,2025-05-14,000001,Vente,171000,19,,RUE DE LA SOURDIERE,5368,75001,75101,Paris 1er Arrondissement,75,,,75101000AZ0069,,,13,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.332214,48.866246
2025-494260,2025-05-26,000001,Vente,1650000,8,,RUE D ARGENTEUIL,0433,75001,75101,Paris 1er Arrondissement,75,,,75101000AX0040,,,3,,38,101.5,,,,,,,2,2,Appartement,98,4,,,,,,2.334185,48.864936
2025-494273,2025-05-27,000001,Vente,1010000,217,,RUE SAINT-HONORE,8635,75001,75101,Paris 1er Arrondissement,75,,,75101000AY0048,,,58,54.44,,,,,,,,,1,2,Appartement,53,2,,,,,,2.330343,48.865316
2025-494275,2025-05-27,000001,Vente,9000,210,,RUE DE RIVOLI,8249,75001,75101,Paris 1er Arrondissement,75,,,75101000AY0044,,,82,,,,,,,,,,1,2,Appartement,187,5,,,,,,2.330051,48.864697
2025-494314,2025-05-22,000001,Vente,44000,9,,RUE THERESE,9260,75001,75101,Paris 1er Arrondissement,75,,,75101000AW0075,,,19,8.47,,,,,,,,,1,2,Appartement,15,1,,,,,,2.335816,48.865855
2025-494374,2025-05-27,000001,Vente,1071000,3,,RUE DU JOUR,5033,75001,75101,Paris 1er Arrondissement,75,,,75101000AR0099,,,148,,213,,5,65.14,6,67.94,,,4,3,Dépendance,,0,,,,,,2.343923,48.863573
2025-494374,2025-05-27,000001,Vente,1071000,3,,RUE DU JOUR,5033,75001,75101,Paris 1er Arrondissement,75,,,75101000AR0099,,,148,,213,,5,65.14,6,67.94,,,4,2,Appartement,69,2,,,,,,2.343923,48.863573
2025-494374,2025-05-27,000001,Vente,1071000,3,,RUE DU JOUR,5033,75001,75101,Paris 1er Arrondissement,75,,,75101000AR0099,,,148,,213,,5,65.14,6,67.94,,,4,3,Dépendance,,0,,,,,,2.343923,48.863573
2025-494420,2025-06-12,000001,Vente,3142800,4,,RUE D ALGER,0191,75001,75101,Paris 1er Arrondissement,75,,,75101000AY0041,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,386,0,S,sols,,,114,2.32964,48.864868
2025-494450,2025-05-23,000001,Vente,780000,41,,RUE DES BOURDONNAIS,1193,75001,75101,Paris 1er Arrondissement,75,,,75101000AO0137,,,15,,17,,,,,,,,2,3,Dépendance,,0,,,,,,2.345374,48.860637
2025-494450,2025-05-23,000001,Vente,780000,41,,RUE DES BOURDONNAIS,1193,75001,75101,Paris 1er Arrondissement,75,,,75101000AO0137,,,4,68.53,,,,,,,,,1,2,Appartement,60,2,,,,,,2.345374,48.860637
2025-494513,2025-05-28,000001,Vente,273770,33,,RUE DES PETITS CHAMPS,7348,75001,75101,Paris 1er Arrondissement,75,,,75101000AW0032,,,11,26,,,,,,,,,1,2,Appartement,27,1,,,,,,2.336549,48.866636
2025-494580,2025-06-11,000001,Vente,80000,11,,RUE BERTIN POIREE,0920,75001,75101,Paris 1er Arrondissement,75,,,75101000AN0109,,,520,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.344428,48.858889
2025-494622,2025-06-17,000001,Vente,238000,16,,RUE DU ROULE,8397,75001,75101,Paris 1er Arrondissement,75,,,75101000AT0081,,,11,21.34,22,,,,,,,,2,2,Appartement,23,1,,,,,,2.343988,48.860758
2025-494640,2025-05-27,000001,Vente,245000,4,,RUE SAINT FLORENTIN,8611,75001,75101,Paris 1er Arrondissement,75,,,75101000BD0007,,,49,,,,,,,,,,1,2,Appartement,21,1,,,,,,2.324352,48.867056
2025-494645,2025-06-02,000001,Vente,250000,1,,RUE DES PYRAMIDES,7902,75001,75101,Paris 1er Arrondissement,75,,,75101000AX0010,,,113,18.43,,,,,,,,,1,2,Appartement,18,1,,,,,,2.332096,48.864313
2025-494658,2025-06-16,000001,Vente,12500000,6,,RUE COQUILLIERE,2318,75001,75101,Paris 1er Arrondissement,75,,,75101000AR0145,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,1148,0,S,sols,,,211,2.343883,48.863489
2025-494658,2025-06-16,000001,Vente,12500000,6,,RUE COQUILLIERE,2318,75001,75101,Paris 1er Arrondissement,75,,,75101000AR0145,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,24,0,S,sols,,,211,2.343883,48.863489
2025-494760,2025-06-13,000001,Vente,313015,11,,RUE JEAN JACQUES ROUSSEAU,4901,75001,75101,Paris 1er Arrondissement,75,,,75101000AS0015,,,20,20.27,25,,,,,,,,2,2,Appartement,35,2,,,,,,2.340107,48.862401
2025-494768,2025-06-13,000001,Vente,128000,44,,RUE DES LOMBARDS,5738,75001,75101,Paris 1er Arrondissement,75,,,75101000AO0028,,,6,13.18,7,,,,,,,,2,2,Appartement,14,1,,,,,,2.348505,48.859721
2025-494790,2025-06-17,000001,Vente,390000,20,,RUE DU LOUVRE,5825,75001,75101,Paris 1er Arrondissement,75,,,75101000AT0168,,,58,,64,31.28,,,,,,,2,2,Appartement,30,1,,,,,,2.341374,48.861483
2025-494790,2025-06-17,000001,Vente,390000,20,,RUE DU LOUVRE,5825,75001,75101,Paris 1er Arrondissement,75,,,75101000AT0168,,,58,,64,31.28,,,,,,,2,3,Dépendance,,0,,,,,,2.341374,48.861483
2025-494790,2025-06-17,000001,Vente,390000,20,,RUE DU LOUVRE,5825,75001,75101,Paris 1er Arrondissement,75,,,75101000AT0168,,,61,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.341374,48.861483
2025-494822,2025-06-05,000001,Vente,102000,89,,RUE SAINT-HONORE,8635,75001,75101,Paris 1er Arrondissement,75,,,75101000AT0095,,,12,12.82,8,,,,,,,,2,3,Dépendance,,0,,,,,,2.343417,48.861
2025-494829,2025-05-28,000001,Vente,378000,12,,RUE VILLEDO,9824,75001,75101,Paris 1er Arrondissement,75,,,75101000AW0043,,,12,30.77,,,,,,,,,1,2,Appartement,33,1,,,,,,2.3359,48.866555
2025-494867,2025-06-24,000001,Vente,646000,19,,RUE JEAN JACQUES ROUSSEAU,4901,75001,75101,Paris 1er Arrondissement,75,,,75101000AS0007,,,115,83.23,,,,,,,,,1,2,Appartement,90,3,,,,,,2.340375,48.862867
2025-494881,2025-06-11,000001,Vente,102500,43,,RUE DES PETITS CHAMPS,7348,75001,75101,Paris 1er Arrondissement,75,,,75101000AW0026,,,7,8.22,,,,,,,,,1,3,Dépendance,,0,,,,,,2.335954,48.866877
2025-494905,2025-05-30,000001,Vente,425000,26,,RUE MONTMARTRE,6513,75001,75101,Paris 1er Arrondissement,75,,,75101000AQ0007,,,29,44.5,47,,,,,,,,2,3,Dépendance,,0,,,,,,2.345875,48.864218
2025-494905,2025-05-30,000001,Vente,425000,26,,RUE MONTMARTRE,6513,75001,75101,Paris 1er Arrondissement,75,,,75101000AQ0007,,,29,44.5,47,,,,,,,,2,2,Appartement,44,4,,,,,,2.345875,48.864218
2025-494941,2025-06-19,000001,Vente,1225868,19,,RUE JEAN JACQUES ROUSSEAU,4901,75001,75101,Paris 1er Arrondissement,75,,,75101000AS0007,,,125,,,,,,,,,,1,2,Appartement,80,3,,,,,,2.340375,48.862867
2025-494972,2025-06-06,000001,Vente,395000,70,,RUE SAINT-HONORE,8635,75001,75101,Paris 1er Arrondissement,75,,,75101000AT0039,,,17,,7,34.73,,,,,,,2,2,Appartement,34,1,,,,,,2.343427,48.861484
2025-494972,2025-06-06,000001,Vente,395000,70,,RUE SAINT-HONORE,8635,75001,75101,Paris 1er Arrondissement,75,,,75101000AT0039,,,17,,7,34.73,,,,,,,2,3,Dépendance,,0,,,,,,2.343427,48.861484
2025-494977,2025-06-10,000001,Vente,695000,2,,RUE DES HALLES,4461,75001,75101,Paris 1er Arrondissement,75,,,75101000AO0043,,,19,,,,,,,,,,1,2,Appartement,41,3,,,,,,2.347491,48.859191
2025-495030,2025-06-13,000001,Vente,147000,19,,RUE JEAN JACQUES ROUSSEAU,4901,75001,75101,Paris 1er Arrondissement,75,,,75101000AS0007,,,87,10.38,,,,,,,,,1,4,Local industriel. commercial ou assimilé,10,0,,,,,,2.340375,48.862867
2025-495037,2025-06-26,000001,Vente,400000,14,,RUE DE MONTPENSIER,6528,75001,75101,Paris 1er Arrondissement,75,,,75101000AV0037,,,104,25.24,,,,,,,,,1,4,Local industriel. commercial ou assimilé,27,0,,,,,,2.336851,48.864579
2025-495175,2025-06-13,000001,Vente,846303,342,,RUE SAINT-HONORE,8635,75001,75101,Paris 1er Arrondissement,75,,,75101000AZ0018,,,4,48.02,,,,,,,,,1,2,Appartement,48,1,,,,,,2.330146,48.866142
2025-495205,2025-06-26,000001,Vente,1700000,9,,RUE VILLEDO,9824,75001,75101,Paris 1er Arrondissement,75,,,75101000AW0050,,,11,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.335968,48.866234
2025-495205,2025-06-26,000001,Vente,1700000,9,,RUE VILLEDO,9824,75001,75101,Paris 1er Arrondissement,75,,,75101000AW0050,,,17,,22,,,,,,,,2,3,Dépendance,,0,,,,,,2.335968,48.866234
2025-495205,2025-06-26,000001,Vente,1700000,9,,RUE VILLEDO,9824,75001,75101,Paris 1er Arrondissement,75,,,75101000AW0050,,,17,,22,,,,,,,,2,2,Appartement,109,4,,,,,,2.335968,48.866234
2025-495205,2025-06-26,000001,Vente,1700000,9,,RUE VILLEDO,9824,75001,75101,Paris 1er Arrondissement,75,,,75101000AW0050,,,17,,22,,,,,,,,2,3,Dépendance,,0,,,,,,2.335968,48.866234
2025-495219,2025-06-30,000001,Vente,1795000,36,,RUE DES BOURDONNAIS,1193,75001,75101,Paris 1er Arrondissement,75,,,75101000AO0119,,,2,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,108,0,,,,,,2.345655,48.860345
2025-495238,2025-06-30,000001,Vente,320000,201,A,RUE SAINT-HONORE,8635,75001,75101,Paris 1er Arrondissement,75,,,75101000AY0114,,,309,20.72,310,,312,,,,,,3,3,Dépendance,,0,,,,,,2.331587,48.864647
2025-495238,2025-06-30,000001,Vente,320000,201,A,RUE SAINT-HONORE,8635,75001,75101,Paris 1er Arrondissement,75,,,75101000AY0114,,,309,20.72,310,,312,,,,,,3,2,Appartement,32,2,,,,,,2.331587,48.864647
2025-495238,2025-06-30,000001,Vente,320000,201,A,RUE SAINT-HONORE,8635,75001,75101,Paris 1er Arrondissement,75,,,75101000AY0114,,,309,20.72,310,,312,,,,,,3,3,Dépendance,,0,,,,,,2.331587,48.864647
2025-495258,2025-06-30,000001,Vente,4000000,188,,RUE DE RIVOLI,8249,75001,75101,Paris 1er Arrondissement,75,,,75101000AX0102,,,6,266.5,,,,,,,,,1,4,Local industriel. commercial ou assimilé,313,0,,,,,,2.333196,48.863734
2025-495308,2025-06-30,000001,Vente,1780000,22,,AV DE L OPERA,6904,75001,75101,Paris 1er Arrondissement,75,,,75101000AW0083,,,15,,,,,,,,,,1,2,Appartement,35,1,,,,,,2.334923,48.866197
2025-495308,2025-06-30,000001,Vente,1780000,22,,AV DE L OPERA,6904,75001,75101,Paris 1er Arrondissement,75,,,75101000AW0083,,,14,104.83,,,,,,,,,1,2,Appartement,107,3,,,,,,2.334923,48.866197
2025-495322,2025-06-27,000001,Vente,520000,3,,RUE DES PYRAMIDES,7902,75001,75101,Paris 1er Arrondissement,75,,,75101000AX0010,,,228,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,50,0,,,,,,2.332096,48.864313
2025-495362,2025-06-24,000001,Vente,1000000,10,,RUE DE LA GRANDE TRUANDERIE,4278,75001,75101,Paris 1er Arrondissement,75,,,75101000AQ0089,,,1,294.85,19,,,,,,,,2,4,Local industriel. commercial ou assimilé,206,0,,,,,,2.349255,48.862885
2025-495362,2025-06-24,000001,Vente,1000000,115,,RUE SAINT-DENIS,8525,75001,75101,Paris 1er Arrondissement,75,,,75101000AQ0093,,,51,,53,,,,,,,,2,4,Local industriel. commercial ou assimilé,182,0,,,,,,2.349419,48.862844
2025-495372,2025-06-27,000001,Vente,387320,27,,RUE JEAN JACQUES ROUSSEAU,4901,75001,75101,Paris 1er Arrondissement,75,,,75101000AS0004,,,27,,28,,29,,30,,53,,6,2,Appartement,30,2,,,,,,2.341024,48.863021
2025-495372,2025-06-27,000001,Vente,387320,27,,RUE JEAN JACQUES ROUSSEAU,4901,75001,75101,Paris 1er Arrondissement,75,,,75101000AS0004,,,27,,28,,29,,30,,53,,6,3,Dépendance,,0,,,,,,2.341024,48.863021
2025-495375,2025-06-24,000001,Vente,379650,15,,RUE JEAN JACQUES ROUSSEAU,4901,75001,75101,Paris 1er Arrondissement,75,,,75101000AS0012,,,72,18.42,,,,,,,,,1,2,Appartement,18,1,,,,,,2.340218,48.862656
