id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2025-490926,2025-03-13,000001,Vente,917073,24,,RUE DE SAINTONGE,8716,75003,75103,Paris 3e Arrondissement,75,,,75103000AK0080,,,22,,,,,,,,,,1,2,Appartement,23,1,,,,,,2.363196,48.862017
2025-490926,2025-03-13,000001,Vente,917073,24,,RUE DE SAINTONGE,8716,75003,75103,Paris 3e Arrondissement,75,,,75103000AK0080,,,30,,31,,32,,,,,,3,2,Appartement,76,3,,,,,,2.363196,48.862017
2025-490941,2025-03-19,000001,Vente,600000,15,,RUE COMMINES,2249,75003,75103,Paris 3e Arrondissement,75,,,75103000AK0008,,,10,55.15,29,,,,,,,,2,2,Appartement,58,3,,,,,,2.365941,48.862191
2025-490941,2025-03-19,000001,Vente,600000,15,,RUE COMMINES,2249,75003,75103,Paris 3e Arrondissement,75,,,75103000AK0008,,,10,55.15,29,,,,,,,,2,3,Dépendance,,0,,,,,,2.365941,48.862191
2025-490964,2025-03-07,000001,Vente,443000,6,,RUE CHARLES-FRANCOIS DUPUIS,3015,75003,75103,Paris 3e Arrondissement,75,,,75103000AG0036,,,36,38.24,,,,,,,,,1,2,Appartement,23,1,,,,,,2.363282,48.865119
2025-490964,2025-03-07,000001,Vente,443000,6,,RUE CHARLES-FRANCOIS DUPUIS,3015,75003,75103,Paris 3e Arrondissement,75,,,75103000AG0036,,,37,,,,,,,,,,1,2,Appartement,14,1,,,,,,2.363282,48.865119
2025-490991,2025-03-19,000002,Vente,40000,23,,BD SAINT MARTIN,8692,75003,75103,Paris 3e Arrondissement,75,,,75103000AF0003,,,54,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.359348,48.868065
2025-490991,2025-03-19,000002,Vente,40000,23,,BD SAINT MARTIN,8692,75003,75103,Paris 3e Arrondissement,75,,,75103000AF0003,,,54,,,,,,,,,,1,2,Appartement,134,4,,,,,,2.359348,48.868065
2025-490991,2025-03-19,000002,Vente,40000,23,,BD SAINT MARTIN,8692,75003,75103,Paris 3e Arrondissement,75,,,75103000AF0003,,,54,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.359348,48.868065
2025-491016,2025-03-12,000001,Vente,100,36,,RUE REAUMUR,8073,75003,75103,Paris 3e Arrondissement,75,,,75103000AE0008,,,61,,,,,,,,,,1,2,Appartement,39,2,,,,,,2.357653,48.865484
2025-491018,2025-03-13,000001,Vente,1104900,3,,RUE CHAPON,1771,75003,75103,Paris 3e Arrondissement,75,,,75103000AS0053,,,33,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.357356,48.862707
2025-491018,2025-03-13,000001,Vente,1104900,3,,RUE CHAPON,1771,75003,75103,Paris 3e Arrondissement,75,,,75103000AS0053,,,13,,17,,33,,405,76.86,406,,5,3,Dépendance,,0,,,,,,2.357356,48.862707
2025-491018,2025-03-13,000001,Vente,1104900,3,,RUE CHAPON,1771,75003,75103,Paris 3e Arrondissement,75,,,75103000AS0053,,,13,,17,,33,,405,76.86,406,,5,3,Dépendance,,0,,,,,,2.357356,48.862707
2025-491018,2025-03-13,000001,Vente,1104900,3,,RUE CHAPON,1771,75003,75103,Paris 3e Arrondissement,75,,,75103000AS0053,,,13,,17,,33,,405,76.86,406,,5,2,Appartement,76,3,,,,,,2.357356,48.862707
2025-491020,2025-03-11,000001,Vente,2800000,110,,RUE VIEILLE DU TEMPLE,9783,75003,75103,Paris 3e Arrondissement,75,,,75103000AL0020,,,2,,3,,33,118.8,35,118.8,4,,5,2,Appartement,130,3,,,,,,2.363245,48.860911
2025-491038,2025-03-13,000001,Vente,714000,324,,RUE SAINT MARTIN,8694,75003,75103,Paris 3e Arrondissement,75,,,75103000AB0045,,,31,,33,59.56,,,,,,,2,4,Local industriel. commercial ou assimilé,70,0,,,,,,2.355539,48.868228
2025-491083,2025-03-20,000001,Vente,950000,25,,BD DU TEMPLE,9190,75003,75103,Paris 3e Arrondissement,75,,,75103000AH0032,,,8,90.36,,,,,,,,,1,2,Appartement,88,4,,,,,,2.365172,48.864763
2025-491103,2025-03-19,000001,Vente,40000,12,,RUE COMMINES,2249,75003,75103,Paris 3e Arrondissement,75,,,75103000AK0019,,,28,6.71,,,,,,,,,1,2,Appartement,7,1,,,,,,2.365951,48.861836
2025-491153,2025-02-25,000001,Vente,817500,156,,RUE DU TEMPLE,9191,75003,75103,Paris 3e Arrondissement,75,,,75103000AI0002,,,6,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,72,0,,,,,,2.359558,48.864481
2025-491167,2025-03-17,000001,Vente,388080,5,,RUE SAINTE ANASTASE,8531,75003,75103,Paris 3e Arrondissement,75,,,75103000AM0013,,,2,34.53,32,,,,,,,,2,4,Local industriel. commercial ou assimilé,47,0,,,,,,2.363957,48.859395
2025-491244,2025-03-18,000001,Vente,230000,6,,RUE DE MONTMORENCY,6517,75003,75103,Paris 3e Arrondissement,75,,,75103000AS0057,,,25,18,,,,,,,,,1,2,Appartement,18,1,,,,,,2.356987,48.862692
2025-491250,2025-03-24,000001,Vente,335000,55,,RUE NOTRE-DAME DE NAZARETH,6834,75003,75103,Paris 3e Arrondissement,75,,,75103000AB0088,,,4,28.26,,,,,,,,,1,3,Dépendance,,0,,,,,,2.356315,48.867544
2025-491250,2025-03-24,000001,Vente,335000,55,,RUE NOTRE-DAME DE NAZARETH,6834,75003,75103,Paris 3e Arrondissement,75,,,75103000AB0088,,,4,28.26,,,,,,,,,1,2,Appartement,29,2,,,,,,2.356315,48.867544
2025-491257,2025-03-17,000001,Vente,1650000,87,,BD BEAUMARCHAIS,0783,75003,75103,Paris 3e Arrondissement,75,,,75103000AM0047,,,2,142.61,,,,,,,,,1,2,Appartement,142,5,,,,,,2.367312,48.858951
2025-491257,2025-03-17,000001,Vente,1650000,87,,BD BEAUMARCHAIS,0783,75003,75103,Paris 3e Arrondissement,75,,,75103000AM0047,,,22,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.367312,48.858951
2025-491259,2025-03-19,000001,Vente,876870,19,,RUE REAUMUR,8073,75003,75103,Paris 3e Arrondissement,75,,,75103000AE0129,,,22,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.357495,48.864967
2025-491259,2025-03-19,000001,Vente,876870,19,,RUE REAUMUR,8073,75003,75103,Paris 3e Arrondissement,75,,,75103000AE0129,,,6,73.75,,,,,,,,,1,2,Appartement,72,3,,,,,,2.357495,48.864967
2025-491271,2025-03-28,000001,Vente,30000,83,A,RUE DU TEMPLE,9191,75003,75103,Paris 3e Arrondissement,75,,,75103000AT0094,,,90,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.355955,48.861966
2025-491278,2025-03-17,000001,Vente,790000,40,,RUE DE TURENNE,9506,75003,75103,Paris 3e Arrondissement,75,,,75103000AN0029,,,54,59.12,64,,,,,,,,2,3,Dépendance,,0,,,,,,2.364669,48.857628
2025-491278,2025-03-17,000001,Vente,790000,40,,RUE DE TURENNE,9506,75003,75103,Paris 3e Arrondissement,75,,,75103000AN0029,,,54,59.12,64,,,,,,,,2,2,Appartement,60,2,,,,,,2.364669,48.857628
2025-491280,2025-03-18,000001,Vente,320000,24,,RUE BERANGER,0871,75003,75103,Paris 3e Arrondissement,75,,,75103000AG0005,,,50,40,51,,,,,,,,2,2,Appartement,30,2,,,,,,2.363569,48.866713
2025-491282,2025-03-20,000001,Vente,910000,62,,RUE DE TURENNE,9506,75003,75103,Paris 3e Arrondissement,75,,,75103000AM0059,,,12,70.04,47,,,,,,,,2,2,Appartement,70,4,,,,,,2.364855,48.859318
2025-491282,2025-03-20,000001,Vente,910000,62,,RUE DE TURENNE,9506,75003,75103,Paris 3e Arrondissement,75,,,75103000AM0059,,,12,70.04,47,,,,,,,,2,3,Dépendance,,0,,,,,,2.364855,48.859318
2025-491289,2025-03-10,000001,Vente,2106400,7,,RUE BERANGER,0871,75003,75103,Paris 3e Arrondissement,75,,,75103000AG0101,,,151,,201,,250,,4,171.07,45,,5,2,Appartement,170,3,,,,,,2.36384,48.86528
2025-491290,2025-03-12,000001,Vente,857000,15,,RUE DE POITOU,7572,75003,75103,Paris 3e Arrondissement,75,,,75103000AQ0079,,,4,,5,,6,,7,80.37,,,4,2,Appartement,76,3,,,,,,2.363026,48.861433
2025-491331,2025-03-26,000001,Vente,260000,19,,RUE DE MONTMORENCY,6517,75003,75103,Paris 3e Arrondissement,75,,,75103000AS0070,,,11,26.79,,,,,,,,,1,2,Appartement,28,1,,,,,,2.354914,48.862979
2025-491386,2025-03-31,000001,Vente,397000,203,B,RUE SAINT MARTIN,8694,75003,75103,Paris 3e Arrondissement,75,,,75103000AV0128,,,2,40,,,,,,,,,1,4,Local industriel. commercial ou assimilé,40,0,,,,,,2.352459,48.86371
2025-491392,2025-03-20,000001,Vente,600000,49,,RUE CHARLOT,1880,75003,75103,Paris 3e Arrondissement,75,,,75103000AH0071,,,4,49.05,,,,,,,,,1,2,Appartement,48,2,,,,,,2.362792,48.863327
2025-491401,2025-03-13,000001,Vente,343000,22,,RUE DE PICARDIE,7395,75003,75103,Paris 3e Arrondissement,75,,,75103000AH0010,,,106,,,,,,,,,,1,2,Appartement,24,2,,,,,,2.363263,48.863937
2025-491459,2025-03-31,000001,Vente,25000,83,A,RUE DU TEMPLE,9191,75003,75103,Paris 3e Arrondissement,75,,,75103000AT0094,,,40,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.355955,48.861966
2025-491464,2025-03-31,000001,Vente,25000,83,A,RUE DU TEMPLE,9191,75003,75103,Paris 3e Arrondissement,75,,,75103000AT0094,,,39,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.355955,48.861966
2025-491467,2025-03-18,000001,Vente,33000,47,,RUE DE BRETAGNE,1275,75003,75103,Paris 3e Arrondissement,75,,,75103000AI0075,,,34,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.361288,48.863219
2025-491504,2025-03-06,000001,Vente,210000,44,,RUE DES GRAVILLIERS,4302,75003,75103,Paris 3e Arrondissement,75,,,75103000AE0094,,,47,13.45,,,,,,,,,1,2,Appartement,18,1,,,,,,2.356109,48.864292
2025-491523,2025-03-28,000001,Vente,2232200,251,,RUE SAINT MARTIN,8694,75003,75103,Paris 3e Arrondissement,75,,,75103000AD0011,,,26,,5,188.18,,,,,,,2,3,Dépendance,,0,,,,,,2.353682,48.866408
2025-491523,2025-03-28,000001,Vente,2232200,251,,RUE SAINT MARTIN,8694,75003,75103,Paris 3e Arrondissement,75,,,75103000AD0011,,,26,,5,188.18,,,,,,,2,2,Appartement,187,7,,,,,,2.353682,48.866408
2025-491539,2025-03-25,000001,Vente,530000,30,,RUE DU VERTBOIS,9711,75003,75103,Paris 3e Arrondissement,75,,,75103000AF0073,,,24,27.71,36,,,,,,,,2,2,Appartement,27,1,,,,,,2.35849,48.867026
2025-491579,2025-03-20,000001,Vente,307000,47,,RUE AU MAIRE,5927,75003,75103,Paris 3e Arrondissement,75,,,75103000AD0033,,,14,,15,,,,,,,,2,2,Appartement,33,2,,,,,,2.355036,48.864753
2025-491587,2025-03-27,000001,Vente,20000,9,,RUE DES ARQUEBUSIERS,0465,75003,75103,Paris 3e Arrondissement,75,,,75103000AM0116,,,3817,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.365997,48.859077
2025-491588,2025-03-27,000001,Vente,1333000,60,,RUE DE TURENNE,9506,75003,75103,Paris 3e Arrondissement,75,,,75103000AM0112,,,1,92.45,50,,,,,,,,2,2,Appartement,94,3,,,,,,2.364953,48.859061
2025-491592,2025-03-12,000001,Vente,1425837,13,,PL DE LA REPUBLIQUE,8159,75003,75103,Paris 3e Arrondissement,75,,,75103000AG0001,,,223,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.363419,48.866919
2025-491592,2025-03-12,000001,Vente,1425837,13,,PL DE LA REPUBLIQUE,8159,75003,75103,Paris 3e Arrondissement,75,,,75103000AG0001,,,230,141.95,,,,,,,,,1,2,Appartement,142,4,,,,,,2.363419,48.866919
2025-491609,2025-03-28,000001,Vente,1393000,9,,RUE MESLAY,6286,75003,75103,Paris 3e Arrondissement,75,,,75103000AF0045,,,11,106.3,,,,,,,,,1,3,Dépendance,,0,,,,,,2.361493,48.867267
2025-491609,2025-03-28,000001,Vente,1393000,9,,RUE MESLAY,6286,75003,75103,Paris 3e Arrondissement,75,,,75103000AF0045,,,11,106.3,,,,,,,,,1,3,Dépendance,,0,,,,,,2.361493,48.867267
2025-491609,2025-03-28,000001,Vente,1393000,9,,RUE MESLAY,6286,75003,75103,Paris 3e Arrondissement,75,,,75103000AF0045,,,11,106.3,,,,,,,,,1,2,Appartement,125,5,,,,,,2.361493,48.867267
2025-491633,2025-03-13,000001,Vente,300000,79,,RUE CHARLOT,1880,75003,75103,Paris 3e Arrondissement,75,,,75103000AH0025,,,12,,,,,,,,,,1,2,Appartement,9,1,,,,,,2.364211,48.86448
2025-491633,2025-03-13,000001,Vente,300000,79,,RUE CHARLOT,1880,75003,75103,Paris 3e Arrondissement,75,,,75103000AH0025,,,13,,14,,,,,,,,2,2,Appartement,24,1,,,,,,2.364211,48.86448
2025-491633,2025-03-13,000001,Vente,300000,79,,RUE CHARLOT,1880,75003,75103,Paris 3e Arrondissement,75,,,75103000AH0025,,,10,25.02,11,,,,,,,,2,2,Appartement,32,1,,,,,,2.364211,48.86448
2025-491691,2025-03-31,000001,Vente,965000,37,,RUE MESLAY,6286,75003,75103,Paris 3e Arrondissement,75,,,75103000AF0069,,,14,69.01,,,,,,,,,1,2,Appartement,69,3,,,,,,2.358865,48.867775
2025-491691,2025-03-31,000001,Vente,965000,37,,RUE MESLAY,6286,75003,75103,Paris 3e Arrondissement,75,,,75103000AF0069,,,22,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.358865,48.867775
2025-491735,2025-03-26,000001,Vente,2114000,125,,RUE DE TURENNE,9506,75003,75103,Paris 3e Arrondissement,75,,,75103000AH0048,,,10,,11,,12,,22,,3,153.34,6,3,Dépendance,,0,,,,,,2.36431,48.863859
2025-491735,2025-03-26,000001,Vente,2114000,125,,RUE DE TURENNE,9506,75003,75103,Paris 3e Arrondissement,75,,,75103000AH0048,,,10,,11,,12,,22,,3,153.34,6,2,Appartement,140,6,,,,,,2.36431,48.863859
2025-491747,2025-03-14,000001,Vente,600000,36,,RUE REAUMUR,8073,75003,75103,Paris 3e Arrondissement,75,,,75103000AE0008,,,48,,,,,,,,,,1,2,Appartement,60,2,,,,,,2.357653,48.865484
2025-491747,2025-03-14,000001,Vente,600000,36,,RUE REAUMUR,8073,75003,75103,Paris 3e Arrondissement,75,,,75103000AE0008,,,61,,,,,,,,,,1,2,Appartement,39,2,,,,,,2.357653,48.865484
2025-491760,2025-03-31,000001,Vente,3264000,10,,RUE PERREE,7281,75003,75103,Paris 3e Arrondissement,75,,,75103000AG0045,,,29,155.38,,,,,,,,,1,2,Appartement,156,6,,,,,,2.361814,48.864634
2025-491760,2025-03-31,000001,Vente,3264000,10,,RUE PERREE,7281,75003,75103,Paris 3e Arrondissement,75,,,75103000AG0045,,,18,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.361814,48.864634
2025-491771,2025-03-27,000001,Vente,383000,21,,RUE DE POITOU,7572,75003,75103,Paris 3e Arrondissement,75,,,75103000AQ0075,,,11,38.32,37,,4,,,,,,3,2,Appartement,41,2,,,,,,2.362689,48.861423
2025-491771,2025-03-27,000001,Vente,383000,21,,RUE DE POITOU,7572,75003,75103,Paris 3e Arrondissement,75,,,75103000AQ0075,,,11,38.32,37,,4,,,,,,3,3,Dépendance,,0,,,,,,2.362689,48.861423
2025-491788,2025-03-28,000001,Vente,160000,167,,RUE DU TEMPLE,9191,75003,75103,Paris 3e Arrondissement,75,,,75103000AE0037,,,11,12.25,,,,,,,,,1,2,Appartement,16,1,,,,,,2.359453,48.864965
2025-491867,2025-03-24,000001,Vente,272170,30,,RUE RAMBUTEAU,8009,75003,75103,Paris 3e Arrondissement,75,,,75103000AT0015,,,61,17.5,,,,,,,,,1,2,Appartement,17,1,,,,,,2.353926,48.861279
2025-491883,2025-03-31,000001,Vente,1575000,21,,RUE DES FILLES DU CALVAIRE,3643,75003,75103,Paris 3e Arrondissement,75,,,75103000AJ0010,,,111,111.45,,,,,,,,,1,2,Appartement,117,4,,,,,,2.365982,48.863299
2025-491917,2025-03-14,000001,Vente,850000,47,,RUE DE TURENNE,9506,75003,75103,Paris 3e Arrondissement,75,,,75103000AN0023,,,39,30.74,,,,,,,,,1,4,Local industriel. commercial ou assimilé,47,0,,,,,,2.364279,48.857909
2025-491917,2025-03-14,000001,Vente,850000,47,,RUE DE TURENNE,9506,75003,75103,Paris 3e Arrondissement,75,,,75103000AN0023,,,38,49.69,,,,,,,,,1,4,Local industriel. commercial ou assimilé,85,0,,,,,,2.364279,48.857909
2025-491928,2025-03-31,000001,Vente,480000,7,,RUE FROISSART,3875,75003,75103,Paris 3e Arrondissement,75,,,75103000AK0037,,,13,,44,,,,,,,,2,2,Appartement,40,1,,,,,,2.365965,48.861336
2025-491928,2025-03-31,000001,Vente,480000,7,,RUE FROISSART,3875,75003,75103,Paris 3e Arrondissement,75,,,75103000AK0037,,,13,,44,,,,,,,,2,3,Dépendance,,0,,,,,,2.365965,48.861336
2025-491954,2025-03-27,000001,Vente,430000,10,,RUE DU VERTBOIS,9711,75003,75103,Paris 3e Arrondissement,75,,,75103000AF0088,,,13,,20,40.36,,,,,,,2,2,Appartement,38,2,,,,,,2.359667,48.866861
2025-491972,2025-03-31,000001,Vente,1436360,47,,RUE DES TOURNELLES,9382,75003,75103,Paris 3e Arrondissement,75,,,75103000AM0043,,,22,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.366983,48.858633
2025-491972,2025-03-31,000001,Vente,1436360,47,,RUE DES TOURNELLES,9382,75003,75103,Paris 3e Arrondissement,75,,,75103000AM0043,,,21,108.77,55,,,,,,,,2,3,Dépendance,,0,,,,,,2.366983,48.858633
2025-491972,2025-03-31,000001,Vente,1436360,47,,RUE DES TOURNELLES,9382,75003,75103,Paris 3e Arrondissement,75,,,75103000AM0043,,,21,108.77,55,,,,,,,,2,2,Appartement,106,5,,,,,,2.366983,48.858633
2025-491972,2025-03-31,000001,Vente,1436360,47,,RUE DES TOURNELLES,9382,75003,75103,Paris 3e Arrondissement,75,,,75103000AM0043,,,38,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.366983,48.858633
2025-491986,2025-03-20,000001,Vente,146000,81,,RUE DU TEMPLE,9191,75003,75103,Paris 3e Arrondissement,75,,,75103000AT0034,,,38,10.01,40,,,,,,,,2,2,Appartement,18,1,,,,,,2.355952,48.861719
2025-491993,2025-03-31,000001,Vente,419825,10,,RUE DES FRANCS BOURGEOIS,3820,75003,75103,Paris 3e Arrondissement,75,,,75103000AN0011,,,11,31.3,55,,,,,,,,2,3,Dépendance,,0,,,,,,2.36337,48.85692
2025-491993,2025-03-31,000001,Vente,419825,10,,RUE DES FRANCS BOURGEOIS,3820,75003,75103,Paris 3e Arrondissement,75,,,75103000AN0011,,,11,31.3,55,,,,,,,,2,2,Appartement,45,2,,,,,,2.36337,48.85692
2025-492010,2025-03-27,000001,Vente,850000,56,,RUE BEAUBOURG,0759,75003,75103,Paris 3e Arrondissement,75,,,75103000AS0089,,,8,70.33,,,,,,,,,1,2,Appartement,74,3,,,,,,2.354629,48.862931
2025-492012,2025-03-26,000001,Vente,300000,246,,RUE SAINT MARTIN,8694,75003,75103,Paris 3e Arrondissement,75,,,75103000AV0025,,,4,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.353491,48.864596
2025-492012,2025-03-26,000001,Vente,300000,246,,RUE SAINT MARTIN,8694,75003,75103,Paris 3e Arrondissement,75,,,75103000AV0025,,,38,25.69,39,,42,,,,,,3,2,Appartement,24,2,,,,,,2.353491,48.864596
2025-492041,2025-03-31,000001,Vente,1000000,13,,RUE DE MONTMORENCY,6517,75003,75103,Paris 3e Arrondissement,75,,,75103000AS0073,,,304,,545,,,,,,,,2,3,Dépendance,,0,,,,,,2.355602,48.862672
2025-492041,2025-03-31,000001,Vente,1000000,13,,RUE DE MONTMORENCY,6517,75003,75103,Paris 3e Arrondissement,75,,,75103000AS0073,,,304,,545,,,,,,,,2,2,Appartement,77,3,,,,,,2.355602,48.862672
2025-492103,2025-03-25,000001,Vente,270000,65,,RUE CHARLOT,1880,75003,75103,Paris 3e Arrondissement,75,,,75103000AH0016,,,2,22.59,,,,,,,,,1,4,Local industriel. commercial ou assimilé,20,0,,,,,,2.363466,48.863876
2025-492103,2025-03-25,000001,Vente,270000,65,,RUE CHARLOT,1880,75003,75103,Paris 3e Arrondissement,75,,,75103000AH0016,,,1,24.45,,,,,,,,,1,4,Local industriel. commercial ou assimilé,21,0,,,,,,2.363466,48.863876
2025-492127,2025-03-24,000001,Vente,790000,60,,RUE CHARLOT,1880,75003,75103,Paris 3e Arrondissement,75,,,75103000AH0054,,,6,61.66,,,,,,,,,1,2,Appartement,57,2,,,,,,2.36371,48.863565
2025-492127,2025-03-24,000001,Vente,790000,60,,RUE CHARLOT,1880,75003,75103,Paris 3e Arrondissement,75,,,75103000AH0054,,,6,61.66,,,,,,,,,1,3,Dépendance,,0,,,,,,2.36371,48.863565
2025-492133,2025-04-09,000001,Vente,300000,29,,BD SAINT MARTIN,8692,75003,75103,Paris 3e Arrondissement,75,,,75103000AB0027,,,15,35.87,19,,,,,,,,2,4,Local industriel. commercial ou assimilé,36,0,,,,,,2.358729,48.868201
2025-492139,2025-03-31,000001,Vente,646200,43,,RUE MESLAY,6286,75003,75103,Paris 3e Arrondissement,75,,,75103000AB0030,,,110,56.73,28,,,,,,,,2,3,Dépendance,,0,,,,,,2.358119,48.867836
2025-492139,2025-03-31,000001,Vente,646200,43,,RUE MESLAY,6286,75003,75103,Paris 3e Arrondissement,75,,,75103000AB0030,,,110,56.73,28,,,,,,,,2,2,Appartement,56,3,,,,,,2.358119,48.867836
2025-492154,2025-03-28,000001,Vente,828800,16,,RUE MONTGOLFIER,6497,75003,75103,Paris 3e Arrondissement,75,,,75103000AC0012,,,104,,14,,152,,,,,,3,3,Dépendance,,0,,,,,,2.357634,48.866544
2025-492154,2025-03-28,000001,Vente,828800,16,,RUE MONTGOLFIER,6497,75003,75103,Paris 3e Arrondissement,75,,,75103000AC0012,,,104,,14,,152,,,,,,3,2,Appartement,60,3,,,,,,2.357634,48.866544
2025-492178,2025-03-28,000001,Vente,1269700,162,,RUE DU TEMPLE,9191,75003,75103,Paris 3e Arrondissement,75,,,75103000AG0056,,,17,,18,,4,95.09,,,,,3,4,Local industriel. commercial ou assimilé,96,0,,,,,,2.361373,48.86596
2025-492217,2025-03-31,000001,Vente,567000,77,,RUE CHARLOT,1880,75003,75103,Paris 3e Arrondissement,75,,,75103000AH0022,,,136,46.81,,,,,,,,,1,2,Appartement,50,2,,,,,,2.364021,48.864435
2025-492223,2025-03-28,000001,Vente,795000,4,,RUE DE SAINTONGE,8716,75003,75103,Paris 3e Arrondissement,75,,,75103000AQ0067,,,60,91.15,,,,,,,,,1,2,Appartement,90,3,,,,,,2.361892,48.860881
2025-492228,2025-04-08,000001,Vente,880000,125,,RUE VIEILLE DU TEMPLE,9783,75003,75103,Paris 3e Arrondissement,75,,,75103000AQ0080,,,20,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.363261,48.861424
2025-492228,2025-04-08,000001,Vente,880000,125,,RUE VIEILLE DU TEMPLE,9783,75003,75103,Paris 3e Arrondissement,75,,,75103000AQ0080,,,8,56.19,,,,,,,,,1,2,Appartement,57,3,,,,,,2.363261,48.861424
2025-492242,2025-03-31,000001,Vente,650000,106,,RUE DE TURENNE,9506,75003,75103,Paris 3e Arrondissement,75,,,75103000AJ0024,,,10,47.65,42,,9,47.65,,,,,3,2,Appartement,56,2,,,,,,2.364917,48.862766
2025-492247,2025-03-31,000001,Vente,571865,167,,RUE DU TEMPLE,9191,75003,75103,Paris 3e Arrondissement,75,,,75103000AE0037,,,34,47.5,37,47.5,,,,,,,2,3,Dépendance,,0,,,,,,2.359453,48.864965
2025-492247,2025-03-31,000001,Vente,571865,167,,RUE DU TEMPLE,9191,75003,75103,Paris 3e Arrondissement,75,,,75103000AE0037,,,34,47.5,37,47.5,,,,,,,2,2,Appartement,47,2,,,,,,2.359453,48.864965
2025-492258,2025-03-27,000001,Vente,26520,6,,RUE DES HAUDRIETTES,4483,75003,75103,Paris 3e Arrondissement,75,,,75103000AR0005,,,948,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.357892,48.86205
2025-492280,2025-03-27,000001,Vente,1747600,9,,BD SAINT MARTIN,8692,75003,75103,Paris 3e Arrondissement,75,,,75103000AF0012,,,17,167,18,,19,,29,,30,,6,2,Appartement,165,6,,,,,,2.361102,48.867867
2025-492280,2025-03-27,000001,Vente,1747600,9,,BD SAINT MARTIN,8692,75003,75103,Paris 3e Arrondissement,75,,,75103000AF0012,,,36,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.361102,48.867867
2025-492282,2025-04-04,000001,Vente,2025000,151,,RUE DU TEMPLE,9191,75003,75103,Paris 3e Arrondissement,75,,,75103000AE0050,,,105,,106,,107,,118,150.63,119,,5,4,Local industriel. commercial ou assimilé,152,0,,,,,,2.358652,48.864251
2025-492340,2025-03-31,000001,Vente,928000,102,,RUE DU TEMPLE,9191,75003,75103,Paris 3e Arrondissement,75,,,75103000AR0016,,,45,76.76,,,,,,,,,1,2,Appartement,77,4,,,,,,2.357634,48.862371
2025-492342,2025-03-31,000001,Vente,1225000,24,,RUE DES GRAVILLIERS,4302,75003,75103,Paris 3e Arrondissement,75,,,75103000AE0179,,,109,,119,,,,,,,,2,3,Dépendance,,0,,,,,,2.357243,48.864202
2025-492342,2025-03-31,000001,Vente,1225000,24,,RUE DES GRAVILLIERS,4302,75003,75103,Paris 3e Arrondissement,75,,,75103000AE0179,,,109,,119,,,,,,,,2,2,Appartement,96,4,,,,,,2.357243,48.864202
2025-492347,2025-03-31,000001,Vente,300000,3,,RUE DU FOIN,3698,75003,75103,Paris 3e Arrondissement,75,,,75103000AN0093,,,30,23.04,,,,,,,,,1,2,Appartement,27,1,,,,,,2.365391,48.85676
2025-492366,2025-03-28,000001,Vente,494000,12,,CITE DUPETIT-THOUARS,2996,75003,75103,Paris 3e Arrondissement,75,,,75103000AG0069,,,40,,51,48.53,,,,,,,2,2,Appartement,47,2,,,,,,2.362681,48.866103
2025-492366,2025-03-28,000001,Vente,494000,12,,CITE DUPETIT-THOUARS,2996,75003,75103,Paris 3e Arrondissement,75,,,75103000AG0069,,,40,,51,48.53,,,,,,,2,3,Dépendance,,0,,,,,,2.362681,48.866103
2025-492371,2025-03-21,000001,Vente,32000,16,,RUE DU PARC ROYAL,7061,75003,75103,Paris 3e Arrondissement,75,,,75103000AM0105,,,136,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362974,48.859331
2025-492386,2025-03-31,000001,Vente,280000,1,,RUE DE NORMANDIE,6817,75003,75103,Paris 3e Arrondissement,75,,,75103000AJ0035,,,9,25.59,,,,,,,,,1,4,Local industriel. commercial ou assimilé,31,0,,,,,,2.364174,48.862661
